"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt05",1,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.87119543597379,0.601368671409147,1.69253448928403,1.88203177133177,3.86035910061581,4.04985638266355,9.01063842316276e-07,,,,,,,,,2.60316277934844
"staggered","D_ramp_nt05",1,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",4.60402543591695,0.781508941476318,3.07229604494526,3.31855732749386,5.88949354434004,6.13575482688864,1.91700653069784e-09,,,,,,,,,3.64442789108782
"staggered","D_ramp_nt05",1,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.7547643688103,0.688371823953741,4.40558037524664,4.6224932206927,6.88703551692791,7.10394836237397,3.13684278699841e-17,,,,,,,,,4.6856930028272
"staggered","D_ramp_nt05",1,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",5.79866489278968,1.19029212474013,3.46573517881552,3.84080813024238,7.75652165533697,8.13159460676383,5.53401624972658e-07,,,,,,,,,5.72695811456657
"staggered","D_ramp_nt05",1,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.66450426380532,0.621883140362799,2.44563569648729,2.64159729284701,4.68741123476364,4.88337283112336,1.90090954191781e-09,,,,,,,,,3.86598056963813
"staggered","D_ramp_nt05",1,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.71708182083441,0.566269052172715,4.60721486426177,4.78565190529191,6.64851173637691,6.82694877740705,2.87555273694261e-24,,,,,,,,,5.41237279749338
"staggered","D_ramp_nt05",1,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.89592318601813,0.722281882542496,5.48027669838261,5.70787494239058,8.08397142964569,8.31156967365365,6.64878627100394e-22,,,,,,,,,6.95876502534864
"staggered","D_ramp_nt05",1,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",5.80493052836587,1.00745092863956,3.83036297646577,4.14782083858938,7.46204021814236,7.77949808026597,4.1561920339027e-09,,,,,,,,,5.74127083454094
"staggered","D_ramp_nt05",1,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.73969016506568,0.79476980828225,6.18196995254557,6.43240986683339,9.04697046329797,9.29741037758579,1.0351533272397e-22,,,,,,,,,8.03777916835732
"staggered","D_ramp_nt05",1,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.93982389758396,1.57031015010745,555,0.456274966499464,0.553153153153153,3.03961130360904,0.454054054054054,2.55092277775844,
"staggered","D_ramp_nt05",1,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.37821533235563,0.834121049949393,1.74336810281261,2.00620798686217,4.75022267784909,5.01306256189864,2.56055262497571e-05,,,,,,,,,2.56689186296385
"staggered","D_ramp_nt05",1,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",2.87003382374392,0.811035349190387,1.28043373660333,1.53599908548671,4.20406856200112,4.45963391088451,0.000201029646707876,,,,,,,,,3.59364860814939
"staggered","D_ramp_nt05",1,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.03921826538936,1.61932554153856,0.865398499693291,1.37566417108751,6.70277235969122,7.21303803108544,0.00630881401056679,,,,,,,,,4.62040535333493
"staggered","D_ramp_nt05",1,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",7.17667352030933,1.99350552474356,3.26947445801084,3.89764798391278,10.4556990567059,11.0838725826078,0.000159092128971375,,,,,,,,,5.64716209852047
"staggered","D_ramp_nt05",1,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",3.84541089655679,0.846605239360288,2.18609510519924,2.45286888217406,5.23795291093951,5.50472668791433,2.78412442920577e-06,,,,,,,,,4.01140135913511
