"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,400,0,"GATT","g=4_t=4",4,4,0,"doubleml",4.14674443021938,0.184114426184518,3.78588678301707,3.84390307985207,4.44958578058669,4.50760207742169,1.24516763740261e-112,,,,,,,,,3.8270546525482
"canonical","B2_sweep",1,400,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.64992653208927,0.195977270521231,3.26581813704939,3.32757253476334,3.9722805294152,4.03403492712914,1.02198075953806e-77,,,,,,,,,3.8270546525482
"canonical","B2_sweep",1,400,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.88539442232099,0.186663123657199,3.51954141982533,3.57836083672095,4.19242800792103,4.25124742481665,1.58246078028625e-96,,,,,,,,,3.8270546525482
"canonical","B2_sweep",1,400,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.93755790113635,0.197387047366946,3.55068639423084,3.61288502672664,4.26223077554606,4.32442940804186,7.73644151478589e-89,,,,,,,,,3.8270546525482
"canonical","B2_sweep",1,400,0,"CATT","surface",,,,"doubleml",,,,,,,,1.05667395702406,0.890888374760575,808,0.275083252458208,0.231435643564356,0.748845275821677,0.189356435643564,0.628450903851494,
"canonical","B2_sweep",1,400,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.66870826257815,0.193290123316972,3.28986657932133,3.35077423007974,3.98664229507656,4.04754994583498,1.24041829494913e-80,,,,,,,,,3.62393221301485
"canonical","B2_sweep",1,400,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.37202616872282,0.189338674029481,3.0009291838173,3.06059169339073,3.68346064405491,3.74312315362834,2.98227637257659e-71,,,,,,,,,3.62393221301485
"canonical","B2_sweep",1,400,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.53183248290245,0.196386087827744,3.14692282065923,3.20880604079463,3.85485892501026,3.91674214514566,1.29719677869199e-72,,,,,,,,,3.62393221301485
"canonical","B2_sweep",1,400,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.63644277190931,0.206007650289067,3.23267519361815,3.29759026430073,3.97529527951788,4.04021035020047,4.91258388934999e-70,,,,,,,,,3.62393221301485
"canonical","B2_sweep",1,400,1,"CATT","surface",,,,"doubleml",,,,,,,,1.05480663038842,0.867198984657283,804,0.274285067110755,0.252487562189055,0.76930795434836,0.208955223880597,0.645623728773446,
"canonical","B2_sweep",1,400,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.345618213626,0.177228598465061,2.99825654086403,3.05410304452635,3.63713338272565,3.69297988638798,8.74667409408985e-80,,,,,,,,,3.59957070943123
"canonical","B2_sweep",1,400,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.48825641542801,0.164640273289094,3.16556740683122,3.21744720334735,3.75906562750867,3.8109454240248,6.27468776329538e-100,,,,,,,,,3.59957070943123
"canonical","B2_sweep",1,400,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.50956937461332,0.193555863420746,3.13020685031974,3.19119823844226,3.82794051078439,3.8889318989069,8.89590055717968e-74,,,,,,,,,3.59957070943123
"canonical","B2_sweep",1,400,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.21795733250881,0.201036135193015,2.82393374483137,2.88728224139204,3.54863242362558,3.61198092018625,5.72204064307182e-58,,,,,,,,,3.59957070943123
"canonical","B2_sweep",1,400,2,"CATT","surface",,,,"doubleml",,,,,,,,1.09751966843127,0.910012335623333,816,0.28155751581122,0.186274509803922,0.721718396664891,0.149509803921569,0.605685304234074,
"canonical","B2_sweep",1,400,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.72790485460802,0.193601866129372,3.34845216666163,3.40945805069766,4.04635165851838,4.10735754255441,6.34455654693001e-83,,,,,,,,,3.80762849674509
"canonical","B2_sweep",1,400,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.64986859979496,0.188798800422201,3.27982974772426,3.3393221377253,3.96041506186462,4.01990745186566,1.44346454640176e-83,,,,,,,,,3.80762849674509
"canonical","B2_sweep",1,400,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.5479781281968,0.207430384806551,3.14142204146981,3.2067854300262,3.88917082636739,3.95453421492378,6.87724707946569e-66,,,,,,,,,3.80762849674509
"canonical","B2_sweep",1,400,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.46670590035206,0.193739832217947,3.08698280383884,3.14803216236904,3.78537963833508,3.84642899686527,6.61223934772023e-72,,,,,,,,,3.80762849674509
"canonical","B2_sweep",1,400,3,"CATT","surface",,,,"doubleml",,,,,,,,1.07684785102022,0.871641287247752,800,0.28928414293394,0.26875,0.767885361628645,0.235,0.644429851066817,
