"ATE_RMSE",3.282,2.428,2.626,1.805,1.609,2.377,2.7,2.733,2.408,3.334,2.404,1.881,2.488,2.478,2.508,2.659,3.18,1.705,2.376,3.447,2.74,2.604,2.525,2.526,2.603,2.414,3.035,3.584,2.949,2.743,2.245,2.677,3.12,3.035,2.017,3.05,2.648,3.037,2.128,2.587,2.347,2.853,3.025,2.563,3.352,3.287,1.949,2.777,2.357,2.091,2.831,2.259,2.983,2.105,3.671,1.935,2.116,2.873,2.846,2.305,2.152,2.774,2.683,3.013,2.897,2.304,3.019,2.569,1.972,1.793,2.003,2.846,2.599,2.667,2.993,2.228,2.542,3.353,2.339,2.259,2.157,2.72,2.895,2.206,1.425,3.013,3.33,2.437,2.574,2.938,2.485,1.85,2.478,2.459,1.923,1.665,2.932,2.872,2.864,2.696
"ATE_MAE",3.282,2.428,2.626,1.805,1.609,2.377,2.7,2.733,2.408,3.334,2.404,1.881,2.488,2.478,2.508,2.659,3.18,1.705,2.376,3.447,2.74,2.604,2.525,2.526,2.603,2.414,3.035,3.584,2.949,2.743,2.245,2.677,3.12,3.035,2.017,3.05,2.648,3.037,2.128,2.587,2.347,2.853,3.025,2.563,3.352,3.287,1.949,2.777,2.357,2.091,2.831,2.259,2.983,2.105,3.671,1.935,2.116,2.873,2.846,2.305,2.152,2.774,2.683,3.013,2.897,2.304,3.019,2.569,1.972,1.793,2.003,2.846,2.599,2.667,2.993,2.228,2.542,3.353,2.339,2.259,2.157,2.72,2.895,2.206,1.425,3.013,3.33,2.437,2.574,2.938,2.485,1.85,2.478,2.459,1.923,1.665,2.932,2.872,2.864,2.696
"ATE_MAPE",65.64,48.56,52.52,36.1,32.18,47.54,54,54.66,48.16,66.68,48.08,37.62,49.76,49.56,50.16,53.18,63.6,34.1,47.52,68.94,54.8,52.08,50.5,50.52,52.06,48.28,60.7,71.68,58.98,54.86,44.9,53.54,62.4,60.7,40.34,61,52.96,60.74,42.56,51.74,46.94,57.06,60.5,51.26,67.04,65.74,38.98,55.54,47.14,41.82,56.62,45.18,59.66,42.1,73.42,38.7,42.32,57.46,56.92,46.1,43.04,55.48,53.66,60.26,57.94,46.08,60.38,51.38,39.44,35.86,40.06,56.92,51.98,53.34,59.86,44.56,50.84,67.06,46.78,45.18,43.14,54.4,57.9,44.12,28.5,60.26,66.6,48.74,51.48,58.76,49.7,37,49.56,49.18,38.46,33.3,58.64,57.44,57.28,53.92
"PValue_0",1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_1",1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_2",1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"PValue_3",1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
