"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,800,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.71185265518992,0.0902714836300532,3.53492379704843,3.56336924425509,3.86033606612475,3.88878151333142,0,,,,,,,,,3.76069851933132
"canonical","B2_sweep_serial",3,800,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.61883902252855,0.118331432190881,3.38691367536599,3.42420109296365,3.81347695209345,3.85076436969112,1.05457502046683e-205,,,,,,,,,3.76069851933132
"canonical","B2_sweep_serial",3,800,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.65751919627862,0.123537680177206,3.41538979048778,3.45431774888842,3.86072064366882,3.89964860206946,6.1609036654705e-193,,,,,,,,,3.76069851933132
"canonical","B2_sweep_serial",3,800,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.76276557021857,0.140056770240931,3.48825934259008,3.5323926314607,3.99313850897645,4.03727179784707,2.74230235068426e-159,,,,,,,,,3.76069851933132
"canonical","B2_sweep_serial",3,800,0,"CATT","surface",,,,"doubleml",,,,,,,,1.05196294361187,0.850589509364341,1768,0.242671184459313,0.0938914027149321,0.462744919361697,0.0757918552036199,0.388347863323901,
"canonical","B2_sweep_serial",3,800,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.76261689946523,0.0989047734245043,3.56876710412505,3.59993298727884,3.92530081165162,3.95646669480542,5.65703781104419e-317,,,,,,,,,3.79142085699057
"canonical","B2_sweep_serial",3,800,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.6822366767135,0.118736613841254,3.44951718810274,3.48693228249026,3.87754107093674,3.91495616532426,1.86842593191377e-211,,,,,,,,,3.79142085699057
"canonical","B2_sweep_serial",3,800,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.88385063041264,0.121354961722663,3.64599927421484,3.68423943620327,4.08346182462201,4.12170198661044,4.78825346970563e-225,,,,,,,,,3.79142085699057
"canonical","B2_sweep_serial",3,800,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.88068449378147,0.139177548667323,3.60790150878527,3.65175774614583,4.10961124141711,4.15346747877767,2.14596546490887e-171,,,,,,,,,3.79142085699057
"canonical","B2_sweep_serial",3,800,1,"CATT","surface",,,,"doubleml",,,,,,,,1.11956726773995,0.886468914153502,1504,0.255377571751703,0.170212765957447,0.468601812572472,0.130984042553191,0.393263124127321,
"canonical","B2_sweep_serial",3,800,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.90544482213386,0.096197500214207,3.71690118482402,3.74721397911652,4.0636756651512,4.0939884594437,0,,,,,,,,,3.75719521734948
"canonical","B2_sweep_serial",3,800,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.95701931361527,0.120371362126558,3.72109577721625,3.75902599713595,4.15501263009458,4.19294285001428,2.63531923158306e-237,,,,,,,,,3.75719521734948
"canonical","B2_sweep_serial",3,800,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.96738038974899,0.133249771192777,3.70621563520291,3.74820397060346,4.18655680889451,4.22854514429507,4.23962746440156e-195,,,,,,,,,3.75719521734948
"canonical","B2_sweep_serial",3,800,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.80530827938649,0.137964109424999,3.53490359162143,3.57837746214234,4.03223909663063,4.07571296715154,9.18050437004866e-168,,,,,,,,,3.75719521734948
