"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,400,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.98107096639293,0.139523572901308,3.70760978635499,3.75157505941192,4.21056687337393,4.25453214643086,2.26206312362678e-179,,,,,,,,,3.8270546525482
"canonical","B2_sweep_serial",2,400,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.84832134667111,0.159492105663906,3.53572256128566,3.58598011870142,4.11066257464081,4.16092013205657,6.26351918501426e-129,,,,,,,,,3.8270546525482
"canonical","B2_sweep_serial",2,400,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.89012544611628,0.152069810686423,3.59207409168408,3.63999280972947,4.14025808250309,4.18817680054848,1.23554108173325e-144,,,,,,,,,3.8270546525482
"canonical","B2_sweep_serial",2,400,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.95387765501754,0.186159402515076,3.58901192782648,3.647672617153,4.26008269288207,4.3187433822086,2.07427033791973e-100,,,,,,,,,3.8270546525482
"canonical","B2_sweep_serial",2,400,0,"CATT","surface",,,,"doubleml",,,,,,,,1.04418440424656,0.881604017904446,808,0.273650042011905,0.193069306930693,0.624488523523327,0.163366336633663,0.524087404601023,
"canonical","B2_sweep_serial",2,400,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.7174094175628,0.128572910300119,3.46541114199934,3.50592575176401,3.9288930833616,3.96940769312627,4.11549402221978e-184,,,,,,,,,3.62393221301485
"canonical","B2_sweep_serial",2,400,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.42364147755781,0.160762342466306,3.10855307376818,3.15921089550274,3.68807205961289,3.73872988134745,6.14380774226342e-101,,,,,,,,,3.62393221301485
"canonical","B2_sweep_serial",2,400,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.41462914437614,0.171933089214091,3.07764647910773,3.13182431484998,3.69743397390229,3.75161180964454,4.49570669223949e-88,,,,,,,,,3.62393221301485
"canonical","B2_sweep_serial",2,400,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.41938513367475,0.208122694632733,3.0114721446116,3.07705368691732,3.76171658043218,3.8272981227379,5.86573234527418e-61,,,,,,,,,3.62393221301485
"canonical","B2_sweep_serial",2,400,1,"CATT","surface",,,,"doubleml",,,,,,,,1.06194036256723,0.870764544230146,804,0.270783191558969,0.228855721393035,0.655991166842325,0.185323383084577,0.550525262068725,
"canonical","B2_sweep_serial",2,400,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.51959290520581,0.134756200822714,3.25547560281652,3.29793862925777,3.74124718115386,3.7837102075951,1.13186564398524e-150,,,,,,,,,3.59957070943123
"canonical","B2_sweep_serial",2,400,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.50532645161524,0.16013761351389,3.19146249408211,3.24192345747647,3.76872944575402,3.81919040914838,1.63671753970303e-106,,,,,,,,,3.59957070943123
"canonical","B2_sweep_serial",2,400,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.7232525504262,0.175694661533882,3.37889733882761,3.43426048362355,4.01224461722885,4.0676077620248,5.70650874905467e-100,,,,,,,,,3.59957070943123
"canonical","B2_sweep_serial",2,400,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.4845128990984,0.192062990616004,3.10807635175869,3.1685973207317,3.80042847746509,3.8609494464381,7.35202962254063e-74,,,,,,,,,3.59957070943123
"canonical","B2_sweep_serial",2,400,2,"CATT","surface",,,,"doubleml",,,,,,,,1.07603437041925,0.897990005048,816,0.291835664303553,0.162990196078431,0.649386509430364,0.139705882352941,0.544982457628085,
"canonical","B2_sweep_serial",2,400,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.83933497485286,0.134981287049037,3.57477651156308,3.6173104649251,4.06135948478062,4.10389343814264,2.9353316585056e-178,,,,,,,,,3.80762849674509
"canonical","B2_sweep_serial",2,400,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.73208690204606,0.180943069572695,3.37744499963408,3.43446197028714,4.02971183380499,4.08672880445804,8.0602337245472e-95,,,,,,,,,3.80762849674509
"canonical","B2_sweep_serial",2,400,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.67159310151004,0.176804700426139,3.32506225364402,3.3807751827953,3.96241102022477,4.01812394937606,4.3595916593542e-96,,,,,,,,,3.80762849674509
"canonical","B2_sweep_serial",2,400,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.53823259031642,0.222346575341433,3.10244130712393,3.17250493647977,3.90396024415308,3.97402387350892,2.56847965533323e-57,,,,,,,,,3.80762849674509
"canonical","B2_sweep_serial",2,400,3,"CATT","surface",,,,"doubleml",,,,,,,,1.06316816856606,0.861840413003855,800,0.294303927120791,0.2375,0.700761248380135,0.20375,0.588097507119038,
"canonical","B2_sweep_serial",2,400,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.62377440339476,0.146920856809246,3.33581481319948,3.38211104438864,3.86543776240087,3.91173399359003,1.27650584206157e-134,,,,,,,,,3.80976005095356
