"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.95120488673526,0.137905337768258,3.68091538930163,3.72437074028579,4.17803903318473,4.22149438416888,7.66155989222848e-181,,,,,,,,,3.7913485432609
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.77280601243557,0.152590971397988,3.47373320177048,3.5218161427677,4.02379588210344,4.07187882310066,2.88269776609666e-135,,,,,,,,,3.7913485432609
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.90334398245359,0.160998616696817,3.58779248967803,3.63852476378536,4.16816320112181,4.21889547522915,3.77117102299234e-130,,,,,,,,,3.7913485432609
"canonical","B2_sweep_serial",3,400,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.92542787030691,0.190323504960216,3.55240065223106,3.61237349187908,4.23848224873474,4.29845508838275,8.18158242435778e-95,,,,,,,,,3.7913485432609
"canonical","B2_sweep_serial",3,400,0,"CATT","surface",,,,"doubleml",,,,,,,,0.973108103884211,0.788089005921006,808,0.234266175603447,0.298267326732673,0.628970509475059,0.264851485148515,0.527848806606697,
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.76811610051171,0.133539683658911,3.50638312796885,3.54846281768661,3.9877693833368,4.02984907305456,1.79867756732572e-175,,,,,,,,,3.67929063071949
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.66383908405656,0.156628559295228,3.35685274646604,3.40620797178556,3.92147019632755,3.97082542164707,2.58372577187018e-121,,,,,,,,,3.67929063071949
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.48304383673014,0.171409360917909,3.14708766006803,3.20110046378687,3.76498720967341,3.81900001339225,4.27596082212846e-92,,,,,,,,,3.67929063071949
"canonical","B2_sweep_serial",3,400,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.57070715808185,0.194935013428721,3.18864154942204,3.25006752150356,3.89134679466013,3.95277276674166,3.00456851986153e-75,,,,,,,,,3.67929063071949
"canonical","B2_sweep_serial",3,400,1,"CATT","surface",,,,"doubleml",,,,,,,,1.05940259100562,0.849757719635556,804,0.242192332197714,0.149253731343284,0.643370547727642,0.0858208955223881,0.53993370230882,
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.52625252505192,0.1300393236387,3.27138013213572,3.31235682340751,3.74014822669633,3.78112491796812,3.11883178021047e-162,,,,,,,,,3.65414110507153
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.63794540688266,0.158313363985521,3.32765691275214,3.37754303687762,3.8983477768877,3.94823390101318,3.74613752183187e-117,,,,,,,,,3.65414110507153
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.70726879368209,0.194721734241398,3.32562120455138,3.38697997022818,4.02755761713599,4.08891638281279,4.06827679626435e-81,,,,,,,,,3.65414110507153
"canonical","B2_sweep_serial",3,400,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.57048003169873,0.168754362721729,3.2397275559212,3.29290374315845,3.84805632023902,3.90123250747626,1.16809847390327e-99,,,,,,,,,3.65414110507153
