"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",2.86738950426089,0.58847759823635,1.71399459691118,1.89942977289143,3.83534923563034,4.0207844116106,5.50820674171028e-07,,,,,,,,,2.71816764480561
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.9840599277753,0.711321991858658,2.58989443132404,2.81403910417862,5.15408075137199,5.37822542422657,1.06606526085308e-08,,,,,,,,,3.80543470272785
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.55731537517502,0.70502167607256,3.17549827085314,3.39765765120036,5.71697309914967,5.9391324794969,5.09590185165732e-11,,,,,,,,,4.89270176065009
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",4.50003894753459,1.0105604242602,2.51937689615987,2.8378145914485,6.16226330362068,6.48070099890931,4.23367658631018e-06,,,,,,,,,5.97996881857234
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=5",5,5,0,"doubleml",6.35020518654577,2.30244061537136,1.83750446828006,2.56302653058973,10.1373838425018,10.8629059048115,0.00290752413007079,,,,,,,,,4.25196583601617
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=6",5,6,1,"doubleml",7.68164266984614,1.941538212252,3.87629766920787,4.4880957752706,10.8751895644217,11.4869876704844,3.80323097734571e-05,,,,,,,,,5.95275217042264
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=7",5,7,2,"doubleml",7.22960544609141,0.809021172543127,5.64395307266909,5.89888373434915,8.56032715783366,8.81525781951372,2.01322790978622e-19,,,,,,,,,7.65353850482911
"staggered","D_ramp_nt10",1,200,0,"GATT","g=6_t=6",6,6,0,"doubleml",3.91447534707883,0.835523436741912,2.27687948990841,2.54016128006015,5.28878941409751,5.55207120424925,1.3994067139969e-06,,,,,,,,,5.49712617454967
"staggered","D_ramp_nt10",1,200,0,"GATT","g=6_t=7",6,7,1,"doubleml",7.14434960734245,1.24484567265189,4.70449690338896,5.0967602232983,9.1919389913866,9.58420231129594,4.75779092799728e-09,,,,,,,,,7.69597664436954
"staggered","D_ramp_nt10",1,200,0,"CATT","surface",,,,"doubleml",,,,,,,,2.4450368190424,1.91350370120821,535,0.50152886806579,0.62803738317757,4.51943831893649,0.547663551401869,3.79283302992094,
"staggered","D_ramp_nt10",1,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.85103796123315,0.378373326120033,2.10943986347762,2.22866908227131,3.47340684019499,3.59263605898867,2.44192392651181e-14,,,,,,,,,2.68392315287079
