"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt20",1,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.45273740374776,0.26684867895504,1.92972359954832,2.01381028677384,2.89166452072167,2.97575120794719,1.9371551636924e-20,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt20",1,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.71663447787138,0.319269680865593,3.09087739708333,3.19148246622088,4.24178648952187,4.34239155865943,1.2742852260327e-31,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt20",1,200,0,"GATT","g=4_t=6",4,6,2,"wang",4.99383803142348,0.364144245659464,4.28012841912378,4.39487391237353,5.59280215047344,5.70754764372319,4.19136233601652e-43,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt20",1,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.73601017148951,0.370160541399905,5.01050883612518,5.12715012432571,6.34487021865331,6.46151150685383,1.84567075706838e-54,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt20",1,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.31390443723829,0.26567319006877,3.79319454893835,3.87691082786092,4.75089804661567,4.83461432553824,1.36627568482977e-59,,,,,,,,,4.23928412145488
"staggered","D_ramp_nt20",1,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.43697962196401,0.313636615608116,5.82226314629027,5.92109318023454,6.95286606369349,7.05169609763776,6.61449523120424e-94,,,,,,,,,5.93499777003684
"staggered","D_ramp_nt20",1,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.83892305670215,0.33873368753153,7.1750172235531,7.28175559583116,8.39609051757314,8.5028288898512,8.78154962643053e-119,,,,,,,,,7.63071141861879
"staggered","D_ramp_nt20",1,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.63527891388152,0.3393307663268,4.97020282778858,5.07712934556582,6.19342848219722,6.30035499997446,3.09894682295495e-62,,,,,,,,,5.5936670797871
"staggered","D_ramp_nt20",1,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.25522007199152,0.416338082691421,7.43921241808731,7.5704047113242,8.94003543265883,9.07122772589573,8.50676009956531e-88,,,,,,,,,7.83113391170193
"staggered","D_ramp_nt20",1,200,0,"CATT","surface",,,,"wang",,,,,,,,1.93044898151674,1.47754345578557,465,0.408983961974427,0.406451612903226,1.93717173235609,0.341935483870968,1.62572612183328,
"staggered","D_ramp_nt20",1,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.77684398200785,0.216692174019586,2.35213512184772,2.42041699280303,3.13327097121266,3.20155284216797,6.78359452275571e-38,,,,,,,,,2.69904323837432
