"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.7484870115586,0.145641193798997,3.46303551479554,3.50892851137354,3.98804551174365,4.03393850832166,2.20625918745662e-146,,,,,,,,,3.77114606281673
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.63504911323173,0.125722520305855,3.38863749944299,3.42825392281657,3.8418443036469,3.88146072702048,4.0659538820124e-184,,,,,,,,,3.77114606281673
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.76879761193632,0.131879981319564,3.5103175962293,3.55187429714291,3.98572092672973,4.02727762764333,6.40026112967519e-180,,,,,,,,,3.77114606281673
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.82978349531499,0.135010796850789,3.56516719387613,3.60771044607178,4.0518565445582,4.09439979675385,2.61973076401994e-177,,,,,,,,,3.77114606281673
"canonical","B2_sweep",2,800,0,"CATT","surface",,,,"doubleml",,,,,,,,1.03705897641399,0.847002591060133,1768,0.263667168603924,0.170814479638009,0.52747971384884,0.140837104072398,0.44267502731842,
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.6677666049909,0.138649246232706,3.39601907374766,3.43970883772805,3.89582437225375,3.93951413623414,1.66004820773261e-154,,,,,,,,,3.70305930279103
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.7035480909105,0.138126340514931,3.43282543604949,3.47635042720915,3.93074575461184,3.97427074577151,1.14712206961236e-158,,,,,,,,,3.70305930279103
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.95810317409159,0.131853566338121,3.69967493079726,3.74122330808607,4.17498304009711,4.21653141738592,2.7783333069806e-198,,,,,,,,,3.70305930279103
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.71918346369667,0.143087150233302,3.43873780037681,3.48382599228683,3.95454093510652,3.99962912701654,3.01505867675508e-149,,,,,,,,,3.70305930279103
"canonical","B2_sweep",2,800,1,"CATT","surface",,,,"doubleml",,,,,,,,1.12274923280021,0.917656940589536,1504,0.32277188495637,0.171542553191489,0.540672046359219,0.144281914893617,0.453746384189784,
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.84835502215027,0.144518881944554,3.56510321621869,3.61064256110824,4.08606748319229,4.13160682808184,1.57802430909392e-156,,,,,,,,,3.71505996011203
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.97451746794959,0.129793927190865,3.72012604323687,3.76102540763398,4.18800952826519,4.22890889266231,3.14232909747624e-206,,,,,,,,,3.71505996011203
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.89442582549901,0.137546271339727,3.62484008533891,3.66818229090077,4.12066936009724,4.1640115656591,1.17628625726084e-176,,,,,,,,,3.71505996011203
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.56213892931417,0.148087154650517,3.27189343733672,3.31855718063865,3.80572067798969,3.85238442129162,3.75938104926194e-128,,,,,,,,,3.71505996011203
"canonical","B2_sweep",2,800,2,"CATT","surface",,,,"doubleml",,,,,,,,1.08941632304428,0.899566343672363,1604,0.295553113737327,0.162718204488778,0.548737231390919,0.138403990024938,0.460514902315695,
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.6958241190454,0.126071364380193,3.44872878342934,3.48845513105918,3.90319310703162,3.94291945466146,3.30678886731544e-189,,,,,,,,,3.79638698769477
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.7026929477218,0.12993884833624,3.44801748278131,3.48896251328055,3.91642338216306,3.9573684126623,6.62969616408648e-179,,,,,,,,,3.79638698769477
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.52005437547611,0.124686853275225,3.27567263178338,3.31496270611894,3.72514604483327,3.76443611916883,1.21240675354233e-175,,,,,,,,,3.79638698769477
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.72972331910591,0.132350638787787,3.47032083170485,3.51202584149327,3.94742079671856,3.98912580650698,5.05225963536305e-175,,,,,,,,,3.79638698769477
"canonical","B2_sweep",2,800,3,"CATT","surface",,,,"doubleml",,,,,,,,1.06627936866135,0.885558081826118,1640,0.261646985404178,0.189024390243902,0.50277751582517,0.157317073170732,0.421944284698644,
"canonical","B2_sweep",2,800,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.74077679507269,0.129432615588351,3.48709352809369,3.52787903959173,3.95367455055365,3.9944600620517,5.74160676900314e-184,,,,,,,,,3.78023138358545
