"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",2,50,0,"GATT","g=4_t=4",4,4,0,"wang",3.78925032194006,0.341818887603553,3.11929760771705,3.2270081573898,4.35149248649031,4.45920303616307,7.37208609529126e-29,,,,,,,,,3.80829772263097
"canonical","B2_sweep",2,50,0,"GATT","g=4_t=5",4,5,1,"wang",3.59660842149234,0.296830673710232,3.01483098692454,3.10836530051737,4.08485154246731,4.17838585606014,4.30791209438626e-34,,,,,,,,,3.80829772263097
"canonical","B2_sweep",2,50,0,"GATT","g=4_t=6",4,6,2,"wang",3.6404656137707,0.325833089674178,3.00184448800054,3.10451775288777,4.17641347465363,4.27908673954086,2.77053700090672e-29,,,,,,,,,3.80829772263097
"canonical","B2_sweep",2,50,0,"GATT","g=4_t=7",4,7,3,"wang",4.01077258023588,0.428725945780991,3.17048516063919,3.30558099341423,4.71596416705753,4.85105999983258,4.17617319433426e-21,,,,,,,,,3.80829772263097
"canonical","B2_sweep",2,50,0,"CATT","surface",,,,"wang",,,,,,,,1.21240517562385,1.01499499615105,96,0.301700393471545,0.46875,1.76759643195532,0.416666666666667,1.48341401244484,
"canonical","B2_sweep",2,50,1,"GATT","g=4_t=4",4,4,0,"wang",3.13693938918136,0.434664617096228,2.28501238759896,2.42197955509216,3.85189922327055,3.98886639076375,2.65892902145372e-13,,,,,,,,,3.76315838207853
"canonical","B2_sweep",2,50,1,"GATT","g=4_t=5",4,5,1,"wang",3.03413000494168,0.37081106608824,2.30735366460711,2.42419993964218,3.64406007024119,3.76090634527625,1.391055686341e-16,,,,,,,,,3.76315838207853
"canonical","B2_sweep",2,50,1,"GATT","g=4_t=6",4,6,2,"wang",3.05961920756333,0.287434050823368,2.49625881557535,2.58683215933031,3.53240625579635,3.6229795995513,9.23925319833367e-27,,,,,,,,,3.76315838207853
"canonical","B2_sweep",2,50,1,"GATT","g=4_t=7",4,7,3,"wang",3.66830019154138,0.430522255561877,2.8244920694413,2.9601539373914,4.37644644569135,4.51210831364146,7.93767443118181e-18,,,,,,,,,3.76315838207853
"canonical","B2_sweep",2,50,1,"CATT","surface",,,,"wang",,,,,,,,1.0606285602612,0.830740314820599,96,0.216768118803113,0.614583333333333,1.81278107408274,0.572916666666667,1.52133416778537,
"canonical","B2_sweep",2,50,2,"GATT","g=4_t=4",4,4,0,"wang",3.74067621467847,0.426072895986204,2.90558867716977,3.03984850742398,4.44150392193296,4.57576375218717,8.2154236391945e-19,,,,,,,,,3.44671154219296
"canonical","B2_sweep",2,50,2,"GATT","g=4_t=5",4,5,1,"wang",3.65757340888851,0.419052907652958,2.83624479579339,2.96829255752391,4.34685426025311,4.47890202198364,1.29390294615572e-18,,,,,,,,,3.44671154219296
"canonical","B2_sweep",2,50,2,"GATT","g=4_t=6",4,6,2,"wang",3.65248456852572,0.364432144203966,2.93821068544314,3.05304689840325,4.25192223864819,4.3667584516083,6.07581139420127e-24,,,,,,,,,3.44671154219296
"canonical","B2_sweep",2,50,2,"GATT","g=4_t=7",4,7,3,"wang",3.69841168109729,0.440174112312927,2.835686267232,2.97438953176292,4.42243383043166,4.56113709496258,2.19176964208171e-17,,,,,,,,,3.44671154219296
"canonical","B2_sweep",2,50,2,"CATT","surface",,,,"wang",,,,,,,,0.978952367163632,0.848045070535672,100,0.287067451140829,0.6,1.93636945576294,0.5,1.62505282994458,
"canonical","B2_sweep",2,50,3,"GATT","g=4_t=4",4,4,0,"wang",4.21806893455994,0.412351576129832,3.40987469000221,3.53981079515649,4.8963270739634,5.02626317911767,7.32857411629959e-25,,,,,,,,,3.68275279138801
"canonical","B2_sweep",2,50,3,"GATT","g=4_t=5",4,5,1,"wang",3.98915678043201,0.389242187861066,3.22625610494309,3.34891021075999,4.62940335010404,4.75205745592094,6.00840081022147e-25,,,,,,,,,3.68275279138801
"canonical","B2_sweep",2,50,3,"GATT","g=4_t=6",4,6,2,"wang",3.53424279791111,0.347106112077004,2.85392731406021,2.9633039210368,4.10518167478542,4.214558281762,1.19273510822048e-24,,,,,,,,,3.68275279138801
"canonical","B2_sweep",2,50,3,"GATT","g=4_t=7",4,7,3,"wang",3.73147321161732,0.423364075060814,2.90169486560483,3.03510111929724,4.4278453039374,4.56125155762981,6.04525723736561e-19,,,,,,,,,3.68275279138801
"canonical","B2_sweep",2,50,3,"CATT","surface",,,,"wang",,,,,,,,1.11360953654281,0.876440205174257,96,0.321079348611589,0.572916666666667,1.77289801979346,0.5,1.48786324618684,
"canonical","B2_sweep",2,50,4,"GATT","g=4_t=4",4,4,0,"wang",3.7780695541818,0.354898032768513,3.0824821862847,3.19431410539038,4.36182500297322,4.47365692207891,9.14925243728002e-27,,,,,,,,,3.64429871315123
"canonical","B2_sweep",2,50,4,"GATT","g=4_t=5",4,5,1,"wang",3.97631561709511,0.396523614886543,3.19914360676762,3.32409216305452,4.6285390711357,4.7534876274226,5.74433661618095e-24,,,,,,,,,3.64429871315123
"canonical","B2_sweep",2,50,4,"GATT","g=4_t=6",4,6,2,"wang",4.23959894945988,0.346860264804633,3.55976531741234,3.66906445545492,4.81013344346484,4.91943258150743,1.17446542771632e-34,,,,,,,,,3.64429871315123
"canonical","B2_sweep",2,50,4,"GATT","g=4_t=7",4,7,3,"wang",4.64920770753695,0.399229325377179,3.86673260205339,3.992533754773,5.3058816603009,5.43168281302051,1.21011236796689e-31,,,,,,,,,3.64429871315123
"canonical","B2_sweep",2,50,4,"CATT","surface",,,,"wang",,,,,,,,1.22087885738259,1.00716364592083,100,0.341968038446587,0.52,1.93414924855011,0.45,1.62318957290779,
