"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",1,800,0,"GATT","g=4_t=4",4,4,0,"wang",3.78011818352097,0.0571871913040488,3.66803334730392,3.68605360315574,3.8741827638862,3.89220301973802,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep_serial",1,800,0,"GATT","g=4_t=5",4,5,1,"wang",3.66953228091222,0.0631763781381234,3.54570885411111,3.56561636262621,3.77344819919822,3.79335570771333,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep_serial",1,800,0,"GATT","g=4_t=6",4,6,2,"wang",3.62288666779627,0.0703281895299147,3.48504594813246,3.50720706393523,3.73856627165731,3.76072738746008,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep_serial",1,800,0,"GATT","g=4_t=7",4,7,3,"wang",3.69847535701642,0.0720911804417529,3.55717923863308,3.57989589050209,3.81705482353076,3.83977147539976,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep_serial",1,800,0,"CATT","surface",,,,"wang",,,,,,,,0.272136546042893,0.215998390192438,1768,0.0569713370992066,0.883484162895928,0.924090011346773,0.815610859728507,0.775520954223539,
"canonical","B2_sweep_serial",1,800,1,"GATT","g=4_t=4",4,4,0,"wang",3.71885595163273,0.0692201837972848,3.58318688331666,3.60499885543303,3.83271304783242,3.85452501994879,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep_serial",1,800,1,"GATT","g=4_t=5",4,5,1,"wang",3.66653439496494,0.0796293305721524,3.51046377369942,3.53555577205601,3.79751301787387,3.82260501623046,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep_serial",1,800,1,"GATT","g=4_t=6",4,6,2,"wang",3.79101245432371,0.0781721594702126,3.63779783595983,3.66243066513049,3.91959424351693,3.94422707268759,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep_serial",1,800,1,"GATT","g=4_t=7",4,7,3,"wang",3.71188830265055,0.0813263846625724,3.55249151646175,3.57811827353278,3.84565833176832,3.87128508883934,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep_serial",1,800,1,"CATT","surface",,,,"wang",,,,,,,,0.27389166740725,0.223878074745939,1504,0.0667513288722526,0.861702127659574,0.868104135029803,0.777925531914894,0.728536115418605,
"canonical","B2_sweep_serial",1,800,2,"GATT","g=4_t=4",4,4,0,"wang",3.87411885136615,0.0681297388004744,3.74058701598781,3.76205537798123,3.98618232475106,4.00765068674448,0,,,,,,,,,3.73409914283539
"canonical","B2_sweep_serial",1,800,2,"GATT","g=4_t=5",4,5,1,"wang",3.93934305189604,0.0756342971570992,3.79110255230282,3.81493567567999,4.06375042811208,4.08758355148925,0,,,,,,,,,3.73409914283539
