"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",1,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.78627138579965,0.179357153654845,3.43473782149368,3.49125505418186,4.08128771741743,4.13780495010561,3.20277605037168e-99,,,,,,,,,3.84830691385353
"canonical","B2_sweep_serial",1,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.55168744246111,0.231095288590116,3.09874899625488,3.17156943264251,3.93180545227972,4.00462588866735,1.32249546415118e-53,,,,,,,,,3.84830691385353
"canonical","B2_sweep_serial",1,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.67535551203774,0.295015699044609,3.09713536247547,3.19009775940141,4.16061326467406,4.2535756616,6.311764075124e-36,,,,,,,,,3.84830691385353
"canonical","B2_sweep_serial",1,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.85154913198224,0.261563147490974,3.33889477917324,3.42131594257912,4.28178232138536,4.36420348479124,2.22334813540968e-49,,,,,,,,,3.84830691385353
"canonical","B2_sweep_serial",1,200,0,"CATT","surface",,,,"doubleml",,,,,,,,0.996733471908415,0.785908178963461,432,0.247782936115554,0.356481481481481,0.947673256441736,0.300925925925926,0.795312641737917,
"canonical","B2_sweep_serial",1,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.71320985445131,0.251060536532766,3.2211402410264,3.30025192669324,4.12616778220938,4.20527946787622,8.48536929426813e-50,,,,,,,,,3.67730416263006
"canonical","B2_sweep_serial",1,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.71658014855869,0.217163815047208,3.29094688896351,3.35937737872303,4.07378291839435,4.14221340815388,5.81734211114316e-66,,,,,,,,,3.67730416263006
"canonical","B2_sweep_serial",1,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.57128714638859,0.254364428519381,3.07274202361003,3.15289479868077,3.9896794940964,4.06983226916715,4.43303153980183e-45,,,,,,,,,3.67730416263006
"canonical","B2_sweep_serial",1,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.49359704510303,0.342559009070195,2.82219371944978,2.93013748879789,4.05705660140818,4.16500037075629,1.00651918970541e-24,,,,,,,,,3.67730416263006
"canonical","B2_sweep_serial",1,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.00125648708177,0.831315821394924,416,0.249483679941035,0.329326923076923,1.04382566072595,0.262019230769231,0.876006300803345,
