"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.85107040565857,0.189091796389123,3.48045729204056,3.54004200800073,4.1620988033164,4.22168351927658,1.66987119916041e-92,,,,,,,,,3.81847701080108
"canonical","B2_sweep_serial",3,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.50052205431809,0.235444369731316,3.03905956564202,3.11325044098805,3.88779366764812,3.96198454299416,2.66987528199735e-50,,,,,,,,,3.81847701080108
"canonical","B2_sweep_serial",3,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.33316908210386,0.302182623911135,2.7409020178125,2.83612278443313,3.83021537977459,3.92543614639523,1.3645598830983e-28,,,,,,,,,3.81847701080108
"canonical","B2_sweep_serial",3,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.75736828482316,0.36681656635441,3.03842102016491,3.15400858838885,4.36072798125748,4.47631554948142,6.3495879707086e-25,,,,,,,,,3.81847701080108
"canonical","B2_sweep_serial",3,200,0,"CATT","surface",,,,"doubleml",,,,,,,,1.17604026084004,0.845216855963936,432,0.224235044845322,0.328703703703704,1.07164496562185,0.273148148148148,0.899353002546456,
"canonical","B2_sweep_serial",3,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.7624121308098,0.234244761106916,3.30330083185165,3.37711369852405,4.14771056309556,4.22152342976796,2.35997992012844e-58,,,,,,,,,3.6661691865728
"canonical","B2_sweep_serial",3,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.89971749985709,0.272417836420229,3.36578834751556,3.45162993194993,4.34780506776425,4.43364665219863,8.79209121402721e-47,,,,,,,,,3.6661691865728
"canonical","B2_sweep_serial",3,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.61364644452795,0.276558588711134,3.07160156676332,3.15874794365208,4.06854494540381,4.15569132229257,2.55907419576055e-39,,,,,,,,,3.6661691865728
"canonical","B2_sweep_serial",3,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.78006915861827,0.358677995784364,3.07707319928877,3.19009622254038,4.37004209469617,4.48306511794778,2.8583802662645e-26,,,,,,,,,3.6661691865728
"canonical","B2_sweep_serial",3,200,1,"CATT","surface",,,,"doubleml",,,,,,,,1.0326478761806,0.778308729035281,416,0.23043901866674,0.423076923076923,1.11904064419691,0.372596153846154,0.939128718573336,
"canonical","B2_sweep_serial",3,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.86580088578126,0.176165516604189,3.52052281519565,3.57603433113279,4.15556744042973,4.21107895636687,4.92559155347655e-107,,,,,,,,,3.73527584690274
"canonical","B2_sweep_serial",3,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.60646572047063,0.264157542826315,3.0887264462026,3.1719651295226,4.04096631141867,4.12420499473867,9.72572035307288e-43,,,,,,,,,3.73527584690274
