"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,800,6,"GATT","g=4_t=7",4,7,3,"wang",3.85347280770118,0.0794079207236516,3.69783614176797,3.7228583716672,3.98408724373517,4.0091094736344,0,,,,,,,,,3.82449674041164
"canonical","B2_sweep_serial",2,800,6,"CATT","surface",,,,"wang",,,,,,,,0.251439115387605,0.20232762430776,1688,0.0564327054134927,0.901658767772512,0.879768495236002,0.837677725118483,0.738325157228867,
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=4",4,4,0,"wang",3.84564141285574,0.0616604589813843,3.72478913302875,3.74421896025838,3.94706386545311,3.96649369268273,0,,,,,,,,,3.77413316119835
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=5",4,5,1,"wang",3.80144802072382,0.0715475467496966,3.6612174048061,3.6837627522624,3.91913328918525,3.94167863664154,0,,,,,,,,,3.77413316119835
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=6",4,6,2,"wang",3.68948725711832,0.0742785366237417,3.54390399936311,3.56730990903861,3.81166460519803,3.83507051487354,0,,,,,,,,,3.77413316119835
"canonical","B2_sweep_serial",2,800,7,"GATT","g=4_t=7",4,7,3,"wang",3.76583292647272,0.0787297440863199,3.61152546233432,3.63633399199336,3.89533186095208,3.92014039061112,0,,,,,,,,,3.77413316119835
"canonical","B2_sweep_serial",2,800,7,"CATT","surface",,,,"wang",,,,,,,,0.296704604020649,0.249104660282588,1556,0.0737939685714182,0.83547557840617,0.908558307134679,0.751285347043702,0.762486334301909,
"canonical","B2_sweep_serial",2,800,8,"GATT","g=4_t=4",4,4,0,"wang",3.73537438961505,0.0587881960161455,3.62015164179846,3.63867639024511,3.83207238898499,3.85059713743164,0,,,,,,,,,3.69158681947906
"canonical","B2_sweep_serial",2,800,8,"GATT","g=4_t=5",4,5,1,"wang",3.67277460119483,0.0639565349169747,3.54742209519281,3.5675754389105,3.77797376347915,3.79812710719684,0,,,,,,,,,3.69158681947906
"canonical","B2_sweep_serial",2,800,8,"GATT","g=4_t=6",4,6,2,"wang",3.53005810316712,0.0733130056258332,3.38636725140869,3.40946891261145,3.6506472937228,3.67374895492555,0,,,,,,,,,3.69158681947906
"canonical","B2_sweep_serial",2,800,8,"GATT","g=4_t=7",4,7,3,"wang",3.50871617945157,0.0769750125341937,3.35784792598501,3.38210352218466,3.63532883671849,3.65958443291814,0,,,,,,,,,3.69158681947906
"canonical","B2_sweep_serial",2,800,8,"CATT","surface",,,,"wang",,,,,,,,0.42630166344425,0.342560429615867,1596,0.0987336691058132,0.650375939849624,0.874888081044369,0.584586466165414,0.734229383630595,
"canonical","B2_sweep_serial",2,800,9,"GATT","g=4_t=4",4,4,0,"wang",3.74068426942041,0.0625920494553666,3.61800610580167,3.63772948650555,3.84363905233527,3.86336243303915,0,,,,,,,,,3.68768862297796
"canonical","B2_sweep_serial",2,800,9,"GATT","g=4_t=5",4,5,1,"wang",3.80443831862316,0.0672241039284553,3.67268149499113,3.69386448238002,3.9150121548663,3.93619514225519,0,,,,,,,,,3.68768862297796
"canonical","B2_sweep_serial",2,800,9,"GATT","g=4_t=6",4,6,2,"wang",3.78626211520433,0.0715441772568052,3.64603810337137,3.66858238906676,3.90394184134189,3.92648612703728,0,,,,,,,,,3.68768862297796
"canonical","B2_sweep_serial",2,800,9,"GATT","g=4_t=7",4,7,3,"wang",3.77872360748044,0.0724640301519763,3.63669671708765,3.65953085762884,3.89791635733204,3.92075049787323,0,,,,,,,,,3.68768862297796
"canonical","B2_sweep_serial",2,800,9,"CATT","surface",,,,"wang",,,,,,,,0.323998688546487,0.259421988347686,1620,0.0832149875521696,0.8,0.912469999181541,0.720987654320988,0.765769130470639,
"canonical","B2_sweep_serial",2,800,10,"GATT","g=4_t=4",4,4,0,"wang",3.79184746584627,0.064040606956722,3.66633018167294,3.68651001733107,3.89718491436146,3.91736475001959,0,,,,,,,,,3.73569228615908
"canonical","B2_sweep_serial",2,800,10,"GATT","g=4_t=5",4,5,1,"wang",3.76367873421019,0.0722511255679934,3.62206912913745,3.64483618131518,3.88252128710521,3.90528833928294,0,,,,,,,,,3.73569228615908
"canonical","B2_sweep_serial",2,800,10,"GATT","g=4_t=6",4,6,2,"wang",3.80974222341263,0.0770399916158045,3.65874661328535,3.68302268504341,3.93646176178185,3.96073783353991,0,,,,,,,,,3.73569228615908
"canonical","B2_sweep_serial",2,800,10,"GATT","g=4_t=7",4,7,3,"wang",3.82299296567353,0.0828799971759648,3.66055115488853,3.68666747079865,3.9593184605484,3.98543477645852,0,,,,,,,,,3.73569228615908
"canonical","B2_sweep_serial",2,800,10,"CATT","surface",,,,"wang",,,,,,,,0.225760725619269,0.181999646898414,1580,0.0543125823328202,0.911392405063291,0.929505014678804,0.855696202531646,0.780065369269277,
"canonical","B2_sweep_serial",2,800,11,"GATT","g=4_t=4",4,4,0,"wang",3.69608302939303,0.0596737359185666,3.57912465524713,3.59792844617243,3.79423761261363,3.81304140353892,0,,,,,,,,,3.73943371064457
"canonical","B2_sweep_serial",2,800,11,"GATT","g=4_t=5",4,5,1,"wang",3.62205608960188,0.0622964025560958,3.49995738326242,3.51958760267187,3.72452457653188,3.74415479594133,0,,,,,,,,,3.73943371064457
"canonical","B2_sweep_serial",2,800,11,"GATT","g=4_t=6",4,6,2,"wang",3.68022483655717,0.0689225916975172,3.54513903804334,3.56685723591314,3.7935924372012,3.815310635071,0,,,,,,,,,3.73943371064457
"canonical","B2_sweep_serial",2,800,11,"GATT","g=4_t=7",4,7,3,"wang",3.67857046462695,0.0720826646190464,3.53729103694954,3.56000500539765,3.79713592385625,3.81984989230435,0,,,,,,,,,3.73943371064457
"canonical","B2_sweep_serial",2,800,11,"CATT","surface",,,,"wang",,,,,,,,0.346082099441812,0.287412691322487,1636,0.079594719912389,0.810513447432763,0.915671742092624,0.712102689486553,0.76845611841239,
"canonical","B2_sweep_serial",2,800,12,"GATT","g=4_t=4",4,4,0,"wang",3.77969605341966,0.0575154816182661,3.6669677800052,3.68509148341793,3.8743006234214,3.89242432683413,0,,,,,,,,,3.76950894818358
"canonical","B2_sweep_serial",2,800,12,"GATT","g=4_t=5",4,5,1,"wang",3.81552466725335,0.067248094657555,3.68372082265595,3.70491136976349,3.92613796474321,3.94732851185075,0,,,,,,,,,3.76950894818358
"canonical","B2_sweep_serial",2,800,12,"GATT","g=4_t=6",4,6,2,"wang",3.84749218415849,0.0735289969074845,3.70337799726371,3.72654771947923,3.96843664883776,3.99160637105327,0,,,,,,,,,3.76950894818358
"canonical","B2_sweep_serial",2,800,12,"GATT","g=4_t=7",4,7,3,"wang",3.85002707529049,0.0773667646119226,3.69839100185465,3.72277004305151,3.97728410752947,4.00166314872633,0,,,,,,,,,3.76950894818358
"canonical","B2_sweep_serial",2,800,12,"CATT","surface",,,,"wang",,,,,,,,0.230108849626298,0.186865273717253,1628,0.0543051625477066,0.935503685503685,0.928968786297074,0.886363636363636,0.779615352126818,
"canonical","B2_sweep_serial",2,800,13,"GATT","g=4_t=4",4,4,0,"wang",3.82456903269856,0.0595782839768745,3.70779774092211,3.72657145398606,3.92256661141106,3.94134032447501,0,,,,,,,,,3.80774144655753
"canonical","B2_sweep_serial",2,800,13,"GATT","g=4_t=5",4,5,1,"wang",3.78132120717468,0.0695637144308087,3.64497883118402,3.66689905323831,3.89574336111106,3.91766358316535,0,,,,,,,,,3.80774144655753
"canonical","B2_sweep_serial",2,800,13,"GATT","g=4_t=6",4,6,2,"wang",3.77461339084499,0.075640553819417,3.62636062841887,3.65019572333291,3.89903105835708,3.92286615327111,0,,,,,,,,,3.80774144655753
"canonical","B2_sweep_serial",2,800,13,"GATT","g=4_t=7",4,7,3,"wang",3.59813498656972,0.0763231781111924,3.4485443051062,3.47259450176082,3.72367547137863,3.74772566803325,0,,,,,,,,,3.80774144655753
"canonical","B2_sweep_serial",2,800,13,"CATT","surface",,,,"wang",,,,,,,,0.287407665060016,0.233780354792744,1636,0.0632255305456257,0.861858190709046,0.991028996430797,0.795232273838631,0.831697933684079,
"canonical","B2_sweep_serial",2,800,14,"GATT","g=4_t=4",4,4,0,"wang",3.54389451991871,0.0639632819311319,3.41852879001184,3.43868425978116,3.64910478005626,3.66926024982558,0,,,,,,,,,3.72499037754697
"canonical","B2_sweep_serial",2,800,14,"GATT","g=4_t=5",4,5,1,"wang",3.54776414674466,0.0731998436557188,3.40429508837383,3.42736109110818,3.66816720238115,3.6912332051155,0,,,,,,,,,3.72499037754697
"canonical","B2_sweep_serial",2,800,14,"GATT","g=4_t=6",4,6,2,"wang",3.5611890396196,0.0758371351600117,3.41255098484284,3.43644802450311,3.68593005473608,3.70982709439635,0,,,,,,,,,3.72499037754697
"canonical","B2_sweep_serial",2,800,14,"GATT","g=4_t=7",4,7,3,"wang",3.63066775359723,0.0782208905565246,3.4773576240585,3.50200580888177,3.75932969831269,3.78397788313596,0,,,,,,,,,3.72499037754697
"canonical","B2_sweep_serial",2,800,14,"CATT","surface",,,,"wang",,,,,,,,0.286611085478469,0.230988117204405,1588,0.0622479354373231,0.880982367758186,0.943818320024344,0.816120906801008,0.792077476405344,
"canonical","B2_sweep_serial",2,800,15,"GATT","g=4_t=4",4,4,0,"wang",3.76897907310807,0.0590217435451986,3.65329858054225,3.67189692215078,3.86606122406536,3.88465956567389,0,,,,,,,,,3.81076484373801
"canonical","B2_sweep_serial",2,800,15,"GATT","g=4_t=5",4,5,1,"wang",3.79874329703945,0.0649669665867395,3.67141038134024,3.69188212218139,3.90560447189752,3.92607621273866,0,,,,,,,,,3.81076484373801
"canonical","B2_sweep_serial",2,800,15,"GATT","g=4_t=6",4,6,2,"wang",3.87051710545844,0.0693051842389873,3.73468143933666,3.75652019594221,3.98451401497468,4.00635277158022,0,,,,,,,,,3.81076484373801
"canonical","B2_sweep_serial",2,800,15,"GATT","g=4_t=7",4,7,3,"wang",3.86257852325679,0.0744700037969424,3.71661999673492,3.74008623963138,3.98507080688221,4.00853704977866,0,,,,,,,,,3.81076484373801
"canonical","B2_sweep_serial",2,800,15,"CATT","surface",,,,"wang",,,,,,,,0.376006691149653,0.323763882125092,1616,0.0932869185385833,0.735148514851485,0.922070594611544,0.639851485148515,0.773826205904382,
"canonical","B2_sweep_serial",2,800,16,"GATT","g=4_t=4",4,4,0,"wang",3.7638508892563,0.0620449142251609,3.6422450909919,3.66179606391339,3.86590571459921,3.8854566875207,0,,,,,,,,,3.79374685533454
"canonical","B2_sweep_serial",2,800,16,"GATT","g=4_t=5",4,5,1,"wang",3.73900919552397,0.0681157321736726,3.60550481262993,3.62696876099517,3.85104963005276,3.87251357841801,0,,,,,,,,,3.79374685533454
"canonical","B2_sweep_serial",2,800,16,"GATT","g=4_t=6",4,6,2,"wang",3.74089300433312,0.0718113876860289,3.60014526967846,3.6227737560522,3.85901225261404,3.88164073898778,0,,,,,,,,,3.79374685533454
"canonical","B2_sweep_serial",2,800,16,"GATT","g=4_t=7",4,7,3,"wang",3.73425859770605,0.0757292156502885,3.58583206128324,3.60969509442681,3.85882210098529,3.88268513412885,0,,,,,,,,,3.79374685533454
"canonical","B2_sweep_serial",2,800,16,"CATT","surface",,,,"wang",,,,,,,,0.273802251682475,0.217869392046956,1600,0.0611880682825809,0.909375,0.959364920517224,0.84625,0.80512459768263,
"canonical","B2_sweep_serial",2,800,17,"GATT","g=4_t=4",4,4,0,"wang",3.83058984817024,0.0650420386939199,3.70310979384355,3.72360519065639,3.93757450568409,3.95806990249693,0,,,,,,,,,3.75579357923616
"canonical","B2_sweep_serial",2,800,17,"GATT","g=4_t=5",4,5,1,"wang",3.80580069949687,0.0722056770470219,3.66428017188908,3.68703290278337,3.92456849621037,3.94732122710466,0,,,,,,,,,3.75579357923616
"canonical","B2_sweep_serial",2,800,17,"GATT","g=4_t=6",4,6,2,"wang",3.88927973924702,0.0761488280087318,3.74003077770772,3.76402603490155,4.0145334435925,4.03852870078633,0,,,,,,,,,3.75579357923616
"canonical","B2_sweep_serial",2,800,17,"GATT","g=4_t=7",4,7,3,"wang",3.77747717893334,0.0756673709920129,3.62917185581436,3.65301540108765,3.90193895677904,3.92578250205233,0,,,,,,,,,3.75579357923616
"canonical","B2_sweep_serial",2,800,17,"CATT","surface",,,,"wang",,,,,,,,0.295537554810023,0.232814019841438,1664,0.0637266903757688,0.832932692307692,0.884408412100993,0.763221153846154,0.742219099064047,
"canonical","B2_sweep_serial",2,800,18,"GATT","g=4_t=4",4,4,0,"wang",3.81411938579336,0.0619116297554936,3.69277482029126,3.71228379394352,3.9159549776432,3.93546395129546,0,,,,,,,,,3.8066731955351
"canonical","B2_sweep_serial",2,800,18,"GATT","g=4_t=5",4,5,1,"wang",3.83687866211447,0.0699887893623643,3.69970315456065,3.72175732197662,3.95200000225231,3.97405416966828,0,,,,,,,,,3.8066731955351
"canonical","B2_sweep_serial",2,800,18,"GATT","g=4_t=6",4,6,2,"wang",3.80843084053023,0.0765045812269019,3.65848461549042,3.68259197408083,3.93426970697962,3.95837706557003,0,,,,,,,,,3.8066731955351
"canonical","B2_sweep_serial",2,800,18,"GATT","g=4_t=7",4,7,3,"wang",3.84383128468718,0.0811386252937185,3.684802500102,3.71037009231831,3.97729247705605,4.00286006927236,0,,,,,,,,,3.8066731955351
"canonical","B2_sweep_serial",2,800,18,"CATT","surface",,,,"wang",,,,,,,,0.283631083247189,0.222608864152167,1672,0.0610450817346249,0.848086124401914,0.910931767023615,0.787081339712919,0.764478205066961,
"canonical","B2_sweep_serial",2,800,19,"GATT","g=4_t=4",4,4,0,"wang",3.87151191988041,0.0606770217515398,3.75258714162018,3.7717070779443,3.97131676181652,3.99043669814065,0,,,,,,,,,3.71963839432273
"canonical","B2_sweep_serial",2,800,19,"GATT","g=4_t=5",4,5,1,"wang",3.86827365241624,0.0745055736040528,3.72224541035294,3.74572286165132,3.99082444318116,4.01430189447953,0,,,,,,,,,3.71963839432273
"canonical","B2_sweep_serial",2,800,19,"GATT","g=4_t=6",4,6,2,"wang",3.87835245208061,0.0786407735636954,3.72421936696361,3.74899986112127,4.00770504303995,4.0324855371976,0,,,,,,,,,3.71963839432273
"canonical","B2_sweep_serial",2,800,19,"GATT","g=4_t=7",4,7,3,"wang",3.83902785330404,0.0837436951078888,3.6748932256656,3.70128170143105,3.97677400517703,4.00316248094248,0,,,,,,,,,3.71963839432273
"canonical","B2_sweep_serial",2,800,19,"CATT","surface",,,,"wang",,,,,,,,0.262873248593574,0.217450854464621,1568,0.0660322212275253,0.882015306122449,0.883923152828723,0.810586734693878,0.741811856556006,
"canonical","B2_sweep_serial",2,800,20,"GATT","g=4_t=4",4,4,0,"wang",3.65261753739298,0.063353518824422,3.52844692122379,3.54841024854055,3.75682482624541,3.77678815356217,0,,,,,,,,,3.64883006998704
"canonical","B2_sweep_serial",2,800,20,"GATT","g=4_t=5",4,5,1,"wang",3.63305193874689,0.0771320097792734,3.48187597633186,3.50618104393341,3.75992283356036,3.78422790116191,0,,,,,,,,,3.64883006998704
"canonical","B2_sweep_serial",2,800,20,"GATT","g=4_t=6",4,6,2,"wang",3.6311326845821,0.0781826840982447,3.47789743832617,3.50253358391237,3.75973178525184,3.78436793083804,0,,,,,,,,,3.64883006998704
"canonical","B2_sweep_serial",2,800,20,"GATT","g=4_t=7",4,7,3,"wang",3.58901014075869,0.0791702890603101,3.43383922433089,3.45878657411668,3.7192337074007,3.74418105718649,0,,,,,,,,,3.64883006998704
"canonical","B2_sweep_serial",2,800,20,"CATT","surface",,,,"wang",,,,,,,,0.244096081551008,0.193952209789475,1512,0.0584456355660167,0.896164021164021,0.889197474069397,0.833333333333333,0.746238207443067,
"canonical","B2_sweep_serial",2,800,21,"GATT","g=4_t=4",4,4,0,"wang",3.69172975384548,0.0635984638396997,3.56707905426437,3.58711956620489,3.79633994148606,3.81638045342659,0,,,,,,,,,3.72407897642057
"canonical","B2_sweep_serial",2,800,21,"GATT","g=4_t=5",4,5,1,"wang",3.65882794428743,0.0728055714137456,3.51613164531706,3.53907340892524,3.77858247964961,3.8015242432578,0,,,,,,,,,3.72407897642057
"canonical","B2_sweep_serial",2,800,21,"GATT","g=4_t=6",4,6,2,"wang",3.5612421651305,0.0745743272895826,3.4150791683187,3.43857828459092,3.68390604567008,3.7074051619423,0,,,,,,,,,3.72407897642057
"canonical","B2_sweep_serial",2,800,21,"GATT","g=4_t=7",4,7,3,"wang",3.56788595276547,0.0742950488889322,3.42227033156492,3.44568144442031,3.69009046111062,3.71350157396602,0,,,,,,,,,3.72407897642057
"canonical","B2_sweep_serial",2,800,21,"CATT","surface",,,,"wang",,,,,,,,0.354380614274257,0.272970890613662,1556,0.0740100938186251,0.796272493573265,0.88368054016303,0.736503856041131,0.741608249544033,
"canonical","B2_sweep_serial",2,800,22,"GATT","g=4_t=4",4,4,0,"wang",3.7049376076292,0.0622274293013749,3.58297408638596,3.60258257163312,3.80729264362528,3.82690112887244,0,,,,,,,,,3.69203882305636
"canonical","B2_sweep_serial",2,800,22,"GATT","g=4_t=5",4,5,1,"wang",3.67313818843714,0.0728801985570807,3.53029562295241,3.55326090231973,3.79301547455455,3.81598075392187,0,,,,,,,,,3.69203882305636
"canonical","B2_sweep_serial",2,800,22,"GATT","g=4_t=6",4,6,2,"wang",3.70962849562888,0.0775601459554897,3.55761340172137,3.58205337931341,3.83720361194435,3.86164358953638,0,,,,,,,,,3.69203882305636
"canonical","B2_sweep_serial",2,800,22,"GATT","g=4_t=7",4,7,3,"wang",3.60511857791184,0.0789411793103802,3.45039670834595,3.47527186335844,3.73496529246523,3.75984044747773,0,,,,,,,,,3.69203882305636
"canonical","B2_sweep_serial",2,800,22,"CATT","surface",,,,"wang",,,,,,,,0.228434868912473,0.183634887118468,1652,0.051297958120668,0.935230024213075,0.907651469823207,0.88135593220339,0.761725292273012,
"canonical","B2_sweep_serial",2,800,23,"GATT","g=4_t=4",4,4,0,"wang",3.7759998906694,0.0623815283139006,3.65373434090917,3.67339138429616,3.87860839704263,3.89826544042962,0,,,,,,,,,3.74299765123366
"canonical","B2_sweep_serial",2,800,23,"GATT","g=4_t=5",4,5,1,"wang",3.74793865909771,0.0758727777213105,3.59923074618394,3.62313901717171,3.87273830102372,3.89664657201148,0,,,,,,,,,3.74299765123366
"canonical","B2_sweep_serial",2,800,23,"GATT","g=4_t=6",4,6,2,"wang",3.75384810361863,0.0778752220648644,3.60121547187949,3.62575473310435,3.88194147413291,3.90648073535777,0,,,,,,,,,3.74299765123366
"canonical","B2_sweep_serial",2,800,23,"GATT","g=4_t=7",4,7,3,"wang",3.78027044773432,0.0808480965568262,3.62181108901442,3.64728713272044,3.9132537627482,3.93872980645422,0,,,,,,,,,3.74299765123366
"canonical","B2_sweep_serial",2,800,23,"CATT","surface",,,,"wang",,,,,,,,0.338627404073875,0.278669771205151,1524,0.080545692845137,0.870734908136483,0.991447568771191,0.782808398950131,0.832049210742426,
"canonical","B2_sweep_serial",2,800,24,"GATT","g=4_t=4",4,4,0,"wang",3.68657196797422,0.0633291913819364,3.56244903271652,3.58240469421288,3.79073924173557,3.81069490323193,0,,,,,,,,,3.7205950632964
"canonical","B2_sweep_serial",2,800,24,"GATT","g=4_t=5",4,5,1,"wang",3.72602856790737,0.0743751149738807,3.5802560200627,3.60369236254212,3.84836477327261,3.87180111575203,0,,,,,,,,,3.7205950632964
"canonical","B2_sweep_serial",2,800,24,"GATT","g=4_t=6",4,6,2,"wang",3.64848297555403,0.0821748597786,3.48742320868293,3.51331732874776,3.7836486223603,3.80954274242513,0,,,,,,,,,3.7205950632964
"canonical","B2_sweep_serial",2,800,24,"GATT","g=4_t=7",4,7,3,"wang",3.60457906458612,0.0813761875249224,3.44508466658003,3.470727117031,3.73843101214124,3.76407346259222,0,,,,,,,,,3.7205950632964
"canonical","B2_sweep_serial",2,800,24,"CATT","surface",,,,"wang",,,,,,,,0.271518872246913,0.223293004197275,1648,0.0623715010481967,0.91626213592233,0.901183088896807,0.834344660194175,0.756296854689305,
