"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.42797360774693,0.266153863443624,1.90632161693651,1.99018936084623,2.86575785464763,2.94962559855735,3.67246014681078e-20,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.69797650249257,0.321099841922175,3.06863237191941,3.16981414310751,4.22613886187762,4.32732063306572,5.44141712345836e-31,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.04310155840061,0.368401726210837,4.32104743748951,4.43713450543581,5.64906861136541,5.76515567931171,5.89509287916107e-43,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt20",2,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.725183542288,0.3640595483973,5.01163993357303,5.1263587378685,6.32400834670749,6.43872715100296,5.02137317633248e-56,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.22504067337394,0.270288361203285,3.6952852157965,3.78045578129527,4.66962556545261,4.75479613095138,2.21747884890529e-55,,,,,,,,,4.23928412145488
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.42145587075525,0.313973712920883,5.80607869648399,5.90501495316249,6.93789678834802,7.03683304502652,2.8707962663086e-93,,,,,,,,,5.93499777003684
"staggered","D_ramp_nt20",2,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.69943571459929,0.340519204434192,7.03203033259963,7.13933133910889,8.25954009008969,8.36684109659895,1.69394808048952e-113,,,,,,,,,7.63071141861879
"staggered","D_ramp_nt20",2,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.66699928530453,0.345376009485413,4.99007474024946,5.09890617459841,6.23509239601065,6.3439238303596,8.35404663660899e-61,,,,,,,,,5.5936670797871
"staggered","D_ramp_nt20",2,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.36260914931154,0.422484668517129,7.53455440846603,7.66768355236247,9.05753474626061,9.19066389015705,1.68083676210833e-87,,,,,,,,,7.83113391170193
"staggered","D_ramp_nt20",2,200,0,"CATT","surface",,,,"wang",,,,,,,,1.94055006570921,1.48902988865138,465,0.411070932917736,0.406451612903226,1.9258019026805,0.331182795698925,1.61618425789026,
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.72665177790078,0.218476434916078,2.29844583061692,2.36728994002333,3.08601361577823,3.15485772518464,4.78119379469047e-36,,,,,,,,,2.69904323837432
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.99944363111764,0.22044686956425,3.56737570285902,3.63684071592741,4.36204654630788,4.43151155937627,7.36738977315214e-74,,,,,,,,,3.77866053372405
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.18138962435031,0.294243891254221,4.60468219027213,4.69740138284524,5.66537786585538,5.7580970584285,1.04753987019402e-69,,,,,,,,,4.85827782907378
"staggered","D_ramp_nt20",2,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.51876870677715,0.321118207662755,4.88938858001362,4.99057613843024,6.04696127512406,6.14814883354067,1.68750668198027e-66,,,,,,,,,5.93789512442352
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.53911835395232,0.267548007618493,3.01473389074834,3.09904094342901,3.97919576447562,4.06350281715629,3.02476851644346e-40,,,,,,,,,3.81016757926024
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.43260688546965,0.317214757701546,4.81087738010589,4.91083492240523,5.95437884853407,6.0543363908334,4.75153696016365e-66,,,,,,,,,5.33423461096433
"staggered","D_ramp_nt20",2,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.61466954489992,0.36227287367414,5.90462775432206,6.01878355954551,7.21055553025432,7.32471133547778,8.80526072928977e-75,,,,,,,,,6.85830164266843
"staggered","D_ramp_nt20",2,200,1,"GATT","g=6_t=6",6,6,0,"wang",5.47191598530361,0.337221876594152,4.81097324716663,4.91723523270021,6.02659673790701,6.13285872344059,1.63924729089701e-59,,,,,,,,,5.75653999371927
"staggered","D_ramp_nt20",2,200,1,"GATT","g=6_t=7",6,7,1,"wang",7.28204185350846,0.409632661515791,6.47917658371332,6.60825593168356,7.95582777533335,8.08490712330359,5.32602419881406e-71,,,,,,,,,8.05915599120698
"staggered","D_ramp_nt20",2,200,1,"CATT","surface",,,,"wang",,,,,,,,1.72649294263893,1.38845469597742,460,0.363584231425885,0.332608695652174,1.75262484001857,0.26304347826087,1.47084945366543,
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=4",4,4,0,"wang",2.11247800024328,0.224963257060013,1.67155811508291,1.74244628701509,2.48250971347147,2.55339788540365,2.99078226839284e-21,,,,,,,,,2.43668226315367
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.37801351230644,0.235861455583181,2.91573355037581,2.99005585364463,3.76597117096826,3.84029347423708,7.97055634886177e-47,,,,,,,,,3.41135516841513
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=6",4,6,2,"wang",4.58894928598669,0.302183473573414,3.99668055638785,4.09190159074557,5.08599698122782,5.18121801558553,2.19016204735325e-52,,,,,,,,,4.3860280736766
"staggered","D_ramp_nt20",2,200,2,"GATT","g=4_t=7",4,7,3,"wang",5.75174469324896,0.366648460645138,5.03312690972907,5.14866150616296,6.35482788033496,6.47036247676884,9.22935903358143e-56,,,,,,,,,5.36070097893807
"staggered","D_ramp_nt20",2,200,2,"GATT","g=5_t=5",5,5,0,"wang",4.3316936925323,0.34051603812676,3.66429451638123,3.77159452515535,4.89179285990926,4.99909286868338,2.26110889782337e-37,,,,,,,,,4.07128510778143
"staggered","D_ramp_nt20",2,200,2,"GATT","g=5_t=6",5,6,1,"wang",6.57311358579201,0.390073934760689,5.80858271632271,5.93149891390515,7.21472825767887,7.33764445526131,5.16276330137006e-64,,,,,,,,,5.69979915089401
"staggered","D_ramp_nt20",2,200,2,"GATT","g=5_t=7",5,7,2,"wang",7.80133182783077,0.494122957521067,6.83286861951595,6.98857170466041,8.61409195100113,8.76979503614559,1.87447453341781e-56,,,,,,,,,7.32831319400658
"staggered","D_ramp_nt20",2,200,2,"GATT","g=6_t=6",6,6,0,"wang",5.90407100126606,0.337164362434468,5.24324098881155,5.34948485105827,6.45865715147384,6.56490101372057,5.90940609548957e-69,,,,,,,,,5.60612734629441
"staggered","D_ramp_nt20",2,200,2,"GATT","g=6_t=7",6,7,1,"wang",8.12736393650862,0.369035569698202,7.40406750518065,7.52035430354825,8.73437356946899,8.85066036783659,8.62143872250022e-108,,,,,,,,,7.84857828481218
"staggered","D_ramp_nt20",2,200,2,"CATT","surface",,,,"wang",,,,,,,,1.90917771604448,1.53312077232734,433,0.472568951110229,0.35796766743649,1.9554634416489,0.314087759815243,1.64107701154202,
"staggered","D_ramp_nt20",2,200,3,"GATT","g=4_t=4",4,4,0,"wang",2.93665761220152,0.21954707691421,2.50635324514443,2.57553472455087,3.29778049985216,3.3669619792586,4.17718491200482e-41,,,,,,,,,2.92090853988437
"staggered","D_ramp_nt20",2,200,3,"GATT","g=4_t=5",4,5,1,"wang",3.82913060716404,0.258412361559604,3.32265168135223,3.40408000060328,4.2541812137248,4.33560953297585,5.61126881887742e-50,,,,,,,,,4.08927195583812
"staggered","D_ramp_nt20",2,200,3,"GATT","g=4_t=6",4,6,2,"wang",4.85083293165312,0.286537542055978,4.28922966457491,4.37952050945217,5.32214535385406,5.41243619873132,1.37189671547159e-64,,,,,,,,,5.25763537179187
"staggered","D_ramp_nt20",2,200,3,"GATT","g=4_t=7",4,7,3,"wang",6.15404721993479,0.323822542390235,5.51936669446145,5.62140641579404,6.68668802407553,6.78872774540812,7.84417628305095e-81,,,,,,,,,6.42599878774562
"staggered","D_ramp_nt20",2,200,3,"GATT","g=5_t=5",5,5,0,"wang",4.0204473496247,0.298301470295768,3.43578720669792,3.52978498300282,4.51110971624657,4.60510749255147,1.05658085692384e-41,,,,,,,,,4.11787567709632
"staggered","D_ramp_nt20",2,200,3,"GATT","g=5_t=6",5,6,1,"wang",5.73717294003074,0.318473297905325,5.11297674117503,5.21333086207798,6.26101501798351,6.36136913888646,7.4813006374817e-73,,,,,,,,,5.76502594793485
"staggered","D_ramp_nt20",2,200,3,"GATT","g=5_t=7",5,7,2,"wang",7.63258510204018,0.372998596515407,6.90152128081946,7.01905686856743,8.24611333551293,8.3636489232609,2.31169777217748e-93,,,,,,,,,7.41217621877338
"staggered","D_ramp_nt20",2,200,3,"GATT","g=6_t=6",6,6,0,"wang",5.8405541619717,0.284249012395389,5.28343633064119,5.3730060369371,6.30810228700631,6.39767199330222,4.06692154547521e-94,,,,,,,,,5.57293037957936
"staggered","D_ramp_nt20",2,200,3,"GATT","g=6_t=7",6,7,1,"wang",8.03410964507035,0.393767721538416,7.26233908649303,7.386419233227,8.6818000569137,8.80588020364767,7.83601191697327e-93,,,,,,,,,7.8021025314111
"staggered","D_ramp_nt20",2,200,3,"CATT","surface",,,,"wang",,,,,,,,1.91070043213161,1.58231618357159,488,0.379947869390527,0.266393442622951,1.79770084760414,0.229508196721311,1.50867844000454,
"staggered","D_ramp_nt20",2,200,4,"GATT","g=4_t=4",4,4,0,"wang",2.46526649127572,0.241601837625367,1.99173558719616,2.06786674225029,2.86266624030116,2.93879739535529,9.52924387816855e-25,,,,,,,,,2.86430199915514
"staggered","D_ramp_nt20",2,200,4,"GATT","g=4_t=5",4,5,1,"wang",3.58079298266723,0.240344584879984,3.10972624870752,3.18546123084905,3.97612473448541,4.05185971662694,1.68329696732007e-50,,,,,,,,,4.0100227988172
"staggered","D_ramp_nt20",2,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.85905967699448,0.293459178706549,4.28389025126007,4.37636217306229,5.34175718092666,5.43422910272888,7.02369360083043e-62,,,,,,,,,5.15574359847925
"staggered","D_ramp_nt20",2,200,4,"GATT","g=4_t=7",4,7,3,"wang",5.82196252769549,0.347522485805113,5.14083096632695,5.250338776829,6.39358627856197,6.50309408906402,2.70272353809905e-63,,,,,,,,,6.30146439814131
"staggered","D_ramp_nt20",2,200,4,"GATT","g=5_t=5",5,5,0,"wang",3.98485732918859,0.245365072941902,3.50395061936509,3.58126760749981,4.38844705087737,4.46576403901209,1.30344154458222e-59,,,,,,,,,4.24205333036082
"staggered","D_ramp_nt20",2,200,4,"GATT","g=5_t=6",5,6,1,"wang",5.89779932848324,0.290867257760283,5.32770997449437,5.41936515608721,6.37623350087927,6.46788868247212,1.03473540264154e-91,,,,,,,,,5.93887466250515
"staggered","D_ramp_nt20",2,200,4,"GATT","g=5_t=7",5,7,2,"wang",7.50325752898632,0.351761844433844,6.81381697732238,6.92466065212193,8.0818544058507,8.19269808065025,2.95833118053696e-101,,,,,,,,,7.63569599464948
"staggered","D_ramp_nt20",2,200,4,"GATT","g=6_t=6",6,6,0,"wang",5.74323035671434,0.407633997940767,4.94428239557436,5.07273194466548,6.4137287687632,6.54217831785431,2.21323706041582e-45,,,,,,,,,5.71529993242199
"staggered","D_ramp_nt20",2,200,4,"GATT","g=6_t=7",6,7,1,"wang",7.83036774098519,0.526242311430416,6.79895175530479,6.96477597005963,8.69595951191076,8.8617837266656,2.22994933122433e-50,,,,,,,,,8.00141990539078
"staggered","D_ramp_nt20",2,200,4,"CATT","surface",,,,"wang",,,,,,,,1.94274640718357,1.58490957619503,478,0.438958640340799,0.286610878661088,1.82720502313725,0.259414225941423,1.53343913006943,
"staggered","D_ramp_nt20",2,200,5,"GATT","g=4_t=4",4,4,0,"wang",2.63557238282259,0.249795681589678,2.14598183955136,2.22469495677708,3.0464498088681,3.12516292609382,2.5153059614997e-26,,,,,,,,,2.59969219815844
"staggered","D_ramp_nt20",2,200,5,"GATT","g=4_t=5",4,5,1,"wang",4.35262780888248,0.267164684090736,3.82899464599326,3.9131809095971,4.79207470816787,4.8762609717717,5.631100643014e-60,,,,,,,,,3.63956907742182
"staggered","D_ramp_nt20",2,200,5,"GATT","g=4_t=6",4,6,2,"wang",5.0881433306798,0.319460863780316,4.46201153826148,4.56267685104729,5.61360981031231,5.71427512309812,2.04892480702015e-57,,,,,,,,,4.67944595668519
"staggered","D_ramp_nt20",2,200,5,"GATT","g=4_t=7",4,7,3,"wang",6.10011545799523,0.354656728888429,5.40500103701615,5.51675691885618,6.68347399713428,6.79522987897431,1.32638404259844e-66,,,,,,,,,5.71932283594857
"staggered","D_ramp_nt20",2,200,5,"GATT","g=5_t=5",5,5,0,"wang",4.77436995368384,0.246204826065193,4.2918173579698,4.36939896071121,5.17934094665648,5.25692254939788,4.52022861678071e-84,,,,,,,,,4.18422893345773
"staggered","D_ramp_nt20",2,200,5,"GATT","g=5_t=6",5,6,1,"wang",6.159041673578,0.302711573478633,5.56573788717653,5.66112533109538,6.65695801606063,6.75234545997948,2.50652035805847e-92,,,,,,,,,5.85792050684082
"staggered","D_ramp_nt20",2,200,5,"GATT","g=5_t=7",5,7,2,"wang",7.97642414014157,0.343868209677397,7.30245482842941,7.41081113998086,8.54203714030227,8.65039345185372,2.48876730353843e-119,,,,,,,,,7.53161208022391
"staggered","D_ramp_nt20",2,200,5,"GATT","g=6_t=6",6,6,0,"wang",5.20515995259955,0.245738512932047,4.7235213138392,4.80095597664922,5.60936392854988,5.68679859135989,7.04252350820101e-100,,,,,,,,,5.27073109406342
"staggered","D_ramp_nt20",2,200,5,"GATT","g=6_t=7",6,7,1,"wang",6.92840350979921,0.313855657519636,6.31325771986439,6.4121567761054,7.44465024349301,7.54354929973402,2.74050330490058e-108,,,,,,,,,7.37902353168879
"staggered","D_ramp_nt20",2,200,5,"CATT","surface",,,,"wang",,,,,,,,2.03356709747432,1.63729045019908,521,1.38649239517049,0.27447216890595,1.6713060071815,0.239923224568138,1.40260452290783,
"staggered","D_ramp_nt20",2,200,6,"GATT","g=4_t=4",4,4,0,"wang",3.10215300821867,0.360875970982168,2.39484909662857,2.50856472384476,3.69574129259257,3.80945691980876,4.12085367963384e-18,,,,,,,,,2.79857268384531
"staggered","D_ramp_nt20",2,200,6,"GATT","g=4_t=5",4,5,1,"wang",4.26909651560188,0.407452190593538,3.47050489031741,3.59889715009534,4.93929588110842,5.06768814088635,5.47783549305224e-26,,,,,,,,,3.91800175738343
"staggered","D_ramp_nt20",2,200,6,"GATT","g=4_t=6",4,6,2,"wang",4.64179697263874,0.465920336296786,3.72860988662914,3.87542604379962,5.40816790147785,5.55498405864833,1.11041850776359e-23,,,,,,,,,5.03743083092155
"staggered","D_ramp_nt20",2,200,6,"GATT","g=4_t=7",4,7,3,"wang",6.11916704056209,0.543969283373081,5.05300682804506,5.22441698892875,7.01391709219544,7.18532725307913,1.16978288681049e-29,,,,,,,,,6.15685990445967
"staggered","D_ramp_nt20",2,200,6,"GATT","g=5_t=5",5,5,0,"wang",3.97639352626552,0.334417407224013,3.32094744713311,3.42632571632347,4.52646133620757,4.63183960539793,6.62972174053257e-33,,,,,,,,,4.09597613388964
"staggered","D_ramp_nt20",2,200,6,"GATT","g=5_t=6",5,6,1,"wang",5.55538432047396,0.373969914635399,4.8224167507055,4.94025841050626,6.17051023044165,6.28835189024241,3.22051800450636e-50,,,,,,,,,5.73436658744549
"staggered","D_ramp_nt20",2,200,6,"GATT","g=5_t=7",5,7,2,"wang",7.25690941884227,0.400785994241081,6.47138329842555,6.59767497307085,7.91614386461369,8.042435539259,1.41097043039179e-73,,,,,,,,,7.37275704100135
"staggered","D_ramp_nt20",2,200,6,"GATT","g=6_t=6",6,6,0,"wang",5.66163928636561,0.26570830912217,5.14086056598529,5.22458791127277,6.09869066145845,6.18241800674594,4.81312694197457e-101,,,,,,,,,5.60893393719641
"staggered","D_ramp_nt20",2,200,6,"GATT","g=6_t=7",6,7,1,"wang",7.92733801325813,0.342781895889906,7.25549783746217,7.36351184067604,8.49116418584023,8.5991781890541,1.25391189064475e-118,,,,,,,,,7.85250751207498
"staggered","D_ramp_nt20",2,200,6,"CATT","surface",,,,"wang",,,,,,,,1.92650861018116,1.53647944506268,434,0.556559272002956,0.400921658986175,1.93215461788185,0.345622119815668,1.62151562571631,
"staggered","D_ramp_nt20",2,200,7,"GATT","g=4_t=4",4,4,0,"wang",2.78173953366781,0.230976598457142,2.32903371584936,2.40181675178919,3.16166231554644,3.23444535148627,1.05079091523922e-33,,,,,,,,,2.62691551530913
"staggered","D_ramp_nt20",2,200,7,"GATT","g=4_t=5",4,5,1,"wang",3.48680102150207,0.261686432803419,2.97390503391895,3.05636504575963,3.9172369972445,3.99969700908519,8.35433803518961e-41,,,,,,,,,3.67768172143278
"staggered","D_ramp_nt20",2,200,7,"GATT","g=4_t=6",4,6,2,"wang",4.26380569400799,0.272917105417129,3.72889799240621,3.8148969014942,4.71271448652177,4.79871339560977,2.53482982699075e-55,,,,,,,,,4.72844792755643
"staggered","D_ramp_nt20",2,200,7,"GATT","g=4_t=7",4,7,3,"wang",5.37842578739562,0.307038718199413,4.77664095311863,4.87339192361044,5.8834596511808,5.98021062167262,5.30552642928208e-69,,,,,,,,,5.77921413368008
"staggered","D_ramp_nt20",2,200,7,"GATT","g=5_t=5",5,5,0,"wang",3.84947094188194,0.27127635913348,3.31777904392924,3.40326093745579,4.29568094630808,4.38116283983463,5.26646525718806e-46,,,,,,,,,4.48065698851389
"staggered","D_ramp_nt20",2,200,7,"GATT","g=5_t=6",5,6,1,"wang",5.46801992677948,0.296169234469317,4.88753888931206,4.98086477678569,5.95517507677328,6.04850096424691,2.06929222409934e-76,,,,,,,,,6.27291978391944
