"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.69972193586436,0.304998030766456,2.10193677549121,2.19804470496603,3.20139916676269,3.2975070962375,4.31349790087084e-19,,,,,,,,,2.90784229095035
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=5",4,5,1,"wang",4.04016515627888,0.379895280728531,3.29558408228106,3.41529288419143,4.66503742836632,4.78474623027669,1.02475566599544e-26,,,,,,,,,4.07097920733049
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.50651493674908,0.44555032748622,4.63325233468788,4.77364969838206,6.2393801751161,6.37977753881028,2.1802334268254e-35,,,,,,,,,5.23411612371063
"staggered","D_ramp_nt20",3,200,0,"GATT","g=4_t=7",4,7,3,"wang",6.3094514131152,0.499837053424488,5.32978878253713,5.48729243644172,7.13161038978869,7.28911404369328,7.88320011447972e-37,,,,,,,,,6.39725304009077
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.17650750183113,0.309525601289544,3.56984846622527,3.66738307844762,4.68563192521464,4.78316653743699,8.5683673309029e-42,,,,,,,,,4.07380563324009
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.2237187894576,0.346531590029793,5.54452934813645,5.65372491747073,6.79371266144447,6.90290823077875,2.00284813491496e-72,,,,,,,,,5.70332788653612
"staggered","D_ramp_nt20",3,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.48825089438869,0.38588451308561,6.73193114058336,6.85352720950177,8.1229745792756,8.24457064819401,3.47246174684177e-84,,,,,,,,,7.33285013983216
"staggered","D_ramp_nt20",3,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.91974410964997,0.457918371670884,5.02224058623642,5.16653524433363,6.67295297496631,6.81724763306352,1.57426658032469e-38,,,,,,,,,5.84329723658969
"staggered","D_ramp_nt20",3,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.67587751934085,0.600574174984658,7.49877375704122,7.68802068532064,9.66373435336107,9.85298128164048,1.32891212667359e-47,,,,,,,,,8.18061613122556
"staggered","D_ramp_nt20",3,200,0,"CATT","surface",,,,"wang",,,,,,,,2.51917921373343,1.66530581436497,465,0.36346714216336,0.443010752688172,2.01252713560755,0.395698924731183,1.68896638362369,
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.62511952947422,0.239168918488,2.15635705931881,2.23172157722356,3.01851748172488,3.09388199962964,2.49238843266965e-28,,,,,,,,,2.5445104540001
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=5",4,5,1,"wang",3.88742885225289,0.263370671837951,3.37123181679469,3.45422254919755,4.32063515530823,4.40362588771109,1.32061188384777e-49,,,,,,,,,3.56231463560013
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.01468663202581,0.300572084796479,4.42557616641976,4.52028943605998,5.50908382799164,5.60379709763185,8.59530345563565e-63,,,,,,,,,4.58011881720017
"staggered","D_ramp_nt20",3,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.27710711538771,0.370383497393544,4.55116879430227,4.66788033816595,5.88633389260947,6.00304543647315,2.31697263012797e-46,,,,,,,,,5.59792299880021
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.5766684108486,0.262613640354201,3.06195512984542,3.14470731405744,4.00862950763977,4.09138169185179,1.5331453534078e-42,,,,,,,,,3.89130270575397
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.49023509295045,0.328444241627099,4.84649620335404,4.94999226833315,6.03047791756775,6.13397398254687,5.02117987570311e-63,,,,,,,,,5.44782378805556
"staggered","D_ramp_nt20",3,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.60354570257707,0.351549057275055,5.91452220608403,6.02529882952197,7.18179257563218,7.29256919907012,5.09139953275007e-79,,,,,,,,,7.00434487035715
"staggered","D_ramp_nt20",3,200,1,"GATT","g=6_t=6",6,6,0,"wang",5.20567682928513,0.373289367602223,4.474043107202,4.59167031982714,5.81968333874311,5.93731055136825,1.67734845840526e-44,,,,,,,,,5.46787597629979
"staggered","D_ramp_nt20",3,200,1,"GATT","g=6_t=7",6,7,1,"wang",6.90407343264167,0.470586830262638,5.98174018645279,6.13002680253685,7.6781200627465,7.82640667883056,4.92931005599497e-49,,,,,,,,,7.65502636681971
"staggered","D_ramp_nt20",3,200,1,"CATT","surface",,,,"wang",,,,,,,,1.85834123643056,1.35697368312062,460,0.308392858973114,0.339130434782609,1.74554934692514,0.280434782608696,1.46491151137838,
"staggered","D_ramp_nt20",3,200,2,"GATT","g=4_t=4",4,4,0,"wang",2.29130367271118,0.223021471429681,1.85418961748197,1.92446591334418,2.65814143207817,2.72841772794038,4.6188931466871e-25,,,,,,,,,2.64800438576335
"staggered","D_ramp_nt20",3,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.5949866937929,0.258220587911711,3.08888363742712,3.17025152688397,4.01972186070183,4.10108975015869,2.32344056582471e-44,,,,,,,,,3.7072061400687
"staggered","D_ramp_nt20",3,200,2,"GATT","g=4_t=6",4,6,2,"wang",4.95468974208277,0.316194166558809,4.3349605586175,4.43459650244185,5.47478298172369,5.57441892554804,1.21730139365403e-55,,,,,,,,,4.76640789437404
"staggered","D_ramp_nt20",3,200,2,"GATT","g=4_t=7",4,7,3,"wang",6.19650097630664,0.352973670653552,5.50468528887782,5.61591082223746,6.77709113037582,6.88831666373546,2.71680962919511e-69,,,,,,,,,5.82560964867938
"staggered","D_ramp_nt20",3,200,2,"GATT","g=5_t=5",5,5,0,"wang",4.59684788704154,0.336069470841243,3.93816382269365,4.04406267365044,5.14963310043264,5.25553195138942,6.84587029820741e-43,,,,,,,,,4.35981950391973
"staggered","D_ramp_nt20",3,200,2,"GATT","g=5_t=6",5,6,1,"wang",6.93631011866559,0.383676736965868,6.18431752657502,6.30521790316033,7.56740233417084,7.68830271075616,2.3524295841934e-73,,,,,,,,,6.10374730548762
"staggered","D_ramp_nt20",3,200,2,"GATT","g=5_t=7",5,7,2,"wang",8.3081615269648,0.510493503869622,7.30761263714648,7.46847424515084,9.14784880877877,9.30871041678312,7.45460497965845e-60,,,,,,,,,7.84767510705551
"staggered","D_ramp_nt20",3,200,2,"GATT","g=6_t=6",6,6,0,"wang",5.87363558129851,0.33772949465113,5.21169793004411,5.31811987110362,6.4291512914934,6.53557323255292,4.78160030496015e-68,,,,,,,,,5.55617161778008
"staggered","D_ramp_nt20",3,200,2,"GATT","g=6_t=7",6,7,1,"wang",8.07661657216496,0.38056578363935,7.33072133660004,7.45064142068264,8.70259172364728,8.82251180772987,2.94979998539635e-100,,,,,,,,,7.77864026489211
"staggered","D_ramp_nt20",3,200,2,"CATT","surface",,,,"wang",,,,,,,,1.85068920732774,1.41670011410159,433,0.332259610834702,0.431870669745958,1.88924063257301,0.371824480369515,1.58550106606563,
"staggered","D_ramp_nt20",3,200,3,"GATT","g=4_t=4",4,4,0,"wang",2.79346663964409,0.22405899346215,2.35431907858204,2.4249223080119,3.16201097127628,3.23261420070614,5.61120008357388e-36,,,,,,,,,2.74714347087422
"staggered","D_ramp_nt20",3,200,3,"GATT","g=4_t=5",4,5,1,"wang",3.59768440229425,0.245620677116937,3.11627671748943,3.19367424905575,4.00169455553275,4.07909208709907,7.00685758501297e-49,,,,,,,,,3.8460008592239
"staggered","D_ramp_nt20",3,200,3,"GATT","g=4_t=6",4,6,2,"wang",4.58545137888358,0.276403486576919,4.04371049571833,4.13080799837359,5.04009475939357,5.12719226204882,4.13651459778831e-62,,,,,,,,,4.94485824757359
"staggered","D_ramp_nt20",3,200,3,"GATT","g=4_t=7",4,7,3,"wang",5.83455687785465,0.288704124546525,5.26870718709195,5.3596807437778,6.3094330119315,6.40040656861736,4.04068345896315e-91,,,,,,,,,6.04371563592327
"staggered","D_ramp_nt20",3,200,3,"GATT","g=5_t=5",5,5,0,"wang",3.91944885934799,0.309127822872016,3.31356945512046,3.41097872338566,4.42791899531031,4.52532826357551,3.86285340468008e-37,,,,,,,,,4.1087317263034
