"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,1600,0,"GATT","g=4_t=4",4,4,0,"wang",3.87378527160824,0.0570944305831628,3.76188224306474,3.7798732690858,3.96769727413068,3.98568830015174,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep",1,1600,0,"GATT","g=4_t=5",4,5,1,"wang",3.82838454608121,0.0580780117324216,3.71455373389409,3.73285469617109,3.92391439599133,3.94221535826833,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep",1,1600,0,"GATT","g=4_t=6",4,6,2,"wang",3.81326388276049,0.0607689920857493,3.69415884595614,3.71330776305228,3.91322000246871,3.93236891956485,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep",1,1600,0,"GATT","g=4_t=7",4,7,3,"wang",3.82449693880642,0.0601142870017217,3.70667510039738,3.72561771337449,3.92337616423835,3.94231877721546,0,,,,,,,,,3.76103960379503
"canonical","B2_sweep",1,1600,0,"CATT","surface",,,,"wang",,,,,,,,0.230344952609022,0.182093927543733,3120,0.0556379664101648,0.914423076923077,0.893681498254292,0.866025641025641,0.750001319988309,
"canonical","B2_sweep",1,1600,1,"GATT","g=4_t=4",4,4,0,"wang",3.69498446394145,0.0571253081738541,3.58302091643179,3.60102167229046,3.78894725559245,3.80694801145111,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep",1,1600,1,"GATT","g=4_t=5",4,5,1,"wang",3.70000717960046,0.0563961191488686,3.58947281632897,3.60724379743397,3.79277056176696,3.81054154287196,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep",1,1600,1,"GATT","g=4_t=6",4,6,2,"wang",3.79105508295743,0.0581154541946596,3.67715088489224,3.69546364566352,3.88664652025133,3.90495928102261,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep",1,1600,1,"GATT","g=4_t=7",4,7,3,"wang",3.79025330753174,0.0606763154517135,3.67132991359374,3.69044962735573,3.89005698770776,3.90917670146975,0,,,,,,,,,3.77975795050018
"canonical","B2_sweep",1,1600,1,"CATT","surface",,,,"wang",,,,,,,,0.267976347061137,0.215997863836648,3224,0.0618785646976066,0.853598014888337,0.870804846803521,0.78939205955335,0.730802624682983,
"canonical","B2_sweep",1,1600,2,"GATT","g=4_t=4",4,4,0,"wang",3.79366971328074,0.0578518969290494,3.6802820779681,3.69851178920941,3.88882763735208,3.90705734859339,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep",1,1600,2,"GATT","g=4_t=5",4,5,1,"wang",3.77413344030166,0.0573220496480868,3.66178428658519,3.6798470376498,3.86841984295351,3.88648259401812,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep",1,1600,2,"GATT","g=4_t=6",4,6,2,"wang",3.89473535942393,0.0587599043791928,3.77956806219727,3.7980838956662,3.99138682318166,4.00990265665059,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep",1,1600,2,"GATT","g=4_t=7",4,7,3,"wang",3.76594561959216,0.0605743794875745,3.64722201647417,3.6663096091945,3.86558162998981,3.88466922271014,0,,,,,,,,,3.7955012176818
"canonical","B2_sweep",1,1600,2,"CATT","surface",,,,"wang",,,,,,,,0.266230210086807,0.221107521545157,3048,0.0608590308224757,0.862204724409449,0.841968008121645,0.784776902887139,0.706601981480741,
"canonical","B2_sweep",1,1600,3,"GATT","g=4_t=4",4,4,0,"wang",3.8552937031835,0.0585127384920724,3.74061084219762,3.75904879122386,3.95153861514314,3.96997656416937,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep",1,1600,3,"GATT","g=4_t=5",4,5,1,"wang",3.80250299948195,0.057836694771647,3.68914515985054,3.70737008074003,3.89763591822387,3.91586083911337,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep",1,1600,3,"GATT","g=4_t=6",4,6,2,"wang",3.73147152045998,0.0592688352615259,3.61530673702545,3.63398293970471,3.82896010121524,3.8476363038945,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep",1,1600,3,"GATT","g=4_t=7",4,7,3,"wang",3.8460442682888,0.0596024708754561,3.72922557106186,3.74800690565942,3.94408163091818,3.96286296551574,0,,,,,,,,,3.71610937804714
"canonical","B2_sweep",1,1600,3,"CATT","surface",,,,"wang",,,,,,,,0.2756399314323,0.219385826200798,3168,0.0653688392586498,0.877840909090909,0.92682461369184,0.815340909090909,0.777815905358199,
"canonical","B2_sweep",1,1600,4,"GATT","g=4_t=4",4,4,0,"wang",3.73724449076493,0.0552701767977886,3.62891693396763,3.64633311937838,3.82815586215148,3.84557204756223,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep",1,1600,4,"GATT","g=4_t=5",4,5,1,"wang",3.71114614900823,0.0573657762710236,3.59871129268497,3.61678782244573,3.80550447557073,3.82358100533149,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep",1,1600,4,"GATT","g=4_t=6",4,6,2,"wang",3.66101006844512,0.0568980521604588,3.5494919345405,3.56742107975678,3.75459905713346,3.77252820234975,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep",1,1600,4,"GATT","g=4_t=7",4,7,3,"wang",3.77895971239218,0.0577991468486229,3.66567546533817,3.68388855450163,3.87403087028272,3.89224395944619,0,,,,,,,,,3.71967494038646
"canonical","B2_sweep",1,1600,4,"CATT","surface",,,,"wang",,,,,,,,0.22831344710113,0.183795696557017,3248,0.0562776632553571,0.892857142857143,0.863918411444926,0.838054187192118,0.725023344683286,
"canonical","B2_sweep",1,1600,5,"GATT","g=4_t=4",4,4,0,"wang",3.78432544112292,0.0583126819372887,3.67003468378239,3.68840959298765,3.8802412892582,3.89861619846346,0,,,,,,,,,3.73943900044209
"canonical","B2_sweep",1,1600,5,"GATT","g=4_t=5",4,5,1,"wang",3.75660105837736,0.0553921894700443,3.64803436113489,3.6654889939588,3.84771312279592,3.86516775561983,0,,,,,,,,,3.73943900044209
"canonical","B2_sweep",1,1600,5,"GATT","g=4_t=6",4,6,2,"wang",3.73897654205908,0.058624026620496,3.62407556034787,3.64254857737625,3.83540450674191,3.8538775237703,0,,,,,,,,,3.73943900044209
"canonical","B2_sweep",1,1600,5,"GATT","g=4_t=7",4,7,3,"wang",3.65248340278124,0.0582384280368209,3.53833818041248,3.55668969147116,3.74827711409132,3.76662862515,0,,,,,,,,,3.73943900044209
"canonical","B2_sweep",1,1600,5,"CATT","surface",,,,"wang",,,,,,,,0.297124857692648,0.243818871470073,3216,0.0706739389855394,0.805659203980099,0.825937652822717,0.72294776119403,0.693148880283545,
"canonical","B2_sweep",1,1600,6,"GATT","g=4_t=4",4,4,0,"wang",3.82565161422212,0.0577267076329889,3.71250934542294,3.73069960826517,3.92060362017907,3.93879388302131,0,,,,,,,,,3.76840077757604
"canonical","B2_sweep",1,1600,6,"GATT","g=4_t=5",4,5,1,"wang",3.8923826930299,0.0570315085042851,3.7806029894958,3.79857418814059,3.9861911979192,4.00416239656399,0,,,,,,,,,3.76840077757604
"canonical","B2_sweep",1,1600,6,"GATT","g=4_t=6",4,6,2,"wang",3.81231202200002,0.0566028364226988,3.70137250031364,3.7192086200988,3.90541542390124,3.9232515436864,0,,,,,,,,,3.76840077757604
"canonical","B2_sweep",1,1600,6,"GATT","g=4_t=7",4,7,3,"wang",3.76141069372626,0.0565636157013834,3.65054804324171,3.66837180418537,3.85444958326714,3.8722733442108,0,,,,,,,,,3.76840077757604
"canonical","B2_sweep",1,1600,6,"CATT","surface",,,,"wang",,,,,,,,0.293523101454963,0.231398471508022,3328,0.0710957412576644,0.837740384615385,0.887108174265146,0.778545673076923,0.744484811390782,
"canonical","B2_sweep",1,1600,7,"GATT","g=4_t=4",4,4,0,"wang",3.78535594633104,0.0608920529005474,3.66600971475988,3.68519740954937,3.88551448311272,3.90470217790221,0,,,,,,,,,3.72856860678271
"canonical","B2_sweep",1,1600,7,"GATT","g=4_t=5",4,5,1,"wang",3.69560632069337,0.0625942056499507,3.57292393101087,3.59264799115323,3.79856465023352,3.81828871037587,0,,,,,,,,,3.72856860678271
"canonical","B2_sweep",1,1600,7,"GATT","g=4_t=6",4,6,2,"wang",3.69244932512235,0.0609798662840426,3.57293098248081,3.59214634814558,3.79275230209912,3.81196766776389,0,,,,,,,,,3.72856860678271
"canonical","B2_sweep",1,1600,7,"GATT","g=4_t=7",4,7,3,"wang",3.77639265622568,0.0604278428909648,3.65795625956173,3.6769976771351,3.87578763531625,3.89482905288962,0,,,,,,,,,3.72856860678271
"canonical","B2_sweep",1,1600,7,"CATT","surface",,,,"wang",,,,,,,,0.340191547156483,0.280558475583586,3176,0.0803011055630674,0.728904282115869,0.840199463140036,0.644521410579345,0.705117771420159,
