"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,50,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.99484981806198,0.771839033962456,2.48207309770079,2.7252872956927,5.26441234043126,5.50762653842317,1.13495521401607e-07,,,,,,,,,3.80829772263097
"canonical","B2_sweep",1,50,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.78740643139945,0.84447383956246,2.13226810691525,2.39837025849977,5.17644260429912,5.44254475588364,3.64688619932647e-06,,,,,,,,,3.80829772263097
"canonical","B2_sweep",1,50,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.30175082033789,0.765673942624735,1.80105745705534,2.04232897311582,4.56117266755995,4.80244418362043,8.08134987945102e-06,,,,,,,,,3.80829772263097
"canonical","B2_sweep",1,50,0,"GATT","g=4_t=7",4,7,3,"doubleml",4.59788627590049,0.714731885316684,3.19703751102767,3.42225667540981,5.77351587639118,5.99873504077332,6.25455763228443e-11,,,,,,,,,3.80829772263097
"canonical","B2_sweep",1,50,0,"CATT","surface",,,,"doubleml",,,,,,,,1.25379309177442,1.05077192759327,96,0.320839654960082,0.71875,3.03472858650038,0.635416666666667,2.54682507149085,
"canonical","B2_sweep",1,50,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.56502445747768,0.666952018544574,1.25782251140298,1.46798576196656,3.6620631529888,3.87222640355238,6.00576903292381e-05,,,,,,,,,3.76315838207853
"canonical","B2_sweep",1,50,1,"GATT","g=4_t=5",4,5,1,"doubleml",2.67188061225183,0.697413260752731,1.30497572805386,1.52473762064966,3.819023603854,4.03878549644979,6.37781360286783e-05,,,,,,,,,3.76315838207853
"canonical","B2_sweep",1,50,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.12164504437401,0.53444938795194,2.07414348416618,2.24255383080371,4.00073625794431,4.16914660458185,2.59657272495547e-09,,,,,,,,,3.76315838207853
"canonical","B2_sweep",1,50,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.8136270503246,0.653469452997764,2.53285044734929,2.73876520668341,4.88848889396578,5.09440365329991,2.6739522672821e-09,,,,,,,,,3.76315838207853
"canonical","B2_sweep",1,50,1,"CATT","surface",,,,"doubleml",,,,,,,,1.20490762933694,0.985822074108013,96,0.255827285705573,0.708333333333333,2.5011924967279,0.625,2.09906737216239,
"canonical","B2_sweep",1,50,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.62767273575628,0.752699587759048,2.1524086409337,2.38959180803246,4.8657536634801,5.10293683057885,7.19414648474222e-07,,,,,,,,,3.44671154219296
"canonical","B2_sweep",1,50,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.75004045145322,0.703367517857063,2.37146543768402,2.59310357623596,4.90697732667048,5.12861546522242,4.86884813377274e-08,,,,,,,,,3.44671154219296
"canonical","B2_sweep",1,50,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.55941609896174,0.517250199258019,2.5456243294232,2.70861503971139,4.41021715821209,4.57320786850029,2.96293318263889e-12,,,,,,,,,3.44671154219296
"canonical","B2_sweep",1,50,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.50920716589485,0.669794317805517,2.19643441559148,2.40749330307517,4.61092102871453,4.82197991619822,8.06235411253993e-08,,,,,,,,,3.44671154219296
"canonical","B2_sweep",1,50,2,"CATT","surface",,,,"doubleml",,,,,,,,0.912650987324947,0.794396252512218,100,0.262610413180836,0.82,2.59020181421685,0.67,2.17376636250555,
"canonical","B2_sweep",1,50,3,"GATT","g=4_t=4",4,4,0,"doubleml",4.34539604560649,0.95480651173354,2.47400965564317,2.77487873555552,5.91591335565745,6.2167824355698,2.66862585581207e-06,,,,,,,,,3.68275279138801
"canonical","B2_sweep",1,50,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.97017874182408,0.629977730809633,2.7354450686355,2.93395735139093,5.00640013225722,5.20491241501265,1.46825691107439e-10,,,,,,,,,3.68275279138801
"canonical","B2_sweep",1,50,3,"GATT","g=4_t=6",4,6,2,"doubleml",2.92661423562451,1.00813844716309,0.950699172168951,1.26837367825451,4.5848547929945,4.90252929908006,0.00184810153272548,,,,,,,,,3.68275279138801
"canonical","B2_sweep",1,50,3,"GATT","g=4_t=7",4,7,3,"doubleml",4.45746285872272,0.712448672889685,3.06108910801117,3.28558880932543,5.62933690812002,5.85383660943428,1.96807440039622e-10,,,,,,,,,3.68275279138801
"canonical","B2_sweep",1,50,3,"CATT","surface",,,,"doubleml",,,,,,,,1.20856164910775,0.979853546418211,96,0.347397736628033,0.8125,3.2392044386595,0.71875,2.7184266536257,
"canonical","B2_sweep",1,50,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.62633848774916,0.997514364085393,1.67124624465889,1.98557299592584,5.26710397957247,5.58143073083942,0.000138788439733868,,,,,,,,,3.64429871315123
"canonical","B2_sweep",1,50,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.03371266049541,0.954137862366736,2.16363679921965,2.46429518103003,5.60313013996078,5.90378852177117,1.18098916375894e-05,,,,,,,,,3.64429871315123
"canonical","B2_sweep",1,50,4,"GATT","g=4_t=6",4,6,2,"doubleml",4.33291782986846,1.16083170901714,2.05772947013638,2.42351914996478,6.24231650977214,6.60810618960053,9.47575553331152e-05,,,,,,,,,3.64429871315123
"canonical","B2_sweep",1,50,4,"GATT","g=4_t=7",4,7,3,"doubleml",4.50240846201622,0.526768704027422,3.46996076579582,3.6359508521219,5.36886607191054,5.53485615823662,6.30438777987965e-18,,,,,,,,,3.64429871315123
"canonical","B2_sweep",1,50,4,"CATT","surface",,,,"doubleml",,,,,,,,1.15036110591744,0.951662008143605,100,0.321355076497771,0.89,3.56640208015925,0.77,2.99301963054335,
"canonical","B2_sweep",1,50,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.72002505911613,1.29933847593084,0.173368422476815,0.582802969627382,4.85724714860487,5.26668169575544,0.018157078094074,,,,,,,,,3.44351859282456
"canonical","B2_sweep",1,50,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.24700546691642,0.586016432426071,2.09843435595289,2.28309399397467,4.21091693985817,4.39557657787995,1.50538227794777e-08,,,,,,,,,3.44351859282456
"canonical","B2_sweep",1,50,5,"GATT","g=4_t=6",4,6,2,"doubleml",2.88901458848032,0.717873665507973,1.48200804753665,1.70821721827486,4.06981195868577,4.29602112942399,2.85597356996933e-05,,,,,,,,,3.44351859282456
"canonical","B2_sweep",1,50,5,"GATT","g=4_t=7",4,7,3,"doubleml",2.6111492203475,0.770184947957154,1.1016144490096,1.34430742796038,3.87799101273461,4.12068399168539,0.000349095446567536,,,,,,,,,3.44351859282456
"canonical","B2_sweep",1,50,5,"CATT","surface",,,,"doubleml",,,,,,,,1.231454594454,0.98680820810674,92,0.268284409231828,0.782608695652174,3.3058845299422,0.684782608695652,2.77438636251153,
"canonical","B2_sweep",1,50,6,"GATT","g=4_t=4",4,4,0,"doubleml",4.43746367264917,0.637840697522507,3.18731886777017,3.38830884996649,5.48661849533186,5.68760847752818,1.73785995893326e-12,,,,,,,,,3.58102010915126
"canonical","B2_sweep",1,50,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.59757177494316,0.508209087768124,2.6015002584448,2.76164202409141,4.43350152579491,4.59364329144153,7.2640800893084e-13,,,,,,,,,3.58102010915126
"canonical","B2_sweep",1,50,6,"GATT","g=4_t=6",4,6,2,"doubleml",3.79754934109195,0.677955522389279,2.46878092360777,2.68241148826785,4.91268719391604,5.12631775857613,1.06269141139327e-08,,,,,,,,,3.58102010915126
"canonical","B2_sweep",1,50,6,"GATT","g=4_t=7",4,7,3,"doubleml",3.68382843692404,0.9038818758983,1.91225249991091,2.19707471782522,5.17058215602286,5.45540437393718,2.29514771068047e-05,,,,,,,,,3.58102010915126
"canonical","B2_sweep",1,50,6,"CATT","surface",,,,"doubleml",,,,,,,,1.23384973511478,1.02506119663289,104,0.372711454114182,0.653846153846154,2.67328033793734,0.567307692307692,2.24348807272868,
"canonical","B2_sweep",1,50,7,"GATT","g=4_t=4",4,4,0,"doubleml",5.37421538478291,1.04416658445084,3.3276864692563,3.65671380168261,7.09171696788322,7.42074430030952,1.32416994668221e-07,,,,,,,,,3.85022457443031
