"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=4",4,4,0,"wang",4.1579024444413,0.112590686551212,3.93722875206564,3.97270720330479,4.3430976855778,4.37857613681695,7.80920646010016e-299,,,,,,,,,3.81891046674263
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=5",4,5,1,"wang",3.80571527195924,0.110649678533953,3.58884588542112,3.62371270562396,3.98771783829453,4.02258465849737,1.53549494215933e-259,,,,,,,,,3.81891046674263
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=6",4,6,2,"wang",3.99418336470364,0.11057682528334,3.777456767914,3.81230063132903,4.17606609807824,4.21090996149327,5.24388035442425e-286,,,,,,,,,3.81891046674263
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=7",4,7,3,"wang",4.03850832428635,0.121586944564629,3.80020229006968,3.83851555217144,4.23850109640126,4.27681435850302,3.27131859512433e-242,,,,,,,,,3.81891046674263
"canonical","B2_sweep",3,400,0,"CATT","surface",,,,"wang",,,,,,,,0.433852699925613,0.360812502488017,808,0.106168068549614,0.815594059405941,1.23882731374105,0.737623762376238,1.03965688263469,
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=4",4,4,0,"wang",3.72839209413278,0.116593507897322,3.49987301602031,3.53661279629383,3.92017139197172,3.95691117224524,1.11348327484354e-224,,,,,,,,,3.64354876925604
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=5",4,5,1,"wang",3.54236784673971,0.117300519458596,3.31246305141956,3.34942561810616,3.73531007537326,3.77227264205986,1.21766998647505e-200,,,,,,,,,3.64354876925604
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=6",4,6,2,"wang",3.55987804838497,0.107832495677167,3.34853023882757,3.3825093365404,3.73724676022954,3.77122585794238,2.64008695794433e-239,,,,,,,,,3.64354876925604
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=7",4,7,3,"wang",3.64085011523414,0.110188563146725,3.42488449825483,3.459606016388,3.82209421408028,3.85681573221345,1.01353061456704e-239,,,,,,,,,3.64354876925604
"canonical","B2_sweep",3,400,1,"CATT","surface",,,,"wang",,,,,,,,0.497859046514902,0.409839112521058,804,0.118818004616536,0.732587064676617,1.26450433652104,0.649253731343284,1.06120572415818,
