dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt30,3,200,1,structured,CATT,surface,,,,plain,,,,,,,,1.067845152632346,0.5845511874593251,425.0,0.11684897681996476,0.7388235294117647,1.4017197482259045,0.6564705882352941,1.1774401076569938,
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.479428518772698,0.3377019629452851,2.8120624836324004,2.892645888928581,3.9922305578277855,4.101855435509022,0.0,,,,,,,,,3.908606703240022
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.324730546972491,0.5017851130762195,4.366910890235211,4.5118791275644305,6.153699569516206,6.384705575295403,0.0,,,,,,,,,5.47204938453603
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,6.6077983832802865,0.41772862994496784,5.803313330026062,5.9084109526820905,7.27179072332828,7.411976590998774,0.0,,,,,,,,,7.03549206583204
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.6145217541579764,0.36261615074810016,1.9199761051456201,2.0284747049604706,3.1966193501664466,3.3272826225479113,0.0,,,,,,,,,2.5522667314391745
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.093161347955884,0.37084384928999947,3.4102106395537857,3.5171685521751512,4.754676548074776,4.888845720182273,0.0,,,,,,,,,3.5731734240148425
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.065768069767609,0.3618966066826609,4.385541791159743,4.471374462154679,5.675850468645072,5.819819879330807,0.0,,,,,,,,,4.594080116590512
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.743097680107928,0.4441897028037229,4.8992625356457005,5.046473587115027,6.517261264112406,6.656081067764056,0.0,,,,,,,,,5.614986809166181
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,4.884481385974656,0.4758589604651275,3.9612755299639546,4.1145656127007655,5.660456135419269,5.8094002473414195,0.0,,,,,,,,,5.468091103378882
staggered,D_ramp_nt30,3,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,6.901243729512058,0.529038891962611,5.9181915063151935,6.086475339995851,7.808073655895214,8.059962086475485,0.0,,,,,,,,,7.655327544730432
staggered,D_ramp_nt30,3,200,1,structured,ES,k=0,,,0.0,corrected,3.5182666863997385,0.20028188426588506,3.1269710207535293,3.1961549155390965,3.8524223912981634,3.9187840533372196,0.0,,,,,,,,,3.79433144094511
staggered,D_ramp_nt30,3,200,1,structured,ES,k=1,,,1.0,corrected,5.26462945143622,0.24974554938312163,4.7881075591567175,4.863520347104181,5.692401894987084,5.784703663910212,0.0,,,,,,,,,5.312064017323153
staggered,D_ramp_nt30,3,200,1,structured,ES,k=2,,,2.0,corrected,5.766690939546099,0.28123416757593844,5.218940352884738,5.302913009729215,6.23339814619523,6.3142322687049015,0.0,,,,,,,,,5.703812820791207
staggered,D_ramp_nt30,3,200,1,structured,ES,k=3,,,3.0,corrected,5.743097680107928,0.4441897028037229,4.8992625356457005,5.046473587115027,6.517261264112406,6.656081067764056,0.0,,,,,,,,,5.614986809166181
staggered,D_ramp_nt30,3,200,1,structured,ATT,ATT,,,,corrected,4.883537770556664,0.2162551154319398,4.457027520736063,4.548936346641604,5.245259949982016,5.324975383189561,0.0,,,,,,,,,4.956133033594794
staggered,D_ramp_nt30,3,200,1,structured,CATT,surface,,,,corrected,,,,,,,,2.028570668182119,1.542881476117037,425.0,0.35792888167551784,0.24941176470588236,1.6400411298920383,0.18352941176470589,1.3646632664100606,
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.163744188069203,0.1838051258512976,1.802162603038034,1.8634595454869194,2.476934606320007,2.525700720099088,0.0,,,,,,,,,2.665618238887237
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.954268379110724,0.18015585201379133,3.5886502789826675,3.66081971072994,4.246312041588995,4.301421311578891,0.0,,,,,,,,,3.7318655344421314
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.065552499671708,0.19581203566072253,4.67449637514915,4.741679054866836,5.391808638040063,5.4444219207727835,0.0,,,,,,,,,4.7981128299970255
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.9121470307679855,0.23402985926244319,5.45946067479552,5.5335516896200945,6.297960381161976,6.367679114017561,0.0,,,,,,,,,5.864360125551922
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.782956294111656,0.16906336268906827,4.446737571296449,4.507347145239565,5.055605607134699,5.118758280120956,0.0,,,,,,,,,4.336514619297872
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.654679949647803,0.18047208535861353,6.3112966777160056,6.367234782765351,6.949500388467125,7.0128366103488124,0.0,,,,,,,,,6.0711204670170185
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.769516413113612,0.2179725059124824,7.3352409343408524,7.42381823009056,8.133324340827679,8.196834483522785,0.0,,,,,,,,,7.8057263147361695
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.532018293707259,0.1635389444212105,5.215110330145201,5.2606372336456975,5.789671776216033,5.833068985784857,0.0,,,,,,,,,5.432663418669611
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.359399932293881,0.1897686592529115,6.982830870224603,7.03896240292869,7.676275505049514,7.73234548714188,0.0,,,,,,,,,7.605728786137454
staggered,D_ramp_nt30,3,200,2,structured,ES,k=0,,,0.0,plain,4.267053749714052,0.11729704955421755,4.045830218070627,4.068824494624028,4.457984676060999,4.494367191416438,0.0,,,,,,,,,4.260133512780792
staggered,D_ramp_nt30,3,200,2,structured,ES,k=1,,,1.0,plain,6.095166237933102,0.13387630576880127,5.833762054275155,5.880819915492028,6.318253013899778,6.375839855163211,0.0,,,,,,,,,5.964186917893109
staggered,D_ramp_nt30,3,200,2,structured,ES,k=2,,,2.0,plain,6.33407878005186,0.17853886090123622,5.984205523292265,6.042192940049329,6.637967067288428,6.697546701483448,0.0,,,,,,,,,6.2090919956771184
staggered,D_ramp_nt30,3,200,2,structured,ES,k=3,,,3.0,plain,5.9121470307679855,0.23402985926244319,5.45946067479552,5.5335516896200945,6.297960381161976,6.367679114017561,0.0,,,,,,,,,5.864360125551922
staggered,D_ramp_nt30,3,200,2,structured,ATT,ATT,,,,plain,5.494740808580111,0.11135964285092237,5.289925414729979,5.317871058594287,5.676907130452637,5.723723086184369,0.0,,,,,,,,,5.4166729549017685
staggered,D_ramp_nt30,3,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.6863301415174023,0.5192787642743072,398.0,0.11868952267898525,0.7185929648241206,1.525393992148611,0.6633165829145728,1.2823876666787601,
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.242976788471573,0.32434583205765727,1.6194544055652353,1.7172560818023739,2.799360905938329,2.9129198644483387,0.0,,,,,,,,,2.665618238887237
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.233621060198883,0.3957631915309091,2.4457538121369007,2.5713723089424074,3.886520546149453,4.013945458538922,0.0,,,,,,,,,3.7318655344421314
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.802423887002765,0.4020950921154772,3.961776444197703,4.127588211124565,5.4645211322134655,5.559138914733775,0.0,,,,,,,,,4.7981128299970255
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.226752634118539,0.42800125097744746,5.442810350648415,5.553090118076077,6.926233670874678,7.079708895402685,0.0,,,,,,,,,5.864360125551922
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.2521573449676255,0.4060518140911749,3.411061993874361,3.57066737783375,4.895906803926285,5.031739387173727,0.0,,,,,,,,,4.336514619297872
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.519637711504593,0.43278872029712895,5.660660529323916,5.82455517382546,7.227510180239536,7.351497973456511,0.0,,,,,,,,,6.0711204670170185
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.084227283582432,0.5130627267450049,7.100544947607004,7.248807087376846,8.907986064958951,9.056888658535817,0.0,,,,,,,,,7.8057263147361695
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.591909342633766,0.43598934866991296,4.709997280971995,4.8652915181022225,6.302465453222858,6.478132939490028,0.0,,,,,,,,,5.432663418669611
staggered,D_ramp_nt30,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.926651955531343,0.5273375727529266,6.918467919156804,7.10835032842579,8.821944343273453,9.003841385994193,0.0,,,,,,,,,7.605728786137454
staggered,D_ramp_nt30,3,200,2,structured,ES,k=0,,,0.0,corrected,4.169174483215608,0.2102470106811203,3.7574750275865165,3.83581574279859,4.5113299853922255,4.59976668894831,0.0,,,,,,,,,4.260133512780792
staggered,D_ramp_nt30,3,200,2,structured,ES,k=1,,,1.0,corrected,6.06339013237578,0.25555545831680715,5.575395576409337,5.6451544277808665,6.486712640551781,6.575875089700088,0.0,,,,,,,,,5.964186917893109
staggered,D_ramp_nt30,3,200,2,structured,ES,k=2,,,2.0,corrected,6.342035357003103,0.3231162466686211,5.7036448485197635,5.8051519933683196,6.869656255854932,6.985215616230723,0.0,,,,,,,,,6.2090919956771184
staggered,D_ramp_nt30,3,200,2,structured,ES,k=3,,,3.0,corrected,6.226752634118539,0.42800125097744746,5.442810350648415,5.553090118076077,6.926233670874678,7.079708895402685,0.0,,,,,,,,,5.864360125551922
staggered,D_ramp_nt30,3,200,2,structured,ATT,ATT,,,,corrected,5.485720049046152,0.22231538473112103,5.057018241199076,5.133112561894435,5.853134407274142,5.9414861031022355,0.0,,,,,,,,,5.4166729549017685
staggered,D_ramp_nt30,3,200,2,structured,CATT,surface,,,,corrected,,,,,,,,1.9824036335590745,1.530760287361511,398.0,0.3472049778962683,0.3592964824120603,1.7037678769908493,0.3065326633165829,1.4140159919510238,
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.593751395829945,0.21263561360460842,2.195947963247835,2.2573057808292334,2.948220251321444,3.036422851207068,0.0,,,,,,,,,2.7629758797538875
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.911839098961684,0.2252235268080043,3.4717228189751514,3.537339578193332,4.268150459555703,4.3388738484204,0.0,,,,,,,,,3.8681662316554433
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.139159826020079,0.22087520299270677,4.692383545451197,4.784161976952498,5.491861284193675,5.572691200312398,0.0,,,,,,,,,4.973356583556998
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.635347936666712,0.25111293921097555,5.149922838664238,5.22326803438036,6.0667100536112235,6.139337627350535,0.0,,,,,,,,,6.0785469354585535
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.353549841811042,0.2166619133759354,3.9226358356664486,3.985018009379166,4.696178867725728,4.745819824553123,0.0,,,,,,,,,4.09871200619068
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.007687395718033,0.18817358356295263,5.628376681394669,5.705423226317324,6.32517531629079,6.37112614767994,0.0,,,,,,,,,5.738196808666952
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.3216603445507715,0.2343447057887245,6.883586348794511,6.948870628446902,7.6996162700403765,7.778917008218341,0.0,,,,,,,,,7.377681611143224
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.955172908788652,0.20439581133224147,5.557770517147533,5.618522121333319,6.289802769876428,6.368207537875174,0.0,,,,,,,,,5.477642274995124
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.615694682703065,0.25015487746677617,7.1208890983390285,7.2066622404971055,8.039142025370845,8.094620447325084,0.0,,,,,,,,,7.668699184993174
staggered,D_ramp_nt30,3,200,3,structured,ES,k=0,,,0.0,plain,4.1897187193691785,0.12858351680140212,3.9382245988535995,3.985923610192366,4.4155089882042295,4.46007208404311,0.0,,,,,,,,,4.019892948862148
staggered,D_ramp_nt30,3,200,3,structured,ES,k=1,,,1.0,plain,5.729048182329003,0.14895391946368527,5.443973743463178,5.491175711576161,5.976033986383243,6.031580423804569,0.0,,,,,,,,,5.627850128407007
staggered,D_ramp_nt30,3,200,3,structured,ES,k=2,,,2.0,plain,6.271589340352043,0.18250200079403966,5.927273138908813,5.975907184473277,6.58598545547774,6.646367096903321,0.0,,,,,,,,,6.2208837205121155
staggered,D_ramp_nt30,3,200,3,structured,ES,k=3,,,3.0,plain,5.635347936666712,0.25111293921097555,5.149922838664238,5.22326803438036,6.0667100536112235,6.139337627350535,0.0,,,,,,,,,6.0785469354585535
staggered,D_ramp_nt30,3,200,3,structured,ATT,ATT,,,,plain,5.344234921057542,0.12349017645047242,5.102727919079844,5.141757915795132,5.546313540500989,5.589458466264655,0.0,,,,,,,,,5.29409711849498
staggered,D_ramp_nt30,3,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.6986968880236877,0.46898065734857664,451.0,0.10292754708739477,0.844789356984479,1.6144047740985297,0.7804878048780488,1.3566768996469234,
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.520831595838613,0.39700812852682954,4.713491653027889,4.875750797204173,6.172997244648714,6.281798604507596,0.0,,,,,,,,,5.477642274995124
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.903061337570563,0.525507528606453,6.925077324762821,7.080206250897292,8.8125070503224,8.982809841680314,0.0,,,,,,,,,7.668699184993174
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.619310688609389,0.47594046114140987,1.5962648830645254,1.7955284978322228,3.3488588457396626,3.4747433531226237,0.0,,,,,,,,,2.7629758797538875
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6163882344540434,0.44109663815353667,2.7262676485221298,2.8871978118581745,4.298320719290617,4.462501476639303,0.0,,,,,,,,,3.8681662316554433
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.27580807294948,0.527485452762383,3.1587638206998614,3.36685985816099,5.0987075995916715,5.259600162392976,0.0,,,,,,,,,4.973356583556998
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.902898978771012,0.528978756246517,4.890017510009122,5.046596011833486,6.740256378522745,6.8967038990763365,0.0,,,,,,,,,6.0785469354585535
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.5849196822472367,0.5635578763891654,2.3723425896199744,2.6689717113928313,4.43375505154566,4.57086013749159,0.0,,,,,,,,,4.09871200619068
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.27857812573904,0.6400882619729837,3.9422327574809617,4.234512058103534,6.206017149126315,6.350805297965888,0.0,,,,,,,,,5.738196808666952
staggered,D_ramp_nt30,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,7.687814728585615,0.5276894269307519,6.71191996911929,6.864992664366378,8.528183686755039,8.730186351187644,0.0,,,,,,,,,7.377681611143224
staggered,D_ramp_nt30,3,200,3,structured,ES,k=0,,,0.0,corrected,3.7898607011704764,0.26901750455792994,3.2109658653187747,3.3347866180586716,4.2055691776920066,4.257935781301885,0.0,,,,,,,,,4.019892948862148
staggered,D_ramp_nt30,3,200,3,structured,ES,k=1,,,1.0,corrected,5.43389871913739,0.3231167449374785,4.76905416968189,4.902028228778416,5.93418491631333,6.019443714215957,0.0,,,,,,,,,5.627850128407007
staggered,D_ramp_nt30,3,200,3,structured,ES,k=2,,,2.0,corrected,6.046188884836154,0.37705122138784525,5.270742566591092,5.423113634220411,6.625407764514727,6.774448440010104,0.0,,,,,,,,,6.2208837205121155
staggered,D_ramp_nt30,3,200,3,structured,ES,k=3,,,3.0,corrected,5.902898978771012,0.528978756246517,4.890017510009122,5.046596011833486,6.740256378522745,6.8967038990763365,0.0,,,,,,,,,6.0785469354585535
