dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.187891044535914,0.2412184213408249,4.780421708904686,4.825846863030138,5.6354206188828835,5.728325566151451,0.0,,,,,,,,,5.912736041020094
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.327973187505025,0.16174602130085086,3.9876971369312844,4.049313708694952,4.577336826520692,4.617843302695487,0.0,,,,,,,,,4.223807007586419
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.665490491802661,0.18418806981734553,5.3194404020138215,5.366777717186937,5.974172182374798,6.028864882753093,0.0,,,,,,,,,5.9133298106209855
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.823553466975548,0.25609621026838486,6.33578483849279,6.407729561921659,7.25097281778946,7.3259272092696905,0.0,,,,,,,,,7.602852613655555
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,6.311350612359265,0.19043353112811615,5.93749375661959,6.004891301425519,6.6154940904740736,6.673392785533742,0.0,,,,,,,,,6.168248951124019
staggered,D_ramp_nt10,1,200,179,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.685344001912181,0.25099273977434006,7.2160586935826325,7.287125240420788,8.108967618877356,8.186748728464714,0.0,,,,,,,,,8.635548531573626
staggered,D_ramp_nt10,1,200,179,structured,ES,k=0,,,0.0,plain,4.371858372665685,0.12023079850164964,4.139350933189061,4.1764923533871166,4.565826045780397,4.603024408049099,0.0,,,,,,,,,4.2998766869285765
staggered,D_ramp_nt10,1,200,179,structured,ES,k=1,,,1.0,plain,5.702823968204311,0.15845723990413557,5.402045678388552,5.443755020631752,5.966430236235297,6.018356835731582,0.0,,,,,,,,,6.019827361700007
staggered,D_ramp_nt10,1,200,179,structured,ES,k=2,,,2.0,plain,5.943987905219913,0.20935911457660425,5.551114285254494,5.610597894070394,6.288384110854973,6.354156464387781,0.0,,,,,,,,,6.185417917518926
staggered,D_ramp_nt10,1,200,179,structured,ES,k=3,,,3.0,plain,5.187891044535914,0.2412184213408249,4.780421708904686,4.825846863030138,5.6354206188828835,5.728325566151451,0.0,,,,,,,,,5.912736041020094
