dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6955065557937594,0.07610340539031363,3.56278560054059,3.5841759244367526,3.8321282083403463,3.8537564417909094,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6530188820376734,0.07150686863722241,3.507171657634492,3.5376691536040736,3.762236655719736,3.78609824614058,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6672245929672997,0.06918000707519635,3.535671922255186,3.5579108889790296,3.7813284070944926,3.7993679411567727,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7239409662187684,0.0798658845339919,3.591005867420465,3.608556195775143,3.8620683653087107,3.8996030010467453,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ES,k=0,,,0.0,plain,3.6955065557937594,0.07610340539031363,3.56278560054059,3.5841759244367526,3.8321282083403463,3.8537564417909094,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ES,k=1,,,1.0,plain,3.6530188820376734,0.07150686863722241,3.507171657634492,3.5376691536040736,3.762236655719736,3.78609824614058,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ES,k=2,,,2.0,plain,3.6672245929672997,0.06918000707519635,3.535671922255186,3.5579108889790296,3.7813284070944926,3.7993679411567727,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ES,k=3,,,3.0,plain,3.7239409662187684,0.0798658845339919,3.591005867420465,3.608556195775143,3.8620683653087107,3.8996030010467453,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ATT,ATT,,,,plain,3.684922749254375,0.05515287441702282,3.5875220526887377,3.601741592646529,3.7757127010126528,3.7941481311446585,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,CATT,surface,,,,plain,,,,,,,,0.1892096505029306,0.14637279341147985,1768.0,0.04309736742147774,0.9111990950226244,0.6181570433657941,0.8506787330316742,0.5185865169464197,
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.8318773241323214,0.11545584066946932,3.5961551898546342,3.6346007549628174,4.022594340834059,4.048114621398926,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6922828451485232,0.1099920892767868,3.4795397004960607,3.505550896281453,3.872703638465628,3.9029663462916693,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.744213828094712,0.11473571156588698,3.5258605721574776,3.560936089081763,3.932477941143944,3.970219279159506,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.878968354209701,0.11164556339651023,3.671625096095619,3.703412192244432,4.065118444829874,4.10873734357034,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,1,800,0,structured,ES,k=0,,,0.0,corrected,3.8318773241323214,0.11545584066946932,3.5961551898546342,3.6346007549628174,4.022594340834059,4.048114621398926,0.0,,,,,,,,,3.771146062816726
