dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,2,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.684801735003383,0.061251668824208266,3.578773062014507,3.5905658484065683,3.7817497048323245,3.8146484646972825,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.679207838791437,0.05780179906149972,3.5788274328066634,3.5923948547007036,3.7646405544904793,3.785798585896808,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6638507359858647,0.06015932542273619,3.5479215005991884,3.569719760478717,3.755636135996948,3.7716250454045466,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.67607647639683,0.06333528230863485,3.561055765245763,3.581804245263119,3.778566358297198,3.8021422556795637,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,ES,k=0,,,0.0,plain,3.684801735003383,0.061251668824208266,3.578773062014507,3.5905658484065683,3.7817497048323245,3.8146484646972825,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,ES,k=1,,,1.0,plain,3.679207838791437,0.05780179906149972,3.5788274328066634,3.5923948547007036,3.7646405544904793,3.785798585896808,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,ES,k=2,,,2.0,plain,3.6638507359858647,0.06015932542273619,3.5479215005991884,3.569719760478717,3.755636135996948,3.7716250454045466,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,ES,k=3,,,3.0,plain,3.67607647639683,0.06333528230863485,3.561055765245763,3.581804245263119,3.778566358297198,3.8021422556795637,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,ATT,ATT,,,,plain,3.6759841965443787,0.05136510324123885,3.5827466929821496,3.598785569963951,3.7557089939385113,3.7687192916450463,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,2,800,60,structured,CATT,surface,,,,plain,,,,,,,,0.2742669371542472,0.22194652513787821,1660.0,0.0698496875561058,0.7090361445783132,0.6004789720156839,0.630722891566265,0.4974012664557405,
canonical,B2_sweep_serial,2,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7059771996731397,0.07731063128443882,3.5588832144686577,3.5814150389164507,3.8309007914630904,3.8661238992043465,0.0,,,,,,,,,3.77272829781588
