dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_strong_confounder,1,200,24,structured,ES,k=1,,,1.0,plain,3.672727964101353,0.12164031252661509,3.4423277007190394,3.478467304134244,3.8715903242559966,3.907916499463724,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=2,,,2.0,plain,3.6656138823713875,0.12673668728251702,3.4057589676452604,3.4575020719882463,3.8731224654050926,3.9091960659072593,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=3,,,3.0,plain,3.6975064016950365,0.13796407089208113,3.419191590753185,3.473512340818911,3.9319374166997685,3.9625998309495243,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ATT,ATT,,,,plain,3.672133590633742,0.10772598400979856,3.46700604514897,3.494841089483948,3.845568711410397,3.888552049707754,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,CATT,surface,,,,plain,,,,,,,,0.208234878658874,0.16196093896712732,424.0,0.05438151791637374,0.9905660377358491,1.1047269870524332,0.9882075471698113,0.9281964930875292,
canonical,B1_strong_confounder,1,200,24,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7993033021952987,0.24145692209004757,3.3452496575697803,3.4081644974041803,4.2041027389939725,4.288752097213963,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.8954956334052295,0.23925303343480922,3.4165118600280655,3.4955576532676513,4.287369907069206,4.35654077401992,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.8720411059107636,0.23798691479346537,3.438859430109387,3.498556823406258,4.249036251869922,4.343888861598211,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.989724367148879,0.22774454079368917,3.5529463537837604,3.6203888742328805,4.381897795695904,4.464427386827998,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=0,,,0.0,corrected,3.7993033021952987,0.24145692209004757,3.3452496575697803,3.4081644974041803,4.2041027389939725,4.288752097213963,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=1,,,1.0,corrected,3.8954956334052295,0.23925303343480922,3.4165118600280655,3.4955576532676513,4.287369907069206,4.35654077401992,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=2,,,2.0,corrected,3.8720411059107636,0.23798691479346537,3.438859430109387,3.498556823406258,4.249036251869922,4.343888861598211,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ES,k=3,,,3.0,corrected,3.989724367148879,0.22774454079368917,3.5529463537837604,3.6203888742328805,4.381897795695904,4.464427386827998,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,ATT,ATT,,,,corrected,3.8891411021650426,0.20008064361959044,3.505708639421228,3.5638180916695843,4.219706792955556,4.29284678637963,0.0,,,,,,,,,3.645452453924107
canonical,B1_strong_confounder,1,200,24,structured,CATT,surface,,,,corrected,,,,,,,,1.0500720579334675,0.8097374453982887,424.0,0.3093070896636019,0.3938679245283019,0.9250104545422748,0.3466981132075472,0.7749347113295086,
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6098120636423294,0.14283867078313678,3.329073282067741,3.3766309095949762,3.842001490406561,3.8834135874989713,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6013685028854985,0.13433134283041614,3.333559844831305,3.3818826155320543,3.822008627319396,3.8576282528283543,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6557957940338373,0.13289427471625403,3.4100853644842526,3.4423284452228935,3.87980618146603,3.9291330158391236,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.6559861219733856,0.14173204758802008,3.375833844248083,3.4180458931273083,3.891067098948613,3.9396021001648993,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=0,,,0.0,plain,3.6098120636423294,0.14283867078313678,3.329073282067741,3.3766309095949762,3.842001490406561,3.8834135874989713,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=1,,,1.0,plain,3.6013685028854985,0.13433134283041614,3.333559844831305,3.3818826155320543,3.822008627319396,3.8576282528283543,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=2,,,2.0,plain,3.6557957940338373,0.13289427471625403,3.4100853644842526,3.4423284452228935,3.87980618146603,3.9291330158391236,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=3,,,3.0,plain,3.6559861219733856,0.14173204758802008,3.375833844248083,3.4180458931273083,3.891067098948613,3.9396021001648993,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ATT,ATT,,,,plain,3.630740620633763,0.11309486805969556,3.4162085418641466,3.445265150045128,3.8167305198952444,3.8573501551565696,0.0,,,,,,,,,3.722115311825634
canonical,B1_strong_confounder,1,200,25,structured,CATT,surface,,,,plain,,,,,,,,0.26297727552220346,0.1878348900330636,380.0,0.05238051713851437,0.9631578947368421,1.072374474787504,0.9578947368421052,0.9059308025221882,
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.582741624729866,0.23682655290855767,3.122817228438933,3.2065280927716215,3.967938630015809,4.054893605109243,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.414228162303101,0.2624279185855377,2.906571269544673,2.9875113608077535,3.8360490302242916,3.920016939990755,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7360330957207806,0.2520095755810821,3.250498702068389,3.331510767314819,4.158269334075653,4.228879016591751,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.462034005049204,0.26986879153114385,2.9104840326561767,3.005214887006963,3.900754828534747,3.965578751964273,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=0,,,0.0,corrected,3.582741624729866,0.23682655290855767,3.122817228438933,3.2065280927716215,3.967938630015809,4.054893605109243,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=1,,,1.0,corrected,3.414228162303101,0.2624279185855377,2.906571269544673,2.9875113608077535,3.8360490302242916,3.920016939990755,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=2,,,2.0,corrected,3.7360330957207806,0.2520095755810821,3.250498702068389,3.331510767314819,4.158269334075653,4.228879016591751,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ES,k=3,,,3.0,corrected,3.462034005049204,0.26986879153114385,2.9104840326561767,3.005214887006963,3.900754828534747,3.965578751964273,0.0,,,,,,,,,3.722115311825633
canonical,B1_strong_confounder,1,200,25,structured,ATT,ATT,,,,corrected,3.5487592219507382,0.19799453444314336,3.1663905264890926,3.220086407355958,3.8604774755724676,3.931015504638243,0.0,,,,,,,,,3.722115311825634
canonical,B1_strong_confounder,1,200,25,structured,CATT,surface,,,,corrected,,,,,,,,1.1254667862203316,0.905499663458437,380.0,0.2772551730152493,0.3394736842105263,0.9947492702369624,0.29736842105263156,0.8330616787373358,
