dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,40,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.5031434547250737,0.1286873576570275,3.2540057032351606,3.2982482312560846,3.716808716842388,3.7685814708715424,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.377669324307722,0.13355173485067612,3.1177323217033397,3.146791446070201,3.5982549086380304,3.6473322443633824,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.50816002929282,0.1377666740736844,3.234631289458869,3.2797885504611157,3.7271971614919814,3.789538518209006,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.4682408645677896,0.13716305347078706,3.2007862872182287,3.2438626713458465,3.6985722659244926,3.736887597568673,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,ES,k=0,,,0.0,corrected,3.5031434547250737,0.1286873576570275,3.2540057032351606,3.2982482312560846,3.716808716842388,3.7685814708715424,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,ES,k=1,,,1.0,corrected,3.377669324307722,0.13355173485067612,3.1177323217033397,3.146791446070201,3.5982549086380304,3.6473322443633824,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,ES,k=2,,,2.0,corrected,3.50816002929282,0.1377666740736844,3.234631289458869,3.2797885504611157,3.7271971614919814,3.789538518209006,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,ES,k=3,,,3.0,corrected,3.4682408645677896,0.13716305347078706,3.2007862872182287,3.2438626713458465,3.6985722659244926,3.736887597568673,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,ATT,ATT,,,,corrected,3.464303418223351,0.11119731120340932,3.24274703792661,3.2834651393255823,3.655124128839575,3.685843715778299,0.0,,,,,,,,,3.6564679530273154
canonical,B2_sweep,3,800,40,structured,CATT,surface,,,,corrected,,,,,,,,1.0902165512270805,0.9063232628416699,1472.0,0.25028531168887097,0.05298913043478261,0.5337960573492514,0.046875,0.44303553844091126,
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.769693902840114,0.07228042935171758,3.623985397538942,3.650727222229204,3.8815105125203373,3.9025460023970653,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.783649094413122,0.06795101898562536,3.6532296809030567,3.6758025479400573,3.887914541824485,3.9091024477106737,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.794012516018475,0.07046688317916981,3.655935404131016,3.678000599056925,3.91279835931466,3.9347365015678877,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8818297875789884,0.09122377531412326,3.7200051354995147,3.747186065561902,4.033764097745121,4.063900261504258,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=0,,,0.0,plain,3.769693902840114,0.07228042935171758,3.623985397538942,3.650727222229204,3.8815105125203373,3.9025460023970653,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=1,,,1.0,plain,3.783649094413122,0.06795101898562536,3.6532296809030567,3.6758025479400573,3.887914541824485,3.9091024477106737,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=2,,,2.0,plain,3.794012516018475,0.07046688317916981,3.655935404131016,3.678000599056925,3.91279835931466,3.9347365015678877,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=3,,,3.0,plain,3.8818297875789884,0.09122377531412326,3.7200051354995147,3.747186065561902,4.033764097745121,4.063900261504258,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ATT,ATT,,,,plain,3.8072963252126755,0.05703202832954134,3.6941733210910788,3.712306613635834,3.8969953464620257,3.9149948644747643,0.0,,,,,,,,,3.8207264388955626
canonical,B2_sweep,3,800,41,structured,CATT,surface,,,,plain,,,,,,,,0.2707406220768028,0.17267262264871727,1636.0,0.044466128712255346,0.9529339853300733,0.7542072666513712,0.9125916870415648,0.6357134011177226,
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.840660233191057,0.11125666861902665,3.6187930358826432,3.66092041376838,4.029092502770385,4.056971336213278,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.8963744430439466,0.11053001035126536,3.6790956668332853,3.7147681280947458,4.078710289113572,4.120990797674767,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.8844284847005595,0.10904790811963629,3.6761037896178412,3.7053440883381983,4.059946735236812,4.101992632528809,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.044252395828792,0.11472874355835999,3.8221473738166867,3.8571429864764673,4.23239780771157,4.265767851826029,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=0,,,0.0,corrected,3.840660233191057,0.11125666861902665,3.6187930358826432,3.66092041376838,4.029092502770385,4.056971336213278,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=1,,,1.0,corrected,3.8963744430439466,0.11053001035126536,3.6790956668332853,3.7147681280947458,4.078710289113572,4.120990797674767,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=2,,,2.0,corrected,3.8844284847005595,0.10904790811963629,3.6761037896178412,3.7053440883381983,4.059946735236812,4.101992632528809,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ES,k=3,,,3.0,corrected,4.044252395828792,0.11472874355835999,3.8221473738166867,3.8571429864764673,4.23239780771157,4.265767851826029,0.0,,,,,,,,,3.8207264388955635
canonical,B2_sweep,3,800,41,structured,ATT,ATT,,,,corrected,3.9164288891910886,0.09183416883022555,3.734731460573763,3.769213800414875,4.075341723376241,4.098206429697925,0.0,,,,,,,,,3.8207264388955626
canonical,B2_sweep,3,800,41,structured,CATT,surface,,,,corrected,,,,,,,,1.0899691583799098,0.8485413076608285,1636.0,0.2508330226629954,0.2536674816625917,0.4373956880231067,0.22432762836185818,0.365492929538637,
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8362590064053634,0.0801704552048179,3.6913954017512505,3.7113207369866,3.972104639624148,3.996223159650601,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.810907780729894,0.07678200286258333,3.6689682080620654,3.689883822273638,3.9393428865410587,3.9641232005861116,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.75677275136509,0.07417951368195654,3.613847139283248,3.6374968653414483,3.8763524265434137,3.9014348851965392,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7531242051307094,0.07470087830799904,3.603287588707863,3.6341767871888813,3.8732506660088863,3.891097383311215,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=0,,,0.0,plain,3.8362590064053634,0.0801704552048179,3.6913954017512505,3.7113207369866,3.972104639624148,3.996223159650601,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=1,,,1.0,plain,3.810907780729894,0.07678200286258333,3.6689682080620654,3.689883822273638,3.9393428865410587,3.9641232005861116,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=2,,,2.0,plain,3.75677275136509,0.07417951368195654,3.613847139283248,3.6374968653414483,3.8763524265434137,3.9014348851965392,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=3,,,3.0,plain,3.7531242051307094,0.07470087830799904,3.603287588707863,3.6341767871888813,3.8732506660088863,3.891097383311215,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ATT,ATT,,,,plain,3.7892659359077636,0.05747691703416884,3.674223205826768,3.693886256060642,3.881848812570812,3.905419935365861,0.0,,,,,,,,,3.78084789799904
canonical,B2_sweep,3,800,42,structured,CATT,surface,,,,plain,,,,,,,,0.179664118689257,0.1230362935019763,1632.0,0.03171587400568244,0.9908088235294118,0.8105342098979105,0.9840686274509803,0.6849705998794718,
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.8983126447285437,0.11993734823987706,3.659129911420488,3.7074702232511396,4.095283452601858,4.138028694122876,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.853352178411728,0.12060528906676696,3.628422379157025,3.660816372547455,4.054784971382261,4.081828906669894,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.730807927195435,0.1283889298327858,3.4851989167541255,3.5191883986913917,3.9443877669923046,3.980696619756046,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.786533974231349,0.11787993364960665,3.552678113666815,3.595002212614013,3.9835053411903867,4.019923394382903,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=0,,,0.0,corrected,3.8983126447285437,0.11993734823987706,3.659129911420488,3.7074702232511396,4.095283452601858,4.138028694122876,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=1,,,1.0,corrected,3.853352178411728,0.12060528906676696,3.628422379157025,3.660816372547455,4.054784971382261,4.081828906669894,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=2,,,2.0,corrected,3.730807927195435,0.1283889298327858,3.4851989167541255,3.5191883986913917,3.9443877669923046,3.980696619756046,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ES,k=3,,,3.0,corrected,3.786533974231349,0.11787993364960665,3.552678113666815,3.595002212614013,3.9835053411903867,4.019923394382903,0.0,,,,,,,,,3.7808478979990396
canonical,B2_sweep,3,800,42,structured,ATT,ATT,,,,corrected,3.817251681141764,0.10394243913356681,3.616185356425076,3.651999138320622,3.9900176307956348,4.026907370157817,0.0,,,,,,,,,3.78084789799904
canonical,B2_sweep,3,800,42,structured,CATT,surface,,,,corrected,,,,,,,,1.0747976740314853,0.8600575550430515,1632.0,0.24977010383625636,0.1715686274509804,0.47376207348331606,0.13051470588235295,0.3988710812657027,
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.769316648135854,0.07936563611689036,3.620565445297247,3.6447630052231,3.9042522734818244,3.9277830677984626,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.7354979456536905,0.07070787965407593,3.5969567154739726,3.6181889448636393,3.8474077695422815,3.870568934487337,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.7321365817692578,0.06771485422082782,3.6014265559812078,3.622512398898903,3.835274069525522,3.8607864730986208,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7258353118803584,0.07248991020853152,3.5764156755733683,3.604715097346584,3.8417559014729994,3.864863953960414,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=0,,,0.0,plain,3.769316648135854,0.07936563611689036,3.620565445297247,3.6447630052231,3.9042522734818244,3.9277830677984626,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=1,,,1.0,plain,3.7354979456536905,0.07070787965407593,3.5969567154739726,3.6181889448636393,3.8474077695422815,3.870568934487337,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=2,,,2.0,plain,3.7321365817692578,0.06771485422082782,3.6014265559812078,3.622512398898903,3.835274069525522,3.8607864730986208,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=3,,,3.0,plain,3.7258353118803584,0.07248991020853152,3.5764156755733683,3.604715097346584,3.8417559014729994,3.864863953960414,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ATT,ATT,,,,plain,3.7406966218597906,0.06051208030919664,3.621435117033412,3.6406109920203638,3.835947876322992,3.8602802261496736,0.0,,,,,,,,,3.649765376557645
canonical,B2_sweep,3,800,43,structured,CATT,surface,,,,plain,,,,,,,,0.23839758253443494,0.17522888739929493,1556.0,0.05229006265500335,0.9325192802056556,0.7459739147355862,0.8251928020565553,0.6243850465797816,
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.84869924015354,0.1131271285483648,3.630673625392822,3.661122250832081,4.032796551578284,4.076765076198634,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.738359958791982,0.11860515665609812,3.502688893676332,3.535148178505214,3.929832445342894,3.9665701577424968,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7764933613000684,0.12077267240250752,3.5431706519445227,3.5770456580547725,3.970604440969884,4.011450853177522,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.761756425770018,0.1269908049530484,3.505060015637884,3.546199881476258,3.9662103096650823,4.0097324839195885,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=0,,,0.0,corrected,3.84869924015354,0.1131271285483648,3.630673625392822,3.661122250832081,4.032796551578284,4.076765076198634,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=1,,,1.0,corrected,3.738359958791982,0.11860515665609812,3.502688893676332,3.535148178505214,3.929832445342894,3.9665701577424968,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=2,,,2.0,corrected,3.7764933613000684,0.12077267240250752,3.5431706519445227,3.5770456580547725,3.970604440969884,4.011450853177522,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ES,k=3,,,3.0,corrected,3.761756425770018,0.1269908049530484,3.505060015637884,3.546199881476258,3.9662103096650823,4.0097324839195885,0.0,,,,,,,,,3.6497653765576454
canonical,B2_sweep,3,800,43,structured,ATT,ATT,,,,corrected,3.7813272465039027,0.10041721495409546,3.582543886488369,3.615661333281278,3.9434251312755704,3.9746221350749305,0.0,,,,,,,,,3.649765376557645
canonical,B2_sweep,3,800,43,structured,CATT,surface,,,,corrected,,,,,,,,1.0470537389569525,0.86454555089424,1556.0,0.26311483372003913,0.17030848329048842,0.4707313460966704,0.10732647814910026,0.3949819446719546,
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.4370440901843833,0.08985704368681606,3.242221235960913,3.2760124737178704,3.5682215263681236,3.5911557287728852,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.5128647146296923,0.07393010292774507,3.3787660404167705,3.3966641813531995,3.6367966006999324,3.6697099305949767,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.500558122074556,0.07495386561059278,3.3590548949643506,3.384369567036256,3.6238305431779034,3.653673599151366,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.449896892379645,0.08442430218088415,3.2725026509928705,3.300880099100595,3.576893883169633,3.5978845683874656,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=0,,,0.0,plain,3.4370440901843833,0.08985704368681606,3.242221235960913,3.2760124737178704,3.5682215263681236,3.5911557287728852,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=1,,,1.0,plain,3.5128647146296923,0.07393010292774507,3.3787660404167705,3.3966641813531995,3.6367966006999324,3.6697099305949767,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=2,,,2.0,plain,3.500558122074556,0.07495386561059278,3.3590548949643506,3.384369567036256,3.6238305431779034,3.653673599151366,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=3,,,3.0,plain,3.449896892379645,0.08442430218088415,3.2725026509928705,3.300880099100595,3.576893883169633,3.5978845683874656,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ATT,ATT,,,,plain,3.475090954817069,0.05841608590144251,3.362090385194535,3.381429890103904,3.5660889523405293,3.5868334197944813,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,CATT,surface,,,,plain,,,,,,,,0.25634935680169885,0.17446362380429892,1544.0,0.048656695113462406,0.9540155440414507,0.837088928271213,0.9248704663212435,0.7063216672980466,
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.3910381371226923,0.12080045363072438,3.162681103873969,3.193926294905938,3.592391104897846,3.628107582603297,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.5573825894435522,0.12196260565267869,3.329382929578279,3.356715772690889,3.758537034472839,3.793914318022173,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.5131360901973623,0.11512678514928937,3.288697150225019,3.322481801000137,3.701665375237661,3.752177627564372,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.383061530950757,0.11493519871480706,3.1618906718751325,3.1963813484070998,3.581681010932702,3.616720990357005,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=0,,,0.0,corrected,3.3910381371226923,0.12080045363072438,3.162681103873969,3.193926294905938,3.592391104897846,3.628107582603297,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=1,,,1.0,corrected,3.5573825894435522,0.12196260565267869,3.329382929578279,3.356715772690889,3.758537034472839,3.793914318022173,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=2,,,2.0,corrected,3.5131360901973623,0.11512678514928937,3.288697150225019,3.322481801000137,3.701665375237661,3.752177627564372,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ES,k=3,,,3.0,corrected,3.383061530950757,0.11493519871480706,3.1618906718751325,3.1963813484070998,3.581681010932702,3.616720990357005,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,ATT,ATT,,,,corrected,3.461154586928591,0.09907223823400377,3.2690970725023663,3.3000703874122133,3.625814264505029,3.660685541677722,0.0,,,,,,,,,3.5623320055447576
canonical,B2_sweep,3,800,44,structured,CATT,surface,,,,corrected,,,,,,,,0.9485534482277515,0.8018291315046182,1544.0,0.23102307562954796,0.06411917098445596,0.4620671657486118,0.05569948186528497,0.39119232713424607,
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7359658145725723,0.07751501976795885,3.572755161928262,3.6102774572606835,3.8518520228323103,3.8741362294518433,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.748221283990811,0.07125793855491193,3.6086757252117625,3.63589386273814,3.861333378476569,3.884769172661268,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.77043017625176,0.0754572384894067,3.6382034254525273,3.658157203502617,3.8912209351468943,3.9198423817984174,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7771316699624493,0.07667998848233165,3.6421946730478303,3.659335971763376,3.9056642866955293,3.9325496349874736,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=0,,,0.0,plain,3.7359658145725723,0.07751501976795885,3.572755161928262,3.6102774572606835,3.8518520228323103,3.8741362294518433,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=1,,,1.0,plain,3.748221283990811,0.07125793855491193,3.6086757252117625,3.63589386273814,3.861333378476569,3.884769172661268,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=2,,,2.0,plain,3.77043017625176,0.0754572384894067,3.6382034254525273,3.658157203502617,3.8912209351468943,3.9198423817984174,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=3,,,3.0,plain,3.7771316699624493,0.07667998848233165,3.6421946730478303,3.659335971763376,3.9056642866955293,3.9325496349874736,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ATT,ATT,,,,plain,3.7579372361943983,0.06370625236002772,3.6418914322286486,3.6591856192877197,3.8602244528575524,3.876883335000261,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,CATT,surface,,,,plain,,,,,,,,0.22607298697427242,0.1262377167781495,1528.0,0.031124388433849723,0.9803664921465969,0.8104956731274785,0.9738219895287958,0.6841220686457405,
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6236311932743215,0.11158250423501605,3.418446342184776,3.443541304497701,3.8069759971054937,3.8463443858932136,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.636654802320477,0.11462988238078789,3.42418440597744,3.452847904876564,3.8284640383289754,3.869574552054343,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7215000423049562,0.11563547802700513,3.4902890163162104,3.5218119559246377,3.9110889523302,3.938525578595539,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.7037343575604402,0.11726449882438761,3.4785038110608806,3.5098126076644776,3.896670647165386,3.930977526294092,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=0,,,0.0,corrected,3.6236311932743215,0.11158250423501605,3.418446342184776,3.443541304497701,3.8069759971054937,3.8463443858932136,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=1,,,1.0,corrected,3.636654802320477,0.11462988238078789,3.42418440597744,3.452847904876564,3.8284640383289754,3.869574552054343,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=2,,,2.0,corrected,3.7215000423049562,0.11563547802700513,3.4902890163162104,3.5218119559246377,3.9110889523302,3.938525578595539,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ES,k=3,,,3.0,corrected,3.7037343575604402,0.11726449882438761,3.4785038110608806,3.5098126076644776,3.896670647165386,3.930977526294092,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,ATT,ATT,,,,corrected,3.6713800988650487,0.0964835281674866,3.4871713120884493,3.512818514138567,3.8329918632566584,3.8609056652424862,0.0,,,,,,,,,3.775548779725972
canonical,B2_sweep,3,800,45,structured,CATT,surface,,,,corrected,,,,,,,,1.026030362845151,0.8497154769167073,1528.0,0.23884675649106732,0.031413612565445025,0.44349961682447014,0.02225130890052356,0.37879646549166873,
canonical,B2_sweep,3,800,46,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6827356602781673,0.07268990343106588,3.541883765245146,3.570027894021187,3.8064114396356685,3.826223743282904,0.0,,,,,,,,,3.7468516255599655
