dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,2,800,20,structured,ES,k=1,,,1.0,corrected,3.5792660558187546,0.12182081280876147,3.332080584958198,3.3736802929173835,3.768840094233503,3.8194155555942038,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep,2,800,20,structured,ES,k=2,,,2.0,corrected,3.655693851759143,0.11574890294527439,3.438927618289578,3.47533593650844,3.852239193921901,3.884438766062692,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep,2,800,20,structured,ES,k=3,,,3.0,corrected,3.5901469457886974,0.11671322846364002,3.3691674198178942,3.399820004185359,3.775679198079369,3.811101185509583,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep,2,800,20,structured,ATT,ATT,,,,corrected,3.6170810146605303,0.09867632189335086,3.4296790160242607,3.4576098094359393,3.7755496834534394,3.8060246182358752,0.0,,,,,,,,,3.6139046915217974
canonical,B2_sweep,2,800,20,structured,CATT,surface,,,,corrected,,,,,,,,1.0326507058332053,0.8449216456048937,1512.0,0.30779808143964177,0.1488095238095238,0.460186784649081,0.12235449735449735,0.38286398700616475,
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.652326962296949,0.07281305942249365,3.520934490368777,3.545252584162528,3.779690639455673,3.805530659133361,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.643005645628755,0.06726834918771299,3.5197110717934375,3.543334178347543,3.7561119769398683,3.779000839398635,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.625838935229503,0.06775000503979005,3.4879888318531633,3.514545603253072,3.7341246786720244,3.755455816425799,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.630436690458835,0.07207753708081396,3.489338082761687,3.5155908375745772,3.7519326558726127,3.7763124770119587,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=0,,,0.0,plain,3.652326962296949,0.07281305942249365,3.520934490368777,3.545252584162528,3.779690639455673,3.805530659133361,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=1,,,1.0,plain,3.643005645628755,0.06726834918771299,3.5197110717934375,3.543334178347543,3.7561119769398683,3.779000839398635,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=2,,,2.0,plain,3.625838935229503,0.06775000503979005,3.4879888318531633,3.514545603253072,3.7341246786720244,3.755455816425799,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=3,,,3.0,plain,3.630436690458835,0.07207753708081396,3.489338082761687,3.5155908375745772,3.7519326558726127,3.7763124770119587,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ATT,ATT,,,,plain,3.6379020584035096,0.05894515284923653,3.531067363870296,3.546903149902563,3.732284142829214,3.7562390606904486,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,CATT,surface,,,,plain,,,,,,,,0.1456297034764699,0.11015560196669619,1556.0,0.03053098865852218,0.9955012853470437,0.6771521578836439,0.9383033419023136,0.5721581759820028,
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.646639146509265,0.11427716694823574,3.4280259840642118,3.4559802611910624,3.839275718942124,3.8696627563603254,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6341627786178923,0.11247715526626678,3.4198075245511075,3.451417776544515,3.8188557359993283,3.852628101536692,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.5485620195099896,0.11530663344600206,3.3217690144492025,3.361976076451834,3.739409346270331,3.77741107810722,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.6017797610718287,0.11619343895431947,3.371790494856965,3.4122742301081024,3.7966653602680775,3.8285461692401332,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=0,,,0.0,corrected,3.646639146509265,0.11427716694823574,3.4280259840642118,3.4559802611910624,3.839275718942124,3.8696627563603254,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=1,,,1.0,corrected,3.6341627786178923,0.11247715526626678,3.4198075245511075,3.451417776544515,3.8188557359993283,3.852628101536692,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=2,,,2.0,corrected,3.5485620195099896,0.11530663344600206,3.3217690144492025,3.361976076451834,3.739409346270331,3.77741107810722,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ES,k=3,,,3.0,corrected,3.6017797610718287,0.11619343895431947,3.371790494856965,3.4122742301081024,3.7966653602680775,3.8285461692401332,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,ATT,ATT,,,,corrected,3.6077859264272436,0.09487243707661352,3.4200290794371933,3.4506384807226573,3.7677740255052155,3.7938626156061286,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep,2,800,21,structured,CATT,surface,,,,corrected,,,,,,,,1.0514756839946686,0.8805603844759321,1556.0,0.2690581782782906,0.12275064267352186,0.446713771830721,0.10025706940874037,0.3781394542960866,
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6266591041269276,0.07651406164733539,3.483623511961238,3.5032655069396856,3.755444350425481,3.792623273041088,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6111306243008876,0.06872523784240685,3.4785671750970364,3.4999110412069063,3.7243149063648113,3.749523887486293,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6173740073996883,0.07377830127215572,3.477851885936772,3.500791880802125,3.7459339936136447,3.7803196407339708,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.535045684624513,0.09127424069967757,3.3514573637873695,3.3851910511700467,3.6702421897239588,3.6891143634265364,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=0,,,0.0,plain,3.6266591041269276,0.07651406164733539,3.483623511961238,3.5032655069396856,3.755444350425481,3.792623273041088,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=1,,,1.0,plain,3.6111306243008876,0.06872523784240685,3.4785671750970364,3.4999110412069063,3.7243149063648113,3.749523887486293,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=2,,,2.0,plain,3.6173740073996883,0.07377830127215572,3.477851885936772,3.500791880802125,3.7459339936136447,3.7803196407339708,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=3,,,3.0,plain,3.535045684624513,0.09127424069967757,3.3514573637873695,3.3851910511700467,3.6702421897239588,3.6891143634265364,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ATT,ATT,,,,plain,3.5975523551130038,0.0588593484204321,3.4870579450162946,3.502260998343262,3.6928243251797137,3.7143801829705523,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,CATT,surface,,,,plain,,,,,,,,0.1566543025464431,0.12478738575386591,1652.0,0.04735760350973374,0.9975786924939467,0.6865053068254703,0.9891041162227603,0.5821024019335483,
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.645926241214079,0.11596343457970065,3.419308580317235,3.4495504213066432,3.8284618910585446,3.8696226509880116,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.5834375474959446,0.11412430944187495,3.3624178198534125,3.3928028213531025,3.766566527723517,3.800256729545285,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6681004613558907,0.11540789180018915,3.4391342548092396,3.48015720588436,3.856743278586884,3.889568029621021,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.4869255514507125,0.1153298205267316,3.2592262146961293,3.2942443110413193,3.676068498537832,3.716250333738079,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=0,,,0.0,corrected,3.645926241214079,0.11596343457970065,3.419308580317235,3.4495504213066432,3.8284618910585446,3.8696226509880116,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=1,,,1.0,corrected,3.5834375474959446,0.11412430944187495,3.3624178198534125,3.3928028213531025,3.766566527723517,3.800256729545285,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=2,,,2.0,corrected,3.6681004613558907,0.11540789180018915,3.4391342548092396,3.48015720588436,3.856743278586884,3.889568029621021,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ES,k=3,,,3.0,corrected,3.4869255514507125,0.1153298205267316,3.2592262146961293,3.2942443110413193,3.676068498537832,3.716250333738079,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,ATT,ATT,,,,corrected,3.5960974503791565,0.09590098139336772,3.4007841997677,3.435386667581863,3.7507587756010277,3.780951444831328,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep,2,800,22,structured,CATT,surface,,,,corrected,,,,,,,,1.0273179353870854,0.8472499501397179,1652.0,0.2897375581356229,0.16343825665859565,0.44890271855409514,0.13861985472154964,0.37777135908033815,
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7361360890042365,0.06958773687540833,3.5948752828349453,3.6215990811715617,3.8464383549824195,3.8738511876561814,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.73187323118763,0.0652638888153589,3.5961382101424895,3.624053549350872,3.830399058386626,3.8552195755489382,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.736280362196265,0.0648562319965572,3.6073027986682873,3.6309988825980852,3.8348910071949063,3.863119820791091,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.746356014535004,0.06971548958951156,3.608759685341874,3.6366722749994937,3.864999055115868,3.886308860793287,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=0,,,0.0,plain,3.7361360890042365,0.06958773687540833,3.5948752828349453,3.6215990811715617,3.8464383549824195,3.8738511876561814,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=1,,,1.0,plain,3.73187323118763,0.0652638888153589,3.5961382101424895,3.624053549350872,3.830399058386626,3.8552195755489382,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=2,,,2.0,plain,3.736280362196265,0.0648562319965572,3.6073027986682873,3.6309988825980852,3.8348910071949063,3.863119820791091,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=3,,,3.0,plain,3.746356014535004,0.06971548958951156,3.608759685341874,3.6366722749994937,3.864999055115868,3.886308860793287,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ATT,ATT,,,,plain,3.737661424230784,0.05805995615142109,3.6174549881033715,3.641845777747973,3.8282447457120887,3.851707129955311,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,CATT,surface,,,,plain,,,,,,,,0.20165531975280193,0.1519297038504166,1524.0,0.0429099448152413,0.8976377952755905,0.6778161790691367,0.8641732283464567,0.5711599337137336,
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.890214618120012,0.21083240776908246,3.5832770128412443,3.6292812769388085,4.175486058843642,4.260681326062347,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.677831956211839,0.1870949299291672,3.329040381476318,3.3929630001427236,3.9624353333241933,4.03284598632347,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.090127334853557,0.32577682455480794,3.6328380564253613,3.698650558655446,4.634382708786763,4.89076422983258,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.708689797774955,0.2247513340231529,3.2914160865773385,3.3909721571789326,4.0122533349472045,4.081732321796918,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=0,,,0.0,corrected,3.890214618120012,0.21083240776908246,3.5832770128412443,3.6292812769388085,4.175486058843642,4.260681326062347,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=1,,,1.0,corrected,3.677831956211839,0.1870949299291672,3.329040381476318,3.3929630001427236,3.9624353333241933,4.03284598632347,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=2,,,2.0,corrected,4.090127334853557,0.32577682455480794,3.6328380564253613,3.698650558655446,4.634382708786763,4.89076422983258,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ES,k=3,,,3.0,corrected,3.708689797774955,0.2247513340231529,3.2914160865773385,3.3909721571789326,4.0122533349472045,4.081732321796918,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,ATT,ATT,,,,corrected,3.841715926740091,0.16555307259575283,3.5631840936329624,3.611951224942712,4.105879733424736,4.216357469092669,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep,2,800,23,structured,CATT,surface,,,,corrected,,,,,,,,1.092557038381418,0.903805495588197,1524.0,0.3008093068279313,0.25393700787401574,0.8573630816737632,0.1968503937007874,0.668172610746473,
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.684915515817411,0.07403343009469836,3.5448663989201625,3.565546431243957,3.803799484735819,3.8258160885567136,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6897672821427387,0.07173299429217998,3.561429203013981,3.582082735349317,3.809176189234723,3.834423003637551,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6647564652080242,0.0696915574329319,3.532442714244295,3.5556826847360767,3.776396519233006,3.804479734570021,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.65703515417285,0.07368415574993335,3.511539827574495,3.537993415289617,3.770371293905839,3.803109279885871,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=0,,,0.0,plain,3.684915515817411,0.07403343009469836,3.5448663989201625,3.565546431243957,3.803799484735819,3.8258160885567136,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=1,,,1.0,plain,3.6897672821427387,0.07173299429217998,3.561429203013981,3.582082735349317,3.809176189234723,3.834423003637551,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=2,,,2.0,plain,3.6647564652080242,0.0696915574329319,3.532442714244295,3.5556826847360767,3.776396519233006,3.804479734570021,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=3,,,3.0,plain,3.65703515417285,0.07368415574993335,3.511539827574495,3.537993415289617,3.770371293905839,3.803109279885871,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ATT,ATT,,,,plain,3.6741186043352565,0.06048958007036952,3.561705635493889,3.5787655299627636,3.7717338553351465,3.7936833779843737,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,CATT,surface,,,,plain,,,,,,,,0.14791297462714575,0.11381386486559701,1648.0,0.033451412534158224,0.9629854368932039,0.6831667659842049,0.9180825242718447,0.5747243352299454,
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6974594423425176,0.12287198476622731,3.452633879201467,3.4856659702426938,3.900446726569796,3.9333577955453753,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7440149342556195,0.1212265529267197,3.5004154638825575,3.542318967968016,3.9456214744555242,3.980016317882756,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.647981601733416,0.12228367289540285,3.405160532434038,3.4445661074515574,3.8525622353269897,3.88601787965225,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.638313243997327,0.11555365740832048,3.4113324712064617,3.4488930555528747,3.826987142090188,3.864901705825311,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=0,,,0.0,corrected,3.6974594423425176,0.12287198476622731,3.452633879201467,3.4856659702426938,3.900446726569796,3.9333577955453753,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=1,,,1.0,corrected,3.7440149342556195,0.1212265529267197,3.5004154638825575,3.542318967968016,3.9456214744555242,3.980016317882756,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=2,,,2.0,corrected,3.647981601733416,0.12228367289540285,3.405160532434038,3.4445661074515574,3.8525622353269897,3.88601787965225,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ES,k=3,,,3.0,corrected,3.638313243997327,0.11555365740832048,3.4113324712064617,3.4488930555528747,3.826987142090188,3.864901705825311,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,ATT,ATT,,,,corrected,3.6819423055822202,0.09990174660608543,3.4883457659314354,3.517825318105027,3.84333560983426,3.875744107093584,0.0,,,,,,,,,3.724758315658099
canonical,B2_sweep,2,800,24,structured,CATT,surface,,,,corrected,,,,,,,,1.0362084368922762,0.8646679884683227,1648.0,0.26866989808453984,0.1383495145631068,0.4736878380452919,0.11529126213592233,0.40104336930683904,
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.673914802233359,0.0732476283156285,3.521769404635871,3.5530840357867186,3.785148788768641,3.8074686675493026,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.686917622090367,0.06843246733494093,3.5528020876302873,3.5770474727150594,3.792733443292649,3.8178342500584628,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6822723916583353,0.06652167147090857,3.547041418904611,3.5717254703907044,3.7886604553505476,3.805861438573373,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.696954422870372,0.072195384513155,3.5644868376121175,3.5871764355028835,3.817352733616477,3.843057415444321,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=0,,,0.0,plain,3.673914802233359,0.0732476283156285,3.521769404635871,3.5530840357867186,3.785148788768641,3.8074686675493026,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=1,,,1.0,plain,3.686917622090367,0.06843246733494093,3.5528020876302873,3.5770474727150594,3.792733443292649,3.8178342500584628,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=2,,,2.0,plain,3.6822723916583353,0.06652167147090857,3.547041418904611,3.5717254703907044,3.7886604553505476,3.805861438573373,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=3,,,3.0,plain,3.696954422870372,0.072195384513155,3.5644868376121175,3.5871764355028835,3.817352733616477,3.843057415444321,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ATT,ATT,,,,plain,3.685014809713109,0.059351396253847,3.575267535006424,3.5888616274041247,3.77861333412948,3.7956202404984434,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,CATT,surface,,,,plain,,,,,,,,0.1999737479037593,0.16924907419005533,1536.0,0.04393015515047719,0.9231770833333334,0.6716764409038017,0.8294270833333334,0.5648841323490736,
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.785266673343204,0.1098865494474727,3.5697486282778264,3.601672755197151,3.9661799380277714,4.001550696947539,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.827752865885664,0.11343475179078784,3.605814197708333,3.6377954316887227,4.014374059766364,4.047742572992144,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7709326309980087,0.11147387589707285,3.556610878258843,3.585409029923215,3.959448115017523,3.9987236053792876,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8355373986862276,0.11314410056172024,3.6175238354250934,3.65240253861621,4.023046477584161,4.05962668029276,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=0,,,0.0,corrected,3.785266673343204,0.1098865494474727,3.5697486282778264,3.601672755197151,3.9661799380277714,4.001550696947539,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=1,,,1.0,corrected,3.827752865885664,0.11343475179078784,3.605814197708333,3.6377954316887227,4.014374059766364,4.047742572992144,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=2,,,2.0,corrected,3.7709326309980087,0.11147387589707285,3.556610878258843,3.585409029923215,3.959448115017523,3.9987236053792876,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ES,k=3,,,3.0,corrected,3.8355373986862276,0.11314410056172024,3.6175238354250934,3.65240253861621,4.023046477584161,4.05962668029276,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,ATT,ATT,,,,corrected,3.8048723922282766,0.09296852936082965,3.6262983017730064,3.6544459531699083,3.958341443391876,3.9900827385430073,0.0,,,,,,,,,3.8158096899505884
canonical,B2_sweep,2,800,25,structured,CATT,surface,,,,corrected,,,,,,,,1.0467924631950647,0.8867203583221227,1536.0,0.27164406443984257,0.11848958333333333,0.43948650398540856,0.09830729166666667,0.37144220874263034,
canonical,B2_sweep,2,800,26,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8063657087363136,0.07817466266350671,3.661265048642155,3.6829121922242254,3.938723397023052,3.9686079665384804,0.0,,,,,,,,,3.687704218131646
canonical,B2_sweep,2,800,26,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.801671902400452,0.08320103728579818,3.6474427368566773,3.668533023289327,3.9447422414705797,3.972632836916055,0.0,,,,,,,,,3.687704218131646
