dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_null,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,0.03218080783460461,0.12426200711652882,-0.21727787741815124,-0.16620752682127002,0.2359786373935902,0.27977637329717664,0.39666666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,0.040502004600108485,0.12455337297116406,-0.21768379882724806,-0.15523918681667978,0.24427039386336158,0.29762034151719,0.37333333333333335,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,0.0933575645992366,0.1406149647070316,-0.16619180185345842,-0.12863283695221167,0.32428531006133793,0.37235902138383814,0.258,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=0,,,0.0,plain,0.037830859298373036,0.1317312579667675,-0.2232816726335,-0.18192924817633527,0.2542002876113344,0.2899581715890179,0.388,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=1,,,1.0,plain,0.03218080783460461,0.12426200711652882,-0.21727787741815124,-0.16620752682127002,0.2359786373935902,0.27977637329717664,0.39666666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=2,,,2.0,plain,0.040502004600108485,0.12455337297116406,-0.21768379882724806,-0.15523918681667978,0.24427039386336158,0.29762034151719,0.37333333333333335,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=3,,,3.0,plain,0.0933575645992366,0.1406149647070316,-0.16619180185345842,-0.12863283695221167,0.32428531006133793,0.37235902138383814,0.258,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ATT,ATT,,,,plain,0.050967809083080684,0.10793029756439902,-0.15664166292735,-0.12764206214421564,0.22996550109302216,0.2603676286905536,0.32266666666666666,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,CATT,surface,,,,plain,,,,,,,,0.1095459775675691,0.09548024380940284,416.0,,1.0,0.786769263439308,1.0,0.6594932338381357,
canonical,B1_null,2,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,8.82295143502525,10.256866504527634,-3.767943087849218,-2.3141306257417904,27.411384134962304,34.319419048556,0.11533333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,12.378175957662597,12.893228595347837,-3.2214255794333937,-1.5616006502234212,36.25582477712657,45.09478880477542,0.084,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,12.320410887204634,13.421627254807103,-3.540239942647087,-1.933236421136068,36.17155245124937,48.05410958335448,0.09533333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,8.48371188818831,9.503186916516368,-3.810162455707761,-2.1232160777230606,25.376546049817943,33.97573034727404,0.112,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=0,,,0.0,corrected,8.82295143502525,10.256866504527634,-3.767943087849218,-2.3141306257417904,27.411384134962304,34.319419048556,0.11533333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=1,,,1.0,corrected,12.378175957662597,12.893228595347837,-3.2214255794333937,-1.5616006502234212,36.25582477712657,45.09478880477542,0.084,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=2,,,2.0,corrected,12.320410887204634,13.421627254807103,-3.540239942647087,-1.933236421136068,36.17155245124937,48.05410958335448,0.09533333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ES,k=3,,,3.0,corrected,8.48371188818831,9.503186916516368,-3.810162455707761,-2.1232160777230606,25.376546049817943,33.97573034727404,0.112,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,ATT,ATT,,,,corrected,10.501312542020198,11.31839634688513,-3.0950910510158662,-1.7488315194615418,31.001236111466234,40.84992876655826,0.09466666666666666,,,,,,,,,0.0
canonical,B1_null,2,200,1,structured,CATT,surface,,,,corrected,,,,,,,,10.663367243687714,10.501312542020194,416.0,,1.0,43.94595471239934,1.0,33.28687279699513,
canonical,B1_null,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,0.05797821726501216,0.1393039974285115,-0.20442030000452288,-0.1657178005572117,0.2846588296831215,0.3389551947292615,0.3373333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,-0.0035305584080076056,0.1287047570268872,-0.2373551826911683,-0.20657394459889136,0.21141007542731677,0.25475122884051443,0.4846666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,-0.0595247779492344,0.13516497722909485,-0.33085375150134,-0.2756821051990164,0.1579486748034572,0.20405934608357998,0.3253333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,-0.17271423873724892,0.1570227946772479,-0.4720090919836071,-0.42773977949656355,0.07480244768790462,0.1186420867061546,0.13333333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=0,,,0.0,plain,0.05797821726501216,0.1393039974285115,-0.20442030000452288,-0.1657178005572117,0.2846588296831215,0.3389551947292615,0.3373333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=1,,,1.0,plain,-0.0035305584080076056,0.1287047570268872,-0.2373551826911683,-0.20657394459889136,0.21141007542731677,0.25475122884051443,0.4846666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=2,,,2.0,plain,-0.0595247779492344,0.13516497722909485,-0.33085375150134,-0.2756821051990164,0.1579486748034572,0.20405934608357998,0.3253333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=3,,,3.0,plain,-0.17271423873724892,0.1570227946772479,-0.4720090919836071,-0.42773977949656355,0.07480244768790462,0.1186420867061546,0.13333333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ATT,ATT,,,,plain,-0.044447839457369694,0.10893320985738497,-0.2520894115496472,-0.21958459716623466,0.1269546340197905,0.16173178032043165,0.3473333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.1201175911540759,0.09664233684610082,416.0,,1.0,0.8129040612814374,1.0,0.6761812109667807,
canonical,B1_null,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,0.16990379474610834,0.21493461297722247,-0.2521818504669745,-0.1773076406534289,0.5244797895807339,0.5897832077332236,0.214,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,-0.027822094018483554,0.2447125546295178,-0.5206240634876673,-0.45015397596543893,0.37132029424151136,0.4350120370160127,0.4493333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,0.0020967599274608942,0.20852423348823834,-0.3990284520031184,-0.34297553462060965,0.35070259256124464,0.41586699333468824,0.49533333333333335,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,-0.30101711277595955,0.23672221545918368,-0.7689666785836686,-0.7033273080421105,0.08386097048132221,0.16015986904193494,0.104,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=0,,,0.0,corrected,0.16990379474610834,0.21493461297722247,-0.2521818504669745,-0.1773076406534289,0.5244797895807339,0.5897832077332236,0.214,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=1,,,1.0,corrected,-0.027822094018483554,0.2447125546295178,-0.5206240634876673,-0.45015397596543893,0.37132029424151136,0.4350120370160127,0.4493333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=2,,,2.0,corrected,0.0020967599274608942,0.20852423348823834,-0.3990284520031184,-0.34297553462060965,0.35070259256124464,0.41586699333468824,0.49533333333333335,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ES,k=3,,,3.0,corrected,-0.30101711277595955,0.23672221545918368,-0.7689666785836686,-0.7033273080421105,0.08386097048132221,0.16015986904193494,0.104,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,ATT,ATT,,,,corrected,-0.03920966303021847,0.17683584433760086,-0.3763079489404795,-0.32778025675844874,0.2492983642381446,0.30612734888409,0.406,,,,,,,,,0.0
canonical,B1_null,2,200,2,structured,CATT,surface,,,,corrected,,,,,,,,0.17339050361169525,0.1252099403670031,416.0,,1.0,0.8854057879168221,1.0,0.7510320265366001,
canonical,B1_null,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,0.15426772227675967,0.1495227072003197,-0.14408283071028563,-0.1015166904680063,0.4004709703463893,0.4390366751371002,0.14733333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,0.22922705728136764,0.1412989683183402,-0.0364181412314422,0.008860510988292157,0.4602419553965977,0.5136035466799354,0.042666666666666665,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,0.21941729199041016,0.14109599115696606,-0.05983593462847891,-0.014711600188172622,0.4527312494469352,0.48542587477533866,0.062,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,0.3807090939389938,0.16620538955059952,0.08346834068828887,0.13005245152342376,0.6622989275852649,0.723280328742026,0.005333333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=0,,,0.0,plain,0.15426772227675967,0.1495227072003197,-0.14408283071028563,-0.1015166904680063,0.4004709703463893,0.4390366751371002,0.14733333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=1,,,1.0,plain,0.22922705728136764,0.1412989683183402,-0.0364181412314422,0.008860510988292157,0.4602419553965977,0.5136035466799354,0.042666666666666665,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=2,,,2.0,plain,0.21941729199041016,0.14109599115696606,-0.05983593462847891,-0.014711600188172622,0.4527312494469352,0.48542587477533866,0.062,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=3,,,3.0,plain,0.3807090939389938,0.16620538955059952,0.08346834068828887,0.13005245152342376,0.6622989275852649,0.723280328742026,0.005333333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ATT,ATT,,,,plain,0.2459052913718828,0.11732925004074694,0.028809425539086712,0.06837157148229633,0.4343187913445359,0.48523695466839173,0.017333333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.27319898235297285,0.24590529137188283,396.0,,0.9065656565656566,0.8282131806490873,0.803030303030303,0.6925933777356958,
canonical,B1_null,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,-0.1951101613265933,0.2677826084667524,-0.7717450667326465,-0.6452128303121826,0.20786120283804807,0.2821147786442169,0.244,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,0.09070323601645493,0.24578557270899964,-0.39226562977617563,-0.30856372645719266,0.48119873064869945,0.5731853615213879,0.358,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,-0.16189640126831883,0.27123677270636576,-0.7390989156376259,-0.6425130120465663,0.24737624715016146,0.3125984826524518,0.2806666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,0.3904357545609402,0.23060338970488065,-0.08713930624079258,0.008841552968679488,0.7810543492941534,0.8361604310733185,0.048666666666666664,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=0,,,0.0,corrected,-0.1951101613265933,0.2677826084667524,-0.7717450667326465,-0.6452128303121826,0.20786120283804807,0.2821147786442169,0.244,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=1,,,1.0,corrected,0.09070323601645493,0.24578557270899964,-0.39226562977617563,-0.30856372645719266,0.48119873064869945,0.5731853615213879,0.358,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=2,,,2.0,corrected,-0.16189640126831883,0.27123677270636576,-0.7390989156376259,-0.6425130120465663,0.24737624715016146,0.3125984826524518,0.2806666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ES,k=3,,,3.0,corrected,0.3904357545609402,0.23060338970488065,-0.08713930624079258,0.008841552968679488,0.7810543492941534,0.8361604310733185,0.048666666666666664,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,ATT,ATT,,,,corrected,0.031033106995620747,0.20897878668159264,-0.41631635083074275,-0.33564240532236156,0.36279818666861635,0.40718569915494873,0.4186666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,3,structured,CATT,surface,,,,corrected,,,,,,,,0.23714213842121631,0.2095363882930768,396.0,,1.0,0.998576993069654,0.75,0.8262346364445813,
canonical,B1_null,2,200,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,0.008228311597622422,0.13378590767701154,-0.24103113540801183,-0.20899299418896378,0.22392767170832506,0.26882137020122526,0.486,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,-0.030082188516060464,0.12575912864857666,-0.2675876651214206,-0.23764840910342439,0.18094319423449784,0.21333160987409475,0.3993333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,-0.052591446813653096,0.12790808378550086,-0.3060228068900481,-0.26376769801852684,0.1613066988953865,0.2022884254755314,0.344,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,-0.12215185127952997,0.13963156252958825,-0.4097341770370824,-0.3470295970044233,0.10027789169085517,0.13492777891548863,0.18933333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=0,,,0.0,plain,0.008228311597622422,0.13378590767701154,-0.24103113540801183,-0.20899299418896378,0.22392767170832506,0.26882137020122526,0.486,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=1,,,1.0,plain,-0.030082188516060464,0.12575912864857666,-0.2675876651214206,-0.23764840910342439,0.18094319423449784,0.21333160987409475,0.3993333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=2,,,2.0,plain,-0.052591446813653096,0.12790808378550086,-0.3060228068900481,-0.26376769801852684,0.1613066988953865,0.2022884254755314,0.344,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=3,,,3.0,plain,-0.12215185127952997,0.13963156252958825,-0.4097341770370824,-0.3470295970044233,0.10027789169085517,0.13492777891548863,0.18933333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ATT,ATT,,,,plain,-0.049149293752905276,0.1064419675656979,-0.2514174312328634,-0.22254873755855173,0.12498163720775539,0.1522886884741544,0.32466666666666666,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,CATT,surface,,,,plain,,,,,,,,0.1604633044092218,0.1428396106292385,392.0,,1.0,0.7924717442446713,1.0,0.6657316911827602,
canonical,B1_null,2,200,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,0.1469334987883678,0.20750543625185958,-0.26052001649582496,-0.20123567904886255,0.4977049689148839,0.5527105729932689,0.25,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,0.06300678508317795,0.22842133768841363,-0.3810726586392168,-0.3267783905444893,0.44205825901428913,0.5044912423496137,0.4013333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,0.051603056377919905,0.2249606921387141,-0.3882001085946416,-0.3300409018686381,0.414193639871354,0.4827218306874942,0.4013333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,-0.20228706644719016,0.2249170859964314,-0.6458683171357961,-0.5780068845777212,0.16251278705251163,0.2228505423240297,0.18866666666666668,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=0,,,0.0,corrected,0.1469334987883678,0.20750543625185958,-0.26052001649582496,-0.20123567904886255,0.4977049689148839,0.5527105729932689,0.25,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=1,,,1.0,corrected,0.06300678508317795,0.22842133768841363,-0.3810726586392168,-0.3267783905444893,0.44205825901428913,0.5044912423496137,0.4013333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=2,,,2.0,corrected,0.051603056377919905,0.2249606921387141,-0.3882001085946416,-0.3300409018686381,0.414193639871354,0.4827218306874942,0.4013333333333333,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ES,k=3,,,3.0,corrected,-0.20228706644719016,0.2249170859964314,-0.6458683171357961,-0.5780068845777212,0.16251278705251163,0.2228505423240297,0.18866666666666668,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,ATT,ATT,,,,corrected,0.014814068450568874,0.1775061660807889,-0.3449601788024746,-0.2799075340119029,0.3028454131303913,0.3686410151084582,0.464,,,,,,,,,0.0
canonical,B1_null,2,200,4,structured,CATT,surface,,,,corrected,,,,,,,,0.13147456095387974,0.11595760167416393,392.0,,1.0,0.8596088223049715,1.0,0.7381328777231875,
canonical,B1_null,2,200,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,0.11804603802619075,0.14411888227712666,-0.15386762783358532,-0.11504646294186785,0.3549636467309051,0.4030110217477626,0.214,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,0.07625633154238658,0.14038711084148145,-0.19084344398516911,-0.15175399431044193,0.30742565048001436,0.3684960864788885,0.302,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,-0.033527179238768544,0.1402892503942082,-0.32522867795945876,-0.2690796389041316,0.18461911748350424,0.22555507427173016,0.4126666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,-0.002725355700246792,0.14492801280445047,-0.2906200492658561,-0.24073097074824104,0.2234743045664558,0.27424645343730836,0.494,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=0,,,0.0,plain,0.11804603802619075,0.14411888227712666,-0.15386762783358532,-0.11504646294186785,0.3549636467309051,0.4030110217477626,0.214,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=1,,,1.0,plain,0.07625633154238658,0.14038711084148145,-0.19084344398516911,-0.15175399431044193,0.30742565048001436,0.3684960864788885,0.302,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=2,,,2.0,plain,-0.033527179238768544,0.1402892503942082,-0.32522867795945876,-0.2690796389041316,0.18461911748350424,0.22555507427173016,0.4126666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=3,,,3.0,plain,-0.002725355700246792,0.14492801280445047,-0.2906200492658561,-0.24073097074824104,0.2234743045664558,0.27424645343730836,0.494,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ATT,ATT,,,,plain,0.03951245865739049,0.11226942430979786,-0.17787295961056324,-0.1434594315306269,0.2228119912819123,0.2527555224915372,0.366,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,CATT,surface,,,,plain,,,,,,,,0.15810786734429105,0.14205777016085142,400.0,,1.0,0.7806036939560158,0.9875,0.6503245088587565,
canonical,B1_null,2,200,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,0.4431012969469654,0.39915126692858693,-0.3043682038968401,-0.19944576889134513,1.1372605371762754,1.2745470676686588,0.12266666666666666,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,0.47520268332436333,0.30171209815661854,-0.06574666629418982,0.018289844620970778,1.001357708446219,1.123936236793834,0.042,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,0.20600767451286117,0.4275948433209031,-0.5365084932114486,-0.429131809805361,0.9505332346796337,1.1015625390594046,0.322,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,0.330903496293964,0.29590196565614574,-0.22806541360650026,-0.12559210569244136,0.837712520033516,0.9266221241311337,0.12333333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=0,,,0.0,corrected,0.4431012969469654,0.39915126692858693,-0.3043682038968401,-0.19944576889134513,1.1372605371762754,1.2745470676686588,0.12266666666666666,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=1,,,1.0,corrected,0.47520268332436333,0.30171209815661854,-0.06574666629418982,0.018289844620970778,1.001357708446219,1.123936236793834,0.042,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=2,,,2.0,corrected,0.20600767451286117,0.4275948433209031,-0.5365084932114486,-0.429131809805361,0.9505332346796337,1.1015625390594046,0.322,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ES,k=3,,,3.0,corrected,0.330903496293964,0.29590196565614574,-0.22806541360650026,-0.12559210569244136,0.837712520033516,0.9266221241311337,0.12333333333333334,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,ATT,ATT,,,,corrected,0.3638037877695385,0.3076063057129197,-0.18162085226403732,-0.09998756613333826,0.9050415901857108,1.0336614904954256,0.1,,,,,,,,,0.0
canonical,B1_null,2,200,5,structured,CATT,surface,,,,corrected,,,,,,,,0.3788445048474784,0.3638037877695385,400.0,,1.0,1.3903391861655023,0.75,1.165685960025955,
canonical,B1_null,2,200,6,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,0.02957282441305812,0.13879286064059063,-0.23325252838856322,-0.19425219664963983,0.25514992496285077,0.3055009935817198,0.412,,,,,,,,,0.0
canonical,B1_null,2,200,6,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,0.006303436447329468,0.12742735864522584,-0.2527745563021908,-0.20620493874734572,0.2103771491877171,0.2474995588433552,0.4786666666666667,,,,,,,,,0.0
canonical,B1_null,2,200,6,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,0.03003612868336172,0.1284750089000262,-0.22472223931725427,-0.18105749856903702,0.2358478205220918,0.26989519150310926,0.414,,,,,,,,,0.0
