dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7000987409251183,0.06111532507715455,3.5886377767356565,3.6099936476567858,3.8014375319267835,3.8278047866259834,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6817621566427285,0.0552481846049321,3.576876541691139,3.594454902071498,3.7720574520105763,3.787469543050604,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6816159383282248,0.054145378035301416,3.5813880894249617,3.5982618883353066,3.767602237149677,3.784896007707442,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.6859977146401253,0.056807461621094624,3.5806398645955433,3.5986327443262183,3.779450597531487,3.8002347194659865,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=0,,,0.0,plain,3.7000987409251183,0.06111532507715455,3.5886377767356565,3.6099936476567858,3.8014375319267835,3.8278047866259834,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=1,,,1.0,plain,3.6817621566427285,0.0552481846049321,3.576876541691139,3.594454902071498,3.7720574520105763,3.787469543050604,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=2,,,2.0,plain,3.6816159383282248,0.054145378035301416,3.5813880894249617,3.5982618883353066,3.767602237149677,3.784896007707442,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=3,,,3.0,plain,3.6859977146401253,0.056807461621094624,3.5806398645955433,3.5986327443262183,3.779450597531487,3.8002347194659865,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ATT,ATT,,,,plain,3.6873686376340484,0.04862951271353236,3.598251598503771,3.6103644836079183,3.7664952065549686,3.781513902292888,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,CATT,surface,,,,plain,,,,,,,,0.19117433792169905,0.14001756432483478,1472.0,0.04372246199124532,0.9001358695652174,0.6037910873305435,0.8342391304347826,0.5052840212560447,
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7076603004087203,0.08857352603438881,3.5297293062317956,3.559292318125576,3.8499734974811464,3.873568602914515,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.602548326568854,0.09982237567759615,3.409634889241905,3.4351092074957807,3.763191158328271,3.793831727137598,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6233657554266308,0.1124008419902866,3.398296239407461,3.4317486362217102,3.8078231916356455,3.8522203076050525,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.6331817117866265,0.11492072013046553,3.4059978622188463,3.4491239921713466,3.8135090325268073,3.855855270392767,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=0,,,0.0,corrected,3.7076603004087203,0.08857352603438881,3.5297293062317956,3.559292318125576,3.8499734974811464,3.873568602914515,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=1,,,1.0,corrected,3.602548326568854,0.09982237567759615,3.409634889241905,3.4351092074957807,3.763191158328271,3.793831727137598,0.0,,,,,,,,,3.7766605384607477
canonical,B2_sweep_serial,1,800,40,structured,ES,k=2,,,2.0,corrected,3.6233657554266308,0.1124008419902866,3.398296239407461,3.4317486362217102,3.8078231916356455,3.8522203076050525,0.0,,,,,,,,,3.7766605384607477
