dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.732623035176152,0.05710911125391748,3.6242692270438974,3.647657347163753,3.829259153501131,3.847231773512626,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.72642387109111,0.05376089188249988,3.6273956383363757,3.6454037390711465,3.8095356068800474,3.831364699849026,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.7140243708106198,0.05411630505749467,3.602630925009032,3.622700855211798,3.7973591097715347,3.8147297874456587,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7345219460345196,0.060364423845347855,3.624594130202909,3.64515084923789,3.8370316075097173,3.8639846763028025,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ES,k=0,,,0.0,plain,3.732623035176152,0.05710911125391748,3.6242692270438974,3.647657347163753,3.829259153501131,3.847231773512626,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ES,k=1,,,1.0,plain,3.72642387109111,0.05376089188249988,3.6273956383363757,3.6454037390711465,3.8095356068800474,3.831364699849026,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ES,k=2,,,2.0,plain,3.7140243708106198,0.05411630505749467,3.602630925009032,3.622700855211798,3.7973591097715347,3.8147297874456587,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ES,k=3,,,3.0,plain,3.7345219460345196,0.060364423845347855,3.624594130202909,3.64515084923789,3.8370316075097173,3.8639846763028025,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ATT,ATT,,,,plain,3.7268983057781,0.04710330520984295,3.6373201284730095,3.653142003010209,3.8006715435000635,3.8154524731626664,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,CATT,surface,,,,plain,,,,,,,,0.257163707054355,0.20115369864367366,1660.0,0.06484967276412656,0.6783132530120481,0.5444976747077056,0.6078313253012049,0.4537038543520224,
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7385067552783755,0.07904927067344585,3.588400918382391,3.60899515277674,3.8685301187281858,3.901731534408893,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7382212375358574,0.09646598137817697,3.550680036837044,3.5784384064666033,3.9010029621275493,3.9315239891842344,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6597817802584567,0.10815312965344773,3.45363163780824,3.487865060320145,3.8397020490769784,3.872029124825635,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.7725831484389727,0.10902187321431146,3.565145057875992,3.5976930684879225,3.950141345103097,3.989883135857163,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep_serial,1,800,60,structured,ES,k=0,,,0.0,corrected,3.7385067552783755,0.07904927067344585,3.588400918382391,3.60899515277674,3.8685301187281858,3.901731534408893,0.0,,,,,,,,,3.77272829781588
