dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B1_serial_corr,2,200,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.238635186871339,0.7937698093698871,3.0168624408206592,3.302967087116552,5.326991192125332,6.003991912231225,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,5.0808925580763455,1.8473225511975855,2.922798448336263,3.234170515894367,8.388777639139532,9.846268671672222,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.117004249698511,1.0308317181615503,2.4193566469743493,2.8164634370723536,5.750553003803887,6.505639104583492,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.3595832953114573,0.8577495195637227,1.66660473419618,2.058858205854334,4.455358399127837,4.744989197052602,0.008,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,ES,k=0,,,0.0,corrected,4.238635186871339,0.7937698093698871,3.0168624408206592,3.302967087116552,5.326991192125332,6.003991912231225,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,ES,k=1,,,1.0,corrected,5.0808925580763455,1.8473225511975855,2.922798448336263,3.234170515894367,8.388777639139532,9.846268671672222,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,ES,k=2,,,2.0,corrected,4.117004249698511,1.0308317181615503,2.4193566469743493,2.8164634370723536,5.750553003803887,6.505639104583492,0.0,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,ES,k=3,,,3.0,corrected,3.3595832953114573,0.8577495195637227,1.66660473419618,2.058858205854334,4.455358399127837,4.744989197052602,0.008,,,,,,,,,3.8483069138535284
canonical,B1_serial_corr,2,200,0,structured,ATT,ATT,,,,corrected,4.199028822489414,0.9209785956998694,2.8447781238646948,3.1101313246174747,5.546144273642712,6.440733430805146,0.0,,,,,,,,,3.8483069138535275
canonical,B1_serial_corr,2,200,0,structured,CATT,surface,,,,corrected,,,,,,,,1.207769514833462,0.9595423173570955,432.0,0.3214823837662266,0.8379629629629629,4.2688166538030226,0.7268518518518519,3.1273052470647458,
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.628799856773088,0.11237707102479945,3.419286047911063,3.4536209386301766,3.8160312684627575,3.856634310777004,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.628672259675425,0.1026660231805858,3.4318822854754703,3.4690215440149896,3.795137369285647,3.8336207422864566,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6249067548800364,0.10484686083308309,3.4149641558030392,3.4515108235706,3.7950231188100427,3.83010480956555,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.639312962410229,0.11376739352112474,3.4319321493049695,3.4586236406841295,3.8230783652379507,3.8601715200137092,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=0,,,0.0,plain,3.628799856773088,0.11237707102479945,3.419286047911063,3.4536209386301766,3.8160312684627575,3.856634310777004,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=1,,,1.0,plain,3.628672259675425,0.1026660231805858,3.4318822854754703,3.4690215440149896,3.795137369285647,3.8336207422864566,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=2,,,2.0,plain,3.6249067548800364,0.10484686083308309,3.4149641558030392,3.4515108235706,3.7950231188100427,3.83010480956555,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=3,,,3.0,plain,3.639312962410229,0.11376739352112474,3.4319321493049695,3.4586236406841295,3.8230783652379507,3.8601715200137092,0.0,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ATT,ATT,,,,plain,3.630422958434694,0.0935078339866825,3.454573340250833,3.4842078163930332,3.78320692125643,3.819044603618948,0.0,,,,,,,,,3.6773041626300556
canonical,B1_serial_corr,2,200,1,structured,CATT,surface,,,,plain,,,,,,,,0.2566134162650632,0.19915026404519007,416.0,0.055578527801855473,0.9855769230769231,0.899514693021066,0.9350961538461539,0.752998109200993,
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,5.635949369145825,4.995232753710853,-1.8839819985480981,-0.5873424871328107,13.971593479494723,17.65222654341164,0.06533333333333333,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,6.229146635471714,4.969349757720496,-2.044914874070934,-0.028275365408503284,14.433473144018109,18.124789924728066,0.050666666666666665,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,7.8301383480942555,5.790457057115534,-0.39524035183998185,0.8663483469190809,18.663975565888304,23.11249511454045,0.03,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.7489032832578815,4.795667374299467,-2.301364625314263,-0.5985425212350923,13.787720113714652,17.87639473588534,0.06266666666666666,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=0,,,0.0,corrected,5.635949369145825,4.995232753710853,-1.8839819985480981,-0.5873424871328107,13.971593479494723,17.65222654341164,0.06533333333333333,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=1,,,1.0,corrected,6.229146635471714,4.969349757720496,-2.044914874070934,-0.028275365408503284,14.433473144018109,18.124789924728066,0.050666666666666665,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=2,,,2.0,corrected,7.8301383480942555,5.790457057115534,-0.39524035183998185,0.8663483469190809,18.663975565888304,23.11249511454045,0.03,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ES,k=3,,,3.0,corrected,5.7489032832578815,4.795667374299467,-2.301364625314263,-0.5985425212350923,13.787720113714652,17.87639473588534,0.06266666666666666,,,,,,,,,3.6773041626300564
canonical,B1_serial_corr,2,200,1,structured,ATT,ATT,,,,corrected,6.36103440899242,4.591081469613591,-0.7300177195484109,0.5553224877284118,14.196722238325153,17.77452511337173,0.03933333333333333,,,,,,,,,3.6773041626300556
canonical,B1_serial_corr,2,200,1,structured,CATT,surface,,,,corrected,,,,,,,,2.993659308309253,2.7008896514739322,416.0,0.8742817974126086,1.0,20.847852042084696,1.0,15.301143582493276,
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.696505785082504,0.11944860546459228,3.475779434968377,3.5108794997399935,3.9023844119601603,3.939737205378417,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6730856962727696,0.11307868485622934,3.459429052284206,3.4926729656124524,3.868317094734075,3.908369387591189,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6384694887741995,0.11593015215525063,3.401650275400234,3.4459813125605945,3.8276553689743733,3.8649070780505803,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.494059249056496,0.1428109345334306,3.2068179965176378,3.256172856504959,3.7198158917975315,3.758720808714697,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=0,,,0.0,plain,3.696505785082504,0.11944860546459228,3.475779434968377,3.5108794997399935,3.9023844119601603,3.939737205378417,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=1,,,1.0,plain,3.6730856962727696,0.11307868485622934,3.459429052284206,3.4926729656124524,3.868317094734075,3.908369387591189,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=2,,,2.0,plain,3.6384694887741995,0.11593015215525063,3.401650275400234,3.4459813125605945,3.8276553689743733,3.8649070780505803,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=3,,,3.0,plain,3.494059249056496,0.1428109345334306,3.2068179965176378,3.256172856504959,3.7198158917975315,3.758720808714697,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ATT,ATT,,,,plain,3.6255300547964926,0.09477924057232504,3.440809922868819,3.4687607739056667,3.7809136831937327,3.810445195557536,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.25958783271406743,0.22565819853382102,416.0,0.06731283169335901,0.9543269230769231,0.9569893615087911,0.9086538461538461,0.8060649505499712,
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.809561101572167,0.16899578671527232,3.4812247201095934,3.5404456904204507,4.081703705909396,4.140089474018873,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.745302938529973,0.21940138029494152,3.3050430226343135,3.379921240525984,4.102896391605072,4.168894276564393,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7605762123866624,0.2174512028078334,3.325810262249377,3.3953357497575465,4.110748535615035,4.164101024052049,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.498143889851107,0.23136063544054095,3.0262936853812774,3.119271440237752,3.880067486144277,3.950947236590079,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=0,,,0.0,corrected,3.809561101572167,0.16899578671527232,3.4812247201095934,3.5404456904204507,4.081703705909396,4.140089474018873,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=1,,,1.0,corrected,3.745302938529973,0.21940138029494152,3.3050430226343135,3.379921240525984,4.102896391605072,4.168894276564393,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=2,,,2.0,corrected,3.7605762123866624,0.2174512028078334,3.325810262249377,3.3953357497575465,4.110748535615035,4.164101024052049,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ES,k=3,,,3.0,corrected,3.498143889851107,0.23136063544054095,3.0262936853812774,3.119271440237752,3.880067486144277,3.950947236590079,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,ATT,ATT,,,,corrected,3.7033960355849778,0.1831147600717404,3.335795029212644,3.3936372799955388,4.003407499319199,4.048931727070242,0.0,,,,,,,,,3.6719589628325404
canonical,B1_serial_corr,2,200,2,structured,CATT,surface,,,,corrected,,,,,,,,1.037687536947977,0.8615192810746618,416.0,0.2737252765928932,0.27403846153846156,0.8214150802127078,0.22355769230769232,0.6851104995830118,
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.9092148727145424,0.12996249462659848,3.6406144797147433,3.6866467124976197,4.114458791467904,4.150502186006171,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9867962762009777,0.12729518893808975,3.7377037221139777,3.781182722129127,4.203000293747929,4.243495536194403,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.9878375636216283,0.13279980958246007,3.71320051475749,3.759641274975665,4.215537618985064,4.251290756763874,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.129145202066162,0.16002942026370953,3.8376705997818528,3.876957784719199,4.397970319473468,4.44530719545713,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=0,,,0.0,plain,3.9092148727145424,0.12996249462659848,3.6406144797147433,3.6866467124976197,4.114458791467904,4.150502186006171,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=1,,,1.0,plain,3.9867962762009777,0.12729518893808975,3.7377037221139777,3.781182722129127,4.203000293747929,4.243495536194403,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=2,,,2.0,plain,3.9878375636216283,0.13279980958246007,3.71320051475749,3.759641274975665,4.215537618985064,4.251290756763874,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=3,,,3.0,plain,4.129145202066162,0.16002942026370953,3.8376705997818528,3.876957784719199,4.397970319473468,4.44530719545713,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ATT,ATT,,,,plain,4.003248478650828,0.1055698299419935,3.7948563288940416,3.8282295970923452,4.175711498920097,4.211930324941409,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.37213535819313076,0.29158023221545604,396.0,0.09839709535045972,0.8585858585858586,1.0422982330544972,0.7777777777777778,0.8768887019704794,
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6276671191407672,0.1962976999892512,3.2329361076940994,3.3003457290311644,3.9403557971145884,4.011988181339056,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.787562260459424,0.21269006869766297,3.3915551804920674,3.4412209993455307,4.1380106941799495,4.20919385645855,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6258548672486577,0.2591703637367871,3.099127453852961,3.1877774607260907,4.036690629279985,4.105406041309171,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.9995506808705694,0.24625909252551773,3.5126462803607144,3.5903003036030037,4.3894249669725385,4.490964077324762,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=0,,,0.0,corrected,3.6276671191407672,0.1962976999892512,3.2329361076940994,3.3003457290311644,3.9403557971145884,4.011988181339056,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=1,,,1.0,corrected,3.787562260459424,0.21269006869766297,3.3915551804920674,3.4412209993455307,4.1380106941799495,4.20919385645855,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=2,,,2.0,corrected,3.6258548672486577,0.2591703637367871,3.099127453852961,3.1877774607260907,4.036690629279985,4.105406041309171,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ES,k=3,,,3.0,corrected,3.9995506808705694,0.24625909252551773,3.5126462803607144,3.5903003036030037,4.3894249669725385,4.490964077324762,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,ATT,ATT,,,,corrected,3.7601587319298546,0.20317936826467412,3.349813806972504,3.4254413175084095,4.090798488886651,4.154642179347642,0.0,,,,,,,,,3.731317467488923
canonical,B1_serial_corr,2,200,3,structured,CATT,surface,,,,corrected,,,,,,,,1.0751148919360887,0.9212729368091008,396.0,0.28444491473865263,0.23484848484848486,0.8953217835079242,0.18181818181818182,0.7462093987103178,
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.043267438487854,0.10771206925414523,3.818731648920421,3.8617446541059555,4.218017932238137,4.259610567923804,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.048804704271443,0.10222167053372395,3.8447207934224576,3.8862626983460404,4.219159244690593,4.25371471597857,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.043287707067435,0.10490400688517589,3.8357898393570964,3.865042013100597,4.215419386816893,4.247145088864618,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.002243016502571,0.11882452640456863,3.7618578104559766,3.8041097263753776,4.1863995980877124,4.223405671944552,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=0,,,0.0,plain,4.043267438487854,0.10771206925414523,3.818731648920421,3.8617446541059555,4.218017932238137,4.259610567923804,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=1,,,1.0,plain,4.048804704271443,0.10222167053372395,3.8447207934224576,3.8862626983460404,4.219159244690593,4.25371471597857,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=2,,,2.0,plain,4.043287707067435,0.10490400688517589,3.8357898393570964,3.865042013100597,4.215419386816893,4.247145088864618,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=3,,,3.0,plain,4.002243016502571,0.11882452640456863,3.7618578104559766,3.8041097263753776,4.1863995980877124,4.223405671944552,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ATT,ATT,,,,plain,4.034400716582326,0.09141212177403513,3.8563970510438392,3.87904850568047,4.179888314911398,4.206706118843876,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,CATT,surface,,,,plain,,,,,,,,0.42304454754302157,0.3665363947143221,392.0,0.10032571082423737,0.6964285714285714,0.9506628443634423,0.5127551020408163,0.797707121211244,
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.088223806884337,0.19136039201683802,3.702209670079591,3.7712248696012276,4.398910853946226,4.456044336261445,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.12136458055357,0.2278361758126329,3.6847825356740307,3.7379514202453596,4.498371928156116,4.580380587153949,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.1458055485174645,0.23364099684223677,3.675247549231109,3.755591456511304,4.517828178202244,4.58880746355078,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.9642064397921764,0.2455044181966037,3.4668478602461987,3.550934866858716,4.351798023488517,4.424924672389901,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=0,,,0.0,corrected,4.088223806884337,0.19136039201683802,3.702209670079591,3.7712248696012276,4.398910853946226,4.456044336261445,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=1,,,1.0,corrected,4.12136458055357,0.2278361758126329,3.6847825356740307,3.7379514202453596,4.498371928156116,4.580380587153949,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=2,,,2.0,corrected,4.1458055485174645,0.23364099684223677,3.675247549231109,3.755591456511304,4.517828178202244,4.58880746355078,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ES,k=3,,,3.0,corrected,3.9642064397921764,0.2455044181966037,3.4668478602461987,3.550934866858716,4.351798023488517,4.424924672389901,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,ATT,ATT,,,,corrected,4.079900093936888,0.2024615806498428,3.6811716117789355,3.734526414016415,4.403647023642808,4.480085604055041,0.0,,,,,,,,,3.9991584337817105
canonical,B1_serial_corr,2,200,4,structured,CATT,surface,,,,corrected,,,,,,,,1.1860153761425412,1.0052951545962705,392.0,0.30109505202394754,0.22704081632653061,0.8802673610312862,0.18877551020408162,0.7378015926441239,
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7467682547578103,0.12361390464889442,3.5158286639200442,3.549782924636057,3.9530715553907556,4.0062497611692764,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.749434988481671,0.11844744508478425,3.534997414798594,3.5614393158168665,3.9454018407195037,4.005519704202388,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6904251500009075,0.12242646671623844,3.4497054331221086,3.497503783933101,3.877811215099957,3.9187404531194763,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.698373059404599,0.12916290257727414,3.452912605674899,3.4984222194509353,3.9056634975625526,3.95355896329484,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=0,,,0.0,plain,3.7467682547578103,0.12361390464889442,3.5158286639200442,3.549782924636057,3.9530715553907556,4.0062497611692764,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=1,,,1.0,plain,3.749434988481671,0.11844744508478425,3.534997414798594,3.5614393158168665,3.9454018407195037,4.005519704202388,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=2,,,2.0,plain,3.6904251500009075,0.12242646671623844,3.4497054331221086,3.497503783933101,3.877811215099957,3.9187404531194763,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=3,,,3.0,plain,3.698373059404599,0.12916290257727414,3.452912605674899,3.4984222194509353,3.9056634975625526,3.95355896329484,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ATT,ATT,,,,plain,3.7212503631612472,0.1019032032001731,3.5332915173899324,3.5604082268059947,3.8873140767102283,3.9318900894159787,0.0,,,,,,,,,3.7185953208296105
canonical,B1_serial_corr,2,200,5,structured,CATT,surface,,,,plain,,,,,,,,0.27145763763436914,0.21811462694183575,400.0,0.06403137102070718,0.9,0.9583200719029773,0.8025,0.7991184986846888,
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.9313183197989785,0.25048135883335587,3.4551152125144884,3.538162675289143,4.34512748622245,4.436546886882434,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.07147031511707,0.26362684227317607,3.5684639333676094,3.6529149799678446,4.501832518427855,4.609737245016839,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.9694942168651264,0.3737555783468086,3.326391643267007,3.412941534918944,4.639329084493209,4.797003106953966,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.0145890605505485,0.29786434167378234,3.4683476625857192,3.5627857097449414,4.522736039248496,4.654033726961006,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=0,,,0.0,corrected,3.9313183197989785,0.25048135883335587,3.4551152125144884,3.538162675289143,4.34512748622245,4.436546886882434,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=1,,,1.0,corrected,4.07147031511707,0.26362684227317607,3.5684639333676094,3.6529149799678446,4.501832518427855,4.609737245016839,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=2,,,2.0,corrected,3.9694942168651264,0.3737555783468086,3.326391643267007,3.412941534918944,4.639329084493209,4.797003106953966,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ES,k=3,,,3.0,corrected,4.0145890605505485,0.29786434167378234,3.4683476625857192,3.5627857097449414,4.522736039248496,4.654033726961006,0.0,,,,,,,,,3.7185953208296096
canonical,B1_serial_corr,2,200,5,structured,ATT,ATT,,,,corrected,3.996717978082931,0.26997209664002997,3.5176227444390813,3.589390558345618,4.457003748581188,4.573424224010354,0.0,,,,,,,,,3.7185953208296105
