dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.698082000587881,0.0785543082415315,3.556475597731382,3.5825041381490608,3.830701912755024,3.865483182421322,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6557249279267072,0.07169064131938703,3.5134933813241394,3.534607568850904,3.764019051539049,3.783088257289875,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.665635771043956,0.07118494835329767,3.5212947042097027,3.5462344825666863,3.777377099120819,3.8017380322500456,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7159708235689735,0.0805202073722632,3.575164720817224,3.595063762233869,3.8559125868443704,3.8842928278760174,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=0,,,0.0,plain,3.698082000587881,0.0785543082415315,3.556475597731382,3.5825041381490608,3.830701912755024,3.865483182421322,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=1,,,1.0,plain,3.6557249279267072,0.07169064131938703,3.5134933813241394,3.534607568850904,3.764019051539049,3.783088257289875,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=2,,,2.0,plain,3.665635771043956,0.07118494835329767,3.5212947042097027,3.5462344825666863,3.777377099120819,3.8017380322500456,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=3,,,3.0,plain,3.7159708235689735,0.0805202073722632,3.575164720817224,3.595063762233869,3.8559125868443704,3.8842928278760174,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ATT,ATT,,,,plain,3.68385338078188,0.056532101235818165,3.574802054198336,3.5938195414121976,3.7728376626438327,3.787436380858693,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,CATT,surface,,,,plain,,,,,,,,0.26700750033308385,0.159097486153255,1768.0,0.04104922339562025,0.9349547511312217,0.7373320022138248,0.8925339366515838,0.6199875075549326,
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.839836553263826,0.11463281959394923,3.60782480369084,3.6484408540808015,4.027984321386966,4.055063479303461,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.69020078329027,0.11119261830193057,3.4797160365922104,3.5054461335584803,3.8763989656685323,3.913519855330243,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.739505341291689,0.1151466540340696,3.5167376825042997,3.5510481890108534,3.925426033656621,3.960313428364035,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8688924202247956,0.11158929673863628,3.655024199051986,3.695955759777509,4.0529140573208355,4.090296351747899,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=0,,,0.0,corrected,3.839836553263826,0.11463281959394923,3.60782480369084,3.6484408540808015,4.027984321386966,4.055063479303461,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=1,,,1.0,corrected,3.69020078329027,0.11119261830193057,3.4797160365922104,3.5054461335584803,3.8763989656685323,3.913519855330243,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=2,,,2.0,corrected,3.739505341291689,0.1151466540340696,3.5167376825042997,3.5510481890108534,3.925426033656621,3.960313428364035,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ES,k=3,,,3.0,corrected,3.8688924202247956,0.11158929673863628,3.655024199051986,3.695955759777509,4.0529140573208355,4.090296351747899,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,ATT,ATT,,,,corrected,3.784608774517646,0.09569378735034254,3.5963259793597446,3.6245878250323855,3.9379122675246068,3.966297511804402,0.0,,,,,,,,,3.760698519331322
canonical,B2_sweep,3,800,0,structured,CATT,surface,,,,corrected,,,,,,,,1.0508010858906587,0.8340738981564068,1768.0,0.24455837407623798,0.16515837104072398,0.4399725982265753,0.12330316742081449,0.3704581104013276,
canonical,B2_sweep,3,800,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7755663226408056,0.07178478208336869,3.638250821253633,3.6583935938866055,3.8859005072698967,3.914293640917095,0.0,,,,,,,,,3.7914208569905687
