dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8749929373088148,0.08799336697909653,3.7202984519480102,3.74206636163413,4.0321384355569005,4.062322030162593,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.828949860924886,0.07545679956568807,3.6821148638472425,3.703593597094864,3.946365881309706,3.9737523603728477,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8370524154922867,0.07569476247840377,3.6944696798596337,3.715753590716126,3.9617957237889017,3.990498371777968,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8510856584431883,0.08342929021964905,3.697989745090046,3.722529434556384,3.9953381606405394,4.023841290022454,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=0,,,0.0,plain,3.8749929373088148,0.08799336697909653,3.7202984519480102,3.74206636163413,4.0321384355569005,4.062322030162593,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=1,,,1.0,plain,3.828949860924886,0.07545679956568807,3.6821148638472425,3.703593597094864,3.946365881309706,3.9737523603728477,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=2,,,2.0,plain,3.8370524154922867,0.07569476247840377,3.6944696798596337,3.715753590716126,3.9617957237889017,3.990498371777968,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=3,,,3.0,plain,3.8510856584431883,0.08342929021964905,3.697989745090046,3.722529434556384,3.9953381606405394,4.023841290022454,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ATT,ATT,,,,plain,3.8480202180422935,0.06529910221164427,3.724416286905889,3.7427477646191796,3.9529590997631128,3.978450430188813,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,CATT,surface,,,,plain,,,,,,,,0.3166806298915208,0.23581702527627219,808.0,0.0635806616125009,0.8403465346534653,0.8834692940114236,0.7710396039603961,0.7445490375624128,
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.950528440779235,0.11981005310392508,3.7095421315908137,3.753976676299891,4.150955602668501,4.182263089213042,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.815957909286404,0.1353241650057519,3.541061727502546,3.5970315145123877,4.0373304286571425,4.081163612814358,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.8773914827905367,0.14324918092725739,3.596810869439814,3.640953737218989,4.122913419764811,4.163588662700861,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8986159126680473,0.15742356411556974,3.5989784186860003,3.645470960388295,4.1582128991419856,4.212576920724058,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=0,,,0.0,corrected,3.950528440779235,0.11981005310392508,3.7095421315908137,3.753976676299891,4.150955602668501,4.182263089213042,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=1,,,1.0,corrected,3.815957909286404,0.1353241650057519,3.541061727502546,3.5970315145123877,4.0373304286571425,4.081163612814358,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=2,,,2.0,corrected,3.8773914827905367,0.14324918092725739,3.596810869439814,3.640953737218989,4.122913419764811,4.163588662700861,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ES,k=3,,,3.0,corrected,3.8986159126680473,0.15742356411556974,3.5989784186860003,3.645470960388295,4.1582128991419856,4.212576920724058,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,ATT,ATT,,,,corrected,3.8856234363810556,0.12092739842308997,3.6453735587496183,3.692646740096927,4.082783773750421,4.129470364722927,0.0,,,,,,,,,3.7913485432609004
canonical,B2_sweep_serial,3,400,0,structured,CATT,surface,,,,corrected,,,,,,,,0.9716214468214437,0.7882756381502586,808.0,0.23415934688675077,0.27351485148514854,0.5482997845582862,0.24628712871287128,0.4579948654532192,
canonical,B2_sweep_serial,3,400,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6207563949470556,0.1050492261426951,3.43969806907228,3.4666821447900653,3.8035089034973217,3.8291588809407138,0.0,,,,,,,,,3.679290630719491
canonical,B2_sweep_serial,3,400,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.548291910270132,0.09504589816227318,3.362576613301004,3.393436828920961,3.709984361087655,3.7394267930395615,0.0,,,,,,,,,3.679290630719491
canonical,B2_sweep_serial,3,400,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.491738755372258,0.08664084863788549,3.3247379149430714,3.3510172480175937,3.6293199034941885,3.663336949754233,0.0,,,,,,,,,3.679290630719491
canonical,B2_sweep_serial,3,400,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.493890653020795,0.08974809458014227,3.323146400469388,3.350583231021596,3.6429034506449476,3.6778534275977837,0.0,,,,,,,,,3.679290630719491
canonical,B2_sweep_serial,3,400,1,structured,ES,k=0,,,0.0,plain,3.6207563949470556,0.1050492261426951,3.43969806907228,3.4666821447900653,3.8035089034973217,3.8291588809407138,0.0,,,,,,,,,3.679290630719491
