dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.9357478480160935,0.09139824139515225,3.7773107688695187,3.801385346840275,4.098144686675933,4.13661443704668,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.87588649952606,0.08203990114970813,3.6932459181496458,3.7391881772231597,4.000465514418904,4.028366136418359,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.883766219238052,0.07638185932121533,3.733675696167393,3.7592122886481967,4.007211860847643,4.025005496916273,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8959139189226697,0.08217131778830039,3.7363565268238235,3.7634651684695792,4.02568530672325,4.062625361075867,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=0,,,0.0,plain,3.9357478480160935,0.09139824139515225,3.7773107688695187,3.801385346840275,4.098144686675933,4.13661443704668,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=1,,,1.0,plain,3.87588649952606,0.08203990114970813,3.6932459181496458,3.7391881772231597,4.000465514418904,4.028366136418359,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=2,,,2.0,plain,3.883766219238052,0.07638185932121533,3.733675696167393,3.7592122886481967,4.007211860847643,4.025005496916273,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=3,,,3.0,plain,3.8959139189226697,0.08217131778830039,3.7363565268238235,3.7634651684695792,4.02568530672325,4.062625361075867,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ATT,ATT,,,,plain,3.897828621425718,0.06570652310774458,3.7701753346053826,3.7905712543742918,3.9993613564345902,4.024742092803914,0.0,,,,,,,,,3.8270546525481985
canonical,B2_sweep_serial,2,400,0,structured,CATT,surface,,,,plain,,,,,,,,0.27655337784801065,0.22864449331603742,808.0,0.06538357478597853,0.8242574257425742,0.7759571214895923,0.7883663366336634,0.6514235411749434,
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.9954849590794645,0.12036991799183408,3.7691798678894504,3.7975527528670576,4.1920419632842,4.230555390874075,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.8493509201622875,0.13854456539137844,3.5867811778695056,3.6260383703601784,4.083264562618608,4.125908155444065,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.9061089126245836,0.14129095047119222,3.6363326478543065,3.675318898766009,4.139855466334231,4.180727776834091,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.9272476757938395,0.1570146516260285,3.640931776831334,3.677304651204358,4.187506239068414,4.231234948383595,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=0,,,0.0,corrected,3.9954849590794645,0.12036991799183408,3.7691798678894504,3.7975527528670576,4.1920419632842,4.230555390874075,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=1,,,1.0,corrected,3.8493509201622875,0.13854456539137844,3.5867811778695056,3.6260383703601784,4.083264562618608,4.125908155444065,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=2,,,2.0,corrected,3.9061089126245836,0.14129095047119222,3.6363326478543065,3.675318898766009,4.139855466334231,4.180727776834091,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ES,k=3,,,3.0,corrected,3.9272476757938395,0.1570146516260285,3.640931776831334,3.677304651204358,4.187506239068414,4.231234948383595,0.0,,,,,,,,,3.8270546525481977
canonical,B2_sweep_serial,2,400,0,structured,ATT,ATT,,,,corrected,3.9195481169150437,0.12156064011991422,3.685324017925915,3.726206293659085,4.115630323882634,4.160176382871783,0.0,,,,,,,,,3.8270546525481985
canonical,B2_sweep_serial,2,400,0,structured,CATT,surface,,,,corrected,,,,,,,,1.0442943902190813,0.881850827354571,808.0,0.2737957170540358,0.1646039603960396,0.5338002002728075,0.13861386138613863,0.45661338952696245,
canonical,B2_sweep_serial,2,400,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.610753932809832,0.10262168658605408,3.427377803188259,3.4548963831783306,3.782737712797445,3.810290462390797,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.53451795124708,0.08926599775896873,3.367831367696965,3.3929732905655814,3.6865922802852973,3.719336231734415,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.495233885795989,0.08747177955890385,3.3198400898968172,3.353255714824427,3.637623001609454,3.6732416679557223,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.4984135744436498,0.09145694608449874,3.32319913258388,3.3528820823599883,3.644607957578022,3.6758229467431907,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,ES,k=0,,,0.0,plain,3.610753932809832,0.10262168658605408,3.427377803188259,3.4548963831783306,3.782737712797445,3.810290462390797,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,ES,k=1,,,1.0,plain,3.53451795124708,0.08926599775896873,3.367831367696965,3.3929732905655814,3.6865922802852973,3.719336231734415,0.0,,,,,,,,,3.623932213014849
canonical,B2_sweep_serial,2,400,1,structured,ES,k=2,,,2.0,plain,3.495233885795989,0.08747177955890385,3.3198400898968172,3.353255714824427,3.637623001609454,3.6732416679557223,0.0,,,,,,,,,3.623932213014849
