dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,800,80,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.766028649541022,0.06750857256787918,3.62576246490277,3.6501742411323965,3.8674890655373417,3.882440280925839,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.8119773107394965,0.0597256461306641,3.696651441057661,3.717606947341366,3.903157584807229,3.9306367681337218,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8229447911367394,0.05940299702052687,3.716798186059309,3.7341157015140523,3.9144731967565893,3.934728263993159,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.839234765441844,0.060064311679830194,3.7398179785157053,3.7511567342601797,3.946556260579555,3.9682611821258478,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,ES,k=0,,,0.0,plain,3.766028649541022,0.06750857256787918,3.62576246490277,3.6501742411323965,3.8674890655373417,3.882440280925839,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,ES,k=1,,,1.0,plain,3.8119773107394965,0.0597256461306641,3.696651441057661,3.717606947341366,3.903157584807229,3.9306367681337218,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,ES,k=2,,,2.0,plain,3.8229447911367394,0.05940299702052687,3.716798186059309,3.7341157015140523,3.9144731967565893,3.934728263993159,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,ES,k=3,,,3.0,plain,3.839234765441844,0.060064311679830194,3.7398179785157053,3.7511567342601797,3.946556260579555,3.9682611821258478,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,1,800,80,structured,ATT,ATT,,,,plain,3.810046379214775,0.047210342428063885,3.7261092429289984,3.7412918350712148,3.886336678949855,3.9017127091242667,0.0,,,,,,,,,3.7690535300157424
canonical,B2_sweep_serial,1,800,80,structured,CATT,surface,,,,plain,,,,,,,,0.18433117521604409,0.1356829905470464,1632.0,0.039605579991923504,0.883578431372549,0.5770256726347809,0.8296568627450981,0.48496689881220145,
