dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.76219978177002,0.07645433218293066,3.6134448649309365,3.6342163783866344,3.8836418519106997,3.9000570385876383,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.833506272693056,0.0674625022805193,3.7042612509387975,3.7207834421328103,3.946143539833689,3.9628688336211977,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8511094145214764,0.06427638138224948,3.7240428760161057,3.7475874073744246,3.9540203672334755,3.9771916275510892,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8731656803545564,0.07032073758514698,3.7460909588535753,3.763344415318945,3.9898348450441183,4.009740112221363,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=0,,,0.0,plain,3.76219978177002,0.07645433218293066,3.6134448649309365,3.6342163783866344,3.8836418519106997,3.9000570385876383,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=1,,,1.0,plain,3.833506272693056,0.0674625022805193,3.7042612509387975,3.7207834421328103,3.946143539833689,3.9628688336211977,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=2,,,2.0,plain,3.8511094145214764,0.06427638138224948,3.7240428760161057,3.7475874073744246,3.9540203672334755,3.9771916275510892,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=3,,,3.0,plain,3.8731656803545564,0.07032073758514698,3.7460909588535753,3.763344415318945,3.9898348450441183,4.009740112221363,0.0,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ATT,ATT,,,,plain,3.8299952873347767,0.05193616697561097,3.7324531248644623,3.7460566901627836,3.9101219680970054,3.924382761688381,0.0,,,,,,,,,3.7690535300157424
canonical,B2_sweep_serial,2,800,80,structured,CATT,surface,,,,plain,,,,,,,,0.2190435937976811,0.16562109517917534,1632.0,0.04702073800791601,0.8725490196078431,0.6473348543545061,0.8069852941176471,0.5481968007915253,
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.1674094328361724,1.7681053224433583,-2.3933720391044497,-1.291535376529325,4.18930284973279,4.39481155899296,0.09933333333333333,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,2.5066694106321594,1.6169074369535636,-1.7084522206280717,-0.48909629864680176,4.536944728411185,4.744079359401747,0.07333333333333333,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,1.884414490767412,2.22351448435804,-3.871994283415512,-2.3681280012083765,4.405787063841507,4.772985115186702,0.142,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,1.5514123814795058,2.537565157211028,-5.11174530432796,-3.4571618697993007,4.447019563401468,4.725666445625292,0.19266666666666668,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=0,,,0.0,corrected,2.1674094328361724,1.7681053224433583,-2.3933720391044497,-1.291535376529325,4.18930284973279,4.39481155899296,0.09933333333333333,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=1,,,1.0,corrected,2.5066694106321594,1.6169074369535636,-1.7084522206280717,-0.48909629864680176,4.536944728411185,4.744079359401747,0.07333333333333333,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=2,,,2.0,corrected,1.884414490767412,2.22351448435804,-3.871994283415512,-2.3681280012083765,4.405787063841507,4.772985115186702,0.142,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ES,k=3,,,3.0,corrected,1.5514123814795058,2.537565157211028,-5.11174530432796,-3.4571618697993007,4.447019563401468,4.725666445625292,0.19266666666666668,,,,,,,,,3.769053530015742
canonical,B2_sweep_serial,2,800,80,structured,ATT,ATT,,,,corrected,2.0274764289288125,1.9887240002222908,-3.0763737627334966,-1.8789846523348808,4.304146987077601,4.577867881878402,0.12333333333333334,,,,,,,,,3.7690535300157424
canonical,B2_sweep_serial,2,800,80,structured,CATT,surface,,,,corrected,,,,,,,,2.084420413759794,1.7906303614572021,1632.0,0.43616756021359315,0.7475490196078431,7.930776581670673,0.6936274509803921,6.296243937892688,
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7395810395995057,0.05798793948640592,3.6343235495071102,3.6506854612827007,3.8356464474571554,3.857446870695371,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.735520834369927,0.05458033067160773,3.636316076419597,3.651686074471915,3.8236007360045545,3.847993396737109,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.7283975952451236,0.05557839967948237,3.615176793604441,3.637521459030486,3.8180498643723717,3.839730956919233,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.725622116357614,0.0610108071071666,3.6041767899404356,3.6281444955689155,3.8264506037360304,3.847993396737109,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=0,,,0.0,plain,3.7395810395995057,0.05798793948640592,3.6343235495071102,3.6506854612827007,3.8356464474571554,3.857446870695371,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=1,,,1.0,plain,3.735520834369927,0.05458033067160773,3.636316076419597,3.651686074471915,3.8236007360045545,3.847993396737109,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=2,,,2.0,plain,3.7283975952451236,0.05557839967948237,3.615176793604441,3.637521459030486,3.8180498643723717,3.839730956919233,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=3,,,3.0,plain,3.725622116357614,0.0610108071071666,3.6041767899404356,3.6281444955689155,3.8264506037360304,3.847993396737109,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ATT,ATT,,,,plain,3.7322803963930418,0.050103096180827845,3.6375301510082836,3.652998258327699,3.8097617216957174,3.831072123155936,0.0,,,,,,,,,3.689401320490662
canonical,B2_sweep_serial,2,800,81,structured,CATT,surface,,,,plain,,,,,,,,0.17885592026233074,0.12811375183954363,1612.0,0.057457089963367965,0.9454094292803971,0.5986922149694193,0.9100496277915633,0.5047234311404186,
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7298453037041206,0.08462497984398196,3.570683263526154,3.5939650949308177,3.869606155711572,3.892044414704826,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7336026730686704,0.09692663711462604,3.548279780596791,3.575066236741251,3.8938528532352583,3.9206238153639044,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.681989682634851,0.10282866151647524,3.4873762405936097,3.5130581297442176,3.8473571039414445,3.870374080345128,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.682959396288637,0.11061626222880011,3.4705344344304185,3.50797807234307,3.868369495611413,3.906606126392548,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=0,,,0.0,corrected,3.7298453037041206,0.08462497984398196,3.570683263526154,3.5939650949308177,3.869606155711572,3.892044414704826,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=1,,,1.0,corrected,3.7336026730686704,0.09692663711462604,3.548279780596791,3.575066236741251,3.8938528532352583,3.9206238153639044,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=2,,,2.0,corrected,3.681989682634851,0.10282866151647524,3.4873762405936097,3.5130581297442176,3.8473571039414445,3.870374080345128,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ES,k=3,,,3.0,corrected,3.682959396288637,0.11061626222880011,3.4705344344304185,3.50797807234307,3.868369495611413,3.906606126392548,0.0,,,,,,,,,3.6894013204906613
canonical,B2_sweep_serial,2,800,81,structured,ATT,ATT,,,,corrected,3.7070992639240696,0.08675616960012486,3.544239184343586,3.5681703190280905,3.8493360349338395,3.873790469785187,0.0,,,,,,,,,3.689401320490662
canonical,B2_sweep_serial,2,800,81,structured,CATT,surface,,,,corrected,,,,,,,,1.023983951367073,0.8268646512357885,1612.0,0.3051542464383726,0.1662531017369727,0.3781936794148581,0.14702233250620347,0.3222795186850829,
canonical,B2_sweep_serial,2,800,82,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.787993235268876,0.06538442616329229,3.667611423228176,3.685459513151758,3.9010890147720647,3.9286510780973516,0.0,,,,,,,,,3.8492064585782426
canonical,B2_sweep_serial,2,800,82,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.7699281695738307,0.06071446258029441,3.6554555976494463,3.6765300800643383,3.8705437668589204,3.893477428292665,0.0,,,,,,,,,3.8492064585782426
canonical,B2_sweep_serial,2,800,82,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.739149442647868,0.06135991066900932,3.6103032454594124,3.633389277468621,3.8328110240536155,3.8473433967719766,0.0,,,,,,,,,3.8492064585782426
