dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7031988032407885,0.0694497158657217,3.572096736159131,3.592623858830005,3.8179927794476165,3.846069447245458,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6931864233006952,0.06362079423249446,3.5604790515120945,3.586393074454591,3.7947949744866944,3.816104586494252,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6994005537212944,0.06806294408231972,3.571517227358383,3.5923247829176654,3.8096249417555206,3.8274490002893584,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.686487703940568,0.07584478649766063,3.530752322338573,3.5651064768035883,3.802793959718526,3.823421703708992,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=0,,,0.0,plain,3.7031988032407885,0.0694497158657217,3.572096736159131,3.592623858830005,3.8179927794476165,3.846069447245458,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=1,,,1.0,plain,3.6931864233006952,0.06362079423249446,3.5604790515120945,3.586393074454591,3.7947949744866944,3.816104586494252,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=2,,,2.0,plain,3.6994005537212944,0.06806294408231972,3.571517227358383,3.5923247829176654,3.8096249417555206,3.8274490002893584,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=3,,,3.0,plain,3.686487703940568,0.07584478649766063,3.530752322338573,3.5651064768035883,3.802793959718526,3.823421703708992,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ATT,ATT,,,,plain,3.6955683710508365,0.05726165545668645,3.585890708767227,3.6018989208076597,3.7916552091321534,3.8105182009302787,0.0,,,,,,,,,3.6737241469700215
canonical,B2_sweep,3,800,20,structured,CATT,surface,,,,plain,,,,,,,,0.2611576944544099,0.1700776800486701,1512.0,0.04549090118357999,0.9523809523809523,0.7725519689501037,0.8875661375661376,0.6484014664987733,
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.715065036985071,0.11752145242224214,3.469545964600181,3.5213721516869207,3.904132893766663,3.9481277321108017,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6551675141905156,0.12104825481888658,3.4127249233475796,3.4530441352884327,3.863647817567227,3.9079538585764317,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.728202487022052,0.1184552285925011,3.49983858311555,3.5325854297813297,3.9292396324539767,3.959041581677243,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.658924423146729,0.11636493908590285,3.426490278511488,3.463237853806285,3.845325263336443,3.8787258487885348,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=0,,,0.0,corrected,3.715065036985071,0.11752145242224214,3.469545964600181,3.5213721516869207,3.904132893766663,3.9481277321108017,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=1,,,1.0,corrected,3.6551675141905156,0.12104825481888658,3.4127249233475796,3.4530441352884327,3.863647817567227,3.9079538585764317,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=2,,,2.0,corrected,3.728202487022052,0.1184552285925011,3.49983858311555,3.5325854297813297,3.9292396324539767,3.959041581677243,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ES,k=3,,,3.0,corrected,3.658924423146729,0.11636493908590285,3.426490278511488,3.463237853806285,3.845325263336443,3.8787258487885348,0.0,,,,,,,,,3.673724146970022
canonical,B2_sweep,3,800,20,structured,ATT,ATT,,,,corrected,3.689339865336092,0.09902490535352043,3.493459254691495,3.5249080394301204,3.849099218610327,3.888187004097118,0.0,,,,,,,,,3.6737241469700215
canonical,B2_sweep,3,800,20,structured,CATT,surface,,,,corrected,,,,,,,,1.0236683098645165,0.8222223968090897,1512.0,0.2404534105975064,0.0992063492063492,0.4713123178945531,0.05555555555555555,0.39302650914033543,
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.630153985615811,0.07267750382874223,3.495289840179947,3.519502322794547,3.748581500559454,3.783367277499159,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6209498296747777,0.06709110250008764,3.499020622991548,3.514527471501134,3.724926008676783,3.749928391775633,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6028803856152085,0.06825635878249822,3.4732764968741456,3.4959541612838496,3.7063672692553236,3.7254065430216956,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.6037149158275965,0.07122133927996563,3.462782116733285,3.4901606921918678,3.7142897067617504,3.7349857593317815,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=0,,,0.0,plain,3.630153985615811,0.07267750382874223,3.495289840179947,3.519502322794547,3.748581500559454,3.783367277499159,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=1,,,1.0,plain,3.6209498296747777,0.06709110250008764,3.499020622991548,3.514527471501134,3.724926008676783,3.749928391775633,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=2,,,2.0,plain,3.6028803856152085,0.06825635878249822,3.4732764968741456,3.4959541612838496,3.7063672692553236,3.7254065430216956,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=3,,,3.0,plain,3.6037149158275965,0.07122133927996563,3.462782116733285,3.4901606921918678,3.7142897067617504,3.7349857593317815,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ATT,ATT,,,,plain,3.6144247791833477,0.05843950571160656,3.5086908093908935,3.5241862463534996,3.7064461999718774,3.720749001023937,0.0,,,,,,,,,3.68187612018823
canonical,B2_sweep,3,800,21,structured,CATT,surface,,,,plain,,,,,,,,0.19979466223492703,0.12749906658102703,1556.0,0.03206001680038053,0.9498714652956298,0.7436777348408853,0.9267352185089974,0.6220588472328595,
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6234564203886235,0.11509205964584511,3.3941793578319452,3.432552577627693,3.8102269845529366,3.8412945180076385,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.609028034734788,0.11507023250460341,3.3869389198492508,3.419258791463171,3.7950638747192924,3.8223955053212584,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.5268630486932246,0.11525387668635728,3.3039209138478784,3.3365046644452896,3.7179905364981454,3.7520066206705627,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.5730175180592716,0.11539960962393847,3.3498845240556174,3.385754468307375,3.761275902681623,3.7982521912147007,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=0,,,0.0,corrected,3.6234564203886235,0.11509205964584511,3.3941793578319452,3.432552577627693,3.8102269845529366,3.8412945180076385,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=1,,,1.0,corrected,3.609028034734788,0.11507023250460341,3.3869389198492508,3.419258791463171,3.7950638747192924,3.8223955053212584,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=2,,,2.0,corrected,3.5268630486932246,0.11525387668635728,3.3039209138478784,3.3365046644452896,3.7179905364981454,3.7520066206705627,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ES,k=3,,,3.0,corrected,3.5730175180592716,0.11539960962393847,3.3498845240556174,3.385754468307375,3.761275902681623,3.7982521912147007,0.0,,,,,,,,,3.6818761201882304
canonical,B2_sweep,3,800,21,structured,ATT,ATT,,,,corrected,3.5830912554689767,0.09550097497893774,3.399949231986869,3.4266326352008454,3.7355532115724737,3.7671114025175645,0.0,,,,,,,,,3.68187612018823
canonical,B2_sweep,3,800,21,structured,CATT,surface,,,,corrected,,,,,,,,1.001404893740778,0.8720905200160699,1556.0,0.24990718844470755,0.038560411311053984,0.4447562799073671,0.032133676092544985,0.37762169915211713,
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6246944303787223,0.07603768834014993,3.487069606591537,3.5104110204034686,3.7484661965372563,3.7804042675446263,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6090862643179116,0.06940387490546762,3.4758107367938007,3.4972001091328506,3.723388595342547,3.7447371400945157,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.611085269088048,0.07196654365317393,3.4797292727874902,3.498631180752737,3.7318976058880287,3.7613754173722174,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.523330314442136,0.09430153219531436,3.3338101896246446,3.3565779724070364,3.665136100944448,3.6853513670372275,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,ES,k=0,,,0.0,plain,3.6246944303787223,0.07603768834014993,3.487069606591537,3.5104110204034686,3.7484661965372563,3.7804042675446263,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,ES,k=1,,,1.0,plain,3.6090862643179116,0.06940387490546762,3.4758107367938007,3.4972001091328506,3.723388595342547,3.7447371400945157,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,ES,k=2,,,2.0,plain,3.611085269088048,0.07196654365317393,3.4797292727874902,3.498631180752737,3.7318976058880287,3.7613754173722174,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,ES,k=3,,,3.0,plain,3.523330314442136,0.09430153219531436,3.3338101896246446,3.3565779724070364,3.665136100944448,3.6853513670372275,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,ATT,ATT,,,,plain,3.592049069556704,0.05909311429900545,3.4823327862616953,3.4990801491724386,3.6861283515231054,3.704837544053806,0.0,,,,,,,,,3.6685743305988847
canonical,B2_sweep,3,800,22,structured,CATT,surface,,,,plain,,,,,,,,0.2527162909924088,0.1402435142909358,1652.0,0.035693803807747504,0.9697336561743342,0.7906695941277855,0.9473365617433414,0.6729951756795939,
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.637476758940137,0.11343607043550215,3.4112347144761106,3.446403478234142,3.81873509297567,3.8489358285932727,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.574315642766105,0.11510342842902943,3.34880288201777,3.385505255998826,3.7588558605133584,3.7975895630180845,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6546607779466376,0.11346591722129126,3.424509827682651,3.4630262141279213,3.844207215558838,3.8757896808447754,0.0,,,,,,,,,3.6685743305988834
canonical,B2_sweep,3,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.475671047054242,0.11505530685692296,3.2481801376608312,3.2809581653322217,3.671118247603416,3.7066758672650386,0.0,,,,,,,,,3.6685743305988834
