dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,3,200,0,structured,ES,k=0,,,0.0,corrected,4.181637598275691,0.26927983927238774,3.698588426633298,3.767935406084342,4.633309902154378,4.753415913602665,0.0,,,,,,,,,4.162414767609867
staggered,D_staggered,3,200,0,structured,ES,k=1,,,1.0,corrected,6.111022041254821,0.33924785419686887,5.479430872446327,5.58442728054291,6.7079465448167594,6.843011629343536,0.0,,,,,,,,,5.827380674653813
staggered,D_staggered,3,200,0,structured,ES,k=2,,,2.0,corrected,6.427545477445915,0.43377442155738155,5.669040450873128,5.765767887755608,7.165890057702414,7.406398235714863,0.0,,,,,,,,,6.183230262616376
staggered,D_staggered,3,200,0,structured,ES,k=3,,,3.0,corrected,5.543666206272482,0.6674534648308714,4.1849347606473515,4.463093740684165,6.540770496586066,6.781694053080695,0.0,,,,,,,,,6.397253040090776
staggered,D_staggered,3,200,0,structured,ATT,ATT,,,,corrected,5.480747369926238,0.310798035484409,4.906494424205456,4.998699085968239,6.010659891346564,6.121827240014072,0.0,,,,,,,,,5.417894001444558
staggered,D_staggered,3,200,0,structured,CATT,surface,,,,corrected,,,,,,,,2.5267042155090196,1.8060924868783452,449.0,0.3904087225730356,0.44766146993318484,2.6148830271983554,0.34966592427616927,2.1334347602701804,
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.1671853203470235,0.17327936624833265,1.8334281391747758,1.8843722246128782,2.4499008455952107,2.497304082172685,0.0,,,,,,,,,2.544510454000096
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6779025079347605,0.17265938822527047,3.33705272258314,3.3910794329605687,3.9699970368232558,4.010999201893607,0.0,,,,,,,,,3.5623146356001336
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.657431152007379,0.20125332767603438,4.286092179656258,4.336573428985061,4.986823325710338,5.061395075645913,0.0,,,,,,,,,4.580118817200172
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.695191035578085,0.214092150407148,4.293243317757339,4.358104988022346,5.0544182680836105,5.123461112469292,0.0,,,,,,,,,5.597922998800211
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,3.8614208426907917,0.16908701564216527,3.5366606576405593,3.5840899234411574,4.140037020455111,4.200824117315227,0.0,,,,,,,,,3.908606703240022
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.376109919763665,0.18469006393885093,5.0229105473833675,5.079385017383169,5.6786073728436275,5.750887683057457,0.0,,,,,,,,,5.47204938453603
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.355840597670679,0.22784624406056564,5.908613506531969,5.987822353745147,6.728521251741453,6.8027315929991365,0.0,,,,,,,,,7.03549206583204
staggered,D_staggered,3,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.318210490681499,0.21398173460199024,4.9005739281158425,4.975526625808007,5.6620058148064345,5.73720939031673,0.0,,,,,,,,,5.539541181841836
staggered,D_staggered,3,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.833585946878207,0.23748848261529065,6.359158848566464,6.435848430662663,7.229174297266326,7.29808606105879,0.0,,,,,,,,,7.755357654578569
staggered,D_staggered,3,200,1,structured,ES,k=0,,,0.0,plain,3.6478474240522822,0.13565671473139548,3.3887084315873963,3.421956214020037,3.8710074747602543,3.9097101103148537,0.0,,,,,,,,,3.8743751568881475
staggered,D_staggered,3,200,1,structured,ES,k=1,,,1.0,plain,5.1612152450457325,0.15288353416782433,4.854691807647547,4.910883830028999,5.402921552863621,5.446144316814544,0.0,,,,,,,,,5.424125219643407
staggered,D_staggered,3,200,1,structured,ES,k=2,,,2.0,plain,5.421715402555864,0.19207505194017063,5.057755385104881,5.110158290375151,5.734263105199858,5.809057870666031,0.0,,,,,,,,,5.685036779084512
staggered,D_staggered,3,200,1,structured,ES,k=3,,,3.0,plain,4.695191035578085,0.214092150407148,4.293243317757339,4.358104988022346,5.0544182680836105,5.123461112469292,0.0,,,,,,,,,5.597922998800211
staggered,D_staggered,3,200,1,structured,ATT,ATT,,,,plain,4.671435394316093,0.13631100861309736,4.403400525603009,4.443964223436677,4.8868232297306395,4.927729495753965,0.0,,,,,,,,,5.002437634209694
staggered,D_staggered,3,200,1,structured,CATT,surface,,,,plain,,,,,,,,1.052508504387912,0.5887771430578239,441.0,0.12122808434143964,0.7233560090702947,1.3978820812835657,0.6485260770975056,1.1728616434437495,
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.5711443210313214,0.3306738860643309,2.9024521584336513,3.00016868934555,4.086647683477711,4.207747334316999,0.0,,,,,,,,,3.908606703240022
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.434575253706907,0.5330876711230054,4.497504983491267,4.599498885302146,6.3355483333180205,6.614213345455009,0.0,,,,,,,,,5.47204938453603
staggered,D_staggered,3,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,6.527150691002411,0.41893067913586624,5.658476254265072,5.7878421004502005,7.19777403609352,7.341163656103185,0.0,,,,,,,,,7.03549206583204
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.642951315438674,0.3653757806611539,1.953217946526271,2.0557676259253417,3.267295868549559,3.385990501961462,0.0,,,,,,,,,2.544510454000096
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.133982795948165,0.38490229986481644,3.4458622123324414,3.5332070258564996,4.805603902871843,4.9738406237453345,0.0,,,,,,,,,3.5623146356001336
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.069054164586495,0.3550258861790486,4.3678288963546,4.503510018950917,5.6692878158928215,5.806267695178386,0.0,,,,,,,,,4.580118817200172
staggered,D_staggered,3,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.49409340612807,0.4480306882023245,4.649658324585192,4.794200000336444,6.23643927514887,6.447972339920452,0.0,,,,,,,,,5.597922998800211
staggered,D_staggered,3,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.029710893785601,0.4320783150468415,4.163861485688244,4.327604146589167,5.762879332293641,5.889479464795385,0.0,,,,,,,,,5.539541181841836
staggered,D_staggered,3,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.024090164298599,0.4872797499442293,6.1522406349982575,6.265408854449979,7.863427861435657,8.060336280823144,0.0,,,,,,,,,7.755357654578569
staggered,D_staggered,3,200,1,structured,ES,k=0,,,0.0,corrected,3.6527369596385832,0.19472878159141654,3.279346224969634,3.345791842058815,3.967503219048859,4.047041331844292,0.0,,,,,,,,,3.8743751568881475
staggered,D_staggered,3,200,1,structured,ES,k=1,,,1.0,corrected,5.412313407404193,0.25176976677320956,4.936562528203274,5.00753456143944,5.848273266479162,5.935473114319324,0.0,,,,,,,,,5.424125219643407
staggered,D_staggered,3,200,1,structured,ES,k=2,,,2.0,corrected,5.725197601473657,0.2758978407066796,5.188973802901488,5.279889176516863,6.177169176430055,6.282692186051437,0.0,,,,,,,,,5.685036779084512
staggered,D_staggered,3,200,1,structured,ES,k=3,,,3.0,corrected,5.49409340612807,0.4480306882023245,4.649658324585192,4.794200000336444,6.23643927514887,6.447972339920452,0.0,,,,,,,,,5.597922998800211
staggered,D_staggered,3,200,1,structured,ATT,ATT,,,,corrected,4.922895918302781,0.2134405100880527,4.521496984025758,4.58034239221065,5.2891324487951685,5.351223419611064,0.0,,,,,,,,,5.002437634209694
staggered,D_staggered,3,200,1,structured,CATT,surface,,,,corrected,,,,,,,,2.0030521751983823,1.5310180848636468,441.0,0.35360287131561896,0.23582766439909297,1.6481258188510282,0.19954648526077098,1.3626965710044252,
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.0939773455357673,0.1843957911031796,1.717982158934708,1.8028103760675618,2.4066451554733503,2.472287009227404,0.0,,,,,,,,,2.616414071967998
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9115356980245983,0.1788220456398875,3.536064679169178,3.617281535253874,4.201130325922316,4.259408636671658,0.0,,,,,,,,,3.662979700755197
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.980223508859882,0.1876229283458755,4.609665895503969,4.673883652747228,5.284040779599485,5.348333977305909,0.0,,,,,,,,,4.709545329542396
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.842289337246414,0.23452279824330127,5.407590404066468,5.466625855777001,6.218532058783154,6.304235406000871,0.0,,,,,,,,,5.756110958329597
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.817787398490104,0.1731791615903573,4.464366798806833,4.514585045451181,5.105137537085884,5.163673545393696,0.0,,,,,,,,,4.336514619297872
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.7104171593948205,0.18557384927092635,6.354935606910409,6.412507029840281,7.0095062839468705,7.064757631461338,0.0,,,,,,,,,6.0711204670170185
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.7828111592499045,0.21384384513196725,7.350219818208988,7.436736466205319,8.137237947888456,8.221921916898657,0.0,,,,,,,,,7.8057263147361695
staggered,D_staggered,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.530726433260258,0.16340414641625808,5.202669353060799,5.258330699534501,5.785310590772753,5.826992230800295,0.0,,,,,,,,,5.4718529363291974
staggered,D_staggered,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.395236530412762,0.18979147222254164,7.0204143229003995,7.0957175389688345,7.708874444470764,7.751848789843554,0.0,,,,,,,,,7.660594110860877
staggered,D_staggered,3,200,2,structured,ES,k=0,,,0.0,plain,4.220873027396946,0.1203716254819306,3.9799578771047446,4.028140300053205,4.415075445251158,4.4571958450956135,0.0,,,,,,,,,4.240266251105817
staggered,D_staggered,3,200,2,structured,ES,k=1,,,1.0,plain,6.077479063600778,0.13716904617081674,5.817490668702319,5.850901621514826,6.302736897795012,6.346091908881033,0.0,,,,,,,,,5.936372751548144
staggered,D_staggered,3,200,2,structured,ES,k=2,,,2.0,plain,6.233145046681304,0.1726187286550341,5.892088410432563,5.951091181510643,6.514702170251509,6.5760053604294635,0.0,,,,,,,,,6.09372035821726
staggered,D_staggered,3,200,2,structured,ES,k=3,,,3.0,plain,5.842289337246414,0.23452279824330127,5.407590404066468,5.466625855777001,6.218532058783154,6.304235406000871,0.0,,,,,,,,,5.756110958329597
staggered,D_staggered,3,200,2,structured,ATT,ATT,,,,plain,5.44611340219563,0.1126699085579816,5.224322201321929,5.264217180748396,5.630488487847018,5.669349042670119,0.0,,,,,,,,,5.366522528266971
staggered,D_staggered,3,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.7129674428067779,0.536934312968111,420.0,0.12667032190816535,0.7428571428571429,1.5370086491831985,0.6547619047619048,1.2919191264773309,
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.3726949506098722,0.4234022799460786,1.60286920228345,1.6992532775760067,3.0979110950258195,3.2549580612634292,0.0,,,,,,,,,2.616414071967998
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.154905062326388,0.5312298684198227,3.242484367308452,3.3686707393060975,5.075475965404399,5.314460378610977,0.0,,,,,,,,,3.662979700755197
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.78647328193072,0.5759653297989241,3.5869054790316106,3.8320965097694613,5.697244240600999,5.933733929719534,0.0,,,,,,,,,4.709545329542396
staggered,D_staggered,3,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.483619661604797,0.5800505684393079,5.38047991768203,5.584295148705976,7.440683302251768,7.657452876174953,0.0,,,,,,,,,5.756110958329597
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.173001521362923,0.7283759690565615,2.540187654560782,3.0294938572678864,5.111108955240256,5.299028296718754,0.002,,,,,,,,,4.336514619297872
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,7.089672898799108,0.5324099673521459,6.08841598156509,6.274119627248506,7.977308083529507,8.1815603634502,0.0,,,,,,,,,6.0711204670170185
staggered,D_staggered,3,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,9.104644757921157,0.9429302746974185,7.708719461886916,7.898813916510837,10.755658419214415,11.433403808872319,0.0,,,,,,,,,7.8057263147361695
staggered,D_staggered,3,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.615166870781856,0.44845277615321305,4.755212182265993,4.875738528284381,6.345583375038135,6.569554160864377,0.0,,,,,,,,,5.4718529363291974
staggered,D_staggered,3,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.7894763860781095,0.566429996774766,6.705178853488593,6.8631768379251366,8.74670809007565,8.914228103834468,0.0,,,,,,,,,7.660594110860877
staggered,D_staggered,3,200,2,structured,ES,k=0,,,0.0,corrected,4.176288651851282,0.25883018057938023,3.653817661719659,3.764144211534979,4.5890097299391135,4.683814311151673,0.0,,,,,,,,,4.240266251105817
staggered,D_staggered,3,200,2,structured,ES,k=1,,,1.0,corrected,6.418522325432743,0.30357316856874456,5.867395347827344,5.954558852953145,6.942354331444114,7.051302393773642,0.0,,,,,,,,,5.936372751548144
staggered,D_staggered,3,200,2,structured,ES,k=2,,,2.0,corrected,6.71694994178527,0.5350605562862966,5.780627651256594,5.928935975602213,7.6352601159922076,7.8875103108388425,0.0,,,,,,,,,6.09372035821726
staggered,D_staggered,3,200,2,structured,ES,k=3,,,3.0,corrected,6.483619661604797,0.5800505684393079,5.38047991768203,5.584295148705976,7.440683302251768,7.657452876174953,0.0,,,,,,,,,5.756110958329597
staggered,D_staggered,3,200,2,structured,ATT,ATT,,,,corrected,5.717437261609698,0.27275141439593004,5.215367087066242,5.295488383381503,6.191874099282745,6.27044351652912,0.0,,,,,,,,,5.366522528266971
staggered,D_staggered,3,200,2,structured,CATT,surface,,,,corrected,,,,,,,,2.03606080568764,1.5777610996293312,420.0,0.37381330758959297,0.4666666666666667,2.2753410327180266,0.3976190476190476,1.8359542038385994,
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.6288160027710195,0.22112737690988657,2.20854812398851,2.286796894415977,3.004299523163204,3.072688257938332,0.0,,,,,,,,,2.739415412284949
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.829042821654538,0.23401356432178003,3.354928769924289,3.4114640350712517,4.17955970197903,4.242620329023047,0.0,,,,,,,,,3.835181577198928
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.015973156460228,0.21408062656466223,4.601413478206328,4.658093033893134,5.359801727969587,5.414395876666272,0.0,,,,,,,,,4.930947742112908
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.526687390585791,0.2551948927677672,5.012968465877223,5.114179647216939,5.966787023614662,6.0313336156203095,0.0,,,,,,,,,6.026713907026887
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.357282859841088,0.21174164616729146,3.935324703926214,4.019127418806069,4.684957072815604,4.74348864819415,0.0,,,,,,,,,4.130005690799879
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.922885166466609,0.18278892130136007,5.563162907163186,5.619194639049001,6.2285094848658575,6.299241906806561,0.0,,,,,,,,,5.782007967119829
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.158203096834572,0.2523185047418909,6.694295459339894,6.760992106042449,7.601149994884905,7.676617606771332,0.0,,,,,,,,,7.434010243439783
staggered,D_staggered,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.820536014274129,0.19035438498606946,5.458091143563358,5.517155265243183,6.145628619052146,6.203511590757103,0.0,,,,,,,,,5.45732023928767
staggered,D_staggered,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.386931960835379,0.27404155214321685,6.88168055965114,6.952933129876248,7.8570709029626284,7.944428159434974,0.0,,,,,,,,,7.640248335002741
staggered,D_staggered,3,200,3,structured,ES,k=0,,,0.0,plain,4.201218674008902,0.1269400006796862,3.954985072809021,4.000099688908547,4.408443744630754,4.4560821682154215,0.0,,,,,,,,,4.048307380404906
staggered,D_staggered,3,200,3,structured,ES,k=1,,,1.0,plain,5.643679347092368,0.14993112139303327,5.357054365042782,5.395701010072635,5.882848758978826,5.939423357872121,0.0,,,,,,,,,5.667630332566868
staggered,D_staggered,3,200,3,structured,ES,k=2,,,2.0,plain,6.1362218408761695,0.19187932201434152,5.782830357412708,5.826313703748066,6.459629211993106,6.508420447899884,0.0,,,,,,,,,6.239888683173751
staggered,D_staggered,3,200,3,structured,ES,k=3,,,3.0,plain,5.526687390585791,0.2551948927677672,5.012968465877223,5.114179647216939,5.966787023614662,6.0313336156203095,0.0,,,,,,,,,6.026713907026887
staggered,D_staggered,3,200,3,structured,ATT,ATT,,,,plain,5.271535650779445,0.12717845984085208,5.028260171468208,5.06228530574901,5.483675954949982,5.527119092179299,0.0,,,,,,,,,5.308723661895501
staggered,D_staggered,3,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.7372575340581512,0.4799156266933633,469.0,0.09942322872356418,0.8550106609808102,1.6320205916670087,0.7761194029850746,1.3768174679079317,
staggered,D_staggered,3,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.549452467734948,0.5427180234371719,4.523963039556107,4.681778147417997,6.414794021354283,6.636679812209708,0.0,,,,,,,,,5.45732023928767
staggered,D_staggered,3,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.974184511182629,0.5891348638123917,6.897858896601862,7.0833262301032365,8.989694134075869,9.280624127550416,0.0,,,,,,,,,7.640248335002741
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.6154669887926434,0.38382613913369956,1.8542901252208177,1.9793895204396652,3.1972230897760427,3.328891754165597,0.0,,,,,,,,,2.739415412284949
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.5831864244518226,0.40397739836513213,2.75594107660877,2.896808446813401,4.227382633469756,4.356505842208885,0.0,,,,,,,,,3.835181577198928
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.421173037052196,0.485736476697236,3.372823365303952,3.5700699711873263,5.208294232961764,5.3553767231058504,0.0,,,,,,,,,4.930947742112908
staggered,D_staggered,3,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.0027834256029236,0.4529747201354719,5.125095794814661,5.283104479707677,6.7458464965831855,6.918046805563289,0.0,,,,,,,,,6.026713907026887
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.1201556044679775,0.46408191574602825,3.2413578215355905,3.3681793106819566,4.892852662318883,5.073963056462954,0.0,,,,,,,,,4.130005690799879
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.872925960411125,0.4768338693100596,4.928431599944033,5.101192727437059,6.654832823284906,6.835856156864766,0.0,,,,,,,,,5.782007967119829
staggered,D_staggered,3,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.056284829385103,0.5367716529993374,7.089616548997837,7.239168556043371,8.953710156980453,9.19832695394082,0.0,,,,,,,,,7.434010243439783
staggered,D_staggered,3,200,3,structured,ES,k=0,,,0.0,corrected,4.029730609869901,0.23767327948089664,3.561947649821018,3.625557277641536,4.423008748646723,4.506939043851624,0.0,,,,,,,,,4.048307380404906
staggered,D_staggered,3,200,3,structured,ES,k=1,,,1.0,corrected,5.713771278039916,0.28143959319429823,5.1787664729624705,5.256550471401999,6.177242510056088,6.265353929109883,0.0,,,,,,,,,5.667630332566868
staggered,D_staggered,3,200,3,structured,ES,k=2,,,2.0,corrected,6.32210305689601,0.3561718058768746,5.625682304965552,5.727701737655886,6.895961648624001,6.994233102926019,0.0,,,,,,,,,6.239888683173751
staggered,D_staggered,3,200,3,structured,ES,k=3,,,3.0,corrected,6.0027834256029236,0.4529747201354719,5.125095794814661,5.283104479707677,6.7458464965831855,6.918046805563289,0.0,,,,,,,,,6.026713907026887
staggered,D_staggered,3,200,3,structured,ATT,ATT,,,,corrected,5.334228703776394,0.2549750876229304,4.8399423750427815,4.912293341973666,5.743353402310684,5.826879744937018,0.0,,,,,,,,,5.308723661895501
staggered,D_staggered,3,200,3,structured,CATT,surface,,,,corrected,,,,,,,,2.005169154275983,1.5492173876913422,469.0,0.35389779301384117,0.3816631130063966,1.901726569424628,0.31769722814498935,1.5580649415082442,
staggered,D_staggered,3,200,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.7750030942360984,0.19452490300609615,2.414354689297038,2.461746483140815,3.1055676694927543,3.162403221601742,0.0,,,,,,,,,2.946504348593258
staggered,D_staggered,3,200,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.289613223229569,0.20195991610088407,3.86628017547299,3.940504116995039,4.610470048860795,4.680837020796713,0.0,,,,,,,,,4.125106088030561
