dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.7187031635309378,0.08243786184989216,3.5741847826032753,3.594355080310897,3.8630301263735327,3.904339925816675,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6706301617118817,0.06953243952315884,3.5233174976864663,3.554234256710248,3.7770989233403527,3.801278482935847,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6757331742356256,0.07170490963863224,3.5247552979822374,3.5529355136345213,3.786134085540539,3.810649593146716,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.734997447334457,0.08174946986089404,3.5930009026275855,3.613184308230731,3.8818300596464117,3.911853092489369,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ES,k=0,,,0.0,plain,3.7187031635309378,0.08243786184989216,3.5741847826032753,3.594355080310897,3.8630301263735327,3.904339925816675,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ES,k=1,,,1.0,plain,3.6706301617118817,0.06953243952315884,3.5233174976864663,3.554234256710248,3.7770989233403527,3.801278482935847,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ES,k=2,,,2.0,plain,3.6757331742356256,0.07170490963863224,3.5247552979822374,3.5529355136345213,3.786134085540539,3.810649593146716,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ES,k=3,,,3.0,plain,3.734997447334457,0.08174946986089404,3.5930009026275855,3.613184308230731,3.8818300596464117,3.911853092489369,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ATT,ATT,,,,plain,3.700015986703224,0.05494878839641712,3.595615225998112,3.6121045829573566,3.7872229189986175,3.803944366373651,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,CATT,surface,,,,plain,,,,,,,,0.18043814191076402,0.13086852306401195,1768.0,0.03750717735843971,0.8733031674208145,0.6459434843947942,0.8371040723981901,0.5425767292363786,
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.8512835133343355,0.11639758570424184,3.6160116353601035,3.652412390672936,4.039661664370515,4.070144917386317,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7135424126622207,0.11218960400347697,3.4906562454752073,3.520863871432551,3.9030124818449496,3.9336168840429093,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.7495784010975526,0.11645666909967525,3.534177443878689,3.5652133863012176,3.944004655030235,3.9732957304226515,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.8763219950954055,0.11392517502479643,3.6657534561042975,3.7008301894593774,4.070603268344378,4.1013003451772585,0.0,,,,,,,,,3.771146062816726
canonical,B2_sweep,2,800,0,structured,ES,k=0,,,0.0,corrected,3.8512835133343355,0.11639758570424184,3.6160116353601035,3.652412390672936,4.039661664370515,4.070144917386317,0.0,,,,,,,,,3.771146062816726
