dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8413065822221553,0.08190559318129657,3.6818253196581865,3.7062380116128697,3.9818133354453957,4.01430863951462,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.8395943265004666,0.0776265846042753,3.692766320793452,3.71301538358149,3.96741687737955,3.995048252141667,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8221359827105172,0.07533808536114249,3.6764281702824975,3.6985165568205245,3.9408992446459195,3.965588095583426,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7957034124340994,0.08559649333363734,3.6117642276471673,3.6497577255892373,3.924057330776505,3.949225321605765,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,ES,k=0,,,0.0,plain,3.8413065822221553,0.08190559318129657,3.6818253196581865,3.7062380116128697,3.9818133354453957,4.01430863951462,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,ES,k=1,,,1.0,plain,3.8395943265004666,0.0776265846042753,3.692766320793452,3.71301538358149,3.96741687737955,3.995048252141667,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,ES,k=2,,,2.0,plain,3.8221359827105172,0.07533808536114249,3.6764281702824975,3.6985165568205245,3.9408992446459195,3.965588095583426,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,ES,k=3,,,3.0,plain,3.7957034124340994,0.08559649333363734,3.6117642276471673,3.6497577255892373,3.924057330776505,3.949225321605765,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,ATT,ATT,,,,plain,3.8246850759668103,0.0656950107422221,3.691511639927085,3.7134113228286316,3.932141083212152,3.9561710151674596,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,CATT,surface,,,,plain,,,,,,,,0.20578738918829712,0.1677492785728127,788.0,0.04891084151115124,0.9213197969543148,0.673356514296479,0.8489847715736041,0.5587198720212928,
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.824529297242373,0.1157528206010993,3.596310223984439,3.6404611970342287,4.016733174719266,4.0543338162036076,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.8429307276736986,0.1313905672032937,3.583069364143266,3.6281741213366434,4.064621716491528,4.112405094914156,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.8333581406369674,0.13672884896467502,3.571267324000191,3.6125507233811476,4.061261044440975,4.101701938823242,0.0,,,,,,,,,3.833519439844275
canonical,B2_sweep_serial,1,400,50,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.7546751887746472,0.14666710759688223,3.4693656242743005,3.5094673579356948,3.9998476506385745,4.045658008233461,0.0,,,,,,,,,3.833519439844275
