dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,61,structured,ATT,ATT,,,,corrected,3.6357805122661477,0.10030064008073945,3.4316889315953745,3.465763941363006,3.7981324306172692,3.826337339682372,0.0,,,,,,,,,3.7232061083427075
canonical,B2_sweep,3,800,61,structured,CATT,surface,,,,corrected,,,,,,,,1.1889637816418044,0.9147635063725144,1592.0,0.25633635276773903,0.031407035175879394,0.46043317363546665,0.03015075376884422,0.38336537722201197,
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.808045592520869,0.08881545988790733,3.6476721673261214,3.672857718960438,3.9593837113324413,3.9861962525474888,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.7051271868144817,0.08392394611027461,3.511056393582063,3.5461966194885988,3.8267119314703035,3.844822855541383,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.7447983224691757,0.0702414365278776,3.608592672522385,3.6320147453829685,3.8568596168839324,3.8810092879943094,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.750034795463109,0.07399432032354732,3.6096479463301736,3.633174525302214,3.8698820189086782,3.887780350752101,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=0,,,0.0,plain,3.808045592520869,0.08881545988790733,3.6476721673261214,3.672857718960438,3.9593837113324413,3.9861962525474888,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=1,,,1.0,plain,3.7051271868144817,0.08392394611027461,3.511056393582063,3.5461966194885988,3.8267119314703035,3.844822855541383,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=2,,,2.0,plain,3.7447983224691757,0.0702414365278776,3.608592672522385,3.6320147453829685,3.8568596168839324,3.8810092879943094,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ES,k=3,,,3.0,plain,3.750034795463109,0.07399432032354732,3.6096479463301736,3.633174525302214,3.8698820189086782,3.887780350752101,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,ATT,ATT,,,,plain,3.752001474316909,0.05801147126917168,3.6381492852459707,3.657524052231492,3.845937588351503,3.8669506298761247,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,CATT,surface,,,,plain,,,,,,,,0.22475791494003747,0.15294305878193992,1532.0,0.03949093976159549,0.9778067885117493,0.805586332530165,0.9523498694516971,0.6787821692177712,
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.909941656309944,0.11570546834249518,3.6842697668104356,3.7232517806881518,4.1002701866280065,4.13595775047002,0.0,,,,,,,,,3.747023743206883
canonical,B2_sweep,3,800,62,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6759463677776716,0.11454043888723038,3.4462753384748663,3.4895214271479182,3.8624372566501726,3.899376232512925,0.0,,,,,,,,,3.747023743206883
