dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,2,100,0,structured,ATT,ATT,,,,corrected,3.7375665287872972,0.3704113061483832,3.025267227868117,3.1685257283874795,4.280305280949922,4.454040745557771,0.0,,,,,,,,,3.7414561440569547
canonical,B2_sweep_serial,2,100,0,structured,CATT,surface,,,,corrected,,,,,,,,0.9496167989344526,0.7735329922311278,196.0,0.24295821363540404,0.5969387755102041,1.6760041568272064,0.5051020408163265,1.330965950983563,
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6529177363687073,0.1868898696870418,3.296410613822897,3.3514120408725554,3.9645480794288632,4.035197091018536,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6078363438478713,0.17172618214903357,3.2699785482202928,3.319239317075367,3.87711511264567,3.929064203396175,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6069805919615248,0.17241421942332114,3.2760430592638508,3.318422666999529,3.8799887711293803,3.935897191890784,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8112364760175272,0.2032202735649403,3.414035271933173,3.486287229014641,4.155819289681967,4.220779191383113,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=0,,,0.0,plain,3.6529177363687073,0.1868898696870418,3.296410613822897,3.3514120408725554,3.9645480794288632,4.035197091018536,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=1,,,1.0,plain,3.6078363438478713,0.17172618214903357,3.2699785482202928,3.319239317075367,3.87711511264567,3.929064203396175,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=2,,,2.0,plain,3.6069805919615248,0.17241421942332114,3.2760430592638508,3.318422666999529,3.8799887711293803,3.935897191890784,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=3,,,3.0,plain,3.8112364760175272,0.2032202735649403,3.414035271933173,3.486287229014641,4.155819289681967,4.220779191383113,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ATT,ATT,,,,plain,3.669742787048907,0.1503222383288406,3.369920147592658,3.4160753626613127,3.9129339010480635,3.9521909529225137,0.0,,,,,,,,,3.829834029355843
canonical,B2_sweep_serial,2,100,1,structured,CATT,surface,,,,plain,,,,,,,,0.5508451160847108,0.4401804503180097,156.0,0.12573681955353205,0.7371794871794872,1.318986977990365,0.6153846153846154,1.1115549201426713,
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6928462685392716,0.30809536966159023,3.0901395735983948,3.1721210781426405,4.19951069044298,4.276837485670062,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.3018818395770517,0.3780389574161991,2.5315521900599514,2.6830304174421866,3.918084779277597,4.024033269010933,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.298927643317054,0.4204097799425308,2.44696763340336,2.591294841543095,3.9474623352846927,4.090156111284703,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.928105726752126,0.3966370268922649,3.1597325489644112,3.275162004485929,4.580816729936929,4.713862895436741,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=0,,,0.0,corrected,3.6928462685392716,0.30809536966159023,3.0901395735983948,3.1721210781426405,4.19951069044298,4.276837485670062,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=1,,,1.0,corrected,3.3018818395770517,0.3780389574161991,2.5315521900599514,2.6830304174421866,3.918084779277597,4.024033269010933,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=2,,,2.0,corrected,3.298927643317054,0.4204097799425308,2.44696763340336,2.591294841543095,3.9474623352846927,4.090156111284703,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ES,k=3,,,3.0,corrected,3.928105726752126,0.3966370268922649,3.1597325489644112,3.275162004485929,4.580816729936929,4.713862895436741,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep_serial,2,100,1,structured,ATT,ATT,,,,corrected,3.5554403695463757,0.3125627353214861,2.9312319869296477,3.0274355925224414,4.0566454102951175,4.147570457615235,0.0,,,,,,,,,3.829834029355843
canonical,B2_sweep_serial,2,100,1,structured,CATT,surface,,,,corrected,,,,,,,,1.1470931419538841,0.9109971739658698,156.0,0.2502876827945531,0.4423076923076923,1.4691244538440804,0.4166666666666667,1.231066548332087,
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8164758881689544,0.20925744944916533,3.432939578956492,3.4835432679739085,4.168358374644107,4.235986690730446,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.627330506440435,0.21093490272502424,3.202110696457206,3.2759947600433463,3.963973936713211,4.023327782119168,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.476457192566521,0.20602024127061086,3.063617284595893,3.1315546305957103,3.8105774739871365,3.8746192587201,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.421030192194737,0.2086997572602417,2.981804003270665,3.0649841309774946,3.7518815912180226,3.8172851983575082,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=0,,,0.0,plain,3.8164758881689544,0.20925744944916533,3.432939578956492,3.4835432679739085,4.168358374644107,4.235986690730446,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=1,,,1.0,plain,3.627330506440435,0.21093490272502424,3.202110696457206,3.2759947600433463,3.963973936713211,4.023327782119168,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=2,,,2.0,plain,3.476457192566521,0.20602024127061086,3.063617284595893,3.1315546305957103,3.8105774739871365,3.8746192587201,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=3,,,3.0,plain,3.421030192194737,0.2086997572602417,2.981804003270665,3.0649841309774946,3.7518815912180226,3.8172851983575082,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ATT,ATT,,,,plain,3.5853234448426616,0.1714340587851009,3.2459005384603272,3.301209464533047,3.8584939206015583,3.919952721223023,0.0,,,,,,,,,3.920941678537786
canonical,B2_sweep_serial,2,100,2,structured,CATT,surface,,,,plain,,,,,,,,0.558883714854911,0.4264473528117146,236.0,0.11848382610337559,0.7711864406779662,1.3276808044039317,0.6864406779661016,1.109581186240013,
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.761082031126676,0.22769484221612732,3.3169858429094132,3.3978236626559077,4.124720916914806,4.220067795385723,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.589901639142294,0.26519508097213235,3.0899326367086477,3.162088948054571,4.024132810298915,4.124564772179091,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.3806952093831004,0.2838786930616314,2.817048196140271,2.9058116063586352,3.8442403736529145,3.951903809543993,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.2474831367019004,0.26822919575977827,2.6938711753718727,2.7939033328899385,3.6892606021994223,3.766532554402785,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=0,,,0.0,corrected,3.761082031126676,0.22769484221612732,3.3169858429094132,3.3978236626559077,4.124720916914806,4.220067795385723,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=1,,,1.0,corrected,3.589901639142294,0.26519508097213235,3.0899326367086477,3.162088948054571,4.024132810298915,4.124564772179091,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=2,,,2.0,corrected,3.3806952093831004,0.2838786930616314,2.817048196140271,2.9058116063586352,3.8442403736529145,3.951903809543993,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ES,k=3,,,3.0,corrected,3.2474831367019004,0.26822919575977827,2.6938711753718727,2.7939033328899385,3.6892606021994223,3.766532554402785,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep_serial,2,100,2,structured,ATT,ATT,,,,corrected,3.4947905040884923,0.2259381378221393,3.0529990979460377,3.1152435799096607,3.8636301885716455,3.944627259024153,0.0,,,,,,,,,3.920941678537786
canonical,B2_sweep_serial,2,100,2,structured,CATT,surface,,,,corrected,,,,,,,,1.106367756376244,0.914873806441706,236.0,0.24027252151152353,0.3135593220338983,1.0363077700953462,0.2542372881355932,0.8556817882767513,
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.9335534009626656,0.1574115839930491,3.6252064073338177,3.6734716536778307,4.188735625496953,4.233615700211299,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9393495953140008,0.14435541198427387,3.6516450308649513,3.70671787868229,4.181518179061917,4.219093111159593,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.958501849352532,0.14765203048040929,3.6668095609148255,3.7100289822934727,4.20019679657501,4.238180662125348,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.9506381409779325,0.15759779823891149,3.6430122840008963,3.69569621882331,4.213013000818783,4.262572484519135,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=0,,,0.0,plain,3.9335534009626656,0.1574115839930491,3.6252064073338177,3.6734716536778307,4.188735625496953,4.233615700211299,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=1,,,1.0,plain,3.9393495953140008,0.14435541198427387,3.6516450308649513,3.70671787868229,4.181518179061917,4.219093111159593,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=2,,,2.0,plain,3.958501849352532,0.14765203048040929,3.6668095609148255,3.7100289822934727,4.20019679657501,4.238180662125348,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=3,,,3.0,plain,3.9506381409779325,0.15759779823891149,3.6430122840008963,3.69569621882331,4.213013000818783,4.262572484519135,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ATT,ATT,,,,plain,3.9455107466517827,0.12960656294276515,3.6946310267054785,3.7343315447000407,4.159802299437024,4.2039830661145325,0.0,,,,,,,,,4.0020640200160855
canonical,B2_sweep_serial,2,100,3,structured,CATT,surface,,,,plain,,,,,,,,0.2790994621393301,0.22677418443730138,204.0,0.058342932749100546,0.9803921568627451,1.1210194534566167,0.8382352941176471,0.9411450642903955,
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.912965122823703,0.2996442683834986,3.366346900662254,3.4368331906297667,4.399886508768817,4.523935821066567,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7911803768977124,0.30721386697837255,3.1594645913186397,3.305491852289946,4.273330008246154,4.361655271353174,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.9500597565491367,0.3073870330626246,3.3901565151887967,3.4680457970269987,4.468340228048466,4.58210344866114,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.9010321542404114,0.3730754468106496,3.178577968242902,3.320658880169113,4.513300163443797,4.648288952474837,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=0,,,0.0,corrected,3.912965122823703,0.2996442683834986,3.366346900662254,3.4368331906297667,4.399886508768817,4.523935821066567,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=1,,,1.0,corrected,3.7911803768977124,0.30721386697837255,3.1594645913186397,3.305491852289946,4.273330008246154,4.361655271353174,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=2,,,2.0,corrected,3.9500597565491367,0.3073870330626246,3.3901565151887967,3.4680457970269987,4.468340228048466,4.58210344866114,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ES,k=3,,,3.0,corrected,3.9010321542404114,0.3730754468106496,3.178577968242902,3.320658880169113,4.513300163443797,4.648288952474837,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep_serial,2,100,3,structured,ATT,ATT,,,,corrected,3.8888093526277405,0.26298194783351153,3.383420696158038,3.4758732663882688,4.317658299780801,4.399849690676127,0.0,,,,,,,,,4.0020640200160855
canonical,B2_sweep_serial,2,100,3,structured,CATT,surface,,,,corrected,,,,,,,,1.0895370940532125,0.9274160020732122,204.0,0.2509279218010153,0.3627450980392157,1.2553593795357818,0.28921568627450983,1.0309567970978522,
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.5619534364947687,0.16730896297238718,3.2452047663662325,3.2996163372297294,3.846555475074057,3.900351923696457,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.55658604383495,0.16428449422868838,3.246833363967176,3.293788765692187,3.835258927298423,3.8825708886742927,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.474533043108194,0.17856042782905635,3.1018069926815244,3.1767523064808603,3.7589937586637148,3.818543091123781,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.4376512385479168,0.19547341248984904,3.0523642917117084,3.106255053340043,3.7502472574171875,3.8125268578356515,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=0,,,0.0,plain,3.5619534364947687,0.16730896297238718,3.2452047663662325,3.2996163372297294,3.846555475074057,3.900351923696457,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=1,,,1.0,plain,3.55658604383495,0.16428449422868838,3.246833363967176,3.293788765692187,3.835258927298423,3.8825708886742927,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=2,,,2.0,plain,3.474533043108194,0.17856042782905635,3.1018069926815244,3.1767523064808603,3.7589937586637148,3.818543091123781,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=3,,,3.0,plain,3.4376512385479168,0.19547341248984904,3.0523642917117084,3.106255053340043,3.7502472574171875,3.8125268578356515,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ATT,ATT,,,,plain,3.5076809404964577,0.14703332569902225,3.2199798502625248,3.2759735277635955,3.751453592348109,3.8078384706025625,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,CATT,surface,,,,plain,,,,,,,,0.32440451301983003,0.28999115507179374,188.0,0.0814759392318673,0.9680851063829787,1.2432070210836512,0.898936170212766,1.0427011335649208,
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,0.9429510870339749,4.32688787020859,-8.798592621406524,-5.989640371479848,5.9695811361432405,6.917530394716263,0.242,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,2.5725053083989313,3.0244415055851523,-4.941373406096038,-1.7123536054634003,6.2950521962034,7.135948102300616,0.102,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,2.980864029177257,2.88442964336821,-2.3256286240270594,-0.8417191824371544,6.376465319438538,7.398756663636352,0.07266666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,0.0028397796313078916,4.82895529384151,-12.15430530642075,-8.57810504601351,5.391875326757192,6.374694862403449,0.37466666666666665,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=0,,,0.0,corrected,0.9429510870339749,4.32688787020859,-8.798592621406524,-5.989640371479848,5.9695811361432405,6.917530394716263,0.242,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=1,,,1.0,corrected,2.5725053083989313,3.0244415055851523,-4.941373406096038,-1.7123536054634003,6.2950521962034,7.135948102300616,0.102,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=2,,,2.0,corrected,2.980864029177257,2.88442964336821,-2.3256286240270594,-0.8417191824371544,6.376465319438538,7.398756663636352,0.07266666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ES,k=3,,,3.0,corrected,0.0028397796313078916,4.82895529384151,-12.15430530642075,-8.57810504601351,5.391875326757192,6.374694862403449,0.37466666666666665,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,ATT,ATT,,,,corrected,1.624790051060368,3.3375602779853866,-6.063737614225521,-3.557507081653434,5.479340297505207,6.126664987931318,0.16666666666666666,,,,,,,,,3.7763151132703765
canonical,B2_sweep_serial,2,100,4,structured,CATT,surface,,,,corrected,,,,,,,,2.6748092806975587,2.2501826432381464,188.0,0.5878278599084253,1.0,14.011707495251764,0.9840425531914894,10.288698045984074,
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.988611851108685,0.17156478654354232,3.6794495001670553,3.7213691036023064,4.289601755805598,4.341909263166737,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.945831151827219,0.16174405278624154,3.6373707046051944,3.685307261233687,4.224640929475294,4.2787911375277625,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.005643761611513,0.15995723432229433,3.702139745226012,3.7559843339138603,4.285111652060131,4.339871088710267,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.9993027539464903,0.16664777323023788,3.676172737871485,3.723052398142141,4.278853092581375,4.321603187428002,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=0,,,0.0,plain,3.988611851108685,0.17156478654354232,3.6794495001670553,3.7213691036023064,4.289601755805598,4.341909263166737,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=1,,,1.0,plain,3.945831151827219,0.16174405278624154,3.6373707046051944,3.685307261233687,4.224640929475294,4.2787911375277625,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=2,,,2.0,plain,4.005643761611513,0.15995723432229433,3.702139745226012,3.7559843339138603,4.285111652060131,4.339871088710267,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=3,,,3.0,plain,3.9993027539464903,0.16664777323023788,3.676172737871485,3.723052398142141,4.278853092581375,4.321603187428002,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ATT,ATT,,,,plain,3.984847379623477,0.14141765782870983,3.72315344123849,3.7628228307327687,4.228116391197023,4.2778263535760415,0.0,,,,,,,,,3.9946403318175268
canonical,B2_sweep_serial,2,100,5,structured,CATT,surface,,,,plain,,,,,,,,0.38248019782531884,0.3092642330041566,168.0,0.08961188113589344,0.9583333333333334,1.2725831047127263,0.8809523809523809,1.0710005613764935,
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.095040453445434,0.22653167955806816,3.6298748933955953,3.7174468455162426,4.4796719657302315,4.53989512258805,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.9102749853299024,0.27638036821256307,3.3448057911966975,3.475324696949926,4.3657582381220745,4.4542305252658485,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.175354491916447,0.3004521477055066,3.5696844129555516,3.670468902953484,4.655343266206051,4.762664468368378,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.081384490391715,0.34496093190462923,3.360190157226642,3.528426762789462,4.623244107852713,4.753017933859232,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=0,,,0.0,corrected,4.095040453445434,0.22653167955806816,3.6298748933955953,3.7174468455162426,4.4796719657302315,4.53989512258805,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=1,,,1.0,corrected,3.9102749853299024,0.27638036821256307,3.3448057911966975,3.475324696949926,4.3657582381220745,4.4542305252658485,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=2,,,2.0,corrected,4.175354491916447,0.3004521477055066,3.5696844129555516,3.670468902953484,4.655343266206051,4.762664468368378,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ES,k=3,,,3.0,corrected,4.081384490391715,0.34496093190462923,3.360190157226642,3.528426762789462,4.623244107852713,4.753017933859232,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep_serial,2,100,5,structured,ATT,ATT,,,,corrected,4.0655136052708745,0.2540046272558135,3.538579952872497,3.649139799528053,4.487273937702136,4.581214399611137,0.0,,,,,,,,,3.9946403318175268
