dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.594676894240707,0.055620115333121174,3.495684635852877,3.5101981717259805,3.6881354549656367,3.7114379779843865,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.5788353743272365,0.05036265025194586,3.4862860919544287,3.5016516984193,3.6581495974800124,3.6761926706759867,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.5736087976898294,0.050869948979498536,3.472066477621951,3.4934289297845433,3.651049338755696,3.6687458209919375,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.5650009920726546,0.05503101127122129,3.4459530101391085,3.4710879484662533,3.6482659977191974,3.662693210827562,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=0,,,0.0,plain,3.594676894240707,0.055620115333121174,3.495684635852877,3.5101981717259805,3.6881354549656367,3.7114379779843865,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=1,,,1.0,plain,3.5788353743272365,0.05036265025194586,3.4862860919544287,3.5016516984193,3.6581495974800124,3.6761926706759867,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=2,,,2.0,plain,3.5736087976898294,0.050869948979498536,3.472066477621951,3.4934289297845433,3.651049338755696,3.6687458209919375,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=3,,,3.0,plain,3.5650009920726546,0.05503101127122129,3.4459530101391085,3.4710879484662533,3.6482659977191974,3.662693210827562,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ATT,ATT,,,,plain,3.5780305145826086,0.04436189555299428,3.4938524790980767,3.5052628176112988,3.647176221109119,3.665433177562268,0.0,,,,,,,,,3.6139046915217974
canonical,B2_sweep_serial,1,800,20,structured,CATT,surface,,,,plain,,,,,,,,0.17389119784825774,0.13810940432333998,1512.0,0.04101275419249884,0.8525132275132276,0.5969852212419255,0.8227513227513228,0.4967585145232644,
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.613695546654446,0.08671535010861542,3.4477630980872704,3.470671276151334,3.756028065670524,3.780168522274407,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.558061179847944,0.10455301076308651,3.354655337957267,3.380552924462741,3.729169770347617,3.765063614881492,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.578679808200651,0.10723246592443156,3.3680345240359064,3.4023402094418174,3.7538923026546622,3.7908060401078667,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.52379549972379,0.10992022916603741,3.315735889065706,3.342672240830017,3.701256408962968,3.746321176543631,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=0,,,0.0,corrected,3.613695546654446,0.08671535010861542,3.4477630980872704,3.470671276151334,3.756028065670524,3.780168522274407,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=1,,,1.0,corrected,3.558061179847944,0.10455301076308651,3.354655337957267,3.380552924462741,3.729169770347617,3.765063614881492,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=2,,,2.0,corrected,3.578679808200651,0.10723246592443156,3.3680345240359064,3.4023402094418174,3.7538923026546622,3.7908060401078667,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ES,k=3,,,3.0,corrected,3.52379549972379,0.10992022916603741,3.315735889065706,3.342672240830017,3.701256408962968,3.746321176543631,0.0,,,,,,,,,3.6139046915217965
canonical,B2_sweep_serial,1,800,20,structured,ATT,ATT,,,,corrected,3.568558008606708,0.0907979557848756,3.390682719065299,3.418299704981167,3.7175453937320992,3.7455987764178666,0.0,,,,,,,,,3.6139046915217974
canonical,B2_sweep_serial,1,800,20,structured,CATT,surface,,,,corrected,,,,,,,,1.0336318370772544,0.8480742446703343,1512.0,0.3045427016792608,0.13161375661375663,0.3990426261653117,0.11044973544973545,0.3360274741874653,
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.654430345108868,0.06290063304712368,3.5402498724640736,3.5590435897074353,3.761932359269021,3.784324307900787,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.639450318855815,0.056730274910899964,3.531826600237783,3.5510901839827556,3.736361906524681,3.7611535568573244,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6007799891019627,0.05880052486181146,3.485222259765451,3.50598878555649,3.689057014531836,3.707163012963203,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.585377825922566,0.06290473874244415,3.459638047710458,3.481657680532702,3.679603821243867,3.6974663359900077,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=0,,,0.0,plain,3.654430345108868,0.06290063304712368,3.5402498724640736,3.5590435897074353,3.761932359269021,3.784324307900787,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=1,,,1.0,plain,3.639450318855815,0.056730274910899964,3.531826600237783,3.5510901839827556,3.736361906524681,3.7611535568573244,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=2,,,2.0,plain,3.6007799891019627,0.05880052486181146,3.485222259765451,3.50598878555649,3.689057014531836,3.707163012963203,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=3,,,3.0,plain,3.585377825922566,0.06290473874244415,3.459638047710458,3.481657680532702,3.679603821243867,3.6974663359900077,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ATT,ATT,,,,plain,3.6200096197473024,0.04622754636619478,3.530212925332643,3.5461263338070537,3.691160323428096,3.7092677865476764,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,CATT,surface,,,,plain,,,,,,,,0.18750583946605373,0.15516419854699212,1556.0,0.047121114005943675,0.8933161953727506,0.6675808502542524,0.8534704370179949,0.5620397041512565,
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7023772641821404,0.08576993437971339,3.532414507861909,3.5607624832691624,3.84170947481592,3.866295453632059,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6907821774148397,0.09758494452508233,3.5064558221965276,3.5276240575429587,3.8475634193464385,3.8781288825220788,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.617219437460071,0.10484052296703213,3.409191501531583,3.444137324308401,3.791459669790152,3.826899259794727,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.5929042527324477,0.10849598410199071,3.375063856419458,3.4178849132762505,3.7770579617626745,3.8140915724038003,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=0,,,0.0,corrected,3.7023772641821404,0.08576993437971339,3.532414507861909,3.5607624832691624,3.84170947481592,3.866295453632059,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=1,,,1.0,corrected,3.6907821774148397,0.09758494452508233,3.5064558221965276,3.5276240575429587,3.8475634193464385,3.8781288825220788,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=2,,,2.0,corrected,3.617219437460071,0.10484052296703213,3.409191501531583,3.444137324308401,3.791459669790152,3.826899259794727,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ES,k=3,,,3.0,corrected,3.5929042527324477,0.10849598410199071,3.375063856419458,3.4178849132762505,3.7770579617626745,3.8140915724038003,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,ATT,ATT,,,,corrected,3.6508207829473744,0.08773521116649474,3.480547812859493,3.5050442759465614,3.794828362256547,3.828478188877065,0.0,,,,,,,,,3.714946577903998
canonical,B2_sweep_serial,1,800,21,structured,CATT,surface,,,,corrected,,,,,,,,1.048321134961104,0.8803618341110814,1556.0,0.27220769958527524,0.10475578406169665,0.3905723700857969,0.08483290488431877,0.32684543682960304,
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.6691681348317657,0.06287716950715085,3.5584783792704795,3.574019580196716,3.772270279867766,3.801196816494273,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6538379355877364,0.05899246092558915,3.5447240782815532,3.5621918511804966,3.7410651910907733,3.763936359857903,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6469574817245873,0.06145503039667877,3.5290648621054292,3.5474065651993683,3.7408424050581965,3.7680051295022365,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.5875110545033184,0.07836300973277067,3.4177829887398614,3.4533039635302245,3.7005320140185143,3.7188365999741757,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=0,,,0.0,plain,3.6691681348317657,0.06287716950715085,3.5584783792704795,3.574019580196716,3.772270279867766,3.801196816494273,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=1,,,1.0,plain,3.6538379355877364,0.05899246092558915,3.5447240782815532,3.5621918511804966,3.7410651910907733,3.763936359857903,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=2,,,2.0,plain,3.6469574817245873,0.06145503039667877,3.5290648621054292,3.5474065651993683,3.7408424050581965,3.7680051295022365,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=3,,,3.0,plain,3.5875110545033184,0.07836300973277067,3.4177829887398614,3.4533039635302245,3.7005320140185143,3.7188365999741757,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ATT,ATT,,,,plain,3.639368651661852,0.051161051470159466,3.546576905099599,3.5623517864498324,3.718566512104126,3.731217768249436,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,CATT,surface,,,,plain,,,,,,,,0.15300474373403908,0.11860363271995163,1652.0,0.04423877158192699,0.9661016949152542,0.6159773868456658,0.9285714285714286,0.5135704004290605,
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.670849902210402,0.08477547149976589,3.511293489983224,3.5361995716018724,3.8077660095454515,3.8421722965508756,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6267696350893113,0.09953039869794662,3.431784049835424,3.464395080424105,3.7828474638090075,3.8189814915797555,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6566172466611007,0.10125739988872157,3.452448439604799,3.483624377577978,3.816980345866681,3.849900563279195,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.5268813502531895,0.10620684710294165,3.3088508503570506,3.3493931232891794,3.697507941503633,3.731145734234664,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=0,,,0.0,corrected,3.670849902210402,0.08477547149976589,3.511293489983224,3.5361995716018724,3.8077660095454515,3.8421722965508756,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=1,,,1.0,corrected,3.6267696350893113,0.09953039869794662,3.431784049835424,3.464395080424105,3.7828474638090075,3.8189814915797555,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=2,,,2.0,corrected,3.6566172466611007,0.10125739988872157,3.452448439604799,3.483624377577978,3.816980345866681,3.849900563279195,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ES,k=3,,,3.0,corrected,3.5268813502531895,0.10620684710294165,3.3088508503570506,3.3493931232891794,3.697507941503633,3.731145734234664,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,ATT,ATT,,,,corrected,3.620279533553501,0.08651157793549209,3.4529486172303927,3.4772324441362223,3.7584785668140688,3.782302636328399,0.0,,,,,,,,,3.6713747606340337
canonical,B2_sweep_serial,1,800,22,structured,CATT,surface,,,,corrected,,,,,,,,1.0249636300420655,0.8454605169694583,1652.0,0.2911824616918962,0.1440677966101695,0.3844558139659981,0.11924939467312348,0.3178724019579097,
canonical,B2_sweep_serial,1,800,23,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.747688738060092,0.05460170945299336,3.6456553146490025,3.6608326706320202,3.837502367473659,3.8588431041016142,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.747289913149811,0.05215929143180659,3.6505247628759907,3.66531782821453,3.832699817890555,3.8506387213940774,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.751223503927813,0.053378326336006594,3.653695935276473,3.66531782821453,3.8327692897474153,3.854742349176972,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.762454283126883,0.05985857582744854,3.6515072788944387,3.6679904525886533,3.8618230405497123,3.8903379800968967,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,ES,k=0,,,0.0,plain,3.747688738060092,0.05460170945299336,3.6456553146490025,3.6608326706320202,3.837502367473659,3.8588431041016142,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,ES,k=1,,,1.0,plain,3.747289913149811,0.05215929143180659,3.6505247628759907,3.66531782821453,3.832699817890555,3.8506387213940774,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,ES,k=2,,,2.0,plain,3.751223503927813,0.053378326336006594,3.653695935276473,3.66531782821453,3.8327692897474153,3.854742349176972,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,ES,k=3,,,3.0,plain,3.762454283126883,0.05985857582744854,3.6515072788944387,3.6679904525886533,3.8618230405497123,3.8903379800968967,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,ATT,ATT,,,,plain,3.752164109566151,0.04772264310750406,3.660925100243142,3.6767196878830313,3.8264216276862992,3.842349556273882,0.0,,,,,,,,,3.726271721381285
canonical,B2_sweep_serial,1,800,23,structured,CATT,surface,,,,plain,,,,,,,,0.15441005572596672,0.11778980218446339,1524.0,0.03322272384253043,0.9389763779527559,0.6071726818032642,0.8589238845144357,0.5134778016978782,
