dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8622923805729266,0.07059356806345007,3.719387277090197,3.740651152311665,3.97280263273817,3.993349791116866,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.876021657153245,0.06637978730073676,3.7436636292205296,3.7694884559494075,3.9839088020344744,4.009385598191242,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.8762605398655583,0.06639838675557905,3.7422468416035843,3.7703636854438036,3.98379764561846,4.006561748141938,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.8841774157072524,0.07156375284691573,3.7455322269453966,3.771750740248211,4.000838648343199,4.027008716496354,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,ES,k=0,,,0.0,plain,3.8622923805729266,0.07059356806345007,3.719387277090197,3.740651152311665,3.97280263273817,3.993349791116866,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,ES,k=1,,,1.0,plain,3.876021657153245,0.06637978730073676,3.7436636292205296,3.7694884559494075,3.9839088020344744,4.009385598191242,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,ES,k=2,,,2.0,plain,3.8762605398655583,0.06639838675557905,3.7422468416035843,3.7703636854438036,3.98379764561846,4.006561748141938,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,ES,k=3,,,3.0,plain,3.8841774157072524,0.07156375284691573,3.7455322269453966,3.771750740248211,4.000838648343199,4.027008716496354,0.0,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,ATT,ATT,,,,plain,3.8746879983247453,0.058087395142357626,3.7632517657554194,3.7846521385141156,3.96978169950194,3.9858709935015195,0.0,,,,,,,,,3.747628747443165
canonical,B2_sweep,3,800,80,structured,CATT,surface,,,,plain,,,,,,,,0.29823718499565155,0.24603480504197145,1632.0,0.06831864233493115,0.7426470588235294,0.7093442496124552,0.6764705882352942,0.5954688325525477,
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,1.3205805250420866,2.5940483994647443,-5.274371281850589,-3.7208802144840836,4.079293444524349,4.262515433020357,0.228,,,,,,,,,3.7476287474431658
canonical,B2_sweep,3,800,80,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,2.8844496084559013,1.2923742022936082,-0.29404717759125826,0.6267417973653439,4.395976749935753,4.671440092567508,0.03266666666666666,,,,,,,,,3.7476287474431658
