dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.749073959084145,0.2000282513784344,3.3549941243418284,3.415607495257182,4.071722128475279,4.149579802021271,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.02655843477463,0.23739464335896185,3.5708418324396014,3.649810851340163,4.4279791059675535,4.481878003686423,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=0,,,0.0,plain,3.717815089613825,0.19774806709775256,3.315369856308305,3.3938688279117546,4.039766439700882,4.101965275784637,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=1,,,1.0,plain,3.706062248596539,0.19186025337900828,3.323448823394013,3.3876249076664497,4.01114731797723,4.06974345431055,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=2,,,2.0,plain,3.749073959084145,0.2000282513784344,3.3549941243418284,3.415607495257182,4.071722128475279,4.149579802021271,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=3,,,3.0,plain,4.02655843477463,0.23739464335896185,3.5708418324396014,3.649810851340163,4.4279791059675535,4.481878003686423,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ATT,ATT,,,,plain,3.799877433017285,0.16787733624518614,3.47881096684539,3.5317982275828306,4.07311625456116,4.1285806443300155,0.0,,,,,,,,,3.829834029355843
canonical,B2_sweep,2,100,1,structured,CATT,surface,,,,plain,,,,,,,,0.3639578848338709,0.2853746416385103,156.0,0.08551500979990237,0.9423076923076923,1.3348998985362373,0.9102564102564102,1.1230327883099929,
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6840812074921923,0.4660532268157399,2.7975644786168945,2.936676193108437,4.435839652358078,4.5835463268347905,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.1884336228223136,0.539269171246977,2.051306282564575,2.279241961937591,4.007028937031573,4.169567459005848,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.586696814445028,0.49701329099949293,2.630060303046687,2.7843222975434374,4.395235176908081,4.611573332175501,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.286537749128845,0.4521142631998899,3.441047438695396,3.5769278074162765,5.0427417861318675,5.2259006868384645,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=0,,,0.0,corrected,3.6840812074921923,0.4660532268157399,2.7975644786168945,2.936676193108437,4.435839652358078,4.5835463268347905,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=1,,,1.0,corrected,3.1884336228223136,0.539269171246977,2.051306282564575,2.279241961937591,4.007028937031573,4.169567459005848,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=2,,,2.0,corrected,3.586696814445028,0.49701329099949293,2.630060303046687,2.7843222975434374,4.395235176908081,4.611573332175501,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ES,k=3,,,3.0,corrected,4.286537749128845,0.4521142631998899,3.441047438695396,3.5769278074162765,5.0427417861318675,5.2259006868384645,0.0,,,,,,,,,3.829834029355842
canonical,B2_sweep,2,100,1,structured,ATT,ATT,,,,corrected,3.686437348472095,0.4001768795145396,2.894786325983094,3.0125405007656525,4.311179763106376,4.453683798658026,0.0,,,,,,,,,3.829834029355843
canonical,B2_sweep,2,100,1,structured,CATT,surface,,,,corrected,,,,,,,,1.1591597157241254,0.9245760234792255,156.0,0.26248535745064927,0.5769230769230769,1.9176523254827629,0.5064102564102564,1.5759193231059645,
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.5566234190453687,0.20461306902643814,3.170211394429343,3.2301389016664643,3.896655484505652,3.9635007770371926,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.4805477849350925,0.1941582539727241,3.118030575661164,3.166161966363702,3.81481868383286,3.8877066656760606,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.4241778680092136,0.19941060717968864,3.0509643127907897,3.101495564316299,3.7445208929068987,3.836121480134768,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.4356618914890804,0.21297516458359303,3.032952121784292,3.090435530248983,3.7981012405974477,3.870297684123896,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=0,,,0.0,plain,3.5566234190453687,0.20461306902643814,3.170211394429343,3.2301389016664643,3.896655484505652,3.9635007770371926,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=1,,,1.0,plain,3.4805477849350925,0.1941582539727241,3.118030575661164,3.166161966363702,3.81481868383286,3.8877066656760606,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=2,,,2.0,plain,3.4241778680092136,0.19941060717968864,3.0509643127907897,3.101495564316299,3.7445208929068987,3.836121480134768,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=3,,,3.0,plain,3.4356618914890804,0.21297516458359303,3.032952121784292,3.090435530248983,3.7981012405974477,3.870297684123896,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ATT,ATT,,,,plain,3.474252740869689,0.16828634872255624,3.157635027221566,3.2075836703434777,3.757725966130248,3.807511739618004,0.0,,,,,,,,,3.920941678537786
canonical,B2_sweep,2,100,2,structured,CATT,surface,,,,plain,,,,,,,,0.5382027761618932,0.4607786690649379,236.0,0.12035753144119678,0.8305084745762712,1.290898479367546,0.7161016949152542,1.0823803509798458,
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.7009279931709935,0.3241680170932181,3.1256619350609824,3.2060881309014557,4.25313075680897,4.346781454753273,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.6390346341698163,0.3242393295644077,3.060526053063535,3.128843021022915,4.1778340182741,4.269450589628784,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.4029218091465325,0.31860429919988104,2.785074400375404,2.8878770329609447,3.916063222600425,4.012690738693214,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.474097502449217,0.304676708227164,2.873124906216017,2.9741616922098553,3.9717437636873303,4.081011569551127,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=0,,,0.0,corrected,3.7009279931709935,0.3241680170932181,3.1256619350609824,3.2060881309014557,4.25313075680897,4.346781454753273,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=1,,,1.0,corrected,3.6390346341698163,0.3242393295644077,3.060526053063535,3.128843021022915,4.1778340182741,4.269450589628784,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=2,,,2.0,corrected,3.4029218091465325,0.31860429919988104,2.785074400375404,2.8878770329609447,3.916063222600425,4.012690738693214,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ES,k=3,,,3.0,corrected,3.474097502449217,0.304676708227164,2.873124906216017,2.9741616922098553,3.9717437636873303,4.081011569551127,0.0,,,,,,,,,3.9209416785377864
canonical,B2_sweep,2,100,2,structured,ATT,ATT,,,,corrected,3.5542454847341403,0.2570052343913004,3.0756873424786515,3.1447735075149073,3.9699367500337535,4.069741640764607,0.0,,,,,,,,,3.920941678537786
canonical,B2_sweep,2,100,2,structured,CATT,surface,,,,corrected,,,,,,,,1.0737242530135689,0.8944189326024102,236.0,0.23841351182025788,0.3855932203389831,1.216386764477615,0.3050847457627119,1.0304504710689135,
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8907266389369957,0.18632449792992714,3.516268943228407,3.5745322454706963,4.178321234912461,4.247139880310498,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9152569343726453,0.173233623274869,3.576138679016178,3.6296830603944676,4.200685665119717,4.2486896763422,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.9046772921908657,0.17395172816279425,3.57268451295367,3.6114535837241237,4.186542391391851,4.247622835727922,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.884708587145901,0.19663910376176236,3.486975531124167,3.5523070337482126,4.197856396610412,4.275048672253733,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=0,,,0.0,plain,3.8907266389369957,0.18632449792992714,3.516268943228407,3.5745322454706963,4.178321234912461,4.247139880310498,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=1,,,1.0,plain,3.9152569343726453,0.173233623274869,3.576138679016178,3.6296830603944676,4.200685665119717,4.2486896763422,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=2,,,2.0,plain,3.9046772921908657,0.17395172816279425,3.57268451295367,3.6114535837241237,4.186542391391851,4.247622835727922,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=3,,,3.0,plain,3.884708587145901,0.19663910376176236,3.486975531124167,3.5523070337482126,4.197856396610412,4.275048672253733,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ATT,ATT,,,,plain,3.8988423631616023,0.15603575445260626,3.585910630001505,3.64176756750559,4.154454095838047,4.2164685685125285,0.0,,,,,,,,,4.0020640200160855
canonical,B2_sweep,2,100,3,structured,CATT,surface,,,,plain,,,,,,,,0.2766408279661101,0.21787603049267038,204.0,0.05349145746155457,0.9803921568627451,1.2056624455764002,0.946078431372549,1.0138102257855908,
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.965686373284647,0.4265543247772403,3.1574179593659246,3.3074230927924493,4.680276025612627,4.844591507108679,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.9204875244958104,0.32091301546488055,3.30909858112236,3.402148895892347,4.460356522280435,4.552668396251643,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.237224674717711,0.42423449396885005,3.4514461481753504,3.5555565105790015,4.938183381750398,5.176138834240236,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.995015847081014,0.4830800681532854,3.134419229908908,3.2783820655630658,4.778642374059301,4.984766987044842,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=0,,,0.0,corrected,3.965686373284647,0.4265543247772403,3.1574179593659246,3.3074230927924493,4.680276025612627,4.844591507108679,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=1,,,1.0,corrected,3.9204875244958104,0.32091301546488055,3.30909858112236,3.402148895892347,4.460356522280435,4.552668396251643,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=2,,,2.0,corrected,4.237224674717711,0.42423449396885005,3.4514461481753504,3.5555565105790015,4.938183381750398,5.176138834240236,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ES,k=3,,,3.0,corrected,3.995015847081014,0.4830800681532854,3.134419229908908,3.2783820655630658,4.778642374059301,4.984766987044842,0.0,,,,,,,,,4.002064020016086
canonical,B2_sweep,2,100,3,structured,ATT,ATT,,,,corrected,4.029603604894795,0.3284554435044041,3.4413390799262666,3.5209911321933776,4.581230500688182,4.686105619779918,0.0,,,,,,,,,4.0020640200160855
canonical,B2_sweep,2,100,3,structured,CATT,surface,,,,corrected,,,,,,,,1.0893082873548188,0.9275834597652488,204.0,0.2600130630154831,0.45098039215686275,1.6264459515182141,0.39215686274509803,1.3284869347189743,
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.8724604385236847,0.19647473956210745,3.4948853753993316,3.5560961290525714,4.206180793053273,4.262024893000205,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.8408802222153002,0.19544229370432498,3.4628748499426685,3.527832264847615,4.167303444153187,4.221737968508253,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.71463812382782,0.19838273106457047,3.317853889568903,3.378326017534836,4.032593813934329,4.094892416296961,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7097852732932055,0.21356336206667828,3.274576079486182,3.349895386379118,4.062840571304302,4.128401293056197,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=0,,,0.0,plain,3.8724604385236847,0.19647473956210745,3.4948853753993316,3.5560961290525714,4.206180793053273,4.262024893000205,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=1,,,1.0,plain,3.8408802222153002,0.19544229370432498,3.4628748499426685,3.527832264847615,4.167303444153187,4.221737968508253,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=2,,,2.0,plain,3.71463812382782,0.19838273106457047,3.317853889568903,3.378326017534836,4.032593813934329,4.094892416296961,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=3,,,3.0,plain,3.7097852732932055,0.21356336206667828,3.274576079486182,3.349895386379118,4.062840571304302,4.128401293056197,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ATT,ATT,,,,plain,3.7844410144650027,0.16468024656586425,3.4521584028224117,3.5111040864058776,4.051935145009922,4.104853111390957,0.0,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,CATT,surface,,,,plain,,,,,,,,0.21185272545437256,0.16868958594596473,188.0,0.057308166162625004,1.0,1.305675836439747,1.0,1.0954856567864586,
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,-2.979465594587705,7.823821079332863,-23.668412579331957,-17.10302156074548,4.869491198899314,5.627524064333387,0.4146666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.1591185677733216,2.7675806212988006,-2.9141552465411884,-0.5368118470004968,6.2939346592670375,7.342548904353177,0.06066666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,1.8456742041569023,3.1719619242186012,-6.126297440325305,-3.4983537643117946,5.708420570169855,6.484472431132919,0.14066666666666666,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,-3.0048429148228637,7.852886686012842,-23.559568933229016,-16.64291735521829,5.282922639025077,6.321867890594282,0.3913333333333333,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=0,,,0.0,corrected,-2.979465594587705,7.823821079332863,-23.668412579331957,-17.10302156074548,4.869491198899314,5.627524064333387,0.4146666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=1,,,1.0,corrected,3.1591185677733216,2.7675806212988006,-2.9141552465411884,-0.5368118470004968,6.2939346592670375,7.342548904353177,0.06066666666666667,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=2,,,2.0,corrected,1.8456742041569023,3.1719619242186012,-6.126297440325305,-3.4983537643117946,5.708420570169855,6.484472431132919,0.14066666666666666,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ES,k=3,,,3.0,corrected,-3.0048429148228637,7.852886686012842,-23.559568933229016,-16.64291735521829,5.282922639025077,6.321867890594282,0.3913333333333333,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,ATT,ATT,,,,corrected,-0.24487893437008632,4.898999172800766,-13.339598110240749,-8.402796669692409,5.020451177975791,5.750835598741616,0.3953333333333333,,,,,,,,,3.7763151132703765
canonical,B2_sweep,2,100,4,structured,CATT,surface,,,,corrected,,,,,,,,5.0000608383933045,4.116274022026133,188.0,1.1321663799932005,0.9893617021276596,20.511211872460308,0.9361702127659575,14.983968398659337,
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.10656003134129,0.20131132407242608,3.7096400543735792,3.774302057323846,4.437719819277686,4.508553149153188,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.030852798387015,0.19165665079338165,3.623696142407441,3.7020291644675622,4.342534613179232,4.390039146758133,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.088489348490478,0.18979501239911464,3.7146777849346715,3.789269155511855,4.408620061925735,4.469388368500556,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.042753973457324,0.2021332266249351,3.62561750252163,3.6897179993826414,4.3629686132354895,4.427377750967632,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=0,,,0.0,plain,4.10656003134129,0.20131132407242608,3.7096400543735792,3.774302057323846,4.437719819277686,4.508553149153188,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=1,,,1.0,plain,4.030852798387015,0.19165665079338165,3.623696142407441,3.7020291644675622,4.342534613179232,4.390039146758133,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=2,,,2.0,plain,4.088489348490478,0.18979501239911464,3.7146777849346715,3.789269155511855,4.408620061925735,4.469388368500556,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=3,,,3.0,plain,4.042753973457324,0.2021332266249351,3.62561750252163,3.6897179993826414,4.3629686132354895,4.427377750967632,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ATT,ATT,,,,plain,4.067164037919027,0.16352586424528348,3.7356811436181023,3.793256907411846,4.345170128696207,4.379823072201917,0.0,,,,,,,,,3.9946403318175268
canonical,B2_sweep,2,100,5,structured,CATT,surface,,,,plain,,,,,,,,0.2098877535627802,0.15060304272155967,168.0,0.04946213723758917,1.0,1.353442410510429,1.0,1.1370735303545751,
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.267208491512869,0.3227919447715331,3.6247946921923426,3.7356625636486367,4.796602766909972,4.8992465590172785,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.984124143648832,0.36606001845801583,3.2275186325777656,3.3969328815266255,4.593091491007264,4.7081008796817185,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.435435447053185,0.3417097501110828,3.768390978606656,3.885096470024147,5.003959395750067,5.090321011396213,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,4.115043329472477,0.38785983990315653,3.3825325001408464,3.476445185774979,4.747073945768456,4.846871589621188,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=0,,,0.0,corrected,4.267208491512869,0.3227919447715331,3.6247946921923426,3.7356625636486367,4.796602766909972,4.8992465590172785,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=1,,,1.0,corrected,3.984124143648832,0.36606001845801583,3.2275186325777656,3.3969328815266255,4.593091491007264,4.7081008796817185,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=2,,,2.0,corrected,4.435435447053185,0.3417097501110828,3.768390978606656,3.885096470024147,5.003959395750067,5.090321011396213,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ES,k=3,,,3.0,corrected,4.115043329472477,0.38785983990315653,3.3825325001408464,3.476445185774979,4.747073945768456,4.846871589621188,0.0,,,,,,,,,3.9946403318175254
canonical,B2_sweep,2,100,5,structured,ATT,ATT,,,,corrected,4.20045285292184,0.30893281179493975,3.5701392517785715,3.6893610666602563,4.707612854965848,4.799388107441525,0.0,,,,,,,,,3.9946403318175268
canonical,B2_sweep,2,100,5,structured,CATT,surface,,,,corrected,,,,,,,,0.9980459924378545,0.7663551264900247,168.0,0.2407096307715507,0.5714285714285714,1.385325809049697,0.48214285714285715,1.1616476246153429,
canonical,B2_sweep,2,100,6,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.4763546595335812,0.20190295170582667,3.0595146687601646,3.1332840259970545,3.8000097393321246,3.8678447411758667,0.0,,,,,,,,,3.8920974218319944
canonical,B2_sweep,2,100,6,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.567896631921439,0.18727255778355642,3.2186683331234716,3.2643887137183496,3.8947955481596734,3.947654370766161,0.0,,,,,,,,,3.8920974218319944
