dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt05,2,200,0,structured,ES,k=1,,,1.0,plain,5.579025209777198,0.21532251068554178,5.14395593544357,5.226492590876505,5.92625131809851,5.98692986800257,0.0,,,,,,,,,5.8033684138419375
staggered,D_ramp_nt05,2,200,0,structured,ES,k=2,,,2.0,plain,5.663164265023399,0.2979295117088962,5.058703060064204,5.167033913187288,6.142257324548752,6.231992127048493,0.0,,,,,,,,,6.347252129349428
staggered,D_ramp_nt05,2,200,0,structured,ES,k=3,,,3.0,plain,4.932140612711528,0.3329927089010383,4.2803318198244575,4.4071828529316415,5.500319932970656,5.628246151908783,0.0,,,,,,,,,6.069499803795289
staggered,D_ramp_nt05,2,200,0,structured,ATT,ATT,,,,plain,4.992683467955451,0.19994924400252423,4.570101537432785,4.63996315018548,5.302896729490984,5.371280231511045,0.0,,,,,,,,,5.404854286104541
staggered,D_ramp_nt05,2,200,0,structured,CATT,surface,,,,plain,,,,,,,,1.0740767411695178,0.7361784908253062,578.0,0.1508647656837047,0.6816608996539792,1.5553576928815231,0.6124567474048442,1.3024190578512638,
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,5.400573041540903,2.0412087347881362,2.164820166854226,2.7132727625956177,9.134220944159505,10.509163016215004,0.0013333333333333333,,,,,,,,,4.237213257308821
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.193501801176379,1.4255096524365374,3.627567420972569,4.214671389461053,8.672588860912803,9.465628729942898,0.0013333333333333333,,,,,,,,,5.9320985602323475
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,11.640514123568375,3.7286849332250878,6.66960436423729,7.153761003167155,18.869040456285145,21.5196495928574,0.0,,,,,,,,,7.6269838631558775
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,3.87799876525112,1.74494975019598,-0.32003799840501795,0.6517573477207187,6.464389941291246,6.90518714026762,0.03133333333333333,,,,,,,,,5.474616727173357
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,9.074740661235671,1.7688838101093185,6.453035765089383,6.717431276937491,12.436818732114618,13.515387106957354,0.0,,,,,,,,,7.6644634180427005
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.137173197022112,1.2350231075820803,-0.763646960839228,-0.10291599402031418,3.925242155212989,4.235356225905453,0.05533333333333333,,,,,,,,,2.7588635471796774
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.066796276694425,0.9379799875762543,2.3905411294571364,2.6582044118193062,5.674162069549027,6.297025904677267,0.0,,,,,,,,,3.862408966051548
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.155540189199968,1.7591904098372846,0.3567885245817652,1.0298720929636933,6.780713705254133,7.532253071089014,0.022,,,,,,,,,4.965954384923421
staggered,D_ramp_nt05,2,200,0,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,6.905781893207832,1.466958631062004,4.883889664641213,5.0909849090869805,9.684635054151983,10.617170702567943,0.0,,,,,,,,,6.069499803795289
staggered,D_ramp_nt05,2,200,0,structured,ES,k=0,,,0.0,corrected,3.846035431861942,0.4240596938391814,2.9543437135490342,3.1630515345534578,4.5142970927621215,4.669020172736818,0.0,,,,,,,,,4.145263152744241
staggered,D_ramp_nt05,2,200,0,structured,ES,k=1,,,1.0,corrected,6.411070147120409,0.9372825061969623,4.957200577561104,5.187872758854097,8.17685199710196,8.698606282335229,0.0,,,,,,,,,5.8033684138419375
staggered,D_ramp_nt05,2,200,0,structured,ES,k=2,,,2.0,corrected,8.040870170398833,1.8440686794825691,5.320884341979519,5.696111870469753,11.627477530652845,12.804644822353378,0.0,,,,,,,,,6.347252129349428
staggered,D_ramp_nt05,2,200,0,structured,ES,k=3,,,3.0,corrected,6.905781893207832,1.466958631062004,4.883889664641213,5.0909849090869805,9.684635054151983,10.617170702567943,0.0,,,,,,,,,6.069499803795289
staggered,D_ramp_nt05,2,200,0,structured,ATT,ATT,,,,corrected,5.982322703735211,0.9249437912013574,4.584189303682424,4.777690919092217,7.744347311084168,8.2619647934357,0.0,,,,,,,,,5.404854286104541
staggered,D_ramp_nt05,2,200,0,structured,CATT,surface,,,,corrected,,,,,,,,2.685800024544208,2.0359638894041874,578.0,0.517164163706959,0.773356401384083,7.301116673094782,0.6816608996539792,5.770479873257365,
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.2082540947011835,0.162037841445949,1.88178210108215,1.9426129227502817,2.482467947168732,2.532070245177336,0.0,,,,,,,,,2.6031627793484415
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.634970156408951,0.15974563331968414,3.325271911882757,3.372642551719173,3.898258405568958,3.954316990597532,0.0,,,,,,,,,3.644427891087819
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.434695485226018,0.2057039687742282,4.026519349920884,4.100122023076927,4.773729760720534,4.83661008570482,0.0,,,,,,,,,4.685693002827196
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.496270148689675,0.24731354017116955,4.025907530864238,4.114082400679928,4.9144243044049984,5.019629816233265,0.0,,,,,,,,,5.726958114566572
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,3.703899424753581,0.15671350345751686,3.397881286040917,3.445867739588642,3.966014577565956,4.001376407901297,0.0,,,,,,,,,3.8659805696381304
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.133261882947291,0.19264365601633945,4.746351423148088,4.802700701448478,5.447553333030068,5.50573589183342,0.0,,,,,,,,,5.412372797493384
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,5.928788251967412,0.26408394725337087,5.38127963775417,5.490044873453372,6.365269947716921,6.421617103439142,0.0,,,,,,,,,6.9587650253486375
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.2829718315267975,0.19583693370743527,4.890459224157194,4.9601019500192125,5.609421566263225,5.682314634070666,0.0,,,,,,,,,5.741270834540944
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.714663897693811,0.2505724353322676,6.209498064880007,6.308513636278991,7.127269150590237,7.189663077769285,0.0,,,,,,,,,8.03777916835732
staggered,D_ramp_nt05,2,200,1,structured,ES,k=0,,,0.0,plain,3.6300913875105767,0.1257672485329155,3.3844917007211466,3.4246553360597325,3.82650550461907,3.8824153567835267,0.0,,,,,,,,,3.968368263672636
staggered,D_ramp_nt05,2,200,1,structured,ES,k=1,,,1.0,plain,5.059182132300826,0.16405345428060147,4.736273736145314,4.797057923050877,5.326390139817912,5.384609807949514,0.0,,,,,,,,,5.55571556914169
staggered,D_ramp_nt05,2,200,1,structured,ES,k=2,,,2.0,plain,5.134310352192227,0.21929938435026647,4.689537219205296,4.774497974164464,5.4870016218944375,5.559196961738105,0.0,,,,,,,,,5.750067997499934
staggered,D_ramp_nt05,2,200,1,structured,ES,k=3,,,3.0,plain,4.496270148689675,0.24731354017116955,4.025907530864238,4.114082400679928,4.9144243044049984,5.019629816233265,0.0,,,,,,,,,5.726958114566572
staggered,D_ramp_nt05,2,200,1,structured,ATT,ATT,,,,plain,4.542219299863591,0.1506327399249752,4.24387503519496,4.2940348015662675,4.782723884951413,4.835201780337202,0.0,,,,,,,,,5.1028359190997215
staggered,D_ramp_nt05,2,200,1,structured,CATT,surface,,,,plain,,,,,,,,0.9636813227840398,0.6716998383543945,555.0,0.1440345765935793,0.6558558558558558,1.364257974731915,0.6072072072072072,1.147709450188293,
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.5868718414912206,0.4156147739466104,2.7739867574617914,2.9001223090890873,4.244861582428204,4.390161211345981,0.0,,,,,,,,,3.8659805696381304
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,5.385110538636105,0.5294129726509417,4.454449655875603,4.599194138555947,6.320886308012547,6.603053615761222,0.0,,,,,,,,,5.412372797493384
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,6.538906304199093,0.5364831461181758,5.570698912366969,5.714429700264074,7.435686457016795,7.624787789314166,0.0,,,,,,,,,6.9587650253486375
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.240956695482659,1.9925793179572966,1.5895324336901113,1.972231324350715,7.873872467545224,9.360828539883272,0.0026666666666666666,,,,,,,,,2.6031627793484415
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,5.068512967570065,1.8098534501156807,2.138285124001025,2.5807212329544322,8.312349632402789,9.424805746390103,0.002,,,,,,,,,3.644427891087819
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,6.271698450624255,1.3345663957617397,4.0629724608408075,4.449810206993108,8.605500892227417,9.357376380316508,0.0,,,,,,,,,4.685693002827196
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,8.50068829415787,2.0896402253609634,5.388583344188679,5.7997529387638,12.386496183951957,13.557645076236552,0.0,,,,,,,,,5.726958114566572
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.699375327550842,0.9555282574809416,3.8436655598396534,4.238734459687125,7.2903106840964895,7.757030907523641,0.0,,,,,,,,,5.741270834540944
staggered,D_ramp_nt05,2,200,1,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.827281142196192,1.0948565876644296,7.078420002537327,7.293375617819385,10.810034236688448,11.322844228316379,0.0,,,,,,,,,8.03777916835732
staggered,D_ramp_nt05,2,200,1,structured,ES,k=0,,,0.0,corrected,4.4709125981249525,0.673288417308098,3.525576287353103,3.6462856327686737,5.721035381225396,6.157635523188024,0.0,,,,,,,,,3.968368263672636
staggered,D_ramp_nt05,2,200,1,structured,ES,k=1,,,1.0,corrected,6.313880405676879,0.6825222091419568,5.25366559819991,5.426521122820587,7.541504873009165,7.861999151046935,0.0,,,,,,,,,5.55571556914169
staggered,D_ramp_nt05,2,200,1,structured,ES,k=2,,,2.0,corrected,6.396819588409299,0.7339684052594542,5.188987206172933,5.354055376939198,7.6506307845724155,8.097664314497731,0.0,,,,,,,,,5.750067997499934
staggered,D_ramp_nt05,2,200,1,structured,ES,k=3,,,3.0,corrected,8.50068829415787,2.0896402253609634,5.388583344188679,5.7997529387638,12.386496183951957,13.557645076236552,0.0,,,,,,,,,5.726958114566572
staggered,D_ramp_nt05,2,200,1,structured,ATT,ATT,,,,corrected,5.995662914479785,0.796178566387327,4.8244940174450575,4.988177626439023,7.475714554243861,7.951360734495259,0.0,,,,,,,,,5.1028359190997215
staggered,D_ramp_nt05,2,200,1,structured,CATT,surface,,,,corrected,,,,,,,,2.317497919523656,1.8912729949620826,555.0,0.593710783990564,0.5603603603603604,4.8701216507384855,0.4648648648648649,3.86107865378207,
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.254431849822797,0.17577351732434643,1.916478402443222,1.9768912762269981,2.5522506295071397,2.6190599528895233,0.0,,,,,,,,,2.56689186296385
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9644998110257457,0.16502733944124293,3.639113817512061,3.6917841428190514,4.2504905963791435,4.299463877027115,0.0,,,,,,,,,3.5936486081493904
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.883694433001937,0.21016094726744008,4.469698066074944,4.532369862008086,5.218265932407813,5.291529328808038,0.0,,,,,,,,,4.62040535333493
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.656446019557284,0.27731558822019925,5.096159955170667,5.206142786371078,6.107292880078762,6.177949328372875,0.0,,,,,,,,,5.647162098520471
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.501121270323595,0.16224498176922628,4.187743511446053,4.234744740789687,4.768845773758122,4.814754804270814,0.0,,,,,,,,,4.011401359135114
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,6.256406404395783,0.1882990437310301,5.890972491386539,5.9509423741665755,6.577823075271809,6.642251200383829,0.0,,,,,,,,,5.615961902789159
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,7.17665650087117,0.2636973520460131,6.653396159772331,6.746514060603684,7.615847117561023,7.6954334496664485,0.0,,,,,,,,,7.220522446443205
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.7108635094713485,0.19201089156757714,5.3364812473609335,5.384176006047939,6.016267921819397,6.082984908389015,0.0,,,,,,,,,5.711994265721341
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,7.458049813511718,0.24989961501641864,6.953019988378418,7.054445350571554,7.846892617559378,7.947106561511891,0.0,,,,,,,,,7.996791972009878
staggered,D_ramp_nt05,2,200,2,structured,ES,k=0,,,0.0,plain,4.302654859371308,0.12766131237839953,4.058296962692652,4.089402784047674,4.518685437351788,4.563802060890618,0.0,,,,,,,,,4.269137730666933
staggered,D_ramp_nt05,2,200,2,structured,ES,k=1,,,1.0,plain,6.040396642146987,0.1678385694110722,5.708905489613252,5.770224334416716,6.319588071851159,6.361068198608758,0.0,,,,,,,,,5.976792822933707
staggered,D_ramp_nt05,2,200,2,structured,ES,k=2,,,2.0,plain,5.943648596450922,0.2182725150003506,5.513757522682731,5.579652639654983,6.291140620689783,6.363374173346621,0.0,,,,,,,,,5.822346273734039
staggered,D_ramp_nt05,2,200,2,structured,ES,k=3,,,3.0,plain,5.656446019557284,0.27731558822019925,5.096159955170667,5.206142786371078,6.107292880078762,6.177949328372875,0.0,,,,,,,,,5.647162098520471
staggered,D_ramp_nt05,2,200,2,structured,ATT,ATT,,,,plain,5.3792780789656405,0.150850788027323,5.074399426903047,5.130609983056604,5.633229796794869,5.678630626495288,0.0,,,,,,,,,5.320334545325979
staggered,D_ramp_nt05,2,200,2,structured,CATT,surface,,,,plain,,,,,,,,0.7452337192383859,0.5615482004927335,527.0,0.15688303927068195,0.715370018975332,1.5212949200996704,0.6413662239089184,1.2780284752670568,
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,1.8148138753169436,0.9649232991617647,-0.3998342432348875,0.16066376744352673,3.150732172553682,3.5058280801707884,0.042666666666666665,,,,,,,,,2.56689186296385
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.218680938651243,1.1458330603321971,2.4515652918324355,2.726964564697073,6.138791459118591,7.052368897095359,0.0006666666666666666,,,,,,,,,3.5936486081493904
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,5.882959191137309,1.3836180527100042,3.7968388335676733,4.097478543816669,8.430923522717352,9.446901890224996,0.0,,,,,,,,,4.62040535333493
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.5780128501988546,2.5975154827308993,-3.5304142386218897,-1.4706506086643942,6.464338869479016,6.78021078444718,0.07466666666666667,,,,,,,,,5.647162098520471
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.358616136249358,0.6849194697836554,3.0802150131518258,3.301419552784793,5.523940748210153,5.827177699131725,0.0,,,,,,,,,4.011401359135114
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,7.26098868053625,1.014131666682381,5.487214981098238,5.7744228940782545,8.930611243985382,9.523773868705216,0.0,,,,,,,,,5.615961902789159
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.389344095774158,1.2262218046366276,6.339681632982049,6.70253261162614,10.547667588112036,11.29392818337048,0.0,,,,,,,,,7.220522446443205
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.84116716836016,0.5616818553684005,4.715936100449251,4.936839392408017,6.734827329567481,6.938736980501246,0.0,,,,,,,,,5.711994265721341
staggered,D_ramp_nt05,2,200,2,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,7.655146125933402,1.0564515580412195,5.315235982352409,5.78297361006429,9.217243024226068,9.7104689676292,0.0,,,,,,,,,7.996791972009878
staggered,D_ramp_nt05,2,200,2,structured,ES,k=0,,,0.0,corrected,4.181018056948662,0.33480455236370404,3.4894841801788075,3.634123970659746,4.681655161013343,4.772496514252719,0.0,,,,,,,,,4.269137730666933
staggered,D_ramp_nt05,2,200,2,structured,ES,k=1,,,1.0,corrected,6.472771233078767,0.43808000574451916,5.713022620880046,5.8295446000342315,7.156148028526633,7.483906346424612,0.0,,,,,,,,,5.976792822933707
staggered,D_ramp_nt05,2,200,2,structured,ES,k=2,,,2.0,corrected,7.041571081016607,0.843281240232726,5.749902164205055,5.891427640752576,8.585567680231188,9.0617938298319,0.0,,,,,,,,,5.822346273734039
staggered,D_ramp_nt05,2,200,2,structured,ES,k=3,,,3.0,corrected,3.5780128501988546,2.5975154827308993,-3.5304142386218897,-1.4706506086643942,6.464338869479016,6.78021078444718,0.07466666666666667,,,,,,,,,5.647162098520471
staggered,D_ramp_nt05,2,200,2,structured,ATT,ATT,,,,corrected,5.482624132512498,0.4700643423722946,4.596380912946725,4.743106941661772,6.1913061056811936,6.412307492192977,0.0,,,,,,,,,5.320334545325979
staggered,D_ramp_nt05,2,200,2,structured,CATT,surface,,,,corrected,,,,,,,,2.4333046234760825,1.9204993093122575,527.0,0.5565910808057585,0.6015180265654649,4.692123321287082,0.5275142314990512,3.6315535794958893,
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,2.8715729335258486,0.1857944166841597,2.511423290746515,2.5712822780257483,3.1817661193758306,3.2353886391055027,0.0,,,,,,,,,2.8530424022561585
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.9047578851702966,0.22333133731510232,3.4386564457129487,3.5296517505631826,4.24317290366136,4.3050461306148184,0.0,,,,,,,,,3.9942593631586214
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.901896816217779,0.23472731694934965,4.446730810964334,4.525062421523031,5.268583765283757,5.367353040867173,0.0,,,,,,,,,5.135476324061086
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.124237525675971,0.3481456541704877,4.5210111724513,4.602286702562891,5.720500497117589,5.843711961604417,0.0,,,,,,,,,6.27669328496355
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,plain,4.186137123751454,0.20688962177347714,3.7415818018635787,3.8121563781932903,4.4947244925989,4.550543379167474,0.0,,,,,,,,,4.11364263573957
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,plain,5.5231149639376405,0.21503352610912405,5.116329682293527,5.179255842131056,5.88469102057194,5.947773800866832,0.0,,,,,,,,,5.759099690035398
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,plain,6.574143754477498,0.35682998200416355,5.901830293966298,5.999198728045705,7.158419553812507,7.280483440459195,0.0,,,,,,,,,7.404556744331226
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,plain,5.6291499874105355,0.21797402823889175,5.236389675089786,5.276542560890012,5.988961590272308,6.048496658746488,0.0,,,,,,,,,5.602119120249252
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,plain,6.97465958453282,0.3344905889244141,6.375240289922694,6.452794200263232,7.528195245799064,7.660022867080493,0.0,,,,,,,,,7.842966768348952
staggered,D_ramp_nt05,2,200,3,structured,ES,k=0,,,0.0,plain,4.21981404602215,0.12888875079601703,3.96628411997617,4.0087820551212054,4.421048659460166,4.4578741518729394,0.0,,,,,,,,,4.179148542067885
staggered,D_ramp_nt05,2,200,3,structured,ES,k=1,,,1.0,plain,5.461500490222989,0.18663558720474555,5.1148314397216845,5.167533195919716,5.7749267426219735,5.826969517314931,0.0,,,,,,,,,5.850807958895039
staggered,D_ramp_nt05,2,200,3,structured,ES,k=2,,,2.0,plain,5.78410583089023,0.26943602742625594,5.269694406098872,5.34492146418542,6.208104873608388,6.283854806735129,0.0,,,,,,,,,6.3325502465658055
staggered,D_ramp_nt05,2,200,3,structured,ES,k=3,,,3.0,plain,5.124237525675971,0.3481456541704877,4.5210111724513,4.602286702562891,5.720500497117589,5.843711961604417,0.0,,,,,,,,,6.27669328496355
staggered,D_ramp_nt05,2,200,3,structured,ATT,ATT,,,,plain,5.085438632925247,0.1755283111314957,4.757498748449577,4.809438355786773,5.3720151328190715,5.424202837318195,0.0,,,,,,,,,5.449744879411045
staggered,D_ramp_nt05,2,200,3,structured,CATT,surface,,,,plain,,,,,,,,0.8182631418035421,0.5441019015822275,559.0,0.11634871271187783,0.8228980322003577,1.7362277396805346,0.7728085867620751,1.463171381452318,
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,7.664303481084466,1.7303146287129807,5.16834480585703,5.484908392353005,10.872932871614896,12.069363449956446,0.0,,,,,,,,,5.602119120249252
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.869042168545937,1.956335283757542,5.41530311968386,6.072659190566463,12.252893626165797,13.803122118388355,0.0,,,,,,,,,7.842966768348952
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,4.137034004670744,2.0736624187083765,0.945704016982694,1.4182507665712603,7.925662634832613,9.256134094807647,0.004666666666666667,,,,,,,,,2.8530424022561585
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.471501830108253,2.674140321390302,0.5863965505599061,1.3192008526127166,9.118605819739525,11.16097130656614,0.012,,,,,,,,,3.9942593631586214
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.695407633226957,3.173439667147207,-0.4653059204355999,0.3935275999896206,9.871494567910371,11.973133604232169,0.036,,,,,,,,,5.135476324061086
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,7.957844336733913,1.7116533664595397,5.313748889691831,5.731626874949387,10.926691839821837,11.604942195823615,0.0,,,,,,,,,6.27669328496355
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,3.7591401108950486,0.8059964859003792,2.3553888550116073,2.584590867509275,5.1492147009936176,5.570382620180621,0.0,,,,,,,,,4.11364263573957
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,4.955400504655454,0.6755815389571955,3.6220931754720826,3.8605081849951253,6.003483033510508,6.23937797364603,0.0,,,,,,,,,5.759099690035398
staggered,D_ramp_nt05,2,200,3,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.012728443494172,1.107511153150575,6.262011456303245,6.536683024530602,9.985082512261389,10.588135929904263,0.0,,,,,,,,,7.404556744331226
staggered,D_ramp_nt05,2,200,3,structured,ES,k=0,,,0.0,corrected,5.1197759843774,0.8769733976299264,3.8338535928160247,3.995933606475713,6.669775011110458,7.190215675154138,0.0,,,,,,,,,4.179148542067885
staggered,D_ramp_nt05,2,200,3,structured,ES,k=1,,,1.0,corrected,6.040728126680757,0.9340803867959994,4.584550640664766,4.7902781186641565,7.733495741258357,8.044467921262012,0.0,,,,,,,,,5.850807958895039
staggered,D_ramp_nt05,2,200,3,structured,ES,k=2,,,2.0,corrected,6.445490265415174,1.454921993868087,4.075148518369603,4.449511912836192,8.79586543265522,9.644310008522286,0.0006666666666666666,,,,,,,,,6.3325502465658055
