dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.722225351332886,0.0697692313684349,3.581763926295436,3.6060194781124406,3.8291580850831957,3.856323628795981,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.7311225277887545,0.06408214319999125,3.607172464365344,3.625024137305073,3.8339913404792743,3.8567375489340825,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.7203121484358137,0.07041499164230348,3.5756557082831915,3.6014445051427564,3.8282323933264624,3.8456302440162164,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.7889888844341573,0.08571518057602359,3.6349781837729958,3.657771744195682,3.9351861868005424,3.96885248333329,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=0,,,0.0,plain,3.722225351332886,0.0697692313684349,3.581763926295436,3.6060194781124406,3.8291580850831957,3.856323628795981,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=1,,,1.0,plain,3.7311225277887545,0.06408214319999125,3.607172464365344,3.625024137305073,3.8339913404792743,3.8567375489340825,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=2,,,2.0,plain,3.7203121484358137,0.07041499164230348,3.5756557082831915,3.6014445051427564,3.8282323933264624,3.8456302440162164,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=3,,,3.0,plain,3.7889888844341573,0.08571518057602359,3.6349781837729958,3.657771744195682,3.9351861868005424,3.96885248333329,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ATT,ATT,,,,plain,3.740662227997903,0.055514914343795095,3.6319360314363327,3.6506722293672236,3.8281330056487617,3.846488552817888,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,CATT,surface,,,,plain,,,,,,,,0.18236907638049393,0.13949344421946766,1660.0,0.04657913615201347,0.9518072289156626,0.6547073535019382,0.8885542168674698,0.5552318626087966,
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6687189421642383,0.112977206384678,3.4465682740730528,3.483758492870946,3.858501396969101,3.9001562513365178,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.7163415172490724,0.12194942463825086,3.4776208733862313,3.5162281815640206,3.9176020972860854,3.959000783124883,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.6163344963472714,0.12265839371842314,3.375990979844524,3.4108792598029942,3.8188094924461637,3.8590144668379107,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.7978186806015723,0.11340362168540923,3.5737923404027034,3.6124751954110423,3.9882914563083594,4.016765143627879,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=0,,,0.0,corrected,3.6687189421642383,0.112977206384678,3.4465682740730528,3.483758492870946,3.858501396969101,3.9001562513365178,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=1,,,1.0,corrected,3.7163415172490724,0.12194942463825086,3.4776208733862313,3.5162281815640206,3.9176020972860854,3.959000783124883,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=2,,,2.0,corrected,3.6163344963472714,0.12265839371842314,3.375990979844524,3.4108792598029942,3.8188094924461637,3.8590144668379107,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ES,k=3,,,3.0,corrected,3.7978186806015723,0.11340362168540923,3.5737923404027034,3.6124751954110423,3.9882914563083594,4.016765143627879,0.0,,,,,,,,,3.77272829781588
canonical,B2_sweep,1,800,60,structured,ATT,ATT,,,,corrected,3.6998034090905385,0.09919663914272535,3.4979199762319118,3.5304487872089085,3.8612967995114977,3.890070036106097,0.0,,,,,,,,,3.77272829781588
