dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_staggered,2,200,58,structured,ES,k=3,,,3.0,plain,5.553238871329725,0.23804167616895405,5.091852867379297,5.156682209684456,5.95394219476479,6.025347290441645,0.0,,,,,,,,,6.204747085963053
staggered,D_staggered,2,200,58,structured,ATT,ATT,,,,plain,5.4384481946617065,0.11594261926585636,5.2193396495610695,5.253570026178271,5.639716537181312,5.670484445484265,0.0,,,,,,,,,5.556719726338879
staggered,D_staggered,2,200,58,structured,CATT,surface,,,,plain,,,,,,,,0.7597409221375125,0.5792671497710675,416.0,0.14257855059309346,0.6658653846153846,1.3522083305070192,0.6057692307692307,1.1352522942342822,
staggered,D_staggered,2,200,58,structured,GATT,g=6_t=6,6.0,6.0,0.0,corrected,5.5980943318922325,0.37633429754398634,4.8515058406119635,5.001869656279298,6.227168210847155,6.341017379834951,0.0,,,,,,,,,5.5615905282245786
staggered,D_staggered,2,200,58,structured,GATT,g=6_t=7,6.0,7.0,1.0,corrected,8.29219930379033,0.40373120680200164,7.535937416058911,7.655861669485426,8.958295467972183,9.092566275713791,0.0,,,,,,,,,7.78622673951441
staggered,D_staggered,2,200,58,structured,GATT,g=5_t=5,5.0,5.0,0.0,corrected,4.3829476535716365,0.37200381703003116,3.6238448823577545,3.780779859537955,4.990469576053904,5.115220967959513,0.0,,,,,,,,,4.522297911082359
staggered,D_staggered,2,200,58,structured,GATT,g=5_t=6,5.0,6.0,1.0,corrected,6.119903473563316,0.4016539637360418,5.294199742396612,5.453247450905984,6.747493277917304,6.846240043789329,0.0,,,,,,,,,6.331217075515302
staggered,D_staggered,2,200,58,structured,GATT,g=5_t=7,5.0,7.0,2.0,corrected,8.175197518785136,0.4339081401234933,7.353710596121852,7.48342260466797,8.881920605649686,9.037512209385673,0.0,,,,,,,,,8.140136239948248
staggered,D_staggered,2,200,58,structured,GATT,g=4_t=4,4.0,4.0,0.0,corrected,2.404458155762439,0.32911289046805525,1.7560742408272711,1.8457400619428963,2.943677909162705,3.029278141338678,0.0,,,,,,,,,2.82033958452866
staggered,D_staggered,2,200,58,structured,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.3443435109129798,0.35281680300220847,2.6571249597499245,2.7623470494338993,3.939771899062214,4.03993564192319,0.0,,,,,,,,,3.948475418340124
