"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt40",3,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",4.28537257466958,0.478825715805713,3.34689140941616,3.49777418072369,5.07297096861547,5.22385373992301,1.78137012446857e-19,,,,,,,,,3.68427796354407
"staggered","D_ramp_nt40",3,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.47305533642106,0.422808462503856,4.64436597101816,4.77759714563775,6.16851352720438,6.30174470182397,1.26157089811238e-38,,,,,,,,,4.73692881027095
"staggered","D_ramp_nt40",3,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",6.36158690618168,0.901822390282882,4.59404748683328,4.87822074023532,7.84495307212804,8.12912632553007,8.6831913439931e-13,,,,,,,,,5.78957965699783
"staggered","D_ramp_nt40",3,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.27572033153378,0.471273425429854,2.35204138353459,2.50054435262179,4.05089631044578,4.19939927953298,1.81629360814333e-12,,,,,,,,,3.87649304763522
"staggered","D_ramp_nt40",3,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",5.15813742301468,0.439932477034668,4.2958856055959,4.4345127284343,5.88176211759506,6.02038924043345,4.75408728070106e-32,,,,,,,,,5.42709026668931
"staggered","D_ramp_nt40",3,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.72340062478149,0.451814771528879,5.83785993791667,5.98023129057313,7.46656995898986,7.60894131164632,2.19351157677989e-50,,,,,,,,,6.97768748574339
"staggered","D_ramp_nt40",3,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",4.9559855220631,0.710947578112998,3.56255386307444,3.78658055441363,6.12539048971258,6.34941718105177,1.57395265487741e-12,,,,,,,,,5.37874199381607
"staggered","D_ramp_nt40",3,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.04389987553668,0.677687542640556,5.71565668871273,5.92920281027419,8.15859694079917,8.37214306236063,1.31989220127884e-25,,,,,,,,,7.5302387913425
"staggered","D_ramp_nt40",3,200,1,"CATT","surface",,,,"doubleml",,,,,,,,2.04837368712623,1.51148280490166,362,0.371624519953871,0.348066298342541,2.12764427885924,0.301104972375691,1.78557575682959,
"staggered","D_ramp_nt40",3,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.070311913847,0.404268605288218,1.27796000115189,1.40534908136426,2.73527474632975,2.86266382654212,1.51855422433939e-07,,,,,,,,,2.64027073443484
"staggered","D_ramp_nt40",3,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.41493191608303,0.390680088049045,2.64921300799007,2.77232021053521,4.05754362163086,4.18065082417599,1.15535165362806e-18,,,,,,,,,3.69637902820877
"staggered","D_ramp_nt40",3,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.27446216479928,0.794311785597886,2.7176396602517,2.96793524701145,5.5809890825871,5.83128466934685,3.69666019299047e-08,,,,,,,,,4.75248732198271
"staggered","D_ramp_nt40",3,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",5.86546993274117,0.512314689071556,4.86135158548973,5.02278706716307,6.70815279831928,6.86958827999262,1.18992972455406e-30,,,,,,,,,5.80859561575665
"staggered","D_ramp_nt40",3,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",3.94611331321059,0.438238832382912,3.08718097833805,3.22527441681023,4.66695220961095,4.80504564808313,1.08343972207099e-19,,,,,,,,,4.04824438313807
"staggered","D_ramp_nt40",3,200,2,"GATT","g=5_t=6",5,6,1,"doubleml",6.10927755449533,0.573261734810226,4.98570519168974,5.16634569694579,7.05220941204487,7.23284991730092,8.08238901594288e-27,,,,,,,,,5.66754213639329
"staggered","D_ramp_nt40",3,200,2,"GATT","g=5_t=7",5,7,2,"doubleml",6.49680381753024,1.20625741229151,4.13258271470573,4.5126864878929,8.48092114716758,8.86102492035476,3.6037858499313e-08,,,,,,,,,7.28683988964852
"staggered","D_ramp_nt40",3,200,2,"GATT","g=6_t=6",6,6,0,"doubleml",5.89809203524131,0.47079956483825,4.97534183694268,5.12369548781886,6.67248858266377,6.82084223353995,2.62943088532408e-36,,,,,,,,,5.38619356908532
"staggered","D_ramp_nt40",3,200,2,"GATT","g=6_t=7",6,7,1,"doubleml",8.52737290395239,0.712931855190171,7.13005213332644,7.35470409021542,9.70004171768936,9.92469367457834,2.84388404139996e-33,,,,,,,,,7.54067099671944
"staggered","D_ramp_nt40",3,200,2,"CATT","surface",,,,"doubleml",,,,,,,,2.04351577871118,1.58787966238824,350,0.361584853510098,0.448571428571429,2.33365880080021,0.38,1.95846863163376,
"staggered","D_ramp_nt40",3,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",2.82839179815803,0.41839982337496,2.00834320673675,2.14018517508043,3.51659842123562,3.64844038957931,6.89856362246477e-12,,,,,,,,,2.71642024170429
"staggered","D_ramp_nt40",3,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.8714937885541,0.483172745345764,2.92449260189523,3.07674516568114,4.66624241142706,4.81849497521296,5.61316855191081e-16,,,,,,,,,3.802988338386
"staggered","D_ramp_nt40",3,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",4.39315162319718,0.516644072505763,3.38054784027249,3.54334755395978,5.24295569243457,5.40575540612186,9.21808576274227e-18,,,,,,,,,4.88955643506771
"staggered","D_ramp_nt40",3,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",5.83081219344723,0.656742454166082,4.54362062601005,4.75056674074233,6.91105764615212,7.1180037608844,3.39191161188388e-19,,,,,,,,,5.97612453174943
"staggered","D_ramp_nt40",3,200,3,"GATT","g=5_t=5",5,5,0,"doubleml",3.95757753522633,0.554699773823779,2.87038594772358,3.04517739345319,4.86997767699947,5.04476912272908,4.85239992421786e-13,,,,,,,,,4.20727255336018
"staggered","D_ramp_nt40",3,200,3,"GATT","g=5_t=6",5,6,1,"doubleml",5.28835196923469,0.594051891414535,4.1240316479303,4.31122333943393,6.26548059903546,6.45267229053909,2.73822190415289e-19,,,,,,,,,5.89018157470425
"staggered","D_ramp_nt40",3,200,3,"GATT","g=5_t=7",5,7,2,"doubleml",7.61640384479261,0.58741464018034,6.46509229696619,6.65019252423342,8.5826151653518,8.76771539261903,9.53938051227341e-39,,,,,,,,,7.57309059604832
"staggered","D_ramp_nt40",3,200,3,"GATT","g=6_t=6",6,6,0,"doubleml",5.18694587591699,0.511003968383415,4.18539649402836,4.34641895450566,6.02747279732833,6.18849525780562,1.6483470344208e-24,,,,,,,,,5.43310429768173
"staggered","D_ramp_nt40",3,200,3,"GATT","g=6_t=7",6,7,1,"doubleml",7.5352587841102,0.654471478635763,6.25251824695733,6.45874875459025,8.61176881363015,8.81799932126306,5.64012606192113e-31,,,,,,,,,7.60634601675442
"staggered","D_ramp_nt40",3,200,3,"CATT","surface",,,,"doubleml",,,,,,,,2.01097383022565,1.58452167478891,410,0.352152222406099,0.385365853658537,2.16571630643771,0.31219512195122,1.81752681656872,
"staggered","D_ramp_nt40",3,200,4,"GATT","g=4_t=4",4,4,0,"doubleml",2.60868490224617,0.460803724047806,1.70552619204654,1.85073005353124,3.36663975096111,3.51184361244581,7.51753506049094e-09,,,,,,,,,2.92506402147599
"staggered","D_ramp_nt40",3,200,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.0828434935664,0.378632683579646,3.3407370645269,3.46004800944968,4.70563897768311,4.82494992260589,2.06796131337503e-27,,,,,,,,,4.09508963006638
"staggered","D_ramp_nt40",3,200,4,"GATT","g=4_t=6",4,6,2,"doubleml",4.99019820571201,0.464475894240241,4.07984217413333,4.22620317316737,5.75419323825665,5.90055423729069,3.17184031869137e-27,,,,,,,,,5.26511523865677
"staggered","D_ramp_nt40",3,200,4,"GATT","g=4_t=7",4,7,3,"doubleml",6.11399207581895,0.581288436911497,4.97468766585614,5.15785746521133,7.07012668642657,7.25329648578176,3.56860523526668e-26,,,,,,,,,6.43514084724717
"staggered","D_ramp_nt40",3,200,4,"GATT","g=5_t=5",5,5,0,"doubleml",4.77104904622965,0.402156438274399,3.98283690484361,4.10956042010825,5.43253767235105,5.5592611876157,9.13980416753494e-33,,,,,,,,,4.7245181527512
"staggered","D_ramp_nt40",3,200,4,"GATT","g=5_t=6",5,6,1,"doubleml",6.33424680357714,0.468010011204661,5.4169640299764,5.56443866460711,7.10405494254717,7.25152957717787,4.89723382355405e-42,,,,,,,,,6.61432541385168
"staggered","D_ramp_nt40",3,200,4,"GATT","g=5_t=7",5,7,2,"doubleml",8.31127923226792,0.497449381226114,7.33629635324246,7.49304762776062,9.12951083677522,9.28626211129338,5.75110594743221e-63,,,,,,,,,8.50413267495216
"staggered","D_ramp_nt40",3,200,4,"GATT","g=6_t=6",6,6,0,"doubleml",5.24891257442343,0.570761958783505,4.13023968263827,4.31009248347054,6.18773266537631,6.36758546620858,1.85200241939205e-20,,,,,,,,,5.57118787069013
"staggered","D_ramp_nt40",3,200,4,"GATT","g=6_t=7",6,7,1,"doubleml",8.06208185656291,0.906183330865287,6.28599515066686,6.57154258005582,9.55262113307001,9.83816856245896,2.87542600376684e-19,,,,,,,,,7.79966301896619
"staggered","D_ramp_nt40",3,200,4,"CATT","surface",,,,"doubleml",,,,,,,,2.22903311492027,1.64462810177511,389,0.345364189459121,0.403598971722365,1.99339576419608,0.347043701799486,1.67291082709732,
"staggered","D_ramp_nt40",3,200,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.99162545983699,0.372760470532189,2.26102835697084,2.37848890884024,3.60476201083374,3.72222256270314,5.05165323081607e-16,,,,,,,,,2.7396062835318
"staggered","D_ramp_nt40",3,200,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.82814521411553,0.356473917006513,3.12946916984378,3.2417976658317,4.41449276239936,4.52682125838728,3.34103962922846e-27,,,,,,,,,3.83544879694453
"staggered","D_ramp_nt40",3,200,5,"GATT","g=4_t=6",4,6,2,"doubleml",5.11323470214421,0.564998070805283,4.00585882329641,4.18389536538786,6.04257403890057,6.22061058099202,7.14816658489427e-20,,,,,,,,,4.93129131035725
"staggered","D_ramp_nt40",3,200,5,"GATT","g=4_t=7",4,7,3,"doubleml",6.56803644211287,0.558767375785249,5.47287250119931,5.648945688983,7.48712719524274,7.66320038302643,3.34741812876409e-32,,,,,,,,,6.02713382376997
"staggered","D_ramp_nt40",3,200,5,"GATT","g=5_t=5",5,5,0,"doubleml",4.09182530733388,0.395284259240237,3.31708238945635,3.44164041238554,4.74201020228222,4.86656822521141,2.05770684148484e-25,,,,,,,,,4.18484578902211
"staggered","D_ramp_nt40",3,200,5,"GATT","g=5_t=6",5,6,1,"doubleml",5.74070061792842,0.45315725913535,4.85252870368447,4.99532308761061,6.48607814824624,6.62887253217238,4.43462679922434e-37,,,,,,,,,5.85878410463095
"staggered","D_ramp_nt40",3,200,5,"GATT","g=5_t=7",5,7,2,"doubleml",8.28418710156068,0.56906277927642,7.16884454043895,7.34816191281675,9.22021229030462,9.39952966268241,2.61310923652547e-48,,,,,,,,,7.5327224202398
"staggered","D_ramp_nt40",3,200,5,"GATT","g=6_t=6",6,6,0,"doubleml",5.63886989315412,0.516661839902176,4.62623128677209,4.78903659914366,6.48870318716457,6.65150849953614,4.93816116869397e-28,,,,,,,,,4.9891727491379
"staggered","D_ramp_nt40",3,200,5,"GATT","g=6_t=7",6,7,1,"doubleml",7.51639360446917,0.735577013428733,6.07468913892134,6.30647681162287,8.72631039731548,8.95809807001701,8.20434446801998e-25,,,,,,,,,6.98484184879307
"staggered","D_ramp_nt40",3,200,5,"CATT","surface",,,,"doubleml",,,,,,,,2.00299732637155,1.59662028148624,410,0.380642336037943,0.378048780487805,1.96362088366537,0.341463414634146,1.64792295418718,
"staggered","D_ramp_nt40",3,200,6,"GATT","g=4_t=4",4,4,0,"doubleml",2.89992039506469,0.432404239746806,2.05242365171358,2.1886785517002,3.61116223842919,3.7474171384158,9.96717746058762e-12,,,,,,,,,2.58541135362342
"staggered","D_ramp_nt40",3,200,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.72235869695129,0.559359168382851,2.62603486385096,2.80229453140008,4.6424228625025,4.81868253005162,1.41954359866476e-11,,,,,,,,,3.61957589507279
"staggered","D_ramp_nt40",3,200,6,"GATT","g=4_t=6",4,6,2,"doubleml",4.17138673245637,0.683484865381192,2.83178100176438,3.04715391769465,5.29561954721808,5.51099246314835,5.2010471481883e-10,,,,,,,,,4.65374043652215
"staggered","D_ramp_nt40",3,200,6,"GATT","g=4_t=7",4,7,3,"doubleml",5.42380848368502,0.682341824666941,4.08644307164351,4.30145580401431,6.54616116335574,6.76117389572654,9.41525016767355e-16,,,,,,,,,5.68790497797152
"staggered","D_ramp_nt40",3,200,6,"GATT","g=5_t=5",5,5,0,"doubleml",3.36594591858785,0.509266600754837,2.36780171470599,2.52827671326985,4.20361512390584,4.3640901224697,1.92942313343073e-11,,,,,,,,,3.83098786296906
"staggered","D_ramp_nt40",3,200,6,"GATT","g=5_t=6",5,6,1,"doubleml",4.74853339836279,0.48971656404033,3.78870656264005,3.9430211491348,5.55404564759079,5.70836023408553,1.56019514486893e-22,,,,,,,,,5.36338300815668
"staggered","D_ramp_nt40",3,200,6,"GATT","g=5_t=7",5,7,2,"doubleml",6.48112439379102,0.586976271777218,5.33067203225345,5.51563412525317,7.44661466232886,7.63157675532858,1.20429029999687e-28,,,,,,,,,6.89577815334431
"staggered","D_ramp_nt40",3,200,6,"GATT","g=6_t=6",6,6,0,"doubleml",6.18342492422193,0.442555904449434,5.3160312835136,5.45548507456466,6.9113647738792,7.05081856493026,1.15399096346458e-44,,,,,,,,,5.91554107306673
"staggered","D_ramp_nt40",3,200,6,"GATT","g=6_t=7",6,7,1,"doubleml",8.31466352077856,0.609732716244566,7.119609347317,7.31174222353282,9.3175848180243,9.50971769424013,1.2135350824415e-42,,,,,,,,,8.28175750229342
"staggered","D_ramp_nt40",3,200,6,"CATT","surface",,,,"doubleml",,,,,,,,1.98071406787612,1.5887623993728,324,0.342912052677583,0.367283950617284,2.15161852021546,0.283950617283951,1.8056955788221,
"staggered","D_ramp_nt40",3,200,7,"GATT","g=4_t=4",4,4,0,"doubleml",2.66102122958052,0.395655863450973,1.88554998082769,2.01022509995973,3.3118173592013,3.43649247833334,8.74379739798372e-12,,,,,,,,,2.7213667719505
"staggered","D_ramp_nt40",3,200,7,"GATT","g=4_t=5",4,5,1,"doubleml",3.4069924271939,0.454224048494523,2.51672964421038,2.65986018413149,4.15412467025631,4.29725521017742,3.17421028635484e-14,,,,,,,,,3.8099134807307
"staggered","D_ramp_nt40",3,200,7,"GATT","g=4_t=6",4,6,2,"doubleml",4.42302805773983,0.449320180483706,3.54237667951826,3.68396196159048,5.16209415388917,5.3036794359614,3.64438842070771e-23,,,,,,,,,4.8984601895109
"staggered","D_ramp_nt40",3,200,7,"GATT","g=4_t=7",4,7,3,"doubleml",5.41389936653549,0.456540607355615,4.51909621158034,4.66295672236417,6.1648420107068,6.30870252149063,9.71815354735114e-33,,,,,,,,,5.9870068982911
"staggered","D_ramp_nt40",3,200,7,"GATT","g=5_t=5",5,5,0,"doubleml",4.13725133342313,0.52404176743591,3.11014833475237,3.2752791360891,4.99922353075715,5.16435433209388,1.45287423653556e-15,,,,,,,,,4.47185423641696
"staggered","D_ramp_nt40",3,200,7,"GATT","g=5_t=6",5,6,1,"doubleml",5.32603504687172,0.685379077760326,3.98271672810828,4.19868652930134,6.45338356444211,6.66935336563516,3.89549826092837e-15,,,,,,,,,6.26059593098374
"staggered","D_ramp_nt40",3,200,7,"GATT","g=5_t=7",5,7,2,"doubleml",7.48747627374457,0.608688199589153,6.29446931532502,6.48627305389755,8.48867949359159,8.68048323216413,4.47273536109992e-35,,,,,,,,,8.04933762555053
"staggered","D_ramp_nt40",3,200,7,"GATT","g=6_t=6",6,6,0,"doubleml",,,,,,,,,,,,,,,,6.02136227767238
"staggered","D_ramp_nt40",3,200,7,"GATT","g=6_t=7",6,7,1,"doubleml",,,,,,,,,,,,,,,,8.42990718874134
"staggered","D_ramp_nt40",3,200,7,"CATT","surface",,,,"doubleml",,,,,,,,2.02717044205696,1.567839530303,323,0.340026070967884,0.334365325077399,1.94569560462527,0.260061919504644,1.63287958250778,
"staggered","D_ramp_nt40",3,200,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.14285698604371,0.429893208658808,2.30028177322796,2.43574542220843,3.84996854987898,3.98543219885946,1.32792719499719e-13,,,,,,,,,2.88603779159428
"staggered","D_ramp_nt40",3,200,8,"GATT","g=4_t=5",4,5,1,"doubleml",4.48016613014548,0.411227068912473,3.67417587925151,3.80375764093652,5.15657461935443,5.28615638103944,6.113227776081e-28,,,,,,,,,4.040452908232
"staggered","D_ramp_nt40",3,200,8,"GATT","g=4_t=6",4,6,2,"doubleml",5.71847990841002,0.435625960743206,4.86466870788792,5.00193880437771,6.43502101244232,6.57229110893211,1.15243826366028e-39,,,,,,,,,5.19486802486971
"staggered","D_ramp_nt40",3,200,8,"GATT","g=4_t=7",4,7,3,"doubleml",7.13629334771202,0.529992909191032,6.09752632544233,6.26453239105751,8.00805430436652,8.17506036998171,1.25855628438555e-41,,,,,,,,,6.34928314150743
"staggered","D_ramp_nt40",3,200,8,"GATT","g=5_t=5",5,5,0,"doubleml",3.6750764294633,0.627650703643629,2.44490364574712,2.64268265897226,4.70747019995434,4.90524921317948,2.38090232008987e-09,,,,,,,,,4.0523724074305
"staggered","D_ramp_nt40",3,200,8,"GATT","g=5_t=6",5,6,1,"doubleml",5.30026035789109,0.596206251609324,4.13171756816187,4.31958812010648,6.28093259567569,6.4688031476203,3.05605520402763e-19,,,,,,,,,5.67332137040271
"staggered","D_ramp_nt40",3,200,8,"GATT","g=5_t=7",5,7,2,"doubleml",7.05493104780981,0.682328440124579,5.71759186898948,5.93260038375714,8.17726171186249,8.39227022663014,2.3349754205245e-25,,,,,,,,,7.29427033337491
"staggered","D_ramp_nt40",3,200,8,"GATT","g=6_t=6",6,6,0,"doubleml",5.07413577695793,0.530140804551184,4.03507888510657,4.2021315540287,5.94613999988716,6.11319266880929,5.27857555249234e-22,,,,,,,,,5.6016247071312
"staggered","D_ramp_nt40",3,200,8,"GATT","g=6_t=7",6,7,1,"doubleml",7.32836260653328,0.732574987244245,5.8925420042341,6.12338370846464,8.53334150460193,8.76418320883246,7.35026125490317e-24,,,,,,,,,7.84227458998367
"staggered","D_ramp_nt40",3,200,8,"CATT","surface",,,,"doubleml",,,,,,,,2.16745044725539,1.58207231043698,340,0.352014493643265,0.476470588235294,2.10647822222287,0.432352941176471,1.7678126382608,
"staggered","D_ramp_nt40",3,200,9,"GATT","g=4_t=4",4,4,0,"doubleml",2.59016173254833,0.413411511103697,1.77989005359948,1.91016015486337,3.27016331023329,3.40043341149718,1.8601201703366e-10,,,,,,,,,2.967057417189
"staggered","D_ramp_nt40",3,200,9,"GATT","g=4_t=5",4,5,1,"doubleml",4.00898034508861,0.459291890459805,3.10878477429544,3.25351224189823,4.76444844827898,4.90917591588177,1.289094245772e-18,,,,,,,,,4.1538803840646
"staggered","D_ramp_nt40",3,200,9,"GATT","g=4_t=6",4,6,2,"doubleml",5.26435969053041,0.843393459493589,3.61133887208752,3.87710058510854,6.65161879595228,6.9173805089733,2.16173062069744e-10,,,,,,,,,5.34070335094021
"staggered","D_ramp_nt40",3,200,9,"GATT","g=4_t=7",4,7,3,"doubleml",6.43024943954774,0.520715570369278,5.40966566738449,5.57374835076356,7.28675052833193,7.450833211711,2.46998818938965e-35,,,,,,,,,6.52752631781581
"staggered","D_ramp_nt40",3,200,9,"GATT","g=5_t=5",5,5,0,"doubleml",4.41060362692115,0.523117980748266,3.38531121690186,3.55015092381544,5.27105633002686,5.43589603694045,1.70814205018119e-17,,,,,,,,,4.30879577989756
"staggered","D_ramp_nt40",3,200,9,"GATT","g=5_t=6",5,6,1,"doubleml",6.50297842167946,0.578655086957259,5.36883528282636,5.55117528727746,7.45478155608145,7.63712156053256,1.32526240128258e-29,,,,,,,,,6.03231409185659
"staggered","D_ramp_nt40",3,200,9,"GATT","g=5_t=7",5,7,2,"doubleml",8.42149826673236,0.729836966079305,6.9910440873477,7.22102301372895,9.62197351973577,9.85195244611702,4.20079197085566e-31,,,,,,,,,7.75583240381561
"staggered","D_ramp_nt40",3,200,9,"GATT","g=6_t=6",6,6,0,"doubleml",5.54706971024743,0.459438807256146,4.64658618782244,4.79135995037693,6.30277947011793,6.44755323267242,7.2831327252003e-34,,,,,,,,,5.05752473452163
"staggered","D_ramp_nt40",3,200,9,"GATT","g=6_t=7",6,7,1,"doubleml",7.0937840995589,0.676650753705939,5.76757298172239,5.98079240072267,8.20677579839513,8.4199952173954,5.1339351261648e-26,,,,,,,,,7.08053462833028
"staggered","D_ramp_nt40",3,200,9,"CATT","surface",,,,"doubleml",,,,,,,,2.21055624319324,1.67524641411875,332,0.368256667894267,0.427710843373494,2.27228379874627,0.367469879518072,1.90696109495021,
"staggered","D_ramp_nt40",3,200,10,"GATT","g=4_t=4",4,4,0,"doubleml",2.76739514577518,0.385767601691034,2.01130453409442,2.13286376306328,3.40192652848709,3.52348575745595,3.64889912503266e-13,,,,,,,,,2.65094231606771
"staggered","D_ramp_nt40",3,200,10,"GATT","g=4_t=5",4,5,1,"doubleml",3.87290182673491,0.399400294164567,3.09009162858294,3.21594665527714,4.52985699819267,4.65571202488687,1.55562678635307e-22,,,,,,,,,3.7113192424948
"staggered","D_ramp_nt40",3,200,10,"GATT","g=4_t=6",4,6,2,"doubleml",5.42171011599557,0.541184281218025,4.36100840744236,4.53154098629697,6.31187924569416,6.48241182454877,6.33744655295046e-24,,,,,,,,,4.77169616892188
"staggered","D_ramp_nt40",3,200,10,"GATT","g=4_t=7",4,7,3,"doubleml",5.82696012498711,0.541778040464053,4.76509466968703,4.93581434801765,6.71810590195657,6.8888255802872,2.79899657968234e-27,,,,,,,,,5.83207309534897
"staggered","D_ramp_nt40",3,200,10,"GATT","g=5_t=5",5,5,0,"doubleml",4.49880278680933,0.525004134395877,3.46981358354225,3.63524763633174,5.36235793728693,5.52779199007641,5.21572160444513e-18,,,,,,,,,4.03443110236564
"staggered","D_ramp_nt40",3,200,10,"GATT","g=5_t=6",5,6,1,"doubleml",6.30428296870281,0.493714426097263,5.33662046727151,5.49219482007902,7.11637111732659,7.2719454701341,1.21998223720617e-37,,,,,,,,,5.6482035433119
"staggered","D_ramp_nt40",3,200,10,"GATT","g=5_t=7",5,7,2,"doubleml",7.69234516772053,0.570623061305886,6.5739445099912,6.75375354283929,8.63093679260176,8.81074582544985,1.01713326530221e-41,,,,,,,,,7.26197598425816
"staggered","D_ramp_nt40",3,200,10,"GATT","g=6_t=6",6,6,0,"doubleml",5.49932203380369,0.475584296602397,4.56719393349767,4.71705530120005,6.28158876640733,6.43145013410971,3.16170457247319e-31,,,,,,,,,4.96552081163557
"staggered","D_ramp_nt40",3,200,10,"GATT","g=6_t=7",6,7,1,"doubleml",7.26707329200809,0.654127686684626,5.98500657470295,6.19112875005414,8.34301783396205,8.54914000931324,5.63543399613182e-29,,,,,,,,,6.95172913628979
"staggered","D_ramp_nt40",3,200,10,"CATT","surface",,,,"doubleml",,,,,,,,2.10630319698338,1.73727793888558,346,0.432829510270558,0.317919075144509,1.99805251877913,0.26878612716763,1.67681889959404,
"staggered","D_ramp_nt40",3,200,11,"GATT","g=4_t=4",4,4,0,"doubleml",3.51061453496485,0.418821952845443,2.68973858497808,2.82171357053921,4.19951549939049,4.33149048495161,2.59921010677847e-17,,,,,,,,,2.64822727445234
"staggered","D_ramp_nt40",3,200,11,"GATT","g=4_t=5",4,5,1,"doubleml",4.42532576776887,0.454082175089633,3.53534105155149,3.67842688574399,5.17222464979375,5.31531048398625,9.62717185697278e-23,,,,,,,,,3.70751818423328
"staggered","D_ramp_nt40",3,200,11,"GATT","g=4_t=6",4,6,2,"doubleml",6.28580567353497,0.853406724819123,4.61315921553158,4.88207620858934,7.6895351384806,7.95845213153836,8.82122697821175e-14,,,,,,,,,4.76680909401422
"staggered","D_ramp_nt40",3,200,11,"GATT","g=4_t=7",4,7,3,"doubleml",6.71330795034696,0.539679804728849,5.65555496155138,5.82561346481949,7.60100243587442,7.77106093914253,7.98217427199721e-36,,,,,,,,,5.82610000379515
"staggered","D_ramp_nt40",3,200,11,"GATT","g=5_t=5",5,5,0,"doubleml",3.59307159139947,0.499461569623044,2.61414489555481,2.77153023075872,4.41461295204021,4.57199828724413,3.14854672407727e-13,,,,,,,,,4.1284867911409
"staggered","D_ramp_nt40",3,200,11,"GATT","g=5_t=6",5,6,1,"doubleml",6.25898607342336,0.600180228896998,5.08265443127349,5.27177722320122,7.2461949236455,7.43531771557324,9.18725904801973e-26,,,,,,,,,5.77988150759725
