"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",3,50,0,"GATT","g=4_t=4",4,4,0,"doubleml",5.0544656517885,1.16243869222277,2.77612766282478,3.1424237191311,6.9665075844459,7.33280364075222,6.86432348731412e-06,,,,,,,,,3.85157982722385
"canonical","B2_sweep_serial",3,50,0,"GATT","g=4_t=5",4,5,1,"doubleml",2.84897101287627,0.991214706022205,0.906225872802162,1.21856753881682,4.47937448693571,4.79171615295037,0.0020251214573707,,,,,,,,,3.85157982722385
"canonical","B2_sweep_serial",3,50,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.91779614787473,0.99874157141044,2.96029862260684,3.27501207917398,6.56058021657548,6.87529367314262,4.23980132867514e-07,,,,,,,,,3.85157982722385
"canonical","B2_sweep_serial",3,50,0,"GATT","g=4_t=7",4,7,3,"doubleml",4.56499581455432,0.564075827756241,3.45942749888188,3.63717343296615,5.49281819614248,5.67056413022675,2.91360534113468e-16,,,,,,,,,3.85157982722385
"canonical","B2_sweep_serial",3,50,0,"CATT","surface",,,,"doubleml",,,,,,,,1.50718506692759,1.2612468761124,96,0.379446697566759,0.6875,3.64207448498907,0.635416666666667,3.05652592850288,
"canonical","B2_sweep_serial",3,50,1,"GATT","g=4_t=4",4,4,0,"doubleml",4.21336217044285,0.605566320016638,3.02647398359777,3.21729398669821,5.2094303541875,5.40025035728794,1.72909248461917e-12,,,,,,,,,3.57360902390541
"canonical","B2_sweep_serial",3,50,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.44845661531928,0.684182332117733,2.10748387493248,2.3230765696061,4.57383666103247,4.78942935570608,2.32450306413652e-07,,,,,,,,,3.57360902390541
"canonical","B2_sweep_serial",3,50,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.39673981229746,0.657329365237449,2.10839792028921,2.31552897656918,4.47795064802574,4.68508170430571,1.18632329760026e-07,,,,,,,,,3.57360902390541
"canonical","B2_sweep_serial",3,50,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.91084681842752,0.602262389998259,2.73043421547698,2.92021311718933,4.90148051966572,5.09125942137807,4.19065030988414e-11,,,,,,,,,3.57360902390541
"canonical","B2_sweep_serial",3,50,1,"CATT","surface",,,,"doubleml",,,,,,,,0.964134979193435,0.835808655422374,96,0.27113483309232,0.760416666666667,2.49830771109534,0.729166666666667,2.09664638321215,
"canonical","B2_sweep_serial",3,50,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.89326249545549,0.475437017107861,2.9614230576567,3.11123801611756,4.67528697479342,4.82510193325428,1.31912905684203e-16,,,,,,,,,3.44177645076586
"canonical","B2_sweep_serial",3,50,2,"GATT","g=4_t=5",4,5,1,"doubleml",1.23767778795623,2.09596099251545,-2.87033030277831,-2.20987203442677,4.68522761033924,5.34568587869078,0.277425692848777,,,,,,,,,3.44177645076586
"canonical","B2_sweep_serial",3,50,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.31267914899056,0.71010802664662,2.92089298065214,3.14465512092876,5.48070317705235,5.70446531732897,6.26649755472879e-10,,,,,,,,,3.44177645076586
"canonical","B2_sweep_serial",3,50,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.21066835959099,1.36409176634532,0.537097604857746,0.96693656135082,5.45440015783115,5.88423911432423,0.00929370074819506,,,,,,,,,3.44177645076586
"canonical","B2_sweep_serial",3,50,2,"CATT","surface",,,,"doubleml",,,,,,,,1.42206588031112,1.13286174904893,100,0.347416558935882,0.81,4.5526022258025,0.8,3.82066506401145,
"canonical","B2_sweep_serial",3,50,3,"GATT","g=4_t=4",4,4,0,"doubleml",4.13751748615854,0.444921589312848,3.26548718828258,3.40568643029095,4.86934854202614,5.00954778403451,7.05998391159101e-21,,,,,,,,,3.7762966544061
"canonical","B2_sweep_serial",3,50,3,"GATT","g=4_t=5",4,5,1,"doubleml",4.62542294443061,0.511145172974135,3.62359680662754,3.78466376208342,5.46618212677781,5.62724908223369,7.20510244423705e-20,,,,,,,,,3.7762966544061
"canonical","B2_sweep_serial",3,50,3,"GATT","g=4_t=6",4,6,2,"doubleml",2.43113372634038,1.06059616168013,0.352403430909142,0.686607887416168,4.17565956526459,4.50986402177161,0.0109460952611973,,,,,,,,,3.7762966544061
"canonical","B2_sweep_serial",3,50,3,"GATT","g=4_t=7",4,7,3,"doubleml",4.63581946219759,0.852579099328324,2.96479512036165,3.233451320351,6.03818760404418,6.30684380403353,2.70307937197011e-08,,,,,,,,,3.7762966544061
"canonical","B2_sweep_serial",3,50,3,"CATT","surface",,,,"doubleml",,,,,,,,1.30216326223029,1.0299745124743,96,0.309509233550177,0.666666666666667,2.81180553647311,0.59375,2.3597421094928,
"canonical","B2_sweep_serial",3,50,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.83881565144809,0.595963184850737,2.6707492638153,2.85854322299361,4.81908807990256,5.00688203908088,5.92023600107154e-11,,,,,,,,,3.71916673225956
"canonical","B2_sweep_serial",3,50,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.49835093488159,0.621407969653043,2.28041368504853,2.4762255503659,4.52047631939727,4.71628818471464,9.02528359414364e-09,,,,,,,,,3.71916673225956
"canonical","B2_sweep_serial",3,50,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.98781729501743,0.644816574823889,2.7240000217593,2.92718817265205,5.0484464173828,5.25163456827556,3.11653695286507e-10,,,,,,,,,3.71916673225956
"canonical","B2_sweep_serial",3,50,4,"GATT","g=4_t=7",4,7,3,"doubleml",2.98491142266446,1.09853945772358,0.831813632946723,1.17797440147,4.79184844385892,5.1380092123822,0.00329220264703539,,,,,,,,,3.71916673225956
"canonical","B2_sweep_serial",3,50,4,"CATT","surface",,,,"doubleml",,,,,,,,0.908746340308732,0.743929878121278,100,0.2098022833354,0.85,2.90145935022086,0.76,2.434981978265,
"canonical","B2_sweep_serial",3,50,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.84837671501486,0.462434744166629,1.94202126409906,2.08773907633341,3.60901435369632,3.75473216593067,3.64825542554494e-10,,,,,,,,,3.62750803633557
"canonical","B2_sweep_serial",3,50,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.83788010523822,0.684486713267179,2.49631078875622,2.71199939697384,4.96376081350259,5.17944942172021,1.02963879764156e-08,,,,,,,,,3.62750803633557
"canonical","B2_sweep_serial",3,50,5,"GATT","g=4_t=6",4,6,2,"doubleml",4.24407783413382,0.712767730158154,2.84707874266212,3.07167898211226,5.41647668615538,5.64107692560552,1.3054332629895e-09,,,,,,,,,3.62750803633557
"canonical","B2_sweep_serial",3,50,5,"GATT","g=4_t=7",4,7,3,"doubleml",2.34306409288552,0.638308316048151,1.09200277253052,1.29314010600046,3.39298807977059,3.59412541324052,0.000120924462971806,,,,,,,,,3.62750803633557
"canonical","B2_sweep_serial",3,50,5,"CATT","surface",,,,"doubleml",,,,,,,,1.11945653380979,0.907231876874471,92,0.255056733686242,0.641304347826087,2.44799258961225,0.554347826086957,2.05442059292623,
"canonical","B2_sweep_serial",3,50,6,"GATT","g=4_t=4",4,4,0,"doubleml",4.10737043482613,0.444196636751514,3.23676101787208,3.37673182007885,4.8380090495734,4.97797985178017,1.15722854015846e-20,,,,,,,,,3.78730988662793
"canonical","B2_sweep_serial",3,50,6,"GATT","g=4_t=5",4,5,1,"doubleml",4.33655368103489,0.713574566199022,2.93797321996919,3.16282770152416,5.51027966054561,5.73513414210059,6.11398057085205e-10,,,,,,,,,3.78730988662793
"canonical","B2_sweep_serial",3,50,6,"GATT","g=4_t=6",4,6,2,"doubleml",0.971766696333225,3.00487288010223,-4.91767597324347,-3.97081047999445,5.9143438726609,6.86120936590992,0.373197323106171,,,,,,,,,3.78730988662793
"canonical","B2_sweep_serial",3,50,6,"GATT","g=4_t=7",4,7,3,"doubleml",5.15285494290462,0.603163962714328,3.9706752898872,4.16073828617811,6.14497159963113,6.33503459592205,6.53670441066344e-18,,,,,,,,,3.78730988662793
"canonical","B2_sweep_serial",3,50,6,"CATT","surface",,,,"doubleml",,,,,,,,1.81344536927076,1.42916306046934,104,0.411725675981052,0.740384615384615,4.67040610030693,0.663461538461538,3.9195292136561,
"canonical","B2_sweep_serial",3,50,7,"GATT","g=4_t=4",4,4,0,"doubleml",3.86895638667645,0.298497935784682,3.28391117846416,3.37797086300927,4.35994191034363,4.45400159488874,1.01235468556952e-38,,,,,,,,,3.55562317841079
"canonical","B2_sweep_serial",3,50,7,"GATT","g=4_t=5",4,5,1,"doubleml",4.21756498260833,0.38425835420645,3.46443244166444,3.58551609165844,4.84961387355823,4.97069752355222,2.49648946618096e-28,,,,,,,,,3.55562317841079
"canonical","B2_sweep_serial",3,50,7,"GATT","g=4_t=6",4,6,2,"doubleml",4.66890787247129,0.748013379394764,3.20282857733921,3.4385350733203,5.89928067162229,6.13498716760337,2.16359656923094e-10,,,,,,,,,3.55562317841079
"canonical","B2_sweep_serial",3,50,7,"GATT","g=4_t=7",4,7,3,"doubleml",4.18592739088653,0.522353399736811,3.16213353212477,3.32673231191584,5.04512246985722,5.20972124964829,5.57026121649774e-16,,,,,,,,,3.55562317841079
"canonical","B2_sweep_serial",3,50,7,"CATT","surface",,,,"doubleml",,,,,,,,1.15273067259007,0.922219483982437,92,0.321445829639056,0.521739130434783,1.91402545152501,0.489130434782609,1.60630114636938,
"canonical","B2_sweep_serial",3,50,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.79407734088922,0.400320142315936,3.00946427347511,3.13560915352029,4.45254552825816,4.57869040830333,1.30089446759772e-21,,,,,,,,,3.63434944215712
"canonical","B2_sweep_serial",3,50,8,"GATT","g=4_t=5",4,5,1,"doubleml",4.55585719263162,0.649429536167589,3.28299868120644,3.48764042234821,5.62407396291502,5.82871570405679,1.14836544120376e-12,,,,,,,,,3.63434944215712
