"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.08120314084111,0.679869041703366,1.74868429438801,1.96291782811916,4.19948845356306,4.4137219872942,2.9206470090768e-06,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=5",4,5,1,"doubleml",4.10793926779868,0.677591720544606,2.7798838888332,2.99339981589401,5.22247871970336,5.43599464676417,6.6986636109245e-10,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.07140878924166,0.843582364269936,1.4180177242377,1.6838389630428,4.45897861544052,4.72479985424562,0.00013583722241714,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"GATT","g=4_t=7",4,7,3,"doubleml",5.24689561675079,0.836666768546005,3.60705887040429,3.87070093584082,6.62309029766076,6.88673236309729,1.79150437774308e-10,,,,,,,,,3.80829772263097
"canonical","B2_sweep_serial",1,50,0,"CATT","surface",,,,"doubleml",,,,,,,,1.46660588413055,1.18405354022318,96,0.352130616521328,0.645833333333333,2.97690101838452,0.625,2.49829463586773,
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.61034780939415,0.535387354459246,2.56100786859879,2.72971377786244,4.49098184092586,4.65968775018951,7.73446022018148e-12,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=5",4,5,1,"doubleml",2.94417600192964,0.49840528083566,1.96731959408185,2.12437208212598,3.7639799217333,3.92103240977742,1.73993384903635e-09,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=6",4,6,2,"doubleml",2.86053199989762,0.455301915913642,1.96815663557586,2.1116268222994,3.60943717749584,3.75290736421939,1.66355750249145e-10,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.88249462011236,0.423496247514087,3.05245722084966,3.18590512340383,4.5790841168209,4.71253201937506,2.41566610928014e-20,,,,,,,,,3.76315838207853
"canonical","B2_sweep_serial",1,50,1,"CATT","surface",,,,"doubleml",,,,,,,,1.035587972295,0.829494350800939,96,0.223268628267634,0.635416666666667,1.87430455611381,0.5625,1.57296631282106,
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.07084179460084,0.735662420364895,1.62896993453278,1.86078451981396,4.28089906938772,4.51271365466891,1.49482037361192e-05,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=5",4,5,1,"doubleml",4.01156789982468,0.524043519238957,2.98446146768302,3.14959282103041,4.87354297861896,5.03867433196634,9.66349392983034e-15,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=6",4,6,2,"doubleml",4.22613329074552,0.879014573829363,2.50329637056462,2.78028265292399,5.67198392856704,5.94897021092641,7.6297110181666e-07,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.65417612208882,0.519728460477346,2.6355270497778,2.79929868495881,4.50905355921882,4.67282519439984,1.02578307878962e-12,,,,,,,,,3.44671154219296
"canonical","B2_sweep_serial",1,50,2,"CATT","surface",,,,"doubleml",,,,,,,,1.03697209264927,0.865255891647956,100,0.291202969045399,0.72,2.60523214235082,0.66,2.18638021426634,
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.85040799221946,0.416196747796705,3.03467734962084,3.16582510681906,4.53499087761986,4.66613863481808,1.10772163765119e-20,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.84146377642251,0.86312188679081,2.14977595070044,2.4217542884471,5.26117326439792,5.53315160214457,4.2802995260272e-06,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.93492694599454,0.938853500552297,2.09480788363806,2.39065001019709,5.47920388179199,5.77504600835102,1.38738752461214e-05,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.48875153109269,0.775358222111301,1.96907732865053,2.21340045802003,4.76410260416535,5.00842573353484,3.40511183426081e-06,,,,,,,,,3.68275279138801
"canonical","B2_sweep_serial",1,50,3,"CATT","surface",,,,"doubleml",,,,,,,,1.03722946013324,0.805446995014323,96,0.29007023656387,0.78125,2.93360586655966,0.75,2.46196019112296,
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.52800963364127,0.539618328179996,2.47037713666829,2.64041626806109,4.41560299922145,4.58564213061425,3.1179253715007e-11,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.07626645835044,0.85618640384074,2.39817192953312,2.66796482724738,5.48456808945349,5.75436098716775,9.63386593122583e-07,,,,,,,,,3.64429871315123
"canonical","B2_sweep_serial",1,50,4,"GATT","g=4_t=6",4,6,2,"doubleml",4.55147324334575,1.12957823500956,2.33754056754348,2.69348196517734,6.40946452151416,6.76540591914803,2.79648893837067e-05,,,,,,,,,3.64429871315123
