"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,50,32,"GATT","g=4_t=6",4,6,2,"doubleml",2.82333728278231,1.04305172668697,0.778993448338016,1.10766947793435,4.53900508763028,4.86768111722661,0.00339671077967967,,,,,,,,,3.50561218162863
"canonical","B2_sweep_serial",2,50,32,"GATT","g=4_t=7",4,7,3,"doubleml",3.48545251297951,0.703045136793392,2.10750935448938,2.32904590754435,4.64185911841466,4.86339567146963,3.56752690244586e-07,,,,,,,,,3.50561218162863
"canonical","B2_sweep_serial",2,50,32,"CATT","surface",,,,"doubleml",,,,,,,,1.15232366585001,0.950615445257432,76,0.30492245716766,0.828947368421053,3.7422073913335,0.776315789473684,3.14056013093325,
"canonical","B2_sweep_serial",2,50,33,"GATT","g=4_t=4",4,4,0,"doubleml",4.90612373813131,1.37392596822039,2.21327830175421,2.64621611360013,7.16603136266248,7.59896917450841,0.000177892445235819,,,,,,,,,3.60094957885849
"canonical","B2_sweep_serial",2,50,33,"GATT","g=4_t=5",4,5,1,"doubleml",3.83759850083039,0.369948658502368,3.11251244831745,3.22908697009813,4.44611003156264,4.56268455334332,1.6395228962207e-25,,,,,,,,,3.60094957885849
"canonical","B2_sweep_serial",2,50,33,"GATT","g=4_t=6",4,6,2,"doubleml",4.1252033407045,0.571964818651587,3.00417288688086,3.18440472088616,5.06600196052284,5.24623379452814,2.74997129525233e-13,,,,,,,,,3.60094957885849
"canonical","B2_sweep_serial",2,50,33,"GATT","g=4_t=7",4,7,3,"doubleml",3.39071273553285,0.905493391094947,1.61597828674883,1.90130830921676,4.88011716184893,5.16544718431686,9.03398339292422e-05,,,,,,,,,3.60094957885849
"canonical","B2_sweep_serial",2,50,33,"CATT","surface",,,,"doubleml",,,,,,,,1.20111973296848,0.97693575897411,104,0.323029824966954,0.740384615384615,3.15684819574885,0.673076923076923,2.64931110069893,
"canonical","B2_sweep_serial",2,50,34,"GATT","g=4_t=4",4,4,0,"doubleml",3.2394130814423,0.436879869464522,2.38314426496714,2.52080948063411,3.9580166822505,4.09568189791746,6.08661497502855e-14,,,,,,,,,3.3696336321817
"canonical","B2_sweep_serial",2,50,34,"GATT","g=4_t=5",4,5,1,"doubleml",3.25307871486305,1.12634509202663,1.04548288291418,1.40040548486269,5.10575194486341,5.46067454681192,0.00193743765324682,,,,,,,,,3.3696336321817
