"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_contamination",1,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",5.69013114103327,0.366811956323226,4.97119291187018,5.08677902742719,6.29348325463936,6.40906937019637,1.43009243127845e-54,,,,,,,,,4.86089108626443
"staggered","D_contamination",1,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",7.89494236035743,0.610503287305945,6.69837789535612,6.89075358621909,8.89913113449576,9.09150682535874,1.48768485005784e-38,,,,,,,,,7.02128712460418
"staggered","D_contamination",1,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",8.93621961127604,0.67303546412636,7.61709433086508,7.82917453596594,10.0432646865861,10.255344891687,1.56356882230933e-40,,,,,,,,,9.18168316294393
"staggered","D_contamination",1,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",5.08416622764464,0.418432866194623,4.26405287348636,4.39590525395295,5.77242720133632,5.90427958180291,2.85098446963833e-34,,,,,,,,,5.25378827391487
"staggered","D_contamination",1,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",8.97834176090372,0.589044730105282,7.82383529550765,8.00944918041112,9.94723434139631,10.1328482262998,9.27484233009429e-53,,,,,,,,,9.45681889304676
"staggered","D_contamination",1,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",13.2254009315526,0.712022636366706,11.8298621970887,12.0542276500343,14.3965742130709,14.6209396660164,2.58851176715343e-77,,,,,,,,,13.6598495121787
"staggered","D_contamination",1,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",8.27863910330382,0.582653103928257,7.13665999511618,7.32025981469502,9.23701839191263,9.42061821149147,4.05601108422035e-46,,,,,,,,,8.53436295344944
"staggered","D_contamination",1,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",14.5513833206728,0.902094748625225,12.7833100887783,13.0675691650176,16.035197476328,16.3194565525673,7.76761803592314e-59,,,,,,,,,15.361853316209
"staggered","D_contamination",1,200,1,"CATT","surface",,,,"doubleml",,,,,,,,2.77527862800634,2.16458655614929,441,0.321254850349662,0.315192743764172,2.27049138304236,0.26984126984127,1.90545685194358,
"staggered","D_contamination",1,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",2.02885063495759,0.356482396204285,1.33015797176346,1.44248913963139,2.6152121302838,2.72754329815173,6.30354270408081e-09,,,,,,,,,2.57977042092437
"staggered","D_contamination",1,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",4.61035042027043,0.520006715990107,3.59115597717159,3.75501529344724,5.46568554709362,5.62954486336926,3.79293002754934e-19,,,,,,,,,4.64358675766387
"staggered","D_contamination",1,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",6.2276605769125,0.695181426190501,4.86513000811046,5.08418862731735,7.37113252650765,7.59019114571454,1.64825054802821e-19,,,,,,,,,6.70740309440337
"staggered","D_contamination",1,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",8.49332312782067,0.805896348236426,6.91379529754581,7.16774129583859,9.81890495980275,10.0728509580955,2.85583853326355e-26,,,,,,,,,8.77121943114287
"staggered","D_contamination",1,200,2,"GATT","g=5_t=5",5,5,0,"doubleml",5.46594529669555,0.540172068228431,4.40722748916228,4.57744110958174,6.35444948380935,6.52466310422881,2.27760930821082e-24,,,,,,,,,5.50586252539976
"staggered","D_contamination",1,200,2,"GATT","g=5_t=6",5,6,1,"doubleml",10.8294622187149,0.769147333440434,9.32196113447567,9.56432715071609,12.0945972867138,12.3369633029542,2.52662884939475e-45,,,,,,,,,9.91055254571957
"staggered","D_contamination",1,200,2,"GATT","g=5_t=7",5,7,2,"doubleml",14.9873264643296,1.0735445390723,12.8832178153513,13.2215024350584,16.7531504936009,17.0914351133079,1.35569759422881e-44,,,,,,,,,14.3152425660394
"staggered","D_contamination",1,200,2,"GATT","g=6_t=6",6,6,0,"doubleml",7.90436368031766,0.776664183148361,6.38212984125747,6.62686449200935,9.18186286862597,9.42659751937785,1.2517457384427e-24,,,,,,,,,8.2000014885147
"staggered","D_contamination",1,200,2,"GATT","g=6_t=7",6,7,1,"doubleml",15.2661678265199,0.783481673129727,13.7305719525259,13.9774548625458,16.5548807904941,16.801763700514,7.35394055854901e-85,,,,,,,,,14.7600026793265
"staggered","D_contamination",1,200,2,"CATT","surface",,,,"doubleml",,,,,,,,3.15243630568527,2.39078622251074,420,0.336076871373912,0.369047619047619,2.74715161129102,0.316666666666667,2.30548281317334,
"staggered","D_contamination",1,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",2.87165654633015,0.541950913644648,1.80945226581953,1.9802264182181,3.76308667444221,3.93386082684077,5.83025254270006e-08,,,,,,,,,2.85027349183221
"staggered","D_contamination",1,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",4.75241134934186,0.469925306891305,3.83137466514595,3.97945282860047,5.52536987008325,5.67344803353777,2.41600548013598e-24,,,,,,,,,5.13049228529798
"staggered","D_contamination",1,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",6.94632416254804,0.555019703381372,5.85850552462987,6.03339778336238,7.8592505417337,8.03414280046621,3.07273271696883e-36,,,,,,,,,7.41071107876375
"staggered","D_contamination",1,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",8.39410595114294,0.943160692379067,6.54554494786489,6.84274431364046,9.94546758864542,10.242666954421,2.7929802586152e-19,,,,,,,,,9.69092987222952
"staggered","D_contamination",1,200,3,"GATT","g=5_t=5",5,5,0,"doubleml",5.25598343018807,0.43851788681309,4.39650415867834,4.53468552999202,5.97728133038413,6.1154627016978,2.10901187258756e-33,,,,,,,,,5.52044253764469
"staggered","D_contamination",1,200,3,"GATT","g=5_t=6",5,6,1,"doubleml",9.47473437332129,0.560821953092097,8.37554353485109,8.55226414048994,10.3972046061526,10.5739252117915,2.47480277684621e-64,,,,,,,,,9.93679656776044
"staggered","D_contamination",1,200,3,"GATT","g=5_t=7",5,7,2,"doubleml",14.1503555094099,0.723427309955144,12.732464025281,12.9604232049209,15.3402878138989,15.5682469935388,1.69000298254773e-85,,,,,,,,,14.3531505978762
"staggered","D_contamination",1,200,3,"GATT","g=6_t=6",6,6,0,"doubleml",8.16427952208099,0.478890958445982,7.22567048360137,7.37657381351728,8.95198523064469,9.10288856056061,1.79905981195779e-65,,,,,,,,,8.24606575949453
"staggered","D_contamination",1,200,3,"GATT","g=6_t=7",6,7,1,"doubleml",14.4669705018702,0.784049025783009,12.9302626371004,13.1773243256149,15.7566166781255,16.00367836664,2.5305049408894e-76,,,,,,,,,14.8429183670901
"staggered","D_contamination",1,200,3,"CATT","surface",,,,"doubleml",,,,,,,,2.99238501374822,2.37833215896149,469,0.325302687670465,0.294243070362473,2.38666756084166,0.247334754797441,2.0029549951533,
"staggered","D_contamination",1,200,4,"GATT","g=4_t=4",4,4,0,"doubleml",2.65515560709076,0.408655485706579,1.85420556670335,1.98297699680435,3.32733421737717,3.45610564747817,4.0888264281614e-11,,,,,,,,,2.8031061519311
"staggered","D_contamination",1,200,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.66821197321801,0.423725295580143,3.83772564799157,3.97124572588183,5.36517822055419,5.49869829844445,1.58088945425496e-28,,,,,,,,,5.04559107347598
"staggered","D_contamination",1,200,4,"GATT","g=4_t=6",4,6,2,"doubleml",6.88353341768377,0.48564951689311,5.93167784795588,6.08471086722407,7.68235596814347,7.83538898741166,6.64825407635761e-46,,,,,,,,,7.28807599502086
"staggered","D_contamination",1,200,4,"GATT","g=4_t=7",4,7,3,"doubleml",9.21761816744716,0.534200804544617,8.17060382176868,8.33893583728873,10.0963004976056,10.2646325131256,5.13386609215594e-67,,,,,,,,,9.53056091656574
"staggered","D_contamination",1,200,4,"GATT","g=5_t=5",5,5,0,"doubleml",5.30550250299684,0.515163524768543,4.29580054033739,4.4581337186272,6.15287128736648,6.31520446565629,3.57186687866836e-25,,,,,,,,,5.82398592996147
"staggered","D_contamination",1,200,4,"GATT","g=5_t=6",5,6,1,"doubleml",10.4098006916152,0.62045789467588,9.19372555453467,9.38923804172599,11.4303633415044,11.6258758286957,1.77936009080079e-63,,,,,,,,,10.4831746739306
"staggered","D_contamination",1,200,4,"GATT","g=5_t=7",5,7,2,"doubleml",14.9519464083338,0.714450580682542,13.551648990417,13.7767795128958,16.1271133037718,16.3522438262507,1.49193990495396e-97,,,,,,,,,15.1423634178998
"staggered","D_contamination",1,200,4,"GATT","g=6_t=6",6,6,0,"doubleml",8.69920439620242,0.716199644194749,7.29547887676791,7.52116054665011,9.87724824575473,10.1029299156369,2.99957899910468e-34,,,,,,,,,8.57300930636375
"staggered","D_contamination",1,200,4,"GATT","g=6_t=7",6,7,1,"doubleml",14.839905870062,1.00035325807278,12.8792494969567,13.194470812108,16.4853409280161,16.8005622431674,4.37194074833699e-50,,,,,,,,,15.4314167514547
"staggered","D_contamination",1,200,4,"CATT","surface",,,,"doubleml",,,,,,,,3.19066560993095,2.56943442440327,446,0.364786096034661,0.242152466367713,2.2539020997639,0.197309417040359,1.89153468349677,
"staggered","D_contamination",1,200,5,"GATT","g=4_t=4",4,4,0,"doubleml",2.9431442178313,0.382093963320246,2.1942538051063,2.31465543388814,3.57163300177446,3.69203463055631,6.6625387293234e-15,,,,,,,,,2.66833910115131
"staggered","D_contamination",1,200,5,"GATT","g=4_t=5",4,5,1,"doubleml",5.14179478224926,0.483616194026453,4.19392445214039,4.34631675104007,5.93727281345844,6.08966511235812,1.05792977110534e-26,,,,,,,,,4.80301038207235
"staggered","D_contamination",1,200,5,"GATT","g=4_t=6",4,6,2,"doubleml",7.19103305882259,0.533114526812255,6.14614777839353,6.31413749693734,8.06792862070783,8.23591833925164,9.11173545662602e-42,,,,,,,,,6.9376816629934
"staggered","D_contamination",1,200,5,"GATT","g=4_t=7",4,7,3,"doubleml",9.98717786305308,1.12965635598157,7.77309207295801,8.12905808729136,11.8452976388148,12.2012636531481,4.74756888797304e-19,,,,,,,,,9.07235294391445
"staggered","D_contamination",1,200,5,"GATT","g=5_t=5",5,5,0,"doubleml",6.21571900355302,0.448164338402238,5.33733303420081,5.47855409887474,6.95288390823129,7.09410497290522,4.86205312163861e-44,,,,,,,,,5.66228035776204
"staggered","D_contamination",1,200,5,"GATT","g=5_t=6",5,6,1,"doubleml",11.0642987831196,0.611888406258236,9.86501953483605,10.0578316905321,12.0707658757071,12.2635780314031,2.20015495813888e-73,,,,,,,,,10.1921046439717
"staggered","D_contamination",1,200,5,"GATT","g=5_t=7",5,7,2,"doubleml",15.43572242789,0.722834076904128,14.0189936591846,14.2467659051579,16.624678950622,16.8524511965953,1.7726903651337e-101,,,,,,,,,14.7219289301813
"staggered","D_contamination",1,200,5,"GATT","g=6_t=6",6,6,0,"doubleml",8.17989977528024,0.556427986633712,7.08932095288568,7.26465697575383,9.09514257480665,9.27047859767479,3.18824263362186e-49,,,,,,,,,8.03416923792308
"staggered","D_contamination",1,200,5,"GATT","g=6_t=7",6,7,1,"doubleml",14.5300091710938,0.703769375241536,13.1506465313179,13.3724112991503,15.6876070430373,15.9093718108697,5.30434271597249e-95,,,,,,,,,14.4615046282615
"staggered","D_contamination",1,200,5,"CATT","surface",,,,"doubleml",,,,,,,,2.88545472392285,2.26409600624309,492,0.350032879578256,0.313008130081301,2.42188130332896,0.268292682926829,2.03250730590248,
"staggered","D_contamination",1,200,6,"GATT","g=4_t=4",4,4,0,"doubleml",2.99517526296417,0.628270248605724,1.7637881934259,1.96176243146405,4.02858809446429,4.22656233250244,9.33390022009339e-07,,,,,,,,,2.80121970628713
"staggered","D_contamination",1,200,6,"GATT","g=4_t=5",4,5,1,"doubleml",6.88017876918464,2.49425964531949,1.99151965770568,2.7774858145423,10.982871723827,11.7688378806636,0.00290420751481294,,,,,,,,,5.04219547131684
"staggered","D_contamination",1,200,6,"GATT","g=4_t=6",4,6,2,"doubleml",7.02472438413018,0.733964658641262,5.58618007592102,5.81745967950546,8.23198908875489,8.46326869233934,5.297413811842e-22,,,,,,,,,7.28317123634655
"staggered","D_contamination",1,200,6,"GATT","g=4_t=7",4,7,3,"doubleml",9.71816195370068,0.839862917363593,8.07206087073306,8.33671007462351,11.0996138327779,11.3642630366683,2.88591420310236e-31,,,,,,,,,9.52414700137626
"staggered","D_contamination",1,200,6,"GATT","g=5_t=5",5,5,0,"doubleml",5.01908456737186,0.488089405880492,4.0624469030647,4.2162487557517,5.82192037899201,5.97572223167901,4.19799667822513e-25,,,,,,,,,5.30048554015961
"staggered","D_contamination",1,200,6,"GATT","g=5_t=6",5,6,1,"doubleml",9.38506177035313,0.643453832864783,8.12391542227614,8.32667415955016,10.4434493811561,10.6462081184301,1.73818773872135e-48,,,,,,,,,9.54087397228731
"staggered","D_contamination",1,200,6,"GATT","g=5_t=7",5,7,2,"doubleml",14.1499152041975,0.846918959477199,12.4899845327047,12.7568571660256,15.5429732423694,15.8098458756902,5.77711943274595e-63,,,,,,,,,13.781262404415
"staggered","D_contamination",1,200,6,"GATT","g=6_t=6",6,6,0,"doubleml",8.42387113387577,0.53215664775188,7.38086326192141,7.5485511431945,9.29919112455704,9.46687900583014,9.70982710657588e-57,,,,,,,,,8.33735830471405
"staggered","D_contamination",1,200,6,"GATT","g=6_t=7",6,7,1,"doubleml",15.7939692581972,0.750100990044678,14.3237983213452,14.5601626443182,17.0277758720761,17.2641401950491,1.01189658190952e-98,,,,,,,,,15.0072449484853
"staggered","D_contamination",1,200,6,"CATT","surface",,,,"doubleml",,,,,,,,3.18219969725956,2.43536918277973,399,0.339866616654619,0.443609022556391,3.22976279187676,0.385964912280702,2.71050297213095,
"staggered","D_contamination",1,200,7,"GATT","g=4_t=4",4,4,0,"doubleml",2.36283775650413,0.439770364177632,1.50090367444908,1.6394797139051,3.08619579910316,3.22477183855918,3.87423181090992e-08,,,,,,,,,2.69778299887801
"staggered","D_contamination",1,200,7,"GATT","g=4_t=5",4,5,1,"doubleml",4.51953164484711,0.430023461054898,3.67670114202411,3.81220583483712,5.2268574548571,5.36236214767011,3.88610787753092e-26,,,,,,,,,4.85600939798042
"staggered","D_contamination",1,200,7,"GATT","g=4_t=6",4,6,2,"doubleml",6.24941911239873,0.445303848736902,5.37663959981295,5.51695929558844,6.98187892920902,7.1221986249845,4.82362913000121e-45,,,,,,,,,7.01423579708283
"staggered","D_contamination",1,200,7,"GATT","g=4_t=7",4,7,3,"doubleml",8.5376941519134,0.515278751763434,7.52776634849213,7.69013583596031,9.38525246786649,9.54762195533467,5.82993481723187e-62,,,,,,,,,9.17246219618524
"staggered","D_contamination",1,200,7,"GATT","g=5_t=5",5,5,0,"doubleml",5.66669052554788,0.43974261626362,4.80481082840537,4.9433781242162,6.39000292687956,6.52857022269039,2.68530241511329e-38,,,,,,,,,5.94089713551764
"staggered","D_contamination",1,200,7,"GATT","g=5_t=6",5,6,1,"doubleml",10.2416379518529,0.585251121040372,9.09456682365412,9.27898530440515,11.2042905993006,11.3887090800517,7.21882714606173e-69,,,,,,,,,10.6936148439318
"staggered","D_contamination",1,200,7,"GATT","g=5_t=7",5,7,2,"doubleml",15.0372250116734,0.636841785810052,13.78903803779,13.9897132529166,16.0847367704302,16.2854119855568,1.44466601348091e-123,,,,,,,,,15.4463325523459
"staggered","D_contamination",1,200,7,"GATT","g=6_t=6",6,6,0,"doubleml",8.08580689260884,0.802126110459836,6.51366859264754,6.76642655131453,9.40518723390314,9.65794519257014,3.37020216380723e-24,,,,,,,,,8.29425780234015
"staggered","D_contamination",1,200,7,"GATT","g=6_t=7",6,7,1,"doubleml",14.368300034246,1.31972617091105,11.7816842494025,12.1975431631183,16.5390569053737,16.9549158190895,6.62303808331212e-28,,,,,,,,,14.9296640442123
"staggered","D_contamination",1,200,7,"CATT","surface",,,,"doubleml",,,,,,,,2.8832547898301,2.24146015123889,438,0.311451333922801,0.299086757990868,2.22545833144796,0.248858447488584,1.86766391541656,
"staggered","D_contamination",1,200,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.05185000744514,0.436748400643515,2.19583886512627,2.33346265365305,3.77023736123723,3.907861149764,1.39752822043115e-12,,,,,,,,,2.8757265190284
"staggered","D_contamination",1,200,8,"GATT","g=4_t=5",4,5,1,"doubleml",5.1175354973725,0.399277099109628,4.3349667570932,4.46078296379363,5.77428803095137,5.9001042376518,6.58471513147873e-38,,,,,,,,,5.17630773425113
"staggered","D_contamination",1,200,8,"GATT","g=4_t=6",4,6,2,"doubleml",8.17809103067704,0.554352625723925,7.09157984095267,7.26626189684454,9.08992016450954,9.26460222040141,1.4822220575691e-49,,,,,,,,,7.47688894947385
"staggered","D_contamination",1,200,8,"GATT","g=4_t=7",4,7,3,"doubleml",10.144294116786,0.632777535355936,8.90407292747966,9.10346745664567,11.1851207769264,11.3845153060924,3.857807925304e-58,,,,,,,,,9.77747016469658
"staggered","D_contamination",1,200,8,"GATT","g=5_t=5",5,5,0,"doubleml",4.25226963680201,0.532945671722525,3.20771530627005,3.37565181688653,5.12888745671749,5.29682396733398,7.38783424684693e-16,,,,,,,,,5.17576962692812
"staggered","D_contamination",1,200,8,"GATT","g=5_t=6",5,6,1,"doubleml",9.18935098885273,0.703609383615821,7.81030192690353,8.03201627977471,10.3466856979307,10.5684000508019,2.77536017625421e-39,,,,,,,,,9.31638532847061
"staggered","D_contamination",1,200,8,"GATT","g=5_t=7",5,7,2,"doubleml",12.9244231336579,0.989664581191035,10.9847161824484,11.2965693886275,14.5522768786883,14.8641300848674,2.80852938173033e-39,,,,,,,,,13.4570010300131
"staggered","D_contamination",1,200,8,"GATT","g=6_t=6",6,6,0,"doubleml",8.34173112820782,0.553522155400356,7.25684763042071,7.43126799680892,9.25219425960671,9.42661462599492,1.27026591311171e-51,,,,,,,,,7.90250394073149
"staggered","D_contamination",1,200,8,"GATT","g=6_t=7",6,7,1,"doubleml",13.9786362273728,0.896158658903131,12.2221975176344,12.5045860726414,15.4526863821043,15.7350749371112,3.73239722866941e-55,,,,,,,,,14.2245070933167
"staggered","D_contamination",1,200,8,"CATT","surface",,,,"doubleml",,,,,,,,3.16465965545205,2.42910169552564,387,0.354365402693916,0.320413436692506,2.44356762865238,0.27906976744186,2.05070704781281,
"staggered","D_contamination",1,200,9,"GATT","g=4_t=4",4,4,0,"doubleml",2.75178923993501,0.49336099130891,1.78481945796524,1.94028243993659,3.56329603993344,3.71875902190479,1.21902854467586e-08,,,,,,,,,2.90329132389007
"staggered","D_contamination",1,200,9,"GATT","g=4_t=5",4,5,1,"doubleml",5.37195613363243,0.508702657124817,4.37491723896345,4.53521453325005,6.20869773401482,6.36899502830142,2.2806294256769e-26,,,,,,,,,5.22592438300213
"staggered","D_contamination",1,200,9,"GATT","g=4_t=6",4,6,2,"doubleml",6.93727271593321,0.551732669664214,5.85589654576746,6.02975302730535,7.84479240456107,8.01864888609896,1.47466712975504e-36,,,,,,,,,7.54855744211418
"staggered","D_contamination",1,200,9,"GATT","g=4_t=7",4,7,3,"doubleml",9.52743752794217,0.664342180575936,8.22535077033183,8.43469163485311,10.6201834210312,10.8295242855525,6.05077957912058e-47,,,,,,,,,9.87119050122624
"staggered","D_contamination",1,200,9,"GATT","g=5_t=5",5,5,0,"doubleml",5.33142912737684,0.540719080566089,4.2716391953542,4.44202518483138,6.22083306992229,6.39121905939948,3.10595769586474e-23,,,,,,,,,5.45186299893996
"staggered","D_contamination",1,200,9,"GATT","g=5_t=6",5,6,1,"doubleml",9.4025752674221,0.709542871007702,8.01189678379036,8.2354808378736,10.5696696969706,10.7932537510538,2.20855183015098e-40,,,,,,,,,9.81335339809193
"staggered","D_contamination",1,200,9,"GATT","g=5_t=7",5,7,2,"doubleml",14.1880377736654,0.852138798815943,12.5178764049829,12.7863938618778,15.589681685453,15.8581991423479,1.5151851938201e-62,,,,,,,,,14.1748437972439
"staggered","D_contamination",1,200,9,"GATT","g=6_t=6",6,6,0,"doubleml",8.23154852443922,0.532474371331983,7.1879179257059,7.35570592485633,9.10739112402212,9.27517912317254,3.27785617447428e-54,,,,,,,,,8.4045577718146
"staggered","D_contamination",1,200,9,"GATT","g=6_t=7",6,7,1,"doubleml",14.8931387312196,0.707447194806385,13.5065676974981,13.7294913830535,16.0567860793857,16.2797097649411,1.09745150624217e-98,,,,,,,,,15.1282039892663
"staggered","D_contamination",1,200,9,"CATT","surface",,,,"doubleml",,,,,,,,3.04152077025881,2.38264485678922,424,0.330395878843841,0.327830188679245,2.42410693466316,0.287735849056604,2.03437511500641,
"staggered","D_contamination",1,200,10,"GATT","g=4_t=4",4,4,0,"doubleml",2.8990833022962,0.484646558548605,1.94919349481705,2.1019104718813,3.69625613271111,3.84897310977536,1.10308298001126e-09,,,,,,,,,2.81850761699489
"staggered","D_contamination",1,200,10,"GATT","g=4_t=5",4,5,1,"doubleml",5.34507871580673,0.40678259030443,4.54779948298329,4.67598074501412,6.01417668659933,6.14235794863016,9.72539340483282e-40,,,,,,,,,5.07331371059081
"staggered","D_contamination",1,200,10,"GATT","g=4_t=6",4,6,2,"doubleml",8.04993835460516,0.530523397841666,7.01013159367782,7.17730482157171,8.92257188763862,9.08974511553251,2.64558763031614e-52,,,,,,,,,7.32811980418673
"staggered","D_contamination",1,200,10,"GATT","g=4_t=7",4,7,3,"doubleml",9.82613732535533,0.537464043131743,8.77272714952267,8.94208744415391,10.7101872065568,10.879547501188,5.71331547900053e-75,,,,,,,,,9.58292589778264
"staggered","D_contamination",1,200,10,"GATT","g=5_t=5",5,5,0,"doubleml",5.51116119019443,0.413986747564068,4.69976206849177,4.83021343251668,6.19210894787218,6.32256031189709,9.80274553830826e-41,,,,,,,,,5.13523823725822
"staggered","D_contamination",1,200,10,"GATT","g=5_t=6",5,6,1,"doubleml",9.58702073119345,0.707100105760862,8.20112997950597,8.42394429383227,10.7500971685546,10.9729114828809,3.54157803207766e-42,,,,,,,,,9.2434288270648
"staggered","D_contamination",1,200,10,"GATT","g=5_t=7",5,7,2,"doubleml",13.4095988860486,0.840574642911803,11.7621028466286,12.0269763223565,14.7922214497406,15.0570949254685,1.35995694788079e-57,,,,,,,,,13.3516194168714
"staggered","D_contamination",1,200,10,"GATT","g=6_t=6",6,6,0,"doubleml",8.07236116830438,0.588671502339216,6.9185862158936,7.10408249299571,9.04063984361305,9.22613612071516,4.25279783137336e-43,,,,,,,,,7.92338728568726
"staggered","D_contamination",1,200,10,"GATT","g=6_t=7",6,7,1,"doubleml",14.333257769075,0.89905539384488,12.5711415631332,12.8544429082877,15.8120726298623,16.0953739750168,1.60428503692208e-57,,,,,,,,,14.2620971142371
"staggered","D_contamination",1,200,10,"CATT","surface",,,,"doubleml",,,,,,,,3.05472302355967,2.3934202963733,420,0.332520658218094,0.280952380952381,2.37712598935255,0.242857142857143,1.99494745418309,
"staggered","D_contamination",1,200,11,"GATT","g=4_t=4",4,4,0,"doubleml",3.44849554341497,0.489486964380882,2.48911871475916,2.64336095210522,4.25363013472472,4.40787237207078,9.26493202127122e-13,,,,,,,,,2.79905853172624
"staggered","D_contamination",1,200,11,"GATT","g=4_t=5",4,5,1,"doubleml",5.23475385625229,0.524488030221827,4.2067761985866,4.3720476217898,6.09746009071479,6.26273151391799,9.2584749174153e-24,,,,,,,,,5.03830535710723
"staggered","D_contamination",1,200,11,"GATT","g=4_t=6",4,6,2,"doubleml",7.63967789153256,0.591156352702613,6.48103272186414,6.66731200016426,8.61204378290086,8.79832306120098,1.66330578744756e-38,,,,,,,,,7.27755218248822
"staggered","D_contamination",1,200,11,"GATT","g=4_t=7",4,7,3,"doubleml",9.43468013561859,0.777820858811735,7.91017925389851,8.15527838471867,10.7140818865185,10.9591810173387,3.67900418550805e-34,,,,,,,,,9.51679900786922
"staggered","D_contamination",1,200,11,"GATT","g=5_t=5",5,5,0,"doubleml",5.26612635213982,0.445417499509075,4.39312408813202,4.53347959640232,5.99877310787732,6.13912861614763,1.48622438215578e-32,,,,,,,,,5.24970154259809
"staggered","D_contamination",1,200,11,"GATT","g=5_t=6",5,6,1,"doubleml",9.96008853808273,0.828732710444857,8.33580225998838,8.59694422437666,11.3232328517888,11.5843748161771,1.42114528518075e-33,,,,,,,,,9.44946277667656
"staggered","D_contamination",1,200,11,"GATT","g=5_t=7",5,7,2,"doubleml",13.9908180042999,0.980033639343247,12.0699873523982,12.3788057524916,15.6028302561082,15.9116486562017,1.54734717303419e-46,,,,,,,,,13.649224010755
"staggered","D_contamination",1,200,11,"GATT","g=6_t=6",6,6,0,"doubleml",8.24263519179331,0.525487781928923,7.21269805677277,7.37828451173639,9.10698587185023,9.27257232681385,9.47556248896581e-56,,,,,,,,,8.05231164899033
"staggered","D_contamination",1,200,11,"GATT","g=6_t=7",6,7,1,"doubleml",14.4435183099473,0.741447403765616,12.9903080906733,13.2239455820739,15.6630910378208,15.8967285292214,8.08775302097189e-85,,,,,,,,,14.4941609681826
