"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",3,800,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.79513670956993,0.132940331236529,3.53457844619826,3.5764692739742,4.01380414516566,4.0556949729416,1.50119652655402e-179,,,,,,,,,3.76069851933132
"canonical","B2_sweep",3,800,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.64424161013478,0.135760151164368,3.37815660121806,3.42093598245147,3.8675472378181,3.9103266190515,5.05848957905464e-159,,,,,,,,,3.76069851933132
"canonical","B2_sweep",3,800,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.77281084017524,0.130811383137037,3.51642523843644,3.55764521337675,3.98797646697373,4.02919644191404,3.22810220105065e-183,,,,,,,,,3.76069851933132
"canonical","B2_sweep",3,800,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.90059427859277,0.133561446063451,3.63881865252047,3.68090519978952,4.12028335739603,4.16236990466508,8.50258271080021e-188,,,,,,,,,3.76069851933132
"canonical","B2_sweep",3,800,0,"CATT","surface",,,,"doubleml",,,,,,,,1.05211805310412,0.835517554984602,1768,0.244526791158128,0.202488687782805,0.522402250049748,0.173076923076923,0.438413884440392,
"canonical","B2_sweep",3,800,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.79767111225233,0.132563762116353,3.53785091079972,3.5796230778802,4.01571914662447,4.05749131370495,8.51710359265093e-181,,,,,,,,,3.79142085699057
"canonical","B2_sweep",3,800,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.69992713138331,0.132417185542256,3.44039421473916,3.48212019407539,3.91773406869123,3.95946004802745,4.18796358199428e-172,,,,,,,,,3.79142085699057
"canonical","B2_sweep",3,800,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.99753448803464,0.141015827889881,3.72114854194028,3.76558403946666,4.22948493660262,4.273920434129,4.41360305195222e-177,,,,,,,,,3.79142085699057
"canonical","B2_sweep",3,800,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.689660981222,0.148450008123251,3.39870430950072,3.44548239156044,3.93383957088356,3.98061765294328,1.1539354809939e-136,,,,,,,,,3.79142085699057
"canonical","B2_sweep",3,800,1,"CATT","surface",,,,"doubleml",,,,,,,,1.12313283093028,0.890208726822767,1504,0.255925607881109,0.196143617021277,0.543347867956201,0.140957446808511,0.455992004954799,
"canonical","B2_sweep",3,800,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.88498857541857,0.146843257441761,3.59718107718999,3.64345285604246,4.12652429479468,4.17279607364715,1.52751639966519e-154,,,,,,,,,3.75719521734948
"canonical","B2_sweep",3,800,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.93521143359121,0.137567358817558,3.66558436273372,3.70893321317072,4.16148965401171,4.20483850444871,2.85292063186484e-180,,,,,,,,,3.75719521734948
"canonical","B2_sweep",3,800,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.86747177848428,0.152716725698147,3.56815249391804,3.61627506135278,4.11866849561578,4.16679106305052,8.58621099284797e-142,,,,,,,,,3.75719521734948
"canonical","B2_sweep",3,800,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.65005355240092,0.149637417639457,3.35676960077462,3.40392184744699,3.89618525735485,3.94333750402722,1.02326785829543e-131,,,,,,,,,3.75719521734948
"canonical","B2_sweep",3,800,2,"CATT","surface",,,,"doubleml",,,,,,,,1.08065858516908,0.869408332811738,1604,0.257756671561731,0.223192019950125,0.575018902639311,0.188902743142145,0.482571180941018,
"canonical","B2_sweep",3,800,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.67070910867612,0.126247116334318,3.42326930555705,3.46305103438515,3.87836718296709,3.9181489117952,3.65431642221453e-186,,,,,,,,,3.70765357370921
"canonical","B2_sweep",3,800,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.54679716704038,0.133167368862706,3.28579391809475,3.32775628769708,3.76583804638368,3.807800415986,1.36651905808642e-156,,,,,,,,,3.70765357370921
"canonical","B2_sweep",3,800,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.4707629268556,0.123538163013809,3.22863257472241,3.26756068526969,3.67396516844152,3.7128932789888,5.69170747293835e-174,,,,,,,,,3.70765357370921
"canonical","B2_sweep",3,800,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.56308553346579,0.138016101336785,3.29257894342534,3.33606919711758,3.79010186981401,3.83359212350625,2.89812565069071e-147,,,,,,,,,3.70765357370921
"canonical","B2_sweep",3,800,3,"CATT","surface",,,,"doubleml",,,,,,,,1.02389975259555,0.865094633904338,1640,0.243122171740407,0.0646341463414634,0.510539997119174,0.0573170731707317,0.428458765784199,
"canonical","B2_sweep",3,800,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.87762864844506,0.137928885993286,3.60729299733812,3.65075576860346,4.10450152828666,4.14796429955201,3.37392315178149e-174,,,,,,,,,3.8709404580641
"canonical","B2_sweep",3,800,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.74000035525485,0.13054064680322,3.48414538698382,3.52528005019798,3.95472066031171,3.99585532352587,7.99620236400658e-181,,,,,,,,,3.8709404580641
"canonical","B2_sweep",3,800,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.72976621228758,0.152620869957167,3.43063480152285,3.47872716385505,3.9808052607201,4.02889762305231,3.36616937948601e-132,,,,,,,,,3.8709404580641
"canonical","B2_sweep",3,800,4,"GATT","g=4_t=7",4,7,3,"doubleml",3.74907301278754,0.142519093844246,3.4697407195402,3.51464991120146,3.98349611437362,4.02840530603488,8.23884638055349e-153,,,,,,,,,3.8709404580641
"canonical","B2_sweep",3,800,4,"CATT","surface",,,,"doubleml",,,,,,,,1.1257623343818,0.850875112679592,1604,0.234083113110412,0.236284289276808,0.552327161695022,0.173940149625935,0.463527667458537,
"canonical","B2_sweep",3,800,5,"GATT","g=4_t=4",4,4,0,"doubleml",3.64111708410045,0.133457186999886,3.3795458020394,3.42159949623494,3.86063467196596,3.90268836616149,3.37170092468591e-164,,,,,,,,,3.58200748577832
"canonical","B2_sweep",3,800,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.69506295107415,0.123347083867996,3.45330710718789,3.49217500678554,3.89795089536275,3.9368187949604,1.80330820040998e-197,,,,,,,,,3.58200748577832
"canonical","B2_sweep",3,800,5,"GATT","g=4_t=6",4,6,2,"doubleml",3.63025532491601,0.126983448510532,3.38137233723951,3.42138609169967,3.83912455813235,3.8791383125925,4.68078400652226e-180,,,,,,,,,3.58200748577832
"canonical","B2_sweep",3,800,5,"GATT","g=4_t=7",4,7,3,"doubleml",3.60319989109388,0.132526222400545,3.34345326613282,3.38521360407345,3.82118617811431,3.86294651605494,4.43189120854323e-163,,,,,,,,,3.58200748577832
"canonical","B2_sweep",3,800,5,"CATT","surface",,,,"doubleml",,,,,,,,0.992214541775311,0.856165371197102,1532,0.259580862046662,0.0483028720626632,0.505978369292428,0.0443864229765013,0.424630526195444,
"canonical","B2_sweep",3,800,6,"GATT","g=4_t=4",4,4,0,"doubleml",3.70967293335956,0.139240816543596,3.43676594560351,3.48064211930456,3.93870374741456,3.98257992111561,1.10373692629003e-156,,,,,,,,,3.77205674042002
"canonical","B2_sweep",3,800,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.62996989463377,0.132359796682981,3.37054945808781,3.41225735362059,3.84768243564696,3.88939033117974,6.90041560968148e-166,,,,,,,,,3.77205674042002
"canonical","B2_sweep",3,800,6,"GATT","g=4_t=6",4,6,2,"doubleml",3.56017936028442,0.137705833182179,3.29028088465734,3.33367336975138,3.78668535081746,3.8300778359115,1.11082306489508e-147,,,,,,,,,3.77205674042002
"canonical","B2_sweep",3,800,6,"GATT","g=4_t=7",4,7,3,"doubleml",3.83164520257108,0.164798430306323,3.50864621191418,3.560575845288,4.10271455985416,4.15464419322798,7.0309977027162e-120,,,,,,,,,3.77205674042002
"canonical","B2_sweep",3,800,6,"CATT","surface",,,,"doubleml",,,,,,,,1.0498376274838,0.854203595294024,1688,0.24280865947072,0.145142180094787,0.562612445292996,0.10781990521327,0.472159351442152,
"canonical","B2_sweep",3,800,7,"GATT","g=4_t=4",4,4,0,"doubleml",3.92288415298175,0.134547868427659,3.6591751745868,3.70157255340704,4.14419575255646,4.1865931313767,3.50104600953842e-187,,,,,,,,,3.8445145053678
"canonical","B2_sweep",3,800,7,"GATT","g=4_t=5",4,5,1,"doubleml",3.8208186521388,0.126426164750349,3.57302792057005,3.61286606934453,4.02877123493307,4.06860938370755,6.13637490406823e-201,,,,,,,,,3.8445145053678
"canonical","B2_sweep",3,800,7,"GATT","g=4_t=6",4,6,2,"doubleml",3.65676822193381,0.137213209428487,3.38783527112952,3.43107252555253,3.8824639183151,3.92570117273811,8.88566989712884e-157,,,,,,,,,3.8445145053678
"canonical","B2_sweep",3,800,7,"GATT","g=4_t=7",4,7,3,"doubleml",3.92696050198537,0.144619283943256,3.64351191175081,3.68908289431417,4.16483810965657,4.21040909221993,1.14229730826284e-162,,,,,,,,,3.8445145053678
"canonical","B2_sweep",3,800,7,"CATT","surface",,,,"doubleml",,,,,,,,1.11909620507111,0.867190976690558,1556,0.243836356124182,0.220437017994859,0.531940625501278,0.19987146529563,0.446418743210732,
"canonical","B2_sweep",3,800,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.67802997879892,0.131329655029069,3.42062858280953,3.46201187040574,3.8940480871921,3.93543137478831,6.84888036226142e-173,,,,,,,,,3.80550124171107
"canonical","B2_sweep",3,800,8,"GATT","g=4_t=5",4,5,1,"doubleml",3.71795400577218,0.134790925109331,3.4537686450312,3.4962426134424,3.93966539810197,3.98213936651317,8.86970120032458e-168,,,,,,,,,3.80550124171107
"canonical","B2_sweep",3,800,8,"GATT","g=4_t=6",4,6,2,"doubleml",3.56727614181398,0.133481462925124,3.3056572798134,3.34771862359574,3.78683366003222,3.82889500381456,1.20962780823795e-157,,,,,,,,,3.80550124171107
"canonical","B2_sweep",3,800,8,"GATT","g=4_t=7",4,7,3,"doubleml",3.55295978152232,0.133877239463043,3.29056521175538,3.33275126868258,3.77316829436207,3.81535435128927,1.72306252435672e-155,,,,,,,,,3.80550124171107
"canonical","B2_sweep",3,800,8,"CATT","surface",,,,"doubleml",,,,,,,,1.14798765171608,0.901482955442247,1596,0.243486387877622,0.0914786967418546,0.522800094248949,0.0601503759398496,0.438747765890476,
"canonical","B2_sweep",3,800,9,"GATT","g=4_t=4",4,4,0,"doubleml",3.73863301185956,0.124711432136108,3.49420309448435,3.53350091386476,3.94376510985437,3.98306292923478,9.42141046720458e-198,,,,,,,,,3.69913985257577
"canonical","B2_sweep",3,800,9,"GATT","g=4_t=5",4,5,1,"doubleml",3.71809416797377,0.125398744849426,3.47231714242371,3.51183154091322,3.92435679503433,3.96387119352384,1.68721002412387e-193,,,,,,,,,3.69913985257577
"canonical","B2_sweep",3,800,9,"GATT","g=4_t=6",4,6,2,"doubleml",3.81471336429925,0.128193037311342,3.56345962611836,3.60385453410554,4.02557219449296,4.06596710248013,6.92016414130386e-195,,,,,,,,,3.69913985257577
"canonical","B2_sweep",3,800,9,"GATT","g=4_t=7",4,7,3,"doubleml",3.8791317088353,0.131291604091152,3.62180489131439,3.66317618867955,4.09508722899105,4.13645852635621,3.70435609348719e-192,,,,,,,,,3.69913985257577
"canonical","B2_sweep",3,800,9,"CATT","surface",,,,"doubleml",,,,,,,,1.06876095960707,0.86105778762032,1620,0.254494491416454,0.172222222222222,0.499393749313537,0.12037037037037,0.419104537702411,
"canonical","B2_sweep",3,800,10,"GATT","g=4_t=4",4,4,0,"doubleml",3.90851102879837,0.131952034405166,3.64988979163749,3.6914691971989,4.12555286039785,4.16713226595926,4.04537522956513e-193,,,,,,,,,3.7467359012726
"canonical","B2_sweep",3,800,10,"GATT","g=4_t=5",4,5,1,"doubleml",3.87467149421566,0.133626597998312,3.6127681726965,3.65487524999175,4.09446773843958,4.13657481573483,3.66717743424628e-185,,,,,,,,,3.7467359012726
"canonical","B2_sweep",3,800,10,"GATT","g=4_t=6",4,6,2,"doubleml",3.80695349640561,0.132085275416998,3.54807111165821,3.58969250279486,4.02421449001636,4.06583588115301,5.69602265989184e-183,,,,,,,,,3.7467359012726
"canonical","B2_sweep",3,800,10,"GATT","g=4_t=7",4,7,3,"doubleml",3.79806858314124,0.141047150758888,3.52162124535125,3.56606661302688,4.0300705532556,4.07451592093123,5.21181759161109e-160,,,,,,,,,3.7467359012726
"canonical","B2_sweep",3,800,10,"CATT","surface",,,,"doubleml",,,,,,,,1.0814554631447,0.850867095676952,1580,0.250420911057829,0.236708860759494,0.527927140608722,0.213291139240506,0.443050519774251,
"canonical","B2_sweep",3,800,11,"GATT","g=4_t=4",4,4,0,"doubleml",3.62033713929277,0.155531675170859,3.31550065509819,3.36451024126128,3.87616403732426,3.92517362348735,3.77596658976302e-120,,,,,,,,,3.70207579357404
"canonical","B2_sweep",3,800,11,"GATT","g=4_t=5",4,5,1,"doubleml",3.58532847380303,0.133638853831945,3.32340113129116,3.36551207052214,3.80514487708392,3.8472558163149,7.51830444369459e-159,,,,,,,,,3.70207579357404
"canonical","B2_sweep",3,800,11,"GATT","g=4_t=6",4,6,2,"doubleml",3.70358450542068,0.125556170157208,3.45749893193468,3.49706293671292,3.91010607412845,3.94967007890668,1.55292140130893e-191,,,,,,,,,3.70207579357404
"canonical","B2_sweep",3,800,11,"GATT","g=4_t=7",4,7,3,"doubleml",3.64953749719762,0.142335981174902,3.37056409819013,3.41541558921815,3.88365940517708,3.9285108962051,2.71199383247511e-145,,,,,,,,,3.70207579357404
"canonical","B2_sweep",3,800,11,"CATT","surface",,,,"doubleml",,,,,,,,1.10173661038705,0.89724217436259,1636,0.256475362152004,0.0599022004889976,0.54591139959997,0.0464547677261614,0.458143388999802,
"canonical","B2_sweep",3,800,12,"GATT","g=4_t=4",4,4,0,"doubleml",3.7360116336896,0.130423912107505,3.48038546121972,3.52148334016392,3.95053992721528,3.99163780615947,9.21332750892645e-181,,,,,,,,,3.77908396927136
"canonical","B2_sweep",3,800,12,"GATT","g=4_t=5",4,5,1,"doubleml",3.73034915386967,0.137709457391486,3.46044357492282,3.50383720204145,3.95686110569788,4.00025473281652,6.71725233128288e-162,,,,,,,,,3.77908396927136
"canonical","B2_sweep",3,800,12,"GATT","g=4_t=6",4,6,2,"doubleml",3.90220835138271,0.122054518246012,3.66298588958319,3.70144648882769,4.10297021393774,4.14143081318224,1.37853125948369e-224,,,,,,,,,3.77908396927136
"canonical","B2_sweep",3,800,12,"GATT","g=4_t=7",4,7,3,"doubleml",3.83600291059386,0.13926462853061,3.56304925220049,3.60693292929677,4.06507289189095,4.10895656898723,2.56075119508679e-167,,,,,,,,,3.77908396927136
"canonical","B2_sweep",3,800,12,"CATT","surface",,,,"doubleml",,,,,,,,1.07002746860791,0.863215803465771,1628,0.24904133454823,0.202702702702703,0.518853935804807,0.152948402948403,0.435436044603003,
"canonical","B2_sweep",3,800,13,"GATT","g=4_t=4",4,4,0,"doubleml",3.79567027154961,0.14726778904656,3.50703070665876,3.55343625966522,4.037904283434,4.08430983644046,8.69171661893763e-147,,,,,,,,,3.82371387867257
"canonical","B2_sweep",3,800,13,"GATT","g=4_t=5",4,5,1,"doubleml",3.76143010195532,0.138055735418635,3.49084583054127,3.53434857332903,3.9885116305816,4.03201437336936,9.33448547545652e-164,,,,,,,,,3.82371387867257
"canonical","B2_sweep",3,800,13,"GATT","g=4_t=6",4,6,2,"doubleml",3.72571609644388,0.133535288422488,3.46399173840618,3.50607004314099,3.94536214974676,3.98744045448157,1.31146479223838e-171,,,,,,,,,3.82371387867257
"canonical","B2_sweep",3,800,13,"GATT","g=4_t=7",4,7,3,"doubleml",3.59526740682541,0.145002070143692,3.3110685694183,3.35676017174127,3.83377464190954,3.87946624423252,5.12664488781677e-136,,,,,,,,,3.82371387867257
"canonical","B2_sweep",3,800,13,"CATT","surface",,,,"doubleml",,,,,,,,1.0818851009936,0.865092149322924,1636,0.240250998265702,0.159535452322738,0.552573515874853,0.114914425427873,0.463734414448845,
"canonical","B2_sweep",3,800,14,"GATT","g=4_t=4",4,4,0,"doubleml",3.50575313698535,0.124243569954896,3.26224021264227,3.30139060397075,3.71011566999994,3.74926606132842,1.82034312535741e-175,,,,,,,,,3.76594324549718
"canonical","B2_sweep",3,800,14,"GATT","g=4_t=5",4,5,1,"doubleml",3.6552575319818,0.133045165197854,3.39449379781995,3.43641765982545,3.87409740413815,3.91602126614365,1.80493989432298e-166,,,,,,,,,3.76594324549718
"canonical","B2_sweep",3,800,14,"GATT","g=4_t=6",4,6,2,"doubleml",3.58911525200398,0.135894411444375,3.32276709777182,3.36558878576205,3.81264171824591,3.85546340623614,5.11383003914305e-154,,,,,,,,,3.76594324549718
