"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,200,2,"GATT","g=4_t=7",4,7,3,"wang",3.53828917862964,0.166913387707288,3.21114494760531,3.26374102520575,3.81283733205352,3.86543340965396,4.94469569383608e-100,,,,,,,,,3.70203253220689
"canonical","B2_sweep",1,200,2,"CATT","surface",,,,"wang",,,,,,,,0.649579225780189,0.525991396757396,416,0.159456788748905,0.617788461538462,1.32179028838282,0.555288461538462,1.10928162099285,
"canonical","B2_sweep",1,200,3,"GATT","g=4_t=4",4,4,0,"wang",3.69756808702194,0.16778434054755,3.368716819785,3.42158734333494,3.97354883070894,4.02641935425888,6.27787893898488e-108,,,,,,,,,3.71837665318432
"canonical","B2_sweep",1,200,3,"GATT","g=4_t=5",4,5,1,"wang",3.83144563417067,0.164416203051702,3.50919579517265,3.56100498491627,4.10188628342508,4.1536954731687,2.05066465183359e-120,,,,,,,,,3.71837665318432
"canonical","B2_sweep",1,200,3,"GATT","g=4_t=6",4,6,2,"wang",3.66477828176496,0.184837686830644,3.30250306973363,3.36074727323083,3.9688092902991,4.0270534937963,8.70463048981338e-88,,,,,,,,,3.71837665318432
"canonical","B2_sweep",1,200,3,"GATT","g=4_t=7",4,7,3,"wang",4.02015577416611,0.174464301216828,3.67821202449597,3.7331874704524,4.30712407787981,4.36209952383625,8.67343795192911e-118,,,,,,,,,3.71837665318432
"canonical","B2_sweep",1,200,3,"CATT","surface",,,,"wang",,,,,,,,0.638503478509167,0.572186199035618,396,0.168842356178195,0.621212121212121,1.40267755168021,0.515151515151515,1.17716436709623,
"canonical","B2_sweep",1,200,4,"GATT","g=4_t=4",4,4,0,"wang",4.10069416645588,0.171558611080213,3.76444546484866,3.81850529878614,4.38288303412561,4.4369428680631,1.43948500568234e-126,,,,,,,,,3.94647990899825
"canonical","B2_sweep",1,200,4,"GATT","g=4_t=5",4,5,1,"wang",3.99683671539303,0.181228285459551,3.64163580011059,3.69874264514175,4.29493078564431,4.35203763067547,4.35718609236116e-108,,,,,,,,,3.94647990899825
"canonical","B2_sweep",1,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.05604053027168,0.175432930469518,3.71219830213692,3.76747897285717,4.34460208768618,4.39988275840643,1.45096047699749e-118,,,,,,,,,3.94647990899825
"canonical","B2_sweep",1,200,4,"GATT","g=4_t=7",4,7,3,"wang",3.84643763266937,0.165436321579583,3.52218839808097,3.57431903737391,4.11855622796484,4.17068686725778,7.06957106521724e-120,,,,,,,,,3.94647990899825
"canonical","B2_sweep",1,200,4,"CATT","surface",,,,"wang",,,,,,,,0.696896109123279,0.605976239890289,392,0.177409737296445,0.576530612244898,1.35923285343765,0.474489795918367,1.14070441901399,
"canonical","B2_sweep",1,200,5,"GATT","g=4_t=4",4,4,0,"wang",4.03117916964484,0.169203500257537,3.69954640046608,3.75286411543223,4.30949422385745,4.36281193882361,9.32101689364782e-126,,,,,,,,,3.69681432775552
"canonical","B2_sweep",1,200,5,"GATT","g=4_t=5",4,5,1,"wang",4.00113823917961,0.166135110385742,3.67551940368753,3.72787023832118,4.27440624003804,4.32675707467169,1.85491507111204e-128,,,,,,,,,3.69681432775552
"canonical","B2_sweep",1,200,5,"GATT","g=4_t=6",4,6,2,"wang",3.75635454077837,0.166959232017763,3.42912045655591,3.48173098015703,4.03097810139972,4.08358862500084,2.14024598096592e-112,,,,,,,,,3.69681432775552
"canonical","B2_sweep",1,200,5,"GATT","g=4_t=7",4,7,3,"wang",3.92873552313692,0.152961496743958,3.62893649613265,3.67713619337163,4.18033485290221,4.2285345501412,8.71457112262183e-146,,,,,,,,,3.69681432775552
"canonical","B2_sweep",1,200,5,"CATT","surface",,,,"wang",,,,,,,,0.827213829450942,0.712587009558651,400,0.220133763153706,0.425,1.18404668510544,0.365,0.993683519790372,
"canonical","B2_sweep",1,200,6,"GATT","g=4_t=4",4,4,0,"wang",3.77310518171642,0.165888070809102,3.44797053490113,3.50024352489379,4.04596683853906,4.09823982853172,8.06210078664675e-115,,,,,,,,,3.74261969422952
"canonical","B2_sweep",1,200,6,"GATT","g=4_t=5",4,5,1,"wang",3.67613533064127,0.170206321385815,3.34253706815264,3.39617078208452,3.95609987919801,4.00973359312989,9.35521854065932e-104,,,,,,,,,3.74261969422952
"canonical","B2_sweep",1,200,6,"GATT","g=4_t=6",4,6,2,"wang",3.68860732971013,0.176575280138966,3.34252613734784,3.39816677387243,3.97904788554783,4.03468852207242,3.32070613860365e-97,,,,,,,,,3.74261969422952
"canonical","B2_sweep",1,200,6,"GATT","g=4_t=7",4,7,3,"wang",3.85248591845405,0.189360071727242,3.48134699483124,3.54101624703321,4.16395558987489,4.22362484207686,2.58302024555493e-92,,,,,,,,,3.74261969422952
"canonical","B2_sweep",1,200,6,"CATT","surface",,,,"wang",,,,,,,,0.691393260511681,0.574211419469696,364,0.170848587327155,0.557692307692308,1.31216861304934,0.494505494505495,1.10120685474257,
"canonical","B2_sweep",1,200,7,"GATT","g=4_t=4",4,4,0,"wang",3.72699156677665,0.161327477355668,3.41079551894872,3.46163142033826,3.99235171321503,4.04318761460457,2.20894680823521e-118,,,,,,,,,3.79316388625667
"canonical","B2_sweep",1,200,7,"GATT","g=4_t=5",4,5,1,"wang",3.81634064901751,0.154199597096183,3.51411498989449,3.56270482493547,4.06997647309956,4.11856630814054,1.57510883645662e-135,,,,,,,,,3.79316388625667
"canonical","B2_sweep",1,200,7,"GATT","g=4_t=6",4,6,2,"wang",3.71945937777277,0.18088242329426,3.36493633988326,3.42193420028751,4.01698455525803,4.07398241566228,2.95258665735473e-94,,,,,,,,,3.79316388625667
"canonical","B2_sweep",1,200,7,"GATT","g=4_t=7",4,7,3,"wang",4.0840150459237,0.169262512997817,3.75226661389845,3.80560292436919,4.36242716747821,4.41576347794895,6.31070445483199e-129,,,,,,,,,3.79316388625667
"canonical","B2_sweep",1,200,7,"CATT","surface",,,,"wang",,,,,,,,0.756319365738467,0.634456509005209,444,0.184089023602834,0.493243243243243,1.24600912214176,0.421171171171171,1.04568404755974,
"canonical","B2_sweep",1,200,8,"GATT","g=4_t=4",4,4,0,"wang",3.50050902405056,0.179172819819639,3.14933674742558,3.20579589467895,3.79522215342217,3.85168130067554,2.65818237719525e-85,,,,,,,,,3.70406290643759
"canonical","B2_sweep",1,200,8,"GATT","g=4_t=5",4,5,1,"wang",3.54388852499573,0.153600701138904,3.24283668038872,3.2912377973246,3.79653925266686,3.84494036960274,4.41515156788807e-118,,,,,,,,,3.70406290643759
"canonical","B2_sweep",1,200,8,"GATT","g=4_t=6",4,6,2,"wang",3.5049174070351,0.184593449583247,3.14312089121612,3.20128813311429,3.8085466809559,3.86671392285408,1.08761400843787e-80,,,,,,,,,3.70406290643759
"canonical","B2_sweep",1,200,8,"GATT","g=4_t=7",4,7,3,"wang",3.4564063190374,0.161729337520132,3.13942263975409,3.19038517130006,3.72242746677474,3.77338999832071,1.22922426670078e-101,,,,,,,,,3.70406290643759
"canonical","B2_sweep",1,200,8,"CATT","surface",,,,"wang",,,,,,,,0.729822550924605,0.588576521223388,396,0.163580222008234,0.558080808080808,1.2757504132926,0.5,1.07064373136751,
"canonical","B2_sweep",1,200,9,"GATT","g=4_t=4",4,4,0,"wang",3.89760272678965,0.165767255976663,3.5727048726966,3.62493979272741,4.17026566085188,4.22250058088269,1.51932264719277e-122,,,,,,,,,3.9577084286395
"canonical","B2_sweep",1,200,9,"GATT","g=4_t=5",4,5,1,"wang",3.49961364703831,0.16146332108553,3.18315135039023,3.23403005749749,3.76519723657913,3.81607594368639,1.79102910591736e-104,,,,,,,,,3.9577084286395
"canonical","B2_sweep",1,200,9,"GATT","g=4_t=6",4,6,2,"wang",3.71444380540263,0.165197612183913,3.3906624326362,3.44271785221147,3.98616975859379,4.03822517816906,2.91976919796025e-112,,,,,,,,,3.9577084286395
"canonical","B2_sweep",1,200,9,"GATT","g=4_t=7",4,7,3,"wang",3.66539625596571,0.176807312275993,3.31886028896801,3.3745740411393,3.95621847079213,4.01193222296342,9.09433835113354e-96,,,,,,,,,3.9577084286395
"canonical","B2_sweep",1,200,9,"CATT","surface",,,,"wang",,,,,,,,0.800284033053921,0.689006682689836,416,0.177782630659316,0.459134615384615,1.27705827696973,0.401442307692308,1.07174132540534,
"canonical","B2_sweep",1,200,10,"GATT","g=4_t=4",4,4,0,"wang",3.53990771576989,0.151621428953427,3.24273517339262,3.29051260187013,3.78930282966965,3.83708025814717,7.38918125596689e-121,,,,,,,,,3.68285610385533
"canonical","B2_sweep",1,200,10,"GATT","g=4_t=5",4,5,1,"wang",3.79570030701175,0.174478535658984,3.45372865834743,3.50870858971893,4.08269202430458,4.13767195567608,3.12853084142146e-105,,,,,,,,,3.68285610385533
"canonical","B2_sweep",1,200,10,"GATT","g=4_t=6",4,6,2,"wang",3.53736201130888,0.166684770445142,3.21066586188813,3.2631898999031,3.81153412271465,3.86405816072962,2.99970290662813e-100,,,,,,,,,3.68285610385533
"canonical","B2_sweep",1,200,10,"GATT","g=4_t=7",4,7,3,"wang",3.44739527106046,0.176808355388315,3.10085725960016,3.15657134046657,3.73821920165435,3.79393328252076,5.71686034480964e-85,,,,,,,,,3.68285610385533
"canonical","B2_sweep",1,200,10,"CATT","surface",,,,"wang",,,,,,,,0.623389965543205,0.517519793782531,404,0.141360795372664,0.698019801980198,1.35172327905848,0.603960396039604,1.13440218414851,
"canonical","B2_sweep",1,200,11,"GATT","g=4_t=4",4,4,0,"wang",3.23991637490348,0.162576647795536,2.92127199798355,2.9725015254704,3.50733122433656,3.55856075182341,1.15073439982148e-88,,,,,,,,,3.70356945422303
"canonical","B2_sweep",1,200,11,"GATT","g=4_t=5",4,5,1,"wang",3.46719620637033,0.181647761956236,3.11117313225554,3.16841215852557,3.76598025421509,3.82321928048512,1.6047055593028e-81,,,,,,,,,3.70356945422303
"canonical","B2_sweep",1,200,11,"GATT","g=4_t=6",4,6,2,"wang",3.45698151244328,0.177374726136271,3.10933343470633,3.16522598465913,3.74873704022743,3.80462959018023,6.71232301164645e-85,,,,,,,,,3.70356945422303
"canonical","B2_sweep",1,200,11,"GATT","g=4_t=7",4,7,3,"wang",3.56419212825639,0.168825748361415,3.23329973919495,3.28649842076112,3.84188583575166,3.89508451731782,3.10742276268289e-99,,,,,,,,,3.70356945422303
"canonical","B2_sweep",1,200,11,"CATT","surface",,,,"wang",,,,,,,,0.726850904775349,0.597830758595535,388,0.160734782896367,0.569587628865979,1.21516110199659,0.497422680412371,1.01979556729792,
"canonical","B2_sweep",1,200,12,"GATT","g=4_t=4",4,4,0,"wang",3.61805404634974,0.17105685717437,3.28278876433483,3.33669049059905,3.89941760210043,3.95331932836464,1.34568106815953e-99,,,,,,,,,3.79934455672844
"canonical","B2_sweep",1,200,12,"GATT","g=4_t=5",4,5,1,"wang",3.58776294407748,0.154968623297117,3.28403002128557,3.33286218417272,3.84266370398224,3.89149586686939,7.01301516995446e-119,,,,,,,,,3.79934455672844
"canonical","B2_sweep",1,200,12,"GATT","g=4_t=6",4,6,2,"wang",3.49714749380264,0.166649887764205,3.17051971318075,3.22303275931413,3.77126222829114,3.82377527442452,4.49638039512648e-98,,,,,,,,,3.79934455672844
"canonical","B2_sweep",1,200,12,"GATT","g=4_t=7",4,7,3,"wang",3.59666170707229,0.18116172398383,3.24159124988604,3.29867712073059,3.89464629341398,3.95173216425853,5.15772976389563e-88,,,,,,,,,3.79934455672844
"canonical","B2_sweep",1,200,12,"CATT","surface",,,,"wang",,,,,,,,0.780012419297166,0.702466462291146,408,0.185657578938449,0.475490196078431,1.32944148250175,0.365196078431373,1.11570270691653,
"canonical","B2_sweep",1,200,13,"GATT","g=4_t=4",4,4,0,"wang",3.48892391838025,0.159773345580583,3.17577391288275,3.22612009180865,3.75172774495186,3.80207392387775,5.19912914611597e-106,,,,,,,,,3.8447734298905
"canonical","B2_sweep",1,200,13,"GATT","g=4_t=5",4,5,1,"wang",3.63427233885506,0.166754422634148,3.30743967365134,3.35998565976759,3.90855901794253,3.96110500405877,1.31795953322158e-105,,,,,,,,,3.8447734298905
"canonical","B2_sweep",1,200,13,"GATT","g=4_t=6",4,6,2,"wang",3.65504399246062,0.185486248046857,3.29149762379371,3.34994619541576,3.96014178950549,4.01859036112753,9.72820392950025e-87,,,,,,,,,3.8447734298905
"canonical","B2_sweep",1,200,13,"GATT","g=4_t=7",4,7,3,"wang",3.82226636474591,0.15887923570921,3.51086878240835,3.56093321837268,4.08359951111915,4.13366394708348,3.4684619740164e-128,,,,,,,,,3.8447734298905
"canonical","B2_sweep",1,200,13,"CATT","surface",,,,"wang",,,,,,,,0.639544449350868,0.52876439132184,404,0.142221882938339,0.638613861386139,1.34346478730293,0.551980198019802,1.12747143787048,
"canonical","B2_sweep",1,200,14,"GATT","g=4_t=4",4,4,0,"wang",3.63292907725088,0.173797065553708,3.29229308545997,3.3470582787866,3.91879987571516,3.97356506904179,2.49935784314128e-97,,,,,,,,,3.79482131784192
"canonical","B2_sweep",1,200,14,"GATT","g=4_t=5",4,5,1,"wang",3.94412956856232,0.170692075648917,3.60957924520517,3.6633660251629,4.22489311196175,4.27867989191948,1.98270266381801e-118,,,,,,,,,3.79482131784192
"canonical","B2_sweep",1,200,14,"GATT","g=4_t=6",4,6,2,"wang",3.90007953087805,0.172560816956411,3.56186654183289,3.61624218086403,4.18391688089207,4.2382925199232,2.10932553132518e-113,,,,,,,,,3.79482131784192
"canonical","B2_sweep",1,200,14,"GATT","g=4_t=7",4,7,3,"wang",3.7589040534834,0.144992399445544,3.47472417029651,3.5204127252858,3.997395381681,4.04308393667028,1.74793081546418e-148,,,,,,,,,3.79482131784192
"canonical","B2_sweep",1,200,14,"CATT","surface",,,,"wang",,,,,,,,0.494280084438399,0.408085181662203,408,0.118062583176457,0.82843137254902,1.44001927819191,0.752450980392157,1.20850253872575,
"canonical","B2_sweep",1,200,15,"GATT","g=4_t=4",4,4,0,"wang",3.81982020958958,0.160613849198541,3.50502284725901,3.55563387727997,4.0840065418992,4.13461757192015,2.52608100088482e-125,,,,,,,,,3.78238293104276
"canonical","B2_sweep",1,200,15,"GATT","g=4_t=5",4,5,1,"wang",3.91204099221128,0.171012332354274,3.57686297724087,3.63075067328902,4.19333131113354,4.24721900718169,4.04802590421246e-116,,,,,,,,,3.78238293104276
"canonical","B2_sweep",1,200,15,"GATT","g=4_t=6",4,6,2,"wang",4.00098883236672,0.174363055175494,3.65924352129274,3.71418706360909,4.28779060112435,4.3427341434407,8.0195583758341e-117,,,,,,,,,3.78238293104276
"canonical","B2_sweep",1,200,15,"GATT","g=4_t=7",4,7,3,"wang",3.97479395101846,0.178477275572701,3.62498491607788,3.6812248903836,4.26836301165332,4.32460298595903,3.56296763757196e-110,,,,,,,,,3.78238293104276
"canonical","B2_sweep",1,200,15,"CATT","surface",,,,"wang",,,,,,,,0.74033625472293,0.64921271773638,352,0.196913865581235,0.477272727272727,1.25672875951901,0.375,1.05468025280561,
"canonical","B2_sweep",1,200,16,"GATT","g=4_t=4",4,4,0,"wang",3.66344127991996,0.161127162799389,3.34763784141102,3.39841062168074,3.92847193815919,3.97924471842891,9.79600670806452e-115,,,,,,,,,3.60165072665847
"canonical","B2_sweep",1,200,16,"GATT","g=4_t=5",4,5,1,"wang",3.47733752909261,0.178505461676969,3.12747325040237,3.1837221064314,3.77095295175382,3.82720180778285,8.06870458154713e-85,,,,,,,,,3.60165072665847
"canonical","B2_sweep",1,200,16,"GATT","g=4_t=6",4,6,2,"wang",3.51651865182957,0.173693449045633,3.1760857446643,3.23081828739307,3.80221901626608,3.85695155899485,1.94426840560351e-91,,,,,,,,,3.60165072665847
"canonical","B2_sweep",1,200,16,"GATT","g=4_t=7",4,7,3,"wang",3.46697459350848,0.179433315196983,3.11529175532174,3.17183298727346,3.7621161997435,3.81865743169522,1.76077770643693e-83,,,,,,,,,3.60165072665847
"canonical","B2_sweep",1,200,16,"CATT","surface",,,,"wang",,,,,,,,0.658437559213398,0.566492091918575,368,0.164016415650753,0.605978260869565,1.27427360473488,0.521739130434783,1.06940435428538,
"canonical","B2_sweep",1,200,17,"GATT","g=4_t=4",4,4,0,"wang",3.61841705581354,0.158876843916892,3.30702416130281,3.35708784358946,3.87974626803761,3.92980995032426,4.05882146847441e-115,,,,,,,,,3.67392091481826
"canonical","B2_sweep",1,200,17,"GATT","g=4_t=5",4,5,1,"wang",3.73890024532363,0.170139743739221,3.40543247262553,3.4590452072752,4.01875528337206,4.07236801802173,2.4722158225125e-107,,,,,,,,,3.67392091481826
"canonical","B2_sweep",1,200,17,"GATT","g=4_t=6",4,6,2,"wang",3.64512250824969,0.177296423267029,3.29762790131755,3.35349577725322,3.93674923924615,3.99261711518183,3.16530453423909e-94,,,,,,,,,3.67392091481826
"canonical","B2_sweep",1,200,17,"GATT","g=4_t=7",4,7,3,"wang",3.87236777901372,0.199267323505573,3.48181099856644,3.54460212487628,4.20013343315115,4.26292455946099,2.02847919157259e-84,,,,,,,,,3.67392091481826
"canonical","B2_sweep",1,200,17,"CATT","surface",,,,"wang",,,,,,,,0.679858889213561,0.544378609344239,380,0.16523048509492,0.613157894736842,1.36546748630107,0.555263157894737,1.14593668899646,
"canonical","B2_sweep",1,200,18,"GATT","g=4_t=4",4,4,0,"wang",3.43107101355189,0.150968388266036,3.13517840741243,3.18275005623895,3.67939197086483,3.72696361969134,1.20941743212575e-114,,,,,,,,,3.69935555938323
"canonical","B2_sweep",1,200,18,"GATT","g=4_t=5",4,5,1,"wang",3.57728400254129,0.149536141307889,3.28419854887892,3.33131888236645,3.82324912271614,3.87036945620367,8.92537651558118e-127,,,,,,,,,3.69935555938323
"canonical","B2_sweep",1,200,18,"GATT","g=4_t=6",4,6,2,"wang",3.64934396512393,0.148985099192038,3.3573385341711,3.40428522877751,3.89440270147035,3.94134939607675,8.4133485765968e-133,,,,,,,,,3.69935555938323
"canonical","B2_sweep",1,200,18,"GATT","g=4_t=7",4,7,3,"wang",3.55363171405547,0.146780913103461,3.26594640848556,3.31219854201359,3.79506488609735,3.84131701962538,8.63424263993932e-130,,,,,,,,,3.69935555938323
"canonical","B2_sweep",1,200,18,"CATT","surface",,,,"wang",,,,,,,,0.755115596452073,0.625894668264619,408,0.176741937009275,0.46078431372549,1.10880253301235,0.387254901960784,0.930536622935678,
"canonical","B2_sweep",1,200,19,"GATT","g=4_t=4",4,4,0,"wang",3.84406624569085,0.165541020709001,3.51961180457795,3.57177543561357,4.11635705576813,4.16852068680375,1.38957098796887e-119,,,,,,,,,3.82862059085298
"canonical","B2_sweep",1,200,19,"GATT","g=4_t=5",4,5,1,"wang",4.01453672244412,0.17201564484911,3.67739225110307,3.73159610095148,4.29747734393675,4.35168119378516,9.07919829077627e-121,,,,,,,,,3.82862059085298
"canonical","B2_sweep",1,200,19,"GATT","g=4_t=6",4,6,2,"wang",4.0750410054427,0.154899639805164,3.77144328781161,3.82025371331062,4.32982829757479,4.37863872307379,7.84458074580029e-153,,,,,,,,,3.82862059085298
"canonical","B2_sweep",1,200,19,"GATT","g=4_t=7",4,7,3,"wang",4.06895994705608,0.181038030539628,3.71413192456751,3.77117881837085,4.36674107574131,4.42378796954466,3.5866141954064e-112,,,,,,,,,3.82862059085298
"canonical","B2_sweep",1,200,19,"CATT","surface",,,,"wang",,,,,,,,0.599158686398648,0.498542374911609,424,0.147894890408327,0.695754716981132,1.38956936770121,0.608490566037736,1.16616362991402,
"canonical","B2_sweep",1,200,20,"GATT","g=4_t=4",4,4,0,"wang",3.31732583319866,0.150354723169965,3.02263598855556,3.07001426537365,3.56463740102367,3.61201567784175,3.55740532002832e-108,,,,,,,,,3.5864833205542
"canonical","B2_sweep",1,200,20,"GATT","g=4_t=5",4,5,1,"wang",3.60676103276086,0.152664219736319,3.30754465798958,3.35565068027069,3.85787138525102,3.90597740753213,1.05543582568828e-123,,,,,,,,,3.5864833205542
"canonical","B2_sweep",1,200,20,"GATT","g=4_t=6",4,6,2,"wang",3.43498035881019,0.170668987986898,3.10047528643943,3.15425479124398,3.71570592637639,3.76948543118094,2.15961647872143e-90,,,,,,,,,3.5864833205542
"canonical","B2_sweep",1,200,20,"GATT","g=4_t=7",4,7,3,"wang",3.57284173157768,0.169101457917593,3.24140896171168,3.2946945221161,3.85098894103927,3.90427450144368,2.18078722135173e-99,,,,,,,,,3.5864833205542
"canonical","B2_sweep",1,200,20,"CATT","surface",,,,"wang",,,,,,,,0.600899312579339,0.478378488709589,360,0.1362443975676,0.7,1.28938878517561,0.622222222222222,1.08208941636236,
"canonical","B2_sweep",1,200,21,"GATT","g=4_t=4",4,4,0,"wang",4.1114387919015,0.162043510826385,3.79383934424818,3.84490087494468,4.37797670885833,4.42903823955483,2.54123635819513e-142,,,,,,,,,3.78636221826773
"canonical","B2_sweep",1,200,21,"GATT","g=4_t=5",4,5,1,"wang",3.87636516073155,0.147771892211242,3.58673757178564,3.63330197274032,4.11942834872278,4.16599274967747,5.72226711933065e-152,,,,,,,,,3.78636221826773
"canonical","B2_sweep",1,200,21,"GATT","g=4_t=6",4,6,2,"wang",3.94649965289538,0.156733840587829,3.63930696776149,3.68869536826913,4.20430393752163,4.25369233802926,3.34865533624057e-140,,,,,,,,,3.78636221826773
"canonical","B2_sweep",1,200,21,"GATT","g=4_t=7",4,7,3,"wang",3.74422207697314,0.157561300430871,3.43540760033545,3.48505674171422,4.00338741223206,4.05303655361083,3.97563958720213e-125,,,,,,,,,3.78636221826773
"canonical","B2_sweep",1,200,21,"CATT","surface",,,,"wang",,,,,,,,0.605048240667797,0.483271542967832,412,0.14730678730405,0.657766990291262,1.31541792545757,0.601941747572815,1.10393376427352,
"canonical","B2_sweep",1,200,22,"GATT","g=4_t=4",4,4,0,"wang",4.08718344068964,0.147394160104776,3.79829619307404,3.84474156686465,4.32962531451462,4.37607068830523,1.53471825373521e-169,,,,,,,,,3.75818779096079
"canonical","B2_sweep",1,200,22,"GATT","g=4_t=5",4,5,1,"wang",3.68909899595406,0.177208328493674,3.34177705160628,3.39761716799793,3.98058082391019,4.03642094030183,1.49090082283959e-96,,,,,,,,,3.75818779096079
"canonical","B2_sweep",1,200,22,"GATT","g=4_t=6",4,6,2,"wang",4.1398321555653,0.154708126608601,3.836609796905,3.88535987468064,4.39430443644997,4.44305451422561,4.85327707793418e-158,,,,,,,,,3.75818779096079
"canonical","B2_sweep",1,200,22,"GATT","g=4_t=7",4,7,3,"wang",3.85321774664644,0.169316272916731,3.52136394711547,3.57471719787426,4.13171829541861,4.1850715461774,6.04522473256282e-115,,,,,,,,,3.75818779096079
"canonical","B2_sweep",1,200,22,"CATT","surface",,,,"wang",,,,,,,,0.614082445504823,0.50208776663443,416,0.15473058724,0.694711538461538,1.36280714404576,0.620192307692308,1.14370405890733,
"canonical","B2_sweep",1,200,23,"GATT","g=4_t=4",4,4,0,"wang",3.87585530518426,0.162868836685808,3.5566382485582,3.60795984768627,4.14375076268226,4.19507236181033,1.77655179456098e-125,,,,,,,,,3.88497833186204
"canonical","B2_sweep",1,200,23,"GATT","g=4_t=5",4,5,1,"wang",3.91724769762514,0.151142967041304,3.621012923371,3.66863958371539,4.1658558115349,4.21348247187929,2.11462256632672e-148,,,,,,,,,3.88497833186204
"canonical","B2_sweep",1,200,23,"GATT","g=4_t=6",4,6,2,"wang",3.91822412350833,0.180395287284855,3.56465585466036,3.62150021363669,4.21494803337997,4.27179239235631,6.60819667523602e-105,,,,,,,,,3.88497833186204
"canonical","B2_sweep",1,200,23,"GATT","g=4_t=7",4,7,3,"wang",3.88299368294533,0.172353542261347,3.54518694484061,3.59949726954258,4.16649009634807,4.22080042105005,1.07312293962907e-112,,,,,,,,,3.88497833186204
"canonical","B2_sweep",1,200,23,"CATT","surface",,,,"wang",,,,,,,,0.607910963164291,0.512097506300147,392,0.145825568366222,0.642857142857143,1.31617029118507,0.579081632653061,1.1045651696342,
"canonical","B2_sweep",1,200,24,"GATT","g=4_t=4",4,4,0,"wang",3.63520773458068,0.173878897691341,3.29441135474597,3.34920233419749,3.92121313496387,3.97600411441539,2.33398643337479e-97,,,,,,,,,3.63447969283674
"canonical","B2_sweep",1,200,24,"GATT","g=4_t=5",4,5,1,"wang",3.76614637245995,0.168186394705503,3.43650709354737,3.48950430838303,4.04278843653688,4.09578565137253,2.31851882169985e-111,,,,,,,,,3.63447969283674
