"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.65997878648626,0.235726890194442,2.1979625678732,2.27224246824237,3.04771510473014,3.12199500509932,7.85721166224093e-30,,,,,,,,,2.71816764480561
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.82190647107906,0.285749601385128,3.26184753934986,3.35189009624233,4.2919228459158,4.38196540280827,4.23157893049362e-41,,,,,,,,,3.80543470272785
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=6",4,6,2,"wang",4.81655605934128,0.341646229835967,4.14694174812705,4.25459789161067,5.37851422707188,5.4861703705555,1.95120127214493e-45,,,,,,,,,4.89270176065009
"staggered","D_ramp_nt10",1,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.9484644496786,0.334742584899155,5.29238103400932,5.39786176993689,6.49906712942032,6.60454786534789,6.00609559919895e-71,,,,,,,,,5.97996881857234
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.11134318007118,0.25023839295885,3.62088493845398,3.69973755845924,4.52294880168312,4.60180142168838,5.86131292254448e-61,,,,,,,,,4.25196583601617
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=6",5,6,1,"wang",5.95447998868344,0.284274299523612,5.39731259549194,5.48689027001483,6.42206970735205,6.51164738187493,1.01504822920625e-97,,,,,,,,,5.95275217042264
"staggered","D_ramp_nt10",1,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.60203267931286,0.296044215697838,7.02179667413686,7.11508316694541,8.08898219168031,8.18226868448886,1.01078770192912e-145,,,,,,,,,7.65353850482911
"staggered","D_ramp_nt10",1,200,0,"GATT","g=6_t=6",6,6,0,"wang",4.97013608729438,0.326009425206987,4.331169350228,4.43389818020497,5.5063739943838,5.60910282436077,8.83571199140537e-53,,,,,,,,,5.49712617454967
"staggered","D_ramp_nt10",1,200,0,"GATT","g=6_t=7",6,7,1,"wang",7.87870896975872,0.392680830161392,7.10906867915228,7.23280633554443,8.52461160397301,8.64834926036516,7.63149712401768e-90,,,,,,,,,7.69597664436954
"staggered","D_ramp_nt10",1,200,0,"CATT","surface",,,,"wang",,,,,,,,2.16223666705785,1.64316979861355,535,0.442765721863114,0.373831775700935,1.79428751345798,0.321495327102804,1.50581387906177,
"staggered","D_ramp_nt10",1,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.73365490027436,0.208410448521346,2.32517792394867,2.39085014038223,3.07645966016649,3.14213187660005,1.32115720256627e-39,,,,,,,,,2.68392315287079
"staggered","D_ramp_nt10",1,200,1,"GATT","g=4_t=5",4,5,1,"wang",4.08158494485691,0.209463824605615,3.67104338932759,3.73704753509906,4.42612235461475,4.49212650038622,7.23488973633938e-85,,,,,,,,,3.75749241401911
"staggered","D_ramp_nt10",1,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.14392681658055,0.27692041963719,4.60117276322677,4.68843315665864,5.59942047650246,5.68668086993434,2.53795903535071e-77,,,,,,,,,4.83106167516743
"staggered","D_ramp_nt10",1,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.66163268219778,0.315933880376042,5.04241365028043,5.14196757532573,6.18129778906983,6.28085171411513,4.09362363156088e-72,,,,,,,,,5.90463093631574
"staggered","D_ramp_nt10",1,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.83675107325474,0.244831919674406,3.35688932464201,3.43403831085061,4.23946383565886,4.31661282186746,1.19472575302242e-55,,,,,,,,,3.86461193911085
"staggered","D_ramp_nt10",1,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.52345341984974,0.264372705770193,5.00529243395757,5.08859891727282,5.95830792242667,6.04161440574191,3.12106083585368e-97,,,,,,,,,5.41045671475519
"staggered","D_ramp_nt10",1,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.8222046188505,0.324217288453204,6.1867504053046,6.28891451506909,7.3554947226319,7.45765883239639,1.35142931627478e-98,,,,,,,,,6.95630149039953
"staggered","D_ramp_nt10",1,200,1,"GATT","g=6_t=6",6,6,0,"wang",5.36475996291988,0.32121406195823,4.73519196518798,4.83640972825164,5.89311019758812,5.99432796065178,6.38944031030279e-63,,,,,,,,,5.78160092097929
"staggered","D_ramp_nt10",1,200,1,"GATT","g=6_t=7",6,7,1,"wang",7.3403625580275,0.404786453068395,6.54699568232575,6.67454794155213,8.00617717450286,8.13372943372924,8.60329620700653e-74,,,,,,,,,8.094241289371
"staggered","D_ramp_nt10",1,200,1,"CATT","surface",,,,"wang",,,,,,,,1.84503989589461,1.48303403579892,512,0.387924964865613,0.271484375,1.60556810512972,0.23046875,1.34743552432343,
"staggered","D_ramp_nt10",1,200,2,"GATT","g=4_t=4",4,4,0,"wang",2.34187426409145,0.221472214341514,1.9077966969818,1.97758480644295,2.70616372173995,2.7759518312011,1.96419370460795e-26,,,,,,,,,2.53238572215724
"staggered","D_ramp_nt10",1,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.46589614403339,0.260004087869447,2.95629749195644,3.03822738008498,3.8935649079818,3.97549479611035,7.72826996092471e-41,,,,,,,,,3.54534001102013
"staggered","D_ramp_nt10",1,200,2,"GATT","g=4_t=6",4,6,2,"wang",5.14402787747288,0.315667209035748,4.52533151178234,4.62480140602159,5.66325434892416,5.76272424316342,5.29154850169868e-60,,,,,,,,,4.55829429988303
"staggered","D_ramp_nt10",1,200,2,"GATT","g=4_t=7",4,7,3,"wang",6.58157590984896,0.366330554917849,5.86358121010995,5.97901563127012,7.1841361884278,7.29957060958797,1.79151561225227e-72,,,,,,,,,5.57124858874592
