"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",2.77931162012399,0.5815698056833,1.63945573749773,1.8227141989666,3.73590904128139,3.91916750275026,8.8092492133055e-07,,,,,,,,,2.60316277934844
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.1635021389004,1.04184939698356,1.12151482739091,1.4498119908744,4.8771922869264,5.20548945040989,0.00119699082510627,,,,,,,,,3.64442789108782
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",5.51140772690963,0.527274756139989,4.47796818676647,4.64411773517374,6.37869771864551,6.54484726705279,7.12589480738867e-26,,,,,,,,,4.6856930028272
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",6.26203743863918,0.993179551195584,4.31544127275968,4.62840208113692,7.89567279614144,8.20863360451868,1.44059138497789e-10,,,,,,,,,5.72695811456657
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=5",5,5,0,"doubleml",3.32548639509948,0.603344324063466,2.14295324033075,2.33307307028639,4.31789971991257,4.50801954986821,1.77636113905991e-08,,,,,,,,,3.86598056963813
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=6",5,6,1,"doubleml",4.54979957656826,1.10089255804296,2.39208979493614,2.73899204890106,6.36060710423545,6.70750935820037,1.79163447932677e-05,,,,,,,,,5.41237279749338
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=7",5,7,2,"doubleml",6.40551102501587,0.641739330816307,5.14772503923182,5.34994351976535,7.4610785302664,7.66329701079992,9.18490179111299e-24,,,,,,,,,6.95876502534864
"staggered","D_ramp_nt05",2,200,1,"GATT","g=6_t=6",6,6,0,"doubleml",4.38939138331165,1.15290783048817,2.12973354023674,2.49302632670186,6.28575643992144,6.64904922638656,7.02645139573294e-05,,,,,,,,,5.74127083454094
"staggered","D_ramp_nt05",2,200,1,"GATT","g=6_t=7",6,7,1,"doubleml",7.21063129965166,0.876897756110354,5.49194326599458,5.76826251792252,8.6530000813808,8.92931933330873,9.93308652852485e-17,,,,,,,,,8.03777916835732
"staggered","D_ramp_nt05",2,200,1,"CATT","surface",,,,"doubleml",,,,,,,,2.00519717749555,1.59197153832965,555,0.410632054929605,0.572972972972973,3.25383285023345,0.49009009009009,2.73070320630271,
"staggered","D_ramp_nt05",2,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.4069722971983,1.03664582884068,1.3751837919204,1.70184125904638,5.11210333535021,5.4387608024762,0.000507141714024624,,,,,,,,,2.56689186296385
"staggered","D_ramp_nt05",2,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.57851315256216,0.562756632441185,2.4755304122162,2.65286065466474,4.50416565045957,4.68149589290811,1.01601814375843e-10,,,,,,,,,3.59364860814939
