"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt40",1,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.37704503023522,0.296680634119935,1.79556166786298,1.88904870248051,2.86504135798993,2.95852839260747,5.63674143717246e-16,,,,,,,,,2.7074471423312
"staggered","D_ramp_nt40",1,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.60885658980599,0.34615492686527,2.93040539472743,3.03948227373194,4.17823090588003,4.28730778488455,9.47765633372443e-26,,,,,,,,,3.79042599926368
"staggered","D_ramp_nt40",1,200,0,"GATT","g=4_t=6",4,6,2,"wang",4.95024021880839,0.401781231090538,4.16276346999525,4.28936875372419,5.61111168389259,5.73771696762152,3.50262877279393e-35,,,,,,,,,4.87340485619616
"staggered","D_ramp_nt40",1,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.8786091495707,0.390254640860181,5.11372410265182,5.23669724253327,6.52052105660814,6.64349419648959,1.40695331243513e-51,,,,,,,,,5.95638371312864
"staggered","D_ramp_nt40",1,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.16476105637989,0.289355465886865,3.59763476003841,3.68881356089402,4.64070855186576,4.73188735272137,2.85317846935095e-47,,,,,,,,,4.24355073062386
"staggered","D_ramp_nt40",1,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.17032126117896,0.36190201340613,5.46100634337543,5.57504528681983,6.76559723553809,6.87963617898249,1.75661752891111e-65,,,,,,,,,5.9409710228734
"staggered","D_ramp_nt40",1,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.81738797320988,0.36292383813732,7.10607031571891,7.22043124635436,8.41434470006541,8.52870563070086,3.28368086399762e-103,,,,,,,,,7.63839131512294
"staggered","D_ramp_nt40",1,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.64233657627514,0.416213063894421,4.82657395471238,4.95772685327615,6.32694629927413,6.45809919783791,3.63235765828585e-42,,,,,,,,,5.65783598164552
"staggered","D_ramp_nt40",1,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.59708343098871,0.508630028539006,7.60018688573329,7.76046129402621,9.43370556795121,9.59397997624414,2.15870963729175e-64,,,,,,,,,7.92097037430373
"staggered","D_ramp_nt40",1,200,0,"CATT","surface",,,,"wang",,,,,,,,1.84570597596807,1.42793334431998,388,0.410429097128391,0.417525773195876,1.92233992422557,0.378865979381443,1.61327887334774,
"staggered","D_ramp_nt40",1,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.85956166906503,0.239478814947644,2.39019181300498,2.46565398238314,3.25346935574692,3.32893152512507,3.62738213831747e-33,,,,,,,,,2.7901656026564
"staggered","D_ramp_nt40",1,200,1,"GATT","g=4_t=5",4,5,1,"wang",4.17770137479853,0.248014357593045,3.69160216243303,3.76975396665418,4.58564878294287,4.66380058716402,5.74767633136679e-64,,,,,,,,,3.90623184371896
"staggered","D_ramp_nt40",1,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.46155928078714,0.311773739805204,4.85049397462357,4.94873699777359,5.97438156380069,6.07262458695071,5.24910252236935e-69,,,,,,,,,5.02229808478151
"staggered","D_ramp_nt40",1,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.9825569377172,0.364299007322558,5.26854399812925,5.38333825832666,6.58177561710774,6.69656987730515,6.64367790310483e-61,,,,,,,,,6.13836432584407
"staggered","D_ramp_nt40",1,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.37337441351122,0.296106058705106,2.79301719826733,2.88632317842589,3.86042564859655,3.95373162875512,2.27984270145261e-30,,,,,,,,,3.72623062392612
"staggered","D_ramp_nt40",1,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.0870527725023,0.332090103160225,4.43616812555198,4.5408130379588,5.63329250704581,5.73793741945263,2.88576513632354e-53,,,,,,,,,5.21672287349656
"staggered","D_ramp_nt40",1,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.42337259020578,0.38135076671748,5.67593881606712,5.79610625616746,7.05063892424409,7.17080636434443,5.8314808964583e-64,,,,,,,,,6.70721512306701
"staggered","D_ramp_nt40",1,200,1,"GATT","g=6_t=6",6,6,0,"wang",5.21432659983972,0.436845002127616,4.35812612208967,4.4957803507101,5.93287284896934,6.07052707758977,3.82624016647291e-33,,,,,,,,,5.56887789545957
"staggered","D_ramp_nt40",1,200,1,"GATT","g=6_t=7",6,7,1,"wang",7.03701082156691,0.498289904802698,6.0603805465902,6.21739667849258,7.85662496464125,8.01364109654363,1.38359111009932e-45,,,,,,,,,7.7964290536434
"staggered","D_ramp_nt40",1,200,1,"CATT","surface",,,,"wang",,,,,,,,1.78597461351283,1.3872257520684,362,0.383677618705383,0.323204419889503,1.55482874733393,0.279005524861878,1.30485370362272,
"staggered","D_ramp_nt40",1,200,2,"GATT","g=4_t=4",4,4,0,"wang",1.98357007974361,0.250210600902062,1.4931663095572,1.57201017200745,2.39512998747977,2.47397384993002,1.11708926140664e-15,,,,,,,,,2.50886652750591
"staggered","D_ramp_nt40",1,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.09992667097767,0.262471975572744,2.58549104784621,2.66819859206894,3.5316547498864,3.61436229410913,1.7224226822932e-32,,,,,,,,,3.51241313850827
"staggered","D_ramp_nt40",1,200,2,"GATT","g=4_t=6",4,6,2,"wang",4.39254539920673,0.325628296265718,3.75432566114459,3.85693439358088,4.92815640483258,5.03076513726887,9.02253820998069e-42,,,,,,,,,4.51595974951064
"staggered","D_ramp_nt40",1,200,2,"GATT","g=4_t=7",4,7,3,"wang",5.63619184901801,0.390608975207017,4.87061231953536,4.99369711371285,6.27868658432317,6.40177137850065,1.69389306054681e-47,,,,,,,,,5.519506360513
"staggered","D_ramp_nt40",1,200,2,"GATT","g=5_t=5",5,5,0,"wang",3.64938440721284,0.40838313732119,2.84896815985625,2.97765377025753,4.32111504416815,4.44980065456943,2.01431411656534e-19,,,,,,,,,3.60562823926501
"staggered","D_ramp_nt40",1,200,2,"GATT","g=5_t=6",5,6,1,"wang",5.67453670972027,0.454057287376792,4.78460077252411,4.92767876434941,6.42139465509114,6.56447264691644,3.85652002332648e-36,,,,,,,,,5.04787953497101
"staggered","D_ramp_nt40",1,200,2,"GATT","g=5_t=7",5,7,2,"wang",6.92129991146486,0.641517194422934,5.66394930501491,5.86609778814952,7.9765020347802,8.17865051791481,1.94089878680095e-27,,,,,,,,,6.49013083067702
"staggered","D_ramp_nt40",1,200,2,"GATT","g=6_t=6",6,6,0,"wang",5.8049572791737,0.36989425935712,5.07997784702708,5.1965352270931,6.4133793312543,6.52993671132032,8.3700830080444e-56,,,,,,,,,5.57981792633245
"staggered","D_ramp_nt40",1,200,2,"GATT","g=6_t=7",6,7,1,"wang",8.11351708917586,0.4227760804345,7.28489119146314,7.41811216216885,8.80892201618287,8.94214298688859,2.19831095671486e-82,,,,,,,,,7.81174509686543
"staggered","D_ramp_nt40",1,200,2,"CATT","surface",,,,"wang",,,,,,,,1.93502065055825,1.53542469619062,350,0.446558623386163,0.394285714285714,1.99211718589504,0.34,1.67183781012723,
"staggered","D_ramp_nt40",1,200,3,"GATT","g=4_t=4",4,4,0,"wang",2.86184910384021,0.239325986878883,2.39277878529313,2.46819279701853,3.25550541066189,3.33091942238729,2.9498896005083e-33,,,,,,,,,2.90515001093744
"staggered","D_ramp_nt40",1,200,3,"GATT","g=4_t=5",4,5,1,"wang",3.88449463963497,0.28462048161283,3.32664874201116,3.41633550197218,4.35265377729776,4.44234053725878,1.03776197291759e-42,,,,,,,,,4.06721001531241
"staggered","D_ramp_nt40",1,200,3,"GATT","g=4_t=6",4,6,2,"wang",4.71586690985443,0.302596108473545,4.12278943070619,4.21814049044729,5.21359332926158,5.30894438900268,4.62546478158752e-55,,,,,,,,,5.22927001968739
"staggered","D_ramp_nt40",1,200,3,"GATT","g=4_t=7",4,7,3,"wang",6.13525769118858,0.359513264025429,5.43062463617624,5.54391086080329,6.72660452157386,6.83989074620091,1.34143760670315e-65,,,,,,,,,6.39133002406236
"staggered","D_ramp_nt40",1,200,3,"GATT","g=5_t=5",5,5,0,"wang",4.01095505253269,0.340293879625521,3.34399129904633,3.45122130345513,4.57068880161024,4.67791880601904,2.28446418265662e-32,,,,,,,,,4.12745075450789
"staggered","D_ramp_nt40",1,200,3,"GATT","g=5_t=6",5,6,1,"wang",5.58138721666463,0.346385926607042,4.90248327040818,5.01163293974133,6.15114149358793,6.26029116292107,1.03031598613964e-58,,,,,,,,,5.77843105631104
"staggered","D_ramp_nt40",1,200,3,"GATT","g=5_t=7",5,7,2,"wang",7.75650162133067,0.405770340957627,6.96120636078599,7.08906865292515,8.42393458973619,8.55179688187534,9.38126011102691e-82,,,,,,,,,7.4294113581142
"staggered","D_ramp_nt40",1,200,3,"GATT","g=6_t=6",6,6,0,"wang",5.60832371884911,0.386566897795926,4.85066651557742,4.97247761074189,6.24416982695633,6.36598092212081,5.38866049824696e-48,,,,,,,,,5.65543810995826
"staggered","D_ramp_nt40",1,200,3,"GATT","g=6_t=7",6,7,1,"wang",7.96390085733793,0.52648843117867,6.93200248581126,7.09790425535997,8.82989745931589,8.99579922886461,5.41934538485078e-52,,,,,,,,,7.91761335394156
"staggered","D_ramp_nt40",1,200,3,"CATT","surface",,,,"wang",,,,,,,,1.74795156840316,1.43985754883114,410,0.34986390302565,0.353658536585366,2.04255254606392,0.270731707317073,1.71416450792128,
"staggered","D_ramp_nt40",1,200,4,"GATT","g=4_t=4",4,4,0,"wang",2.67980701294025,0.269194187775863,2.15219609589032,2.23702187640037,3.12259214948013,3.20741792999018,1.20006085987232e-23,,,,,,,,,3.00721580942587
"staggered","D_ramp_nt40",1,200,4,"GATT","g=4_t=5",4,5,1,"wang",3.7466919238699,0.261367774881796,3.23442049434148,3.31678009388448,4.17660375385532,4.25896335339833,6.61784290395986e-47,,,,,,,,,4.21010213319622
"staggered","D_ramp_nt40",1,200,4,"GATT","g=4_t=6",4,6,2,"wang",4.97690119849576,0.308199887210609,4.37284051475891,4.46995738121784,5.48384501577368,5.58096188223261,5.83767078586162e-59,,,,,,,,,5.41298845696657
"staggered","D_ramp_nt40",1,200,4,"GATT","g=4_t=7",4,7,3,"wang",6.03498716270089,0.375865334860027,5.29830463752729,5.41674356319504,6.65323076220675,6.77166968787449,2.58442029894151e-58,,,,,,,,,6.61587478073692
"staggered","D_ramp_nt40",1,200,4,"GATT","g=5_t=5",5,5,0,"wang",4.04866782456165,0.279821106402288,3.500228529573,3.58840295841142,4.50893269071188,4.59710711955031,9.54243584557438e-48,,,,,,,,,4.41404717662149
"staggered","D_ramp_nt40",1,200,4,"GATT","g=5_t=6",5,6,1,"wang",5.97771203488309,0.327845822964051,5.33514602432317,5.43845352159738,6.5169705481688,6.620278045443,1.40419549070185e-74,,,,,,,,,6.17966604727009
