"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B1_baseline",3,200,0,"GATT","g=4_t=4",4,4,0,"doubleml",3.99593325722414,0.2304050119803,3.54434772832318,3.6169506516483,4.37491586279999,4.4475187861251,1.11238536125393e-67,,,,,,,,,3.84856251356771
"canonical","B1_baseline",3,200,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.53550685613384,0.225009836456351,3.0944956770335,3.16539852659926,3.90561518566841,3.97651803523417,6.19189514587546e-56,,,,,,,,,3.84856251356771
"canonical","B1_baseline",3,200,0,"GATT","g=4_t=6",4,6,2,"doubleml",4.00190456444998,0.275104030079503,3.46271056923923,3.54939860015759,4.45441052874237,4.54109855966072,3.05652677519042e-48,,,,,,,,,3.84856251356771
"canonical","B1_baseline",3,200,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.90489616685377,0.293486434319328,3.32967332109952,3.42215383141788,4.38763850228965,4.48011901260801,1.07955027105701e-40,,,,,,,,,3.84856251356771
"canonical","B1_baseline",3,200,0,"CATT","surface",,,,"doubleml",,,,,,,,0.834088443170056,0.689280855736666,432,0.198570134476633,0.425925925925926,1.00350677448314,0.377314814814815,0.842169617419347,
"canonical","B1_baseline",3,200,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.62184309149574,0.250204782490714,3.13145072518611,3.21029275419675,4.03339342879472,4.11223545780537,8.65124131850925e-48,,,,,,,,,3.67731508707969
"canonical","B1_baseline",3,200,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.69011192388671,0.281067142913401,3.13923044219359,3.22779750959704,4.15242633817639,4.24099340557983,1.12399583090572e-39,,,,,,,,,3.67731508707969
"canonical","B1_baseline",3,200,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.35185248637676,0.304090877194973,2.7558453143462,2.85166739065911,3.85203758209442,3.94785965840733,1.48778739148737e-28,,,,,,,,,3.67731508707969
"canonical","B1_baseline",3,200,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.80854864962045,0.316967797314254,3.18730317772522,3.28718290033691,4.32991439890399,4.42979412151569,1.47167125399282e-33,,,,,,,,,3.67731508707969
"canonical","B1_baseline",3,200,1,"CATT","surface",,,,"doubleml",,,,,,,,0.869195818883285,0.738001308139528,416,0.21472307547004,0.403846153846154,1.12926324596428,0.348557692307692,0.947707798294929,
"canonical","B1_baseline",3,200,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.76872256178232,0.274410676873899,3.23088751389385,3.31735706228358,4.22008806128106,4.3065576096708,3.18174272010329e-43,,,,,,,,,3.70203253220689
"canonical","B1_baseline",3,200,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.67442578129674,0.27257576518103,3.14018709426947,3.22607844363566,4.12277311895782,4.20866446832401,1.02022086619862e-41,,,,,,,,,3.70203253220689
"canonical","B1_baseline",3,200,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.44377647380134,0.279010153527963,2.89692661725206,2.98484550673025,3.90270744087242,3.99062633035062,2.66234728143497e-35,,,,,,,,,3.70203253220689
"canonical","B1_baseline",3,200,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.48200757056314,0.300871163720903,2.89231092103206,2.98711843343216,3.97689670769412,4.07170422009422,2.82084509561658e-31,,,,,,,,,3.70203253220689
"canonical","B1_baseline",3,200,2,"CATT","surface",,,,"doubleml",,,,,,,,0.880295455951474,0.730136452859228,416,0.210992233252967,0.423076923076923,1.10431012049805,0.377403846153846,0.926766470680943,
"canonical","B1_baseline",3,200,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.76759341706559,0.267446274625761,3.24340834686498,3.32768334246231,4.20750349166887,4.29177848726619,2.27336464205174e-45,,,,,,,,,3.71837665318432
"canonical","B1_baseline",3,200,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.7663009394733,0.301554611113672,3.1752647576565,3.27028763116453,4.26231424778207,4.3573371212901,4.25322347859586e-36,,,,,,,,,3.71837665318432
"canonical","B1_baseline",3,200,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.79843934012968,0.315566056670937,3.17994122943268,3.27937924955026,4.31749943070909,4.41693745082667,1.1365959835939e-33,,,,,,,,,3.71837665318432
"canonical","B1_baseline",3,200,3,"GATT","g=4_t=7",4,7,3,"doubleml",4.05198001513753,0.266319230344177,3.53000391115523,3.61392376382899,4.49003626644607,4.57395611911982,1.4115189249578e-52,,,,,,,,,3.71837665318432
"canonical","B1_baseline",3,200,3,"CATT","surface",,,,"doubleml",,,,,,,,0.927965591909133,0.800875845228633,396,0.24119687946628,0.338383838383838,1.12784773334835,0.295454545454545,0.946519862400004,
"canonical","B1_baseline",3,200,4,"GATT","g=4_t=4",4,4,0,"doubleml",4.14368270792424,0.275162951414505,3.60437322901806,3.69107982663829,4.5962855892102,4.68299218683042,1.50623427259188e-51,,,,,,,,,3.94647990899825
"canonical","B1_baseline",3,200,4,"GATT","g=4_t=5",4,5,1,"doubleml",4.14305264969081,0.284799100835923,3.58485666482004,3.67459970948444,4.61150558989718,4.70124863456159,3.03852916525219e-48,,,,,,,,,3.94647990899825
"canonical","B1_baseline",3,200,4,"GATT","g=4_t=6",4,6,2,"doubleml",4.22242342342227,0.298066974761242,3.63822288330133,3.73214676771834,4.7127000791262,4.80662396354321,7.4343594142634e-46,,,,,,,,,3.94647990899825
"canonical","B1_baseline",3,200,4,"GATT","g=4_t=7",4,7,3,"doubleml",3.80833279881708,0.27398250208014,3.27133695811008,3.35767158434056,4.25899401329361,4.34532863952408,3.17094337738791e-44,,,,,,,,,3.94647990899825
"canonical","B1_baseline",3,200,4,"CATT","surface",,,,"doubleml",,,,,,,,0.984611184567617,0.848664201282861,392,0.251376342720285,0.321428571428571,1.10935092230245,0.285714285714286,0.930996845836391,
"canonical","B1_baseline",3,200,5,"GATT","g=4_t=4",4,4,0,"doubleml",4.08180862950374,0.312054333960455,3.47019336889727,3.56852481007154,4.59509244893593,4.69342389011021,2.12977931690276e-39,,,,,,,,,3.69681432775552
"canonical","B1_baseline",3,200,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.96120473379833,0.280183873095991,3.41205442914962,3.5003431694009,4.42206629819577,4.51035503844704,1.10941021561091e-45,,,,,,,,,3.69681432775552
"canonical","B1_baseline",3,200,5,"GATT","g=4_t=6",4,6,2,"doubleml",3.66924227376707,0.293054305026179,3.09486638587074,3.18721072792754,4.1512738196066,4.2436181616634,2.8766197315185e-36,,,,,,,,,3.69681432775552
"canonical","B1_baseline",3,200,5,"GATT","g=4_t=7",4,7,3,"doubleml",3.77987083088604,0.270598617514817,3.24950728210723,3.33477561247232,4.22496604929976,4.31023437966485,1.21253726924074e-44,,,,,,,,,3.69681432775552
"canonical","B1_baseline",3,200,5,"CATT","surface",,,,"doubleml",,,,,,,,0.890048598113679,0.762862371661632,400,0.232549282629484,0.3725,1.13275250096516,0.3275,0.950636074041435,
"canonical","B1_baseline",3,200,6,"GATT","g=4_t=4",4,4,0,"doubleml",3.78907081223014,0.255651668823106,3.28800274479693,3.36856114215978,4.2095804823005,4.29013887966335,5.34095448968948e-50,,,,,,,,,3.74261969422952
"canonical","B1_baseline",3,200,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.77468648322842,0.263093720892917,3.25903226165226,3.34193572404282,4.20743724241402,4.29034070480459,5.53772434448221e-47,,,,,,,,,3.74261969422952
"canonical","B1_baseline",3,200,6,"GATT","g=4_t=6",4,6,2,"doubleml",3.60723414556257,0.281768072183403,3.0549788677337,3.14376680495941,4.07070148616573,4.15948942339145,7.97478495164758e-38,,,,,,,,,3.74261969422952
"canonical","B1_baseline",3,200,6,"GATT","g=4_t=7",4,7,3,"doubleml",3.74404512218566,0.308880822582585,3.13864982963341,3.2359812656374,4.25210897873392,4.34944041473791,4.07154751762699e-34,,,,,,,,,3.74261969422952
"canonical","B1_baseline",3,200,6,"CATT","surface",,,,"doubleml",,,,,,,,0.907746764639596,0.774399338966286,364,0.229680035750491,0.368131868131868,1.08718642969525,0.315934065934066,0.912395813203687,
"canonical","B1_baseline",3,200,7,"GATT","g=4_t=4",4,4,0,"doubleml",3.40801632295036,0.315424769187829,2.7897951306339,2.88918862965268,3.92684401624803,4.02623751526681,1.63815594237773e-27,,,,,,,,,3.79316388625667
"canonical","B1_baseline",3,200,7,"GATT","g=4_t=5",4,5,1,"doubleml",3.99974868639173,0.29851810387573,3.41466394944704,3.50872998915932,4.49076738362414,4.58483342333643,3.07738503592517e-41,,,,,,,,,3.79316388625667
"canonical","B1_baseline",3,200,7,"GATT","g=4_t=6",4,6,2,"doubleml",3.91700145768263,0.286803533594811,3.35487685676401,3.44525151823507,4.38875139713019,4.47912605860125,9.11425469263164e-43,,,,,,,,,3.79316388625667
"canonical","B1_baseline",3,200,7,"GATT","g=4_t=7",4,7,3,"doubleml",4.08319171072652,0.315436358482468,3.46494780380978,3.56434495473119,4.60203846672184,4.70143561764325,1.2606641875688e-38,,,,,,,,,3.79316388625667
"canonical","B1_baseline",3,200,7,"CATT","surface",,,,"doubleml",,,,,,,,0.877935826813005,0.737330137445817,444,0.214605613724172,0.466216216216216,1.19183721854825,0.394144144144144,1.00022154298648,
"canonical","B1_baseline",3,200,8,"GATT","g=4_t=4",4,4,0,"doubleml",3.52171559191866,0.312379251836608,2.90946350397197,3.00789733001821,4.03553385381911,4.13396767986534,8.83399771799699e-30,,,,,,,,,3.70406290643759
"canonical","B1_baseline",3,200,8,"GATT","g=4_t=5",4,5,1,"doubleml",3.70481393961418,0.287827440766731,3.14068251749925,3.23137982235925,4.1782480568691,4.2689453617291,3.2499508216615e-38,,,,,,,,,3.70406290643759
"canonical","B1_baseline",3,200,8,"GATT","g=4_t=6",4,6,2,"doubleml",3.95230231545931,0.281336618218786,3.40089267186875,3.48954465363567,4.41505997728295,4.50371195904987,3.94505597857614e-45,,,,,,,,,3.70406290643759
"canonical","B1_baseline",3,200,8,"GATT","g=4_t=7",4,7,3,"doubleml",3.7352572693004,0.303304641091293,3.14079109172855,3.23636541718282,4.23414912141798,4.32972344687226,3.75145449125021e-35,,,,,,,,,3.70406290643759
"canonical","B1_baseline",3,200,8,"CATT","surface",,,,"doubleml",,,,,,,,0.876824348302569,0.728016263812116,396,0.216866760553971,0.46969696969697,1.16112966561201,0.396464646464646,0.974450946548296,
"canonical","B1_baseline",3,200,9,"GATT","g=4_t=4",4,4,0,"doubleml",4.05994577527768,0.284684346344673,3.50197470507859,3.59168158945526,4.5282099611001,4.61791684547677,1.90864209326502e-46,,,,,,,,,3.9577084286395
"canonical","B1_baseline",3,200,9,"GATT","g=4_t=5",4,5,1,"doubleml",3.56299913884539,0.297110412420786,2.9806734264755,3.07429588853341,4.05170238915737,4.14532485121528,1.95264608700053e-33,,,,,,,,,3.9577084286395
"canonical","B1_baseline",3,200,9,"GATT","g=4_t=6",4,6,2,"doubleml",3.86466861438442,0.279554605482167,3.31675165160517,3.40484210333866,4.32449512543018,4.41258557716367,9.08376635269349e-44,,,,,,,,,3.9577084286395
"canonical","B1_baseline",3,200,9,"GATT","g=4_t=7",4,7,3,"doubleml",3.83777805999331,0.300553367683609,3.24870427925467,3.34341165094545,4.33214446904116,4.42685184073194,1.22073074010691e-37,,,,,,,,,3.9577084286395
"canonical","B1_baseline",3,200,9,"CATT","surface",,,,"doubleml",,,,,,,,0.91678290533245,0.784667702849158,416,0.213973833199476,0.382211538461538,1.13864376304344,0.331730769230769,0.95558017811401,
"canonical","B1_baseline",3,200,10,"GATT","g=4_t=4",4,4,0,"doubleml",3.28483902404133,0.36485827392913,2.5697299420381,2.68470043273591,3.88497761534676,3.99994810604457,1.0976138365613e-19,,,,,,,,,3.68285610385533
