"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=4",4,4,0,"wang",3.81339199265802,0.198807375502286,3.42373669373906,3.48638288583359,4.14040109948246,4.20304729157698,2.6498072172264e-82,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=5",4,5,1,"wang",3.6301010119365,0.242937521971456,3.15395221462324,3.23050425717167,4.02969776670134,4.10624980924977,8.7117346136059e-51,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=6",4,6,2,"wang",3.47617043197596,0.226538836495668,3.03216246784256,3.10354712061071,3.8487937433412,3.92017839610935,1.9216668175997e-53,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"GATT","g=4_t=7",4,7,3,"wang",3.77162261555715,0.263959430013072,3.25427163527101,3.33744789126243,4.20579733985188,4.28897359584329,1.28785983473118e-46,,,,,,,,,3.74145614405695
"canonical","B2_sweep",1,100,0,"CATT","surface",,,,"wang",,,,,,,,0.851695210273869,0.726907661758581,196,0.222638581524704,0.535714285714286,1.50954397600748,0.448979591836735,1.26684951719103,
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=4",4,4,0,"wang",3.53634550419231,0.294010270858761,2.96009595767889,3.0527415341292,4.01994947425543,4.11259505070573,1.26662636446946e-33,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=5",4,5,1,"wang",3.3847868293686,0.303390289262637,2.79015278446425,2.8857540985138,3.88381956022341,3.97942087427296,3.32642290487951e-29,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=6",4,6,2,"wang",3.51893277100711,0.343515201032317,2.84565534353101,2.9539004185283,4.08396512348592,4.19221019848321,6.30301749433732e-25,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"GATT","g=4_t=7",4,7,3,"wang",4.04370973749867,0.306550191783394,3.44288239741013,3.53947942834299,4.54794004665435,4.64453707758722,4.94193379397968e-40,,,,,,,,,3.82983402935584
"canonical","B2_sweep",1,100,1,"CATT","surface",,,,"wang",,,,,,,,1.08208957503196,0.859116509880471,156,0.239025315290061,0.474358974358974,1.41577984595222,0.403846153846154,1.18816016147944,
"canonical","B2_sweep",1,100,2,"GATT","g=4_t=4",4,4,0,"wang",3.53914083523629,0.204391177424563,3.13854148556654,3.20294718948479,3.8753344809878,3.93974018490605,1.79611035530551e-67,,,,,,,,,3.92094167853779
"canonical","B2_sweep",1,100,2,"GATT","g=4_t=5",4,5,1,"wang",3.33143250454693,0.225908577839561,2.88865982469019,2.95984587665322,3.70301913244064,3.77420518440367,1.61260052081418e-49,,,,,,,,,3.92094167853779
"canonical","B2_sweep",1,100,2,"GATT","g=4_t=6",4,6,2,"wang",3.33619284077925,0.219305433287044,2.90636208653225,2.97546742161533,3.69691825994318,3.76602359502626,1.45993616060495e-52,,,,,,,,,3.92094167853779
"canonical","B2_sweep",1,100,2,"GATT","g=4_t=7",4,7,3,"wang",3.47103934409899,0.257120148445545,2.96709310947106,3.04811423944774,3.89396444875024,3.97498557872692,7.85299950287791e-42,,,,,,,,,3.92094167853779
"canonical","B2_sweep",1,100,2,"CATT","surface",,,,"wang",,,,,,,,1.11632426771599,0.924141281017192,236,0.236350578923063,0.398305084745763,1.3683886333245,0.330508474576271,1.14838819339454,
"canonical","B2_sweep",1,100,3,"GATT","g=4_t=4",4,4,0,"wang",3.84569470638268,0.219562855247973,3.41535941435944,3.48454586567663,4.20684354708873,4.27602999840592,5.48174690497265e-69,,,,,,,,,4.00206402001609
"canonical","B2_sweep",1,100,3,"GATT","g=4_t=5",4,5,1,"wang",3.87517507357132,0.222906723316707,3.43828592051261,3.50852605809694,4.2418240890457,4.31206422663003,5.38387595555794e-68,,,,,,,,,4.00206402001609
"canonical","B2_sweep",1,100,3,"GATT","g=4_t=6",4,6,2,"wang",3.98177170385097,0.258724818627179,3.47468037343517,3.55620715103278,4.40733625666916,4.48886303426677,9.55347134468094e-54,,,,,,,,,4.00206402001609
"canonical","B2_sweep",1,100,3,"GATT","g=4_t=7",4,7,3,"wang",3.92156047537394,0.262382629162736,3.40729996798963,3.4899793582651,4.35314159248279,4.43582098275826,8.27435718513627e-51,,,,,,,,,4.00206402001609
"canonical","B2_sweep",1,100,3,"CATT","surface",,,,"wang",,,,,,,,1.02035762426016,0.863492959422162,204,0.234551641574678,0.426470588235294,1.30363155491275,0.348039215686274,1.09404232813687,
"canonical","B2_sweep",1,100,4,"GATT","g=4_t=4",4,4,0,"wang",4.08497987859776,0.285963126139374,3.52450244603713,3.61461228671491,4.55534747048061,4.64545731115839,1.35727760407099e-46,,,,,,,,,3.77631511327038
"canonical","B2_sweep",1,100,4,"GATT","g=4_t=5",4,5,1,"wang",4.06581812032166,0.277720915096091,3.52149512468626,3.60900776224219,4.52262847840112,4.61014111595705,7.8100581459739e-49,,,,,,,,,3.77631511327038
"canonical","B2_sweep",1,100,4,"GATT","g=4_t=6",4,6,2,"wang",3.75551249810749,0.271700144361287,3.22298999636456,3.30860542885425,4.20241956736073,4.28803499985041,9.35392762253933e-44,,,,,,,,,3.77631511327038
"canonical","B2_sweep",1,100,4,"GATT","g=4_t=7",4,7,3,"wang",3.91836668262202,0.305290816540573,3.32000767267189,3.416207861872,4.42052550337205,4.51672569257215,5.22919697093988e-38,,,,,,,,,3.77631511327038
"canonical","B2_sweep",1,100,4,"CATT","surface",,,,"wang",,,,,,,,0.965675838690864,0.77073824611278,188,0.2745220225157,0.579787234042553,1.50999347546756,0.446808510638298,1.26722674911208,
"canonical","B2_sweep",1,100,5,"GATT","g=4_t=4",4,4,0,"wang",4.38867645487402,0.257688672078677,3.88361593439201,3.96481621185072,4.81253669789732,4.89373697535603,2.42162694716088e-65,,,,,,,,,3.99464033181753
"canonical","B2_sweep",1,100,5,"GATT","g=4_t=5",4,5,1,"wang",4.20568791530856,0.289415029335359,3.63844487675231,3.72964244664617,4.68173338397094,4.7729309538648,3.81601091370676e-48,,,,,,,,,3.99464033181753
"canonical","B2_sweep",1,100,5,"GATT","g=4_t=6",4,6,2,"wang",4.62574800370089,0.29433673940583,4.04885859058808,4.14160704054225,5.10988896685953,5.2026374168137,5.89081531995122e-56,,,,,,,,,3.99464033181753
"canonical","B2_sweep",1,100,5,"GATT","g=4_t=7",4,7,3,"wang",4.33640949543372,0.321608504822967,3.70606840388688,3.80741045984164,4.8654085310258,4.96675058698056,9.77965622114544e-42,,,,,,,,,3.99464033181753
"canonical","B2_sweep",1,100,5,"CATT","surface",,,,"wang",,,,,,,,0.99455788638368,0.755190513019827,168,0.244435862867087,0.55952380952381,1.32777309659431,0.511904761904762,1.1143025530191,
"canonical","B2_sweep",1,100,6,"GATT","g=4_t=4",4,4,0,"wang",3.48283319424113,0.23720539067288,3.01791916791635,3.09266495857128,3.87300142991098,3.94774722056591,4.15594866815945e-49,,,,,,,,,3.89209742183199
"canonical","B2_sweep",1,100,6,"GATT","g=4_t=5",4,5,1,"wang",3.7870722105408,0.234898308437964,3.3266799823415,3.40069878831338,4.17344563276822,4.24746443874011,8.91087453786999e-59,,,,,,,,,3.89209742183199
"canonical","B2_sweep",1,100,6,"GATT","g=4_t=6",4,6,2,"wang",3.54436135808835,0.285414050242164,2.98496009451952,3.07489691589133,4.01382580028537,4.10376262165718,1.03948023206952e-35,,,,,,,,,3.89209742183199
"canonical","B2_sweep",1,100,6,"GATT","g=4_t=7",4,7,3,"wang",4.19783620211725,0.244991035592602,3.71766259203304,3.79486171725862,4.60081068697589,4.67800981220147,4.09203813666173e-66,,,,,,,,,3.89209742183199
"canonical","B2_sweep",1,100,6,"CATT","surface",,,,"wang",,,,,,,,0.930399102811502,0.771212955626177,208,0.21548642589894,0.557692307692308,1.62972873941472,0.475961538461538,1.36771177222708,
