"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",2,100,0,"GATT","g=4_t=4",4,4,0,"wang",3.91501439182542,0.199245313847392,3.52450074951583,3.58728494036228,4.24274384328856,4.30552803413501,2.9355819743402e-86,,,,,,,,,3.74145614405695
"canonical","B2_sweep",2,100,0,"GATT","g=4_t=5",4,5,1,"wang",3.69138828729302,0.249863125636291,3.20166555611841,3.28039992563766,4.10237664894837,4.18111101846762,1.08340818282448e-49,,,,,,,,,3.74145614405695
"canonical","B2_sweep",2,100,0,"GATT","g=4_t=6",4,6,2,"wang",3.6387773807757,0.241237677514265,3.16596021740413,3.24197662196566,4.03557813958575,4.11159454414727,1.03524747439508e-51,,,,,,,,,3.74145614405695
"canonical","B2_sweep",2,100,0,"GATT","g=4_t=7",4,7,3,"wang",3.79032602572875,0.285900627767737,3.22997108772659,3.32006123454248,4.26059081691502,4.35068096373092,2.04155133160064e-40,,,,,,,,,3.74145614405695
"canonical","B2_sweep",2,100,0,"CATT","surface",,,,"wang",,,,,,,,0.857409696650265,0.720846459858361,196,0.22660266977664,0.510204081632653,1.50613133440628,0.428571428571429,1.26398553745043,
"canonical","B2_sweep",2,100,1,"GATT","g=4_t=4",4,4,0,"wang",3.57510782639223,0.298888998983211,2.9892961483891,3.0834790608587,4.06673659192576,4.16091950439536,2.83260613171474e-33,,,,,,,,,3.82983402935584
"canonical","B2_sweep",2,100,1,"GATT","g=4_t=5",4,5,1,"wang",3.38778573251327,0.304729627010346,2.79052663383957,2.88654998660679,3.88902147841975,3.98504483118698,5.16476766430429e-29,,,,,,,,,3.82983402935584
"canonical","B2_sweep",2,100,1,"GATT","g=4_t=6",4,6,2,"wang",3.55440329232755,0.351509243202027,2.86545782998433,2.97622190760972,4.13258467704538,4.24334875467077,2.44794048706358e-24,,,,,,,,,3.82983402935584
"canonical","B2_sweep",2,100,1,"GATT","g=4_t=7",4,7,3,"wang",4.05714836746925,0.310525643460188,3.44852928521045,3.54637902072119,4.56791771421732,4.66576744972806,2.59482469926491e-39,,,,,,,,,3.82983402935584
"canonical","B2_sweep",2,100,1,"CATT","surface",,,,"wang",,,,,,,,1.08126905720887,0.859650123615301,156,0.240828835140222,0.467948717948718,1.4387782201292,0.423076923076923,1.20746100973915,
"canonical","B2_sweep",2,100,2,"GATT","g=4_t=4",4,4,0,"wang",3.45454038911588,0.206488796770005,3.04982978104335,3.11489646579355,3.79418431243821,3.85925099718841,3.96745300816199e-63,,,,,,,,,3.92094167853779
"canonical","B2_sweep",2,100,2,"GATT","g=4_t=5",4,5,1,"wang",3.23449767639227,0.228274301480358,2.78708826336562,2.8590197785051,3.60997557427944,3.68190708941892,7.09070181666632e-46,,,,,,,,,3.92094167853779
"canonical","B2_sweep",2,100,2,"GATT","g=4_t=6",4,6,2,"wang",3.27110633719186,0.220047108801874,2.83982192563611,2.90916097009067,3.63305170429306,3.70239074874762,2.76080246813594e-50,,,,,,,,,3.92094167853779
