"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=4",4,4,0,"wang",3.93941856983667,0.204960043806142,3.53770426253821,3.60228922194196,4.27654791773138,4.34113287713513,1.24864966947464e-82,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=5",4,5,1,"wang",3.68752372175808,0.246351226564643,3.20468418633553,3.28231192133832,4.09273552217784,4.17036325718062,5.89204772189727e-51,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=6",4,6,2,"wang",3.6135425788591,0.254489030577418,3.11475324053246,3.19494527895771,4.03213987876049,4.11233191718574,4.63270722783919e-46,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"GATT","g=4_t=7",4,7,3,"wang",3.79251276082241,0.25956959727707,3.28376569466486,3.36555867046284,4.21946685118199,4.30125982697997,1.19888911630331e-48,,,,,,,,,3.8216583117229
"canonical","B2_sweep",3,100,0,"CATT","surface",,,,"wang",,,,,,,,0.913714990455432,0.759191476353149,196,0.223966358373154,0.525510204081633,1.38903543454081,0.459183673469388,1.16571553898245,
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=4",4,4,0,"wang",3.53772817085502,0.325208552914353,2.90033111465079,3.00280758175963,4.0726487599504,4.17512522705924,7.31031244184437e-28,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=5",4,5,1,"wang",3.33063771156574,0.332409891609382,2.67912629076745,2.78387197171248,3.877403451419,3.98214913236403,6.24591120733944e-24,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=6",4,6,2,"wang",3.47938300843734,0.374630681614691,2.74512035917709,2.86317023326069,4.09559578361399,4.2136456576976,7.89762496652401e-21,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"GATT","g=4_t=7",4,7,3,"wang",4.0296779220957,0.339595823239772,3.36408233399538,3.47109237385646,4.58826347033493,4.69527351019601,8.8776940804114e-33,,,,,,,,,3.74620021680525
"canonical","B2_sweep",3,100,1,"CATT","surface",,,,"wang",,,,,,,,1.25675487026899,0.945035666758216,156,0.259569782028356,0.423076923076923,1.38817368931436,0.33974358974359,1.1649923394325,
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=4",4,4,0,"wang",3.38816605501852,0.226016315134272,2.9451822139427,3.01640221500466,3.75992989503239,3.83114989609435,4.21637428546999e-51,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=5",4,5,1,"wang",3.14318040790489,0.237936049459346,2.67683431666236,2.75181034520749,3.5345504706023,3.60952649914743,3.83154077132421e-40,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=6",4,6,2,"wang",3.23185390671227,0.223878327165957,2.79306044508677,2.86360674476003,3.6001010686645,3.67064736833776,1.54113578408278e-47,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"GATT","g=4_t=7",4,7,3,"wang",3.21593589112232,0.266999587320829,2.69262631195864,2.77676055191931,3.65511123032534,3.739245470286,1.03385747368127e-33,,,,,,,,,3.89358376518542
"canonical","B2_sweep",3,100,2,"CATT","surface",,,,"wang",,,,,,,,1.19390958469995,0.971626002177818,236,0.233446730270742,0.360169491525424,1.37903997020003,0.26271186440678,1.15732707903992,
"canonical","B2_sweep",3,100,3,"GATT","g=4_t=4",4,4,0,"wang",3.72593546056842,0.252701584524988,3.23064945215649,3.31027824845616,4.14159267268069,4.22122146898036,1.67116981603433e-49,,,,,,,,,3.80178655953025
"canonical","B2_sweep",3,100,3,"GATT","g=4_t=5",4,5,1,"wang",3.77132891733697,0.253832211169759,3.27382692140384,3.35381198946555,4.18884584520839,4.2688309132701,3.10709490878495e-50,,,,,,,,,3.80178655953025
"canonical","B2_sweep",3,100,3,"GATT","g=4_t=6",4,6,2,"wang",3.83694719920873,0.289135458755618,3.27025210892423,3.36136158333272,4.31253281508474,4.40364228949323,1.7183871060314e-40,,,,,,,,,3.80178655953025
"canonical","B2_sweep",3,100,3,"GATT","g=4_t=7",4,7,3,"wang",3.74465540007111,0.288574305924142,3.17906014913481,3.26999279867456,4.21931800146766,4.31025065100742,8.32635995798257e-39,,,,,,,,,3.80178655953025
"canonical","B2_sweep",3,100,3,"CATT","surface",,,,"wang",,,,,,,,1.13258585671609,0.887147821157922,204,0.248260592821353,0.441176470588235,1.43146050728213,0.392156862745098,1.20131979018239,
"canonical","B2_sweep",3,100,4,"GATT","g=4_t=4",4,4,0,"wang",3.96728408491983,0.290614765429775,3.39768960680902,3.4892652255436,4.44530294429606,4.53687856303063,9.90855017929055e-43,,,,,,,,,3.66177299131692
"canonical","B2_sweep",3,100,4,"GATT","g=4_t=5",4,5,1,"wang",4.00903236530109,0.289989562174738,3.44066326306284,3.53204187399972,4.48602285660245,4.57740146753934,9.03732587247298e-44,,,,,,,,,3.66177299131692
"canonical","B2_sweep",3,100,4,"GATT","g=4_t=6",4,6,2,"wang",3.66361513915807,0.290430393295481,3.09438202379309,3.18589954502443,4.14133073329172,4.23284825452305,8.79076863385123e-37,,,,,,,,,3.66177299131692
"canonical","B2_sweep",3,100,4,"GATT","g=4_t=7",4,7,3,"wang",3.75552408478723,0.310389216097157,3.14717239524859,3.24497914113296,4.26606902844151,4.36387577432588,5.31912670999117e-34,,,,,,,,,3.66177299131692
"canonical","B2_sweep",3,100,4,"CATT","surface",,,,"wang",,,,,,,,1.09656664289449,0.865606451720936,188,0.264567009774242,0.5,1.65474365466156,0.441489361702128,1.38870495547096,
"canonical","B2_sweep",3,100,5,"GATT","g=4_t=4",4,4,0,"wang",4.14392503907937,0.246576546940055,3.66064388383256,3.73834261953884,4.54950745861991,4.62720619432619,1.10585903040553e-63,,,,,,,,,3.75779319175859
"canonical","B2_sweep",3,100,5,"GATT","g=4_t=5",4,5,1,"wang",3.88650362882972,0.317308448762452,3.26459049235947,3.364577557649,4.40842970001043,4.50841676529997,8.57286869643795e-35,,,,,,,,,3.75779319175859
"canonical","B2_sweep",3,100,5,"GATT","g=4_t=6",4,6,2,"wang",4.29310350642265,0.27990038345594,3.74450883126281,3.83270824109361,4.75349877175168,4.84169818158249,2.13161816440651e-53,,,,,,,,,3.75779319175859
"canonical","B2_sweep",3,100,5,"GATT","g=4_t=7",4,7,3,"wang",3.95695233326104,0.332706445029085,3.30485967843605,3.40969880632917,4.50420586019291,4.60904498808602,6.41770918898454e-33,,,,,,,,,3.75779319175859
"canonical","B2_sweep",3,100,5,"CATT","surface",,,,"wang",,,,,,,,1.0046011437064,0.7630484812166,168,0.238230387893776,0.547619047619048,1.37502715325695,0.5,1.15395941616444,
"canonical","B2_sweep",3,100,6,"GATT","g=4_t=4",4,4,0,"wang",3.36205716894052,0.231451865846412,2.90841984414873,2.98135264159559,3.74276169628546,3.81569449373232,4.1494678204746e-48,,,,,,,,,3.80604486318035
"canonical","B2_sweep",3,100,6,"GATT","g=4_t=5",4,5,1,"wang",3.63943351318195,0.231771536624998,3.18516964517228,3.25820317407818,4.02066385228573,4.09369738119163,7.24964205803801e-56,,,,,,,,,3.80604486318035
"canonical","B2_sweep",3,100,6,"GATT","g=4_t=6",4,6,2,"wang",3.35925364032827,0.277624211627583,2.81512018000983,2.90260234533579,3.81590493532074,3.90338710064671,5.28040129875769e-34,,,,,,,,,3.80604486318035
"canonical","B2_sweep",3,100,6,"GATT","g=4_t=7",4,7,3,"wang",4.05782106803227,0.230072865399882,3.60688653447165,3.67938479508781,4.43625734097672,4.50875560159288,6.39138007572431e-70,,,,,,,,,3.80604486318035
"canonical","B2_sweep",3,100,6,"CATT","surface",,,,"wang",,,,,,,,1.2355467730316,0.955151172603842,208,0.258463346388566,0.442307692307692,1.48245681895398,0.307692307692308,1.24411725342084,
"canonical","B2_sweep",3,100,7,"GATT","g=4_t=4",4,4,0,"wang",3.47452898945093,0.205905125327371,3.07096235639379,3.1358451204357,3.81321285846616,3.87809562250806,3.47032802686804e-64,,,,,,,,,3.67721999313598
