dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,2,200,0,ES,k=0,,,0.0,twfe,3.9606769796471157,0.19995466332774306,3.5687730409839076,3.631780826446617,4.2895731328476145,4.352580918310324,1.2730250461396166e-87,,,,,,,,,4.152541577919957
staggered,D_ramp_nt10,2,200,0,ES,k=1,,,1.0,twfe,5.182790839897697,0.3048007295726672,4.585392387473736,4.68143825436264,5.684143425432754,5.780189292321658,3.843904860919339e-65,,,,,,,,,5.813558209087939
staggered,D_ramp_nt10,2,200,0,ES,k=2,,,2.0,twfe,5.043667827856352,0.4878841125658821,4.0874325385979375,4.24116987577036,5.846165779942343,5.999903117114766,2.375632349585604e-25,,,,,,,,,6.363639370253666
staggered,D_ramp_nt10,2,200,0,ES,k=3,,,3.0,twfe,4.3575478121177715,0.716286511656648,2.953652046658912,3.179361345482916,5.535734278752627,5.761443577576632,5.878382113375593e-10,,,,,,,,,5.9799688185723365
staggered,D_ramp_nt10,2,200,0,ATT,ATT,,,,twfe,4.34019746752099,0.22682699708653467,3.8956247225100102,3.9671002586726924,4.713294676369287,4.78477021253197,6.529259215312586e-82,,,,,,,,,5.4040896970410754
staggered,D_ramp_nt10,2,200,0,CATT,surface,,,,twfe,,,,,,,,2.6421152484676154,2.040904762655679,535.0,0.5152079836013879,0.20747663551401868,1.3935648206885893,0.16635514018691588,1.1695164644770337,
staggered,D_ramp_nt10,2,200,1,ES,k=0,,,0.0,twfe,3.790065721317651,0.20004597289983614,3.3979828191816965,3.46101937723632,4.119112065398983,4.182148623453606,2.383459221329957e-80,,,,,,,,,4.011700162634244
staggered,D_ramp_nt10,2,200,1,ES,k=1,,,1.0,twfe,4.788694970309597,0.26559383879229176,4.268140611760968,4.351831981276131,5.225557959343062,5.309249328858225,5.649923143228352e-73,,,,,,,,,5.616380227687941
staggered,D_ramp_nt10,2,200,1,ES,k=2,,,2.0,twfe,4.64311349773979,0.3823630134262715,3.893695762404093,4.014182308293493,5.272044687186088,5.392531233075488,3.116677199983089e-34,,,,,,,,,5.82039745122375
staggered,D_ramp_nt10,2,200,1,ES,k=3,,,3.0,twfe,3.864922045747166,0.5558493760100883,2.7754772879383305,2.9506311835782597,4.779212907916072,4.954366803556002,1.7856833911358884e-12,,,,,,,,,5.904630936315745
staggered,D_ramp_nt10,2,200,1,ATT,ATT,,,,twfe,4.158969768137377,0.21795461025318932,3.731786581776661,3.8004663369516236,4.517473199323129,4.586152954498092,1.7880748716417419e-81,,,,,,,,,5.174106733549484
staggered,D_ramp_nt10,2,200,1,CATT,surface,,,,twfe,,,,,,,,2.506223293833685,1.9045588494850043,512.0,0.44588927050933985,0.203125,1.1987830266305237,0.171875,1.0060504299234914,
staggered,D_ramp_nt10,2,200,2,ES,k=0,,,0.0,twfe,4.232735738914398,0.21598743161831907,3.809408151829185,3.877468028641073,4.588003449187723,4.656063325999611,8.178252766072517e-86,,,,,,,,,4.194819678159715
staggered,D_ramp_nt10,2,200,2,ES,k=1,,,1.0,twfe,5.386183658905331,0.29329137416502293,4.811343128565625,4.903762278356412,5.86860503945425,5.9610241892450375,1.2611216437208593e-75,,,,,,,,,5.872747549423602
staggered,D_ramp_nt10,2,200,2,ES,k=2,,,2.0,twfe,5.288693255614033,0.4642920346142667,4.378697589461247,4.525000818514078,6.0523856927139885,6.19868892176682,2.3214760609832803e-30,,,,,,,,,5.82263175733882
staggered,D_ramp_nt10,2,200,2,ES,k=3,,,3.0,twfe,4.9831026276841985,0.6360572336528094,3.736453357618514,3.936881579961655,6.029323675406742,6.229751897749884,2.3561463644428103e-15,,,,,,,,,5.5712485887459255
staggered,D_ramp_nt10,2,200,2,ATT,ATT,,,,twfe,4.642022958729567,0.23984028470489205,4.171944638666146,4.247520796543651,5.036525120915482,5.112101278792988,9.314130122116536e-84,,,,,,,,,5.253129469455811
