dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt10,3,200,0,ES,k=0,,,0.0,twfe,4.057448652571294,0.22156499306351876,3.62318924593193,3.6930066701252873,4.4218906350173,4.491708059210658,3.2781491091850926e-75,,,,,,,,,4.253085816047743
staggered,D_ramp_nt10,3,200,0,ES,k=1,,,1.0,twfe,5.31989989285941,0.322666446612476,4.687485278479441,4.789160817853335,5.850638967865485,5.952314507239379,2.2635048341942808e-61,,,,,,,,,5.954320142466839
staggered,D_ramp_nt10,3,200,0,ES,k=2,,,2.0,twfe,5.041770871337962,0.5074074042476759,4.047270633523562,4.207159962119141,5.876381780556784,6.036271109152363,1.4463475934913085e-23,,,,,,,,,6.359342705583128
staggered,D_ramp_nt10,3,200,0,ES,k=3,,,3.0,twfe,4.689799140031883,0.7876447948114894,3.1460437095909226,3.394238742536756,5.985359537527009,6.233554570472843,1.3066895658346653e-09,,,,,,,,,6.407505023841772
staggered,D_ramp_nt10,3,200,0,ATT,ATT,,,,twfe,4.439797833825959,0.24661570146745335,3.9564399409276687,4.034151102804037,4.845444564847881,4.923155726724249,9.243980769011017e-73,,,,,,,,,5.528945527206949
staggered,D_ramp_nt10,3,200,0,CATT,surface,,,,twfe,,,,,,,,2.9033851436855493,2.0811004974242957,535.0,0.4166690142473422,0.19813084112149532,1.4923030440745153,0.14392523364485982,1.2523801936762202,
staggered,D_ramp_nt10,3,200,1,ES,k=0,,,0.0,twfe,3.675893536601075,0.20685431800895246,3.270466523256933,3.3356484613734763,4.016138611828674,4.081320549945217,5.9867257165153284e-71,,,,,,,,,3.893447913140283
staggered,D_ramp_nt10,3,200,1,ES,k=1,,,1.0,twfe,4.624864740201896,0.28336201451050214,4.069485397174596,4.158775702894021,5.090953777509771,5.180244083229196,3.476145691109426e-60,,,,,,,,,5.450827078396396
staggered,D_ramp_nt10,3,200,1,ES,k=2,,,2.0,twfe,4.539132798105829,0.3967725575784109,3.7614728751982986,3.886500017698168,5.19176557851349,5.316792721013359,1.3173312069534878e-30,,,,,,,,,5.713731506985199
staggered,D_ramp_nt10,3,200,1,ES,k=3,,,3.0,twfe,3.5717243374942043,0.6010020534035616,2.3937819581886055,2.5831639301480736,4.5602847448403345,4.749666716799803,1.3997008075028639e-09,,,,,,,,,5.564261970690438
staggered,D_ramp_nt10,3,200,1,ATT,ATT,,,,twfe,4.0307109656373346,0.2278789741515063,3.5840763834664484,3.6558834084982488,4.40553852277642,4.477345547808221,2.5967182726423267e-70,,,,,,,,,5.016154337069757
staggered,D_ramp_nt10,3,200,1,CATT,surface,,,,twfe,,,,,,,,2.556450973170973,1.853049653647958,512.0,0.3915368730749721,0.23828125,1.2644360940947321,0.189453125,1.0611482210006753,
staggered,D_ramp_nt10,3,200,2,ES,k=0,,,0.0,twfe,4.313310480502229,0.20849458460613982,3.9046686037025555,3.9703674068130788,4.6562535541913785,4.721952357301902,2.2269461511724643e-95,,,,,,,,,4.2641235404848885
staggered,D_ramp_nt10,3,200,2,ES,k=1,,,1.0,twfe,5.577313152673851,0.2869905159453306,5.014822077516435,5.1052557616205,6.049370543727202,6.139804227831267,1.9986794142682422e-84,,,,,,,,,5.9697729566788444
staggered,D_ramp_nt10,3,200,2,ES,k=2,,,2.0,twfe,5.755641514174885,0.45142465720691827,4.870865444315985,5.01311402947276,6.498168998877009,6.640417584033784,1.5597393646573107e-37,,,,,,,,,6.174632456408382
staggered,D_ramp_nt10,3,200,2,ES,k=3,,,3.0,twfe,5.634363986158803,0.6121472530290856,4.434577416986668,4.627471356785531,6.641256615532075,6.834150555330938,1.7201278663899503e-20,,,,,,,,,6.0344000045747705
