dgp,setting,linearity_degree,N,rep,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
staggered,D_ramp_nt30,3,200,0,ES,k=0,,,0.0,twfe,4.275674872721766,0.24362349136381758,3.798181603860779,3.8749498893414103,4.6763998561021225,4.753168141582754,2.9563005059555146e-69,,,,,,,,,4.183987198094551
staggered,D_ramp_nt30,3,200,0,ES,k=1,,,1.0,twfe,5.838616395064532,0.3201885215573732,5.211058424548954,5.311953144072657,6.365279646056408,6.466174365580111,1.3629266649913197e-74,,,,,,,,,5.85758207733237
staggered,D_ramp_nt30,3,200,0,ES,k=2,,,2.0,twfe,5.898839731765856,0.4276886882808002,5.060585306140309,5.195354441641064,6.602325021890647,6.737094157391402,1.4165291214234346e-43,,,,,,,,,6.228642354107071
staggered,D_ramp_nt30,3,200,0,ES,k=3,,,3.0,twfe,5.781779633821009,0.6968010754193756,4.416074621610255,4.635643857653763,6.927915409988255,7.147484646031764,5.311588975848802e-17,,,,,,,,,6.391826662403548
staggered,D_ramp_nt30,3,200,0,ATT,ATT,,,,twfe,4.997910251697802,0.27289486224092235,4.463046150139575,4.549038147764398,5.446782355631206,5.53277435325603,3.1751787640765083e-75,,,,,,,,,5.445314140440385
staggered,D_ramp_nt30,3,200,0,CATT,surface,,,,twfe,,,,,,,,2.7557580118973037,2.0476350619569783,431.0,0.4699047554074205,0.22041763341067286,1.4147881536085525,0.18561484918793503,1.1873276469297525,
staggered,D_ramp_nt30,3,200,1,ES,k=0,,,0.0,twfe,3.6855200932183747,0.22838931550464026,3.2378852603755246,3.309853099253603,4.061187087183146,4.133154926061225,7.008736620270937e-59,,,,,,,,,3.79433144094511
staggered,D_ramp_nt30,3,200,1,ES,k=1,,,1.0,twfe,4.8360537737179605,0.28689181787738954,4.273756143219052,4.364158726539635,5.307948820896286,5.398351404216869,4.682534486166646e-64,,,,,,,,,5.312064017323153
staggered,D_ramp_nt30,3,200,1,ES,k=2,,,2.0,twfe,5.010213026906109,0.35365779614817044,4.317056483603887,4.428497718212126,5.591928335600091,5.703369570208331,7.348435824422557e-46,,,,,,,,,5.703812820791207
staggered,D_ramp_nt30,3,200,1,ES,k=3,,,3.0,twfe,4.187083826288049,0.5265782953797341,3.1550093323032757,3.3209396072587696,5.053228045317328,5.219158320272822,9.213824022570409e-16,,,,,,,,,5.614986809166181
staggered,D_ramp_nt30,3,200,1,ATT,ATT,,,,twfe,4.246965408195622,0.24618293549366885,3.7644557210196834,3.8420305138553,4.651900302535943,4.72947509537156,5.4744337219990705e-67,,,,,,,,,4.956133033594794
staggered,D_ramp_nt30,3,200,1,CATT,surface,,,,twfe,,,,,,,,2.4550882944996353,1.7638541449095921,425.0,0.39760468053881076,0.24,1.2315545198897737,0.18352941176470589,1.0335531340411601,
staggered,D_ramp_nt30,3,200,2,ES,k=0,,,0.0,twfe,4.370737238200126,0.22887293040266038,3.9221545375747695,3.9942747685162985,4.747199707883954,4.819319938825483,1.3425945107847905e-81,,,,,,,,,4.260133512780792
staggered,D_ramp_nt30,3,200,2,ES,k=1,,,1.0,twfe,5.88694844711857,0.28668457963324856,5.325056996114398,5.4153942765177625,6.3585026177193775,6.448839898122742,5.285841053983807e-94,,,,,,,,,5.964186917893109
staggered,D_ramp_nt30,3,200,2,ES,k=2,,,2.0,twfe,6.209567466413211,0.43331705863949793,5.360281637592965,5.496824330890089,6.922310601936333,7.058853295233457,7.074454538480228e-47,,,,,,,,,6.2090919956771184
staggered,D_ramp_nt30,3,200,2,ES,k=3,,,3.0,twfe,6.140197187615788,0.5699179034970391,5.023178622617017,5.202765656984105,7.077628718247472,7.2572157526145595,2.2878730069451722e-27,,,,,,,,,5.864360125551922
staggered,D_ramp_nt30,3,200,2,ATT,ATT,,,,twfe,5.121843113370577,0.25278827915043245,4.626387190521872,4.706043395559167,5.537642831181987,5.617299036219282,1.4093204306595486e-91,,,,,,,,,5.4166729549017685
staggered,D_ramp_nt30,3,200,2,CATT,surface,,,,twfe,,,,,,,,2.3842310142970433,1.911964841107551,398.0,0.4680044228372817,0.18592964824120603,1.2827080864453897,0.16331658291457288,1.0764825603694992,
staggered,D_ramp_nt30,3,200,3,ES,k=0,,,0.0,twfe,4.445007617475661,0.2252582418454228,4.0035095762378194,4.074490781375506,4.815524453575817,4.886505658713503,5.621739922333448e-87,,,,,,,,,4.019892948862148
staggered,D_ramp_nt30,3,200,3,ES,k=1,,,1.0,twfe,5.559247391951314,0.2798193263891533,5.010811590050316,5.098985558048997,6.019509225853631,6.107683193852313,3.9065645459318775e-88,,,,,,,,,5.627850128407007
staggered,D_ramp_nt30,3,200,3,ES,k=2,,,2.0,twfe,5.89434887763627,0.4025296666485961,5.105405228296108,5.23224649549376,6.556451259778781,6.683292526976432,7.437421469231507e-49,,,,,,,,,6.2208837205121155
staggered,D_ramp_nt30,3,200,3,ES,k=3,,,3.0,twfe,5.212157944809117,0.5209248355086019,4.191164028559805,4.355312839753694,6.0690030498645395,6.2331518610584284,7.201860728535821e-24,,,,,,,,,6.0785469354585535
staggered,D_ramp_nt30,3,200,3,ATT,ATT,,,,twfe,4.9742338443569905,0.2484249084444568,4.487329970943195,4.565611232677038,5.382856456036943,5.461137717770786,1.7328024431309732e-89,,,,,,,,,5.29409711849498
staggered,D_ramp_nt30,3,200,3,CATT,surface,,,,twfe,,,,,,,,2.344742126801012,1.8551145740660022,451.0,0.4476557551584683,0.17738359201773837,1.247090871397701,0.15521064301552107,1.0465916512429987,
staggered,D_ramp_nt30,3,200,4,ES,k=0,,,0.0,twfe,4.256867598353389,0.22192065767514768,3.821911101884657,3.891840599680966,4.621894597025811,4.69182409482212,2.619695812525952e-82,,,,,,,,,4.21344236294331
staggered,D_ramp_nt30,3,200,4,ES,k=1,,,1.0,twfe,5.6420420968933715,0.2857855696927646,5.081912672994291,5.171966666053835,6.1121175277329085,6.202171520792452,4.678582674224401e-87,,,,,,,,,5.898819308120632
